# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.43188,-1.66244,0.45724,1.84650,-0.02235,0.49492,0.63008,6.22011
22.50138,-1.68131,0.52414,1.84447,-0.03619,0.48382,0.59118,6.27573
22.57075,-1.69997,0.59094,1.84147,-0.05020,0.47284,0.62716,6.33075
22.63995,-1.71836,0.65766,1.83751,-0.06441,0.43702,0.66298,6.38518
22.70899,-1.73641,0.72430,1.83257,-0.07884,0.45137,0.64863,6.43901
22.77785,-1.75404,0.79086,1.82663,-0.09352,0.44088,0.68412,6.49226
22.84651,-1.77121,0.85734,1.81970,-0.10848,0.43055,0.66945,6.54493
22.91497,-1.78782,0.92376,1.81177,-0.12371,0.39536,0.70464,6.59702
22.98322,-1.80383,0.99010,1.80317,-0.12905,0.41030,0.73970,6.64855
23.05127,-1.81921,1.05639,1.79452,-0.12544,0.37537,0.74963,6.69953
23.11915,-1.83399,1.12264,1.78614,-0.12158,0.36555,0.75945,6.75000
23.18689,-1.84819,1.18888,1.77804,-0.11746,0.33083,0.79417,6.79999
23.25452,-1.86184,1.25512,1.77024,-0.11312,0.32120,0.77880,6.84954
23.32207,-1.87497,1.32138,1.76275,-0.10857,0.31166,0.81334,6.89867
23.38956,-1.88761,1.38768,1.75558,-0.10383,0.32719,0.79781,6.94742
23.45703,-1.89977,1.45403,1.74874,-0.09892,0.31778,0.83222,6.99580
23.52449,-1.91149,1.52047,1.74224,-0.09386,0.28343,0.81657,7.00294
23.59198,-1.92279,1.58701,1.73608,-0.08866,0.29912,0.87588,6.93515
23.65953,-1.93371,1.65367,1.73027,-0.08335,0.31486,0.91014,6.86664
23.72715,-1.94426,1.72046,1.72482,-0.07795,0.30562,0.89438,6.79736
23.79487,-1.95447,1.78741,1.71972,-0.07247,0.27139,0.92861,6.72725
23.86272,-1.96437,1.85453,1.71500,-0.06695,0.28718,0.93782,6.65628
23.93073,-1.97399,1.92185,1.71063,-0.06138,0.27797,0.97203,6.58437
23.99891,-1.98335,1.98939,1.70664,-0.05581,0.29375,0.95625,6.51148
24.06729,-1.99249,2.05716,1.70301,-0.05024,0.25951,0.99049,6.43755
24.13589,-2.00141,2.12518,1.69976,-0.04469,0.25025,0.99975,6.36252
24.20475,-2.01016,2.19347,1.69687,-0.03917,0.26595,1.03405,6.28631
24.27387,-2.01876,2.26206,1.69435,-0.03371,0.28160,1.04340,6.20886
24.34329,-2.02724,2.33096,1.69220,-0.02832,0.27221,1.07779,6.13010
24.41302,-2.03561,2.40019,1.69041,-0.02302,0.28775,1.06225,6.04994
24.48309,-2.04392,2.46976,1.68898,-0.01781,0.25322,1.09678,5.96832
24.55353,-2.05218,2.53971,1.68790,-0.01270,0.24362,1.10638,5.88513
24.62434,-2.06042,2.61005,1.68718,-0.00772,0.25899,1.14101,5.80028
24.69557,-2.06867,2.68079,1.68680,-0.00287,0.24936,1.15064,5.71368
24.76722,-2.07696,2.75196,1.68671,0.00184,0.26477,1.13523,5.62521
24.83932,-2.08530,2.82358,1.68627,-0.01217,0.25525,1.14475,5.53477
24.91181,-2.09362,2.89559,1.68465,-0.03240,0.24583,1.17917,5.44232
24.98461,-2.10180,2.96793,1.68156,-0.05234,0.26153,1.18847,5.34786
25.05763,-2.10974,3.04052,1.67701,-0.07221,0.25240,1.17260,5.25140
25.13081,-2.11730,3.11330,1.67100,-0.09220,0.24345,1.18155,5.15294
25.20404,-2.12439,3.18620,1.66350,-0.11251,0.25971,1.24029,5.05248
25.27727,-2.13086,3.25913,1.65451,-0.13331,0.25121,1.22379,4.94999
25.35040,-2.13662,3.33204,1.64397,-0.15480,0.24297,1.23203,4.84546
25.42338,-2.14155,3.40485,1.63186,-0.17713,0.23500,1.24000,4.73886
25.49613,-2.14552,3.47749,1.61813,-0.20049,0.27733,1.24767,4.63016
25.56858,-2.14842,3.54989,1.60272,-0.22504,0.26996,1.25504,4.51929
25.64069,-2.15013,3.62197,1.58557,-0.25095,0.26291,1.33709,4.40619
25.71239,-2.15054,3.69367,1.56660,-0.27834,0.28119,1.34381,4.29077
25.78364,-2.14953,3.76491,1.54574,-0.30737,0.32481,1.30019,4.17291
25.85440,-2.14698,3.83563,1.52290,-0.33812,0.31876,1.33124,4.05247
25.92464,-2.14278,3.90575,1.49802,-0.37065,0.33804,1.36196,3.92927
25.99435,-2.13681,3.97519,1.47099,-0.40498,0.38264,1.39236,3.80306
26.06350,-2.12894,4.04390,1.44174,-0.44104,0.37755,1.37245,3.67357
26.13211,-2.11908,4.11180,1.41019,-0.47868,0.39776,1.40224,3.54042
26.20019,-2.10709,4.17881,1.37628,-0.51762,0.44325,1.38175,3.40463
26.26776,-2.09286,4.24487,1.33995,-0.55747,0.41399,1.38601,3.28070
26.33487,-2.07628,4.30990,1.30118,-0.59765,0.45998,1.44002,3.16850
26.40159,-2.05722,4.37383,1.25997,-0.63742,0.43119,1.44381,3.06805
26.46798,-2.03558,4.43660,1.21636,-0.67587,0.45263,1.44737,2.97950
26.53415,-2.01122,4.49813,1.17043,-0.71193,0.47430,1.47570,2.90306
26.60022,-1.98405,4.55835,1.12270,-0.73363,0.44619,1.55381,2.85981
26.66624,-1.95402,4.61714,1.07416,-0.73792,0.44331,1.58169,2.85148
26.73219,-1.92119,4.67434,1.02523,-0.74528,0.44065,1.60935,2.83738
26.79806,-1.88564,4.72979,0.97579,-0.75562,0.43820,1.63680,2.81788
26.86380,-1.84744,4.78330,0.92567,-0.76885,0.46095,1.68905,2.79353
26.92942,-1.80667,4.83472,0.87468,-0.78480,0.45890,1.76610,2.76500
26.99489,-1.76341,4.88386,0.82268,-0.80324,0.45702,1.71798,2.73309
27.06022,-1.71772,4.93056,0.76951,-0.82384,0.45529,1.74471,2.69870
27.12543,-1.66968,4.97465,0.71504,-0.84617,0.45371,1.69629,2.66285
27.19052,-1.61938,5.01596,0.65917,-0.86969,0.47724,1.67276,2.62660
27.25555,-1.56687,5.05431,0.60180,-0.89369,0.45087,1.67413,2.59109
27.32056,-1.51223,5.08954,0.54290,-0.91734,0.42457,1.65043,2.55747
27.38562,-1.45555,5.12148,0.48245,-0.93966,0.42333,1.65167,2.52692
27.45083,-1.39688,5.14995,0.42048,-0.95953,0.44712,1.67788,2.50061
27.51628,-1.33632,5.17479,0.35708,-0.97578,0.44594,1.70406,2.47970
27.58213,-1.27393,5.19582,0.29240,-0.98721,0.44478,1.73022,2.46530
27.64850,-1.20979,5.21288,0.25991,-0.99271,0.39363,1.73137,2.45847
