# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
25.34472,-2.47708,3.53807,1.46249,-0.45476,0.77500,0.78982,3.47927
25.44451,-2.46405,3.63699,1.41595,-0.47745,0.79955,0.82500,3.42259
25.54429,-2.44631,3.73518,1.36721,-0.50067,0.85000,0.78582,3.37190
25.64407,-2.42371,3.83235,1.31654,-0.51584,0.87209,0.82209,3.32051
25.74385,-2.39614,3.92824,1.26418,-0.53411,0.92500,0.84164,3.26995
25.84363,-2.36351,4.02252,1.21032,-0.54694,0.94464,0.84464,3.21975
25.94342,-2.32579,4.11488,1.15532,-0.55541,0.99409,0.82500,3.16699
26.04320,-2.28300,4.20501,1.09936,-0.56791,1.00936,0.85936,3.10554
26.14298,-2.23520,4.29258,1.04289,-0.56518,1.00345,0.87500,3.03898
26.24276,-2.18253,4.37732,0.98552,-0.57554,1.03973,0.88973,2.95467
26.34255,-2.12501,4.45884,0.92428,-0.64483,1.02500,0.97600,2.87175
26.44233,-2.06239,4.53650,0.85691,-0.70678,1.02500,1.01227,2.80105
26.54211,-1.99445,4.60955,0.78357,-0.76813,1.02500,1.04855,2.75527
26.64189,-1.92115,4.67722,0.70643,-0.79238,1.05000,1.12945,2.75176
26.74168,-1.84279,4.73897,0.63138,-0.74448,1.05000,1.13282,2.74824
26.84146,-1.76019,4.79492,0.56793,-0.54526,1.05000,1.13527,2.80743
26.94124,-1.67465,4.84625,0.51842,-0.39956,1.06864,1.08136,2.75212
27.04102,-1.58693,4.89376,0.47189,-0.51857,1.04509,1.07009,2.59735
27.14081,-1.49696,4.93693,0.41918,-0.47715,1.02500,1.05000,2.43365
27.24059,-1.40472,4.97495,0.34492,-1.01565,1.05000,1.07745,2.43055
27.34037,-1.30941,5.00432,0.25311,-0.95891,1.05000,1.11373,2.42744
27.44015,-1.21179,5.02486,0.20739,-0.63058,1.00000,1.12500,2.49260
