t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
46.400,164.474,-1.0168,5.1739,11.425,-0.9928,5.2439,7.896,0.0374,0.0638,0.0740,-3.529,0.6782,3.0757,-0.620,-1.6245,2.1418,6.718,2.283,-2.0770,166.621,0.2303,0.0169,0.0606,3.5878,2.3792,2.4212,nan,2.5859,2.6044,0.1031,-0.6281,0.8500,0.1049,0.0519,-0.8051,0.1389,0.0107,-0.2987
46.450,164.605,-0.8876,5.1921,4.252,-0.8429,5.2652,0.847,0.0500,0.0696,0.0857,-3.405,0.6654,3.0610,-0.874,-1.4855,2.1522,-0.166,2.302,-2.2772,166.760,0.2344,0.0176,0.0688,3.9043,2.4698,2.5083,nan,2.6299,2.6215,0.1038,-0.5838,0.8984,0.1194,0.0386,-0.7642,0.2779,-0.0049,0.0485
46.500,164.735,-0.7575,5.1936,-3.224,-0.6945,5.2616,-6.078,0.0591,0.0714,0.0927,-2.854,0.6654,3.0610,-0.874,-1.3442,2.1442,-7.004,2.347,-2.3490,166.902,0.2397,0.0192,0.0707,3.6873,2.5033,2.5288,nan,2.6597,2.6600,0.1053,-0.5548,0.9234,0.1252,0.0215,-0.7329,0.4168,0.0001,-0.2961
46.550,164.862,-0.6310,5.1787,-10.495,-0.6961,5.2669,-12.451,-0.0801,0.0749,0.1097,-1.957,0.6856,3.0788,-0.158,-1.3442,2.1442,-13.709,2.382,-2.2280,167.039,0.1514,0.0557,0.1001,1.7963,2.5080,2.5288,nan,2.6597,2.6564,0.1052,-0.4318,0.9251,0.1298,-0.0904,-0.7329,0.4168,-0.0019,-0.2961
46.600,164.862,-0.6310,5.1787,-10.495,-0.5582,5.2454,-17.613,0.0594,0.0789,0.0987,-7.118,0.6862,3.0805,-0.010,-1.2096,2.1193,-18.944,2.382,-2.2280,167.039,0.2427,0.0100,0.0797,7.9859,2.2583,2.2117,nan,2.7149,2.7148,0.1075,-0.4391,0.8422,0.1309,-0.0790,-0.7087,0.5558,0.0800,0.5262
46.650,165.018,-0.4799,5.1395,-18.771,-0.3881,5.1817,-24.210,0.0734,0.0695,0.1010,-5.439,0.6808,3.0676,-0.276,-1.0523,2.0658,-24.947,2.433,-1.9743,167.205,0.2431,0.0160,0.0814,5.0974,2.5363,2.7038,nan,2.7818,2.8827,0.1142,-0.3763,0.9537,0.1146,-0.0973,-0.6905,0.6947,0.0584,2.9417
46.700,165.170,-0.3390,5.0832,-24.728,-0.2350,5.0943,-29.511,0.0898,0.0536,0.1046,-4.783,0.6837,3.0739,-0.019,-0.9093,1.9999,-29.388,2.517,-1.7280,167.362,0.2420,0.0084,0.0672,7.9919,2.6782,2.7358,nan,2.8907,2.9701,0.1176,-0.3376,1.0203,0.0854,-0.0986,-0.6623,0.8336,0.0460,0.9409
46.750,165.313,-0.2123,5.0174,-30.308,-0.0999,5.0274,-33.775,0.0920,0.0654,0.1129,-3.467,0.6656,3.0744,-0.142,-0.7803,1.9246,-33.938,2.596,-1.5548,167.512,0.2413,0.0098,0.0819,8.3472,2.6393,2.6548,nan,2.9651,3.0769,0.1219,-0.3383,1.0243,0.0879,-0.0842,-0.6226,0.9726,0.0648,3.2320
46.800,165.456,-0.0914,4.9399,-35.130,0.0333,4.9394,-38.071,0.1023,0.0714,0.1247,-2.942,0.6510,3.0741,-0.214,-0.6567,1.8376,-38.167,2.716,-1.4538,167.663,0.2415,0.0105,0.0884,8.4332,2.7398,2.7837,nan,3.0790,3.1702,0.1256,-0.3150,1.0928,0.0852,-0.0356,-0.5657,1.1810,0.0528,2.8377
46.850,165.600,0.0234,4.8526,-39.493,0.1554,4.8274,-42.954,0.1179,0.0645,0.1344,-3.461,0.6382,3.0692,-0.430,-0.5405,1.7418,-42.476,2.816,-1.4882,167.813,0.2411,0.0092,0.0899,9.8210,2.8688,2.9235,nan,3.1561,3.1988,0.1267,-0.2848,1.1631,0.0720,-0.0434,-0.5322,1.3199,0.0247,2.0493
46.900,165.767,0.1474,4.7414,-44.526,0.2754,4.6908,-47.406,0.1267,0.0537,0.1376,-2.880,0.6339,3.0614,-0.630,-0.4164,1.6198,-46.609,2.923,-1.4560,167.987,0.2393,0.0146,0.0861,5.8795,2.8763,2.9006,nan,3.1561,3.1932,0.1265,-0.1999,1.1661,0.0607,-0.1240,-0.5322,1.3199,0.0215,2.4891
46.950,165.934,0.2617,4.6200,-49.196,0.2737,4.6944,-51.231,-0.0485,0.0577,0.0754,-2.035,0.6339,3.0614,-0.630,-0.4164,1.6198,-50.778,3.022,-1.3663,168.161,0.1998,0.0054,0.0435,8.0263,2.8773,2.9006,nan,3.2336,3.3223,0.1316,-0.1934,1.1846,0.0515,-0.1184,-0.5015,1.4589,0.0514,2.4891
47.000,165.934,0.2617,4.6200,-49.196,0.3852,4.5686,-54.600,0.1196,0.0599,0.1338,-5.404,0.6372,3.0591,-0.732,-0.3031,1.4885,-54.506,3.022,-1.3663,168.161,0.2370,0.0054,0.0922,17.0113,2.9940,3.0456,nan,3.3501,3.4266,0.1357,-0.1926,1.2247,0.0489,-0.0772,-0.4574,1.6673,0.0443,1.5537
47.050,166.105,0.3687,4.4866,-53.557,0.4877,4.4250,-58.501,0.1202,0.0591,0.1339,-4.943,0.6459,3.0539,-0.594,-0.1990,1.3475,-58.424,3.077,-1.3665,168.336,0.2334,0.0075,0.0907,12.1576,3.0910,3.1374,nan,3.4673,3.5529,0.1407,-0.1780,1.2414,0.0405,-0.0830,-0.4311,1.8062,0.0496,0.3179
47.100,166.284,0.4710,4.3395,-56.745,0.5891,4.2608,-60.221,0.1306,0.0556,0.1420,-3.476,0.6611,3.0677,0.112,-0.0972,1.1923,-59.963,3.196,-0.9577,168.522,0.2324,0.0058,0.0760,13.1281,3.3262,3.4541,nan,3.5854,3.5739,0.1415,-0.1979,1.2651,0.0326,-0.0292,-0.3951,2.0147,-0.0067,2.3374
47.150,166.459,0.5635,4.1905,-59.748,0.6782,4.1093,-62.465,0.1280,0.0582,0.1406,-2.717,0.6568,3.0614,-0.039,-0.0059,1.0357,-62.430,3.295,-0.9210,168.703,0.2309,0.0082,0.0735,9.0168,3.1543,3.1483,nan,3.7052,3.7597,0.1489,-0.2066,1.2875,0.0343,0.0101,-0.3623,2.2231,0.0800,2.7814
47.200,166.664,0.6620,4.0108,-62.995,0.7608,3.9213,-65.511,0.1246,0.0474,0.1333,-2.515,0.6664,3.0576,0.265,0.0902,0.8472,-65.391,3.404,-1.0087,168.915,0.2286,0.0049,0.0457,9.4116,3.4074,3.5595,nan,3.7861,3.8510,0.1525,-0.2033,1.3019,0.0282,0.0068,-0.3417,2.3620,0.0375,0.9669
47.250,166.863,0.7474,3.8309,-66.525,0.8288,3.7333,-68.932,0.1220,0.0357,0.1271,-2.407,0.6565,3.0645,0.038,0.1717,0.6596,-68.737,3.471,-1.1155,169.119,0.2249,0.0077,0.0432,5.5918,3.5407,3.6048,nan,3.9513,4.0302,0.1596,-0.1871,1.3230,0.0209,0.0157,-0.3125,2.5704,0.0457,2.5501
47.300,167.058,0.8197,3.6506,-70.099,0.8856,3.5388,-72.280,0.1276,0.0239,0.1298,-2.182,0.6433,3.0718,-0.345,0.2405,0.4696,-71.918,3.583,-1.1337,169.321,0.2222,0.0118,0.0395,3.3597,3.5387,3.5670,nan,4.0783,4.1806,0.1656,-0.1683,1.3437,0.0134,0.0198,-0.2846,2.7788,0.0800,2.3410
47.350,167.269,0.8855,3.4501,-73.895,0.8806,3.5320,-75.713,-0.0801,0.0181,0.0821,-1.817,0.6433,3.0718,-0.345,0.2405,0.4696,-75.169,3.689,-1.1017,169.540,0.2360,0.0524,0.0737,1.4052,3.5384,3.5670,nan,4.0783,4.1803,0.1656,-0.1116,1.3437,0.0060,-0.0400,-0.2846,2.7788,0.0800,2.3410
47.400,167.269,0.8855,3.4501,-73.895,0.9395,3.3161,-78.721,0.1437,0.0147,0.1445,-4.825,0.6421,3.0719,-0.186,0.3012,0.2592,-78.048,3.689,-1.1017,169.540,0.2184,0.0116,0.0484,4.1737,3.4954,3.5173,nan,4.1646,4.1542,0.1645,-0.1009,1.3643,0.0065,-0.0365,-0.2579,2.9872,0.0800,3.3757
47.450,167.502,0.9433,3.2236,-77.774,0.9930,3.0736,-81.540,0.1571,0.0168,0.1580,-3.766,0.6431,3.0855,0.052,0.3530,0.0203,-80.849,3.835,-0.9324,169.784,0.2147,0.0107,0.0414,3.8645,3.7924,4.2011,nan,4.3862,4.4887,0.1778,-0.0917,1.3916,0.0104,-0.0201,-0.2235,3.2651,0.0800,3.5987
47.500,167.726,0.9864,3.0045,-80.021,1.0407,2.8452,-82.350,0.1663,0.0259,0.1683,-2.329,0.6385,3.0865,-0.445,0.3932,-0.2086,-81.905,3.976,-0.6434,170.017,0.2143,0.0068,0.0303,4.4751,4.0046,4.1232,nan,4.5690,4.7060,0.1864,-0.1107,1.4123,0.0231,0.0074,-0.1984,3.4735,0.0723,1.2972
47.550,167.950,1.0216,2.7831,-82.041,1.0902,2.6329,-83.514,0.1583,0.0471,0.1652,-1.474,0.6318,3.0936,-0.331,0.4289,-0.4347,-83.606,4.035,-0.6020,170.246,0.2160,0.0087,0.0194,2.2383,4.0614,4.1071,nan,4.7086,4.8241,0.1911,-0.1245,1.4332,0.0528,0.0270,-0.1736,3.6820,0.0800,4.5481
47.600,168.194,1.0516,2.5404,-84.056,1.1121,2.3692,-85.544,0.1765,0.0424,0.1815,-1.488,0.6318,3.0929,-0.396,0.4557,-0.6919,-85.505,4.234,-0.6905,170.505,0.2174,0.0074,0.0217,2.9380,4.2684,4.3962,nan,4.8966,5.0437,0.1997,-0.1131,1.4619,0.0582,0.0358,-0.1410,3.9598,0.0724,4.0540
47.650,168.437,1.0724,2.2987,-86.438,1.1401,2.1125,-87.600,0.1900,0.0560,0.1981,-1.162,0.6288,3.1057,-0.028,0.4716,-0.9475,-87.817,4.409,-0.8074,170.761,0.2180,0.0120,0.0326,2.7240,4.4107,4.5007,nan,5.0832,5.2425,0.2076,-0.1018,1.4914,0.0775,0.0345,-0.1086,4.2377,0.0757,3.2133
47.700,168.437,1.0724,2.2987,-86.438,1.1327,2.1159,-90.024,0.1862,0.0488,0.1925,-3.586,0.6288,3.1057,-0.028,0.4716,-0.9475,-90.128,4.409,-0.8074,170.905,0.2180,0.0120,0.0420,3.5130,4.4498,4.5007,nan,5.1291,5.2935,0.2096,-0.0658,1.4914,0.0726,-0.0071,-0.1086,4.2377,0.0775,3.2133
47.750,168.711,1.0831,2.0248,-89.433,1.1265,1.8323,-92.705,0.1929,0.0415,0.1973,-3.271,0.6244,3.0948,0.382,0.4820,-1.2349,-92.515,4.570,-0.8213,171.048,0.2235,0.0086,0.0326,3.7954,4.4409,4.4795,nan,5.3085,5.3228,0.2108,-0.0309,1.5221,0.0677,-0.0280,-0.0764,4.5156,0.0800,4.0342
47.800,168.977,1.0803,1.7589,-92.092,1.1073,1.5539,-94.721,0.2039,0.0344,0.2068,-2.629,0.6343,3.1170,-0.335,0.4717,-1.5157,-94.446,4.745,-0.6749,171.329,0.2242,0.0130,0.0325,2.4878,4.7275,5.1379,nan,5.4797,5.6486,0.2237,0.0079,1.5503,0.0529,-0.0476,-0.0479,4.7935,0.0800,4.5156
47.850,169.279,1.0648,1.4576,-93.833,1.0888,1.2398,-94.798,0.2157,0.0385,0.2192,-0.965,0.6346,3.1120,-0.497,0.4504,-1.8347,-94.673,4.961,-0.3026,171.649,0.2291,0.0165,0.0131,0.7930,4.9435,5.1322,nan,5.6767,5.8492,0.2317,0.0173,1.5585,0.0458,-0.0408,-0.0244,5.0714,0.0733,2.7260
47.900,169.570,1.0433,1.1669,-94.619,1.0682,0.9488,-94.819,0.2154,0.0424,0.2195,-0.200,0.6425,3.1028,-0.879,0.4260,-2.1367,-94.811,5.084,-0.0822,171.952,0.2337,0.0031,0.0033,1.0897,5.1060,5.2476,nan,5.8568,6.0484,0.2395,0.0264,1.5585,0.0409,-0.0377,0.0041,5.4187,0.0792,4.2385
47.950,169.861,1.0199,0.8770,-94.425,1.0211,0.6386,-94.617,0.2376,0.0196,0.2384,-0.192,0.6553,3.1090,-1.255,0.4016,-2.4448,-94.172,5.289,0.1242,172.261,0.2447,0.0029,0.0070,2.4263,5.3382,5.5933,nan,5.9949,6.1297,0.2428,0.0475,1.5585,0.0076,-0.0396,0.0270,5.6966,0.0537,4.3901
48.000,170.169,0.9970,0.5703,-93.948,0.9950,0.3208,-93.992,0.2491,0.0152,0.2496,-0.044,0.6596,3.0900,-1.433,0.3792,-2.7699,-93.650,5.485,0.2008,172.587,0.2577,0.0040,0.0120,3.0097,5.3982,5.4856,nan,6.1933,6.3151,0.2501,0.0538,1.5586,-0.0093,-0.0426,0.0397,6.0440,0.0800,4.2195
48.050,170.169,0.9970,0.5703,-93.948,0.9925,0.3207,-93.455,0.2494,0.0127,0.2497,0.493,0.6596,3.0900,-1.433,0.3792,-2.7699,-93.075,5.485,0.2008,172.587,0.2577,0.0040,0.0112,2.8051,5.4169,5.4856,nan,6.1933,6.3352,0.2509,0.0476,1.5586,-0.0117,-0.0330,0.0397,6.0440,0.0800,4.2195
48.100,170.527,0.9742,0.2129,-93.108,0.9795,-0.0476,-92.074,0.2598,0.0194,0.2606,1.033,0.7085,3.1100,-2.454,0.3587,-3.1476,-91.910,5.684,0.3268,172.965,0.2739,0.0049,0.0160,3.2923,5.6789,6.0869,nan,6.3510,6.5262,0.2585,0.0390,1.5664,-0.0183,-0.0226,0.0320,6.3913,0.0663,2.7328
48.150,170.872,0.9589,-0.1321,-91.665,0.9846,-0.4058,-90.146,0.2729,0.0336,0.2749,1.519,0.6611,3.1075,-1.376,0.3482,-3.5076,-90.302,5.816,0.4347,173.325,0.2883,0.0031,0.0348,11.3911,5.8610,6.0764,nan,6.5313,6.7101,0.2657,0.0120,1.5743,-0.0096,0.0007,0.0243,6.7387,0.0658,3.3243
48.200,171.202,0.9525,-0.4622,-90.259,0.9865,-0.7526,-89.003,0.2903,0.0354,0.2924,1.256,0.6259,3.1014,-0.552,0.3466,-3.8545,-89.194,5.964,0.3931,173.672,0.3042,0.0031,0.0442,14.2056,5.9284,6.0394,nan,6.6738,6.8651,0.2719,-0.0083,1.5630,-0.0020,0.0155,0.0167,7.0860,0.0800,3.4777
48.250,171.535,0.9537,-0.7947,-89.111,0.9599,-1.0899,-88.638,0.2953,0.0016,0.2953,0.473,0.6242,3.1015,-0.444,0.3521,-4.2040,-88.277,6.112,0.3356,174.022,0.3201,0.0202,0.0143,0.7080,6.1511,6.4749,nan,6.6673,6.7406,0.2670,-0.0006,1.5403,-0.0324,0.0168,0.0090,7.4334,0.0258,1.9100
48.300,171.895,0.9606,-1.1546,-88.694,0.9561,-1.4752,-89.212,0.3204,-0.0118,0.3206,-0.519,0.5749,3.1012,0.440,0.3607,-4.5845,-88.722,6.288,-0.0145,174.402,0.3375,0.0111,0.0144,1.3016,6.2648,6.4283,nan,6.2727,6.1385,0.2431,0.0027,1.5096,-0.0388,0.0066,-0.0002,7.8502,-0.0800,3.4864
48.350,172.258,0.9685,-1.5178,-88.935,0.9384,-1.8663,-89.826,0.3479,-0.0366,0.3498,-0.891,0.6099,3.1194,-0.078,0.3678,-4.9660,-89.012,6.438,-0.0457,174.784,0.3520,0.0018,0.0266,14.7653,6.5161,6.9941,nan,5.8881,5.9948,0.2374,0.0090,1.4844,-0.0579,-0.0020,-0.0094,8.1976,-0.0800,0.9581
48.400,172.633,0.9754,-1.8924,-88.968,0.9198,-1.8651,-90.293,-0.0283,-0.0551,0.0620,-1.326,0.6099,3.1194,-0.078,0.3678,-4.9660,-89.143,6.461,0.0119,175.165,0.2105,0.0059,0.0676,11.5070,6.7003,6.9941,nan,5.8881,6.1643,0.2441,0.0259,1.4844,-0.0770,-0.0101,-0.0094,8.1976,-0.0800,0.9581
48.450,172.633,0.9754,-1.8924,-88.968,0.9057,-2.2560,-90.278,0.3623,-0.0762,0.3703,-1.310,0.6387,3.1289,-0.347,0.3747,-5.3468,-88.921,6.461,0.0119,175.165,0.3571,0.0059,0.0673,11.4531,6.3753,6.2416,nan,5.5234,5.5599,0.2202,0.0164,1.4550,-0.0929,-0.0027,-0.0309,8.6144,0.0155,-4.6274
48.500,172.982,0.9819,-2.2416,-88.873,0.8779,-2.5916,-90.567,0.3479,-0.1109,0.3652,-1.693,0.6059,3.1677,0.054,0.3812,-5.6803,-88.728,6.261,0.0403,175.498,0.3442,0.0059,0.1119,18.8985,6.0889,6.0054,nan,5.2938,5.3406,0.2115,0.0047,1.4311,-0.1149,0.0079,-0.0530,8.9617,0.0207,-2.7752
48.550,173.335,0.9905,-2.5948,-88.138,0.8572,-2.9250,-89.736,0.3257,-0.1440,0.3561,-1.598,0.5596,3.1891,0.621,0.3924,-6.0238,-87.519,6.126,0.1866,175.842,0.3379,0.0060,0.1251,20.9672,6.1338,6.2387,nan,5.0226,4.9249,0.1950,-0.0195,1.4076,-0.1371,0.0414,-0.0786,9.3091,-0.0800,-7.2212
48.600,173.669,1.0025,-2.9279,-87.663,0.9176,-3.2319,-88.783,0.3003,-0.0972,0.3156,-1.119,0.6657,3.2551,-0.450,0.4050,-6.3313,-87.461,5.802,0.0670,176.150,0.3181,0.0027,0.0873,32.5273,5.7717,5.5886,nan,4.8682,4.7265,0.1872,-0.1202,1.3889,-0.0610,0.0837,-0.1001,9.5870,-0.0649,-6.1990
48.650,173.974,1.0153,-3.2333,-87.524,0.9757,-3.5198,-88.015,0.2846,-0.0520,0.2893,-0.491,0.6656,3.2821,-0.441,0.4173,-6.6176,-87.411,5.547,0.0422,176.436,0.3033,0.0070,0.0519,7.4353,5.3762,5.1222,nan,4.6715,4.6336,0.1835,-0.2208,1.3700,0.0194,0.1281,-0.1217,9.8649,-0.0186,-3.4931
48.700,174.269,1.0273,-3.5283,-87.977,0.9962,-3.7891,-88.847,0.2596,-0.0403,0.2627,-0.870,0.6489,3.3080,-0.277,0.4269,-6.8874,-88.388,5.211,-0.1765,176.706,0.2833,0.0099,0.0359,3.6097,4.9984,4.8022,nan,4.5301,4.6278,0.1833,-0.2806,1.3505,0.0739,0.1526,-0.1433,10.1427,0.0514,-4.6686
48.750,174.567,1.0335,-3.8257,-90.541,1.0369,-4.0611,-92.380,0.2354,0.0056,0.2355,-1.840,0.6611,3.3076,-0.334,0.4243,-7.1639,-92.571,4.893,-1.0522,176.983,0.2624,0.0111,0.0237,2.1361,4.8464,4.8534,nan,4.3936,4.4622,0.1767,-0.3256,1.3303,0.1504,0.1371,-0.1651,10.4206,0.0369,-4.9896
48.800,174.830,1.0238,-4.0882,-94.867,1.0152,-4.3028,-97.309,0.2145,0.0096,0.2147,-2.442,0.5657,3.2777,0.520,0.4028,-7.4159,-97.434,4.681,-1.6050,177.236,0.2467,0.0162,0.0409,2.5239,4.5768,4.5289,nan,4.2612,4.3960,0.1741,-0.3241,1.3144,0.1827,0.0922,-0.1816,10.6290,0.0800,-3.1731
48.850,174.830,1.0238,-4.0882,-94.867,0.9998,-4.2935,-102.224,0.2066,-0.0065,0.2067,-7.356,0.5657,3.2777,0.520,0.4028,-7.4159,-102.022,4.681,-1.6050,177.236,0.2467,0.0162,0.0969,5.9854,4.5030,4.5289,nan,4.2612,4.3166,0.1710,-0.2383,1.3144,0.1631,0.0057,-0.1816,10.6290,0.0800,-3.1731
48.900,175.124,0.9854,-4.3798,-101.318,0.9440,-4.5620,-108.335,0.1868,-0.0048,0.1868,-7.016,0.5284,3.2851,0.792,0.3457,-7.7012,-108.108,4.520,-1.8602,177.527,0.2289,0.0188,0.0980,5.1975,4.4942,4.5337,nan,4.0900,4.1345,0.1637,-0.2141,1.2919,0.1693,-0.0470,-0.2040,10.9069,0.0256,-3.8257
48.950,175.394,0.9194,-4.6423,-107.965,0.8834,-4.7834,-113.192,0.1454,0.0092,0.1457,-5.227,0.4655,3.2943,1.282,0.2629,-7.9566,-113.370,4.373,-1.7437,177.795,0.2122,0.0361,0.0965,2.6741,4.4708,4.5066,nan,3.9650,3.9104,0.1549,-0.1917,1.2742,0.1714,-0.0884,-0.2211,11.1153,-0.0314,-2.5725
49.000,175.636,0.8361,-4.8689,-113.103,0.8121,-4.9765,-116.588,0.1084,0.0201,0.1102,-3.485,0.3473,3.2831,2.171,0.1695,-8.1755,-117.077,4.257,-1.4699,178.033,0.1997,0.0440,0.0829,1.8851,4.2258,4.1978,nan,3.8830,3.9326,0.1557,-0.1908,1.2551,0.1740,-0.0987,-0.2386,11.3237,0.0287,-3.4145
49.050,175.874,0.7349,-5.0846,-117.667,0.6615,-5.1257,-121.154,0.0704,-0.0459,0.0841,-3.488,0.3847,3.2789,1.817,0.0615,-8.3814,-120.705,4.117,-1.2871,178.266,0.1879,0.0247,0.0987,4.0000,4.1322,4.1511,nan,3.8018,3.8493,0.1524,-0.1109,1.2416,0.0869,-0.1458,-0.2506,11.4627,0.0275,-4.2171
49.100,176.115,0.6162,-5.2943,-121.810,0.5385,-5.2982,-124.373,0.0443,-0.0640,0.0778,-2.563,0.4331,3.2769,1.428,-0.0610,-8.5791,-123.932,3.938,-1.1739,178.498,0.1765,0.0357,0.1102,3.0879,3.9021,3.8841,nan,3.7212,3.8501,0.1525,-0.0830,1.2195,0.0420,-0.1494,-0.2692,11.6711,0.0800,-1.7915
49.150,176.334,0.4956,-5.4766,-125.485,0.4182,-5.4511,-127.139,0.0242,-0.0779,0.0815,-1.653,0.3375,3.2539,2.023,-0.1868,-8.7555,-126.832,3.875,-0.8853,178.715,0.1686,0.0437,0.1136,2.5998,3.9058,3.9384,nan,3.6012,3.6382,0.1441,-0.0718,1.1949,0.0048,-0.1413,-0.2889,11.8795,0.0214,-1.3515
49.200,176.549,0.3676,-5.6494,-127.615,0.3600,-5.5327,-129.696,-0.0878,-0.0773,0.1169,-2.081,0.3375,3.2539,2.023,-0.2485,-8.8420,-129.379,3.810,-0.5271,178.927,0.1874,0.0257,0.0962,3.7432,3.9064,3.9384,nan,3.6012,3.6378,0.1441,-0.0268,1.1949,0.0054,-0.1853,-0.2889,11.8795,0.0211,-1.3515
49.250,176.549,0.3676,-5.6494,-127.615,0.3183,-5.6365,-129.567,0.0198,-0.0469,0.0510,-1.952,0.3343,3.2243,1.956,-0.3129,-8.9256,-129.737,3.810,-0.5271,178.927,0.1681,0.0257,0.0743,2.8923,3.7597,3.7656,nan,3.4816,3.5263,0.1397,-0.0982,1.1680,0.0084,-0.1242,-0.3097,12.0879,0.0259,-0.7316
49.300,176.765,0.2334,-5.8189,-129.191,0.2049,-5.8168,-130.017,0.0164,-0.0234,0.0286,-0.826,0.3539,3.2054,1.749,-0.4458,-9.0933,-130.652,3.763,-0.4242,179.141,0.1677,0.0285,0.0497,1.7467,3.5674,3.5597,nan,3.3610,3.4494,0.1366,-0.1887,1.1403,0.0210,-0.0647,-0.3319,12.2963,0.0512,-2.9052
49.350,176.991,0.0887,-5.9920,-130.633,0.0718,-5.9802,-131.130,0.0021,-0.0205,0.0206,-0.496,0.4423,3.1872,1.090,-0.5883,-9.2593,-132.028,3.641,-0.4750,179.359,0.1646,0.0347,0.0484,1.3945,3.6669,3.7201,nan,3.2389,3.1491,0.1247,-0.2578,1.1088,0.0175,-0.0126,-0.3559,12.5048,-0.0520,-2.8632
49.400,177.195,-0.0464,-6.1451,-132.403,-0.0444,-6.1266,-132.657,-0.0150,-0.0110,0.0186,-0.254,0.5484,3.1404,0.274,-0.7222,-9.4060,-133.991,3.533,-0.6310,179.558,0.1613,0.0269,0.0375,1.3962,3.4732,3.4640,nan,3.1567,3.1448,0.1245,-0.3269,1.0720,0.0291,0.0380,-0.3817,12.7132,-0.0069,-2.5933
49.450,177.403,-0.1907,-6.2953,-135.758,-0.1561,-6.2935,-135.844,-0.0260,0.0228,0.0346,-0.086,0.6827,3.1073,-0.678,-0.8637,-9.5521,-137.950,3.408,-1.0900,179.762,0.1610,0.0297,0.0169,0.5676,3.4365,3.4588,nan,3.0327,2.9488,0.1168,-0.4072,1.0299,0.0723,0.0669,-0.4101,12.9216,-0.0486,-5.6177
49.500,177.590,-0.3289,-6.4215,-139.979,-0.3047,-6.4149,-140.381,-0.0227,0.0105,0.0251,-0.402,0.6781,3.0952,-0.738,-1.0005,-9.6670,-142.262,3.194,-1.3462,179.940,0.1555,0.0318,0.0265,0.8333,3.2307,3.2149,nan,2.9506,2.9571,0.1171,-0.4380,0.9916,0.0772,0.0492,-0.4309,13.0605,0.0038,-2.9843
49.550,177.763,-0.4651,-6.5273,-144.910,-0.4573,-6.5148,-145.381,-0.0136,-0.0057,0.0148,-0.471,0.7330,3.0848,-1.103,-1.1400,-9.7650,-146.936,3.083,-1.6268,180.111,0.1484,0.0318,0.0353,1.1107,3.1944,3.2149,nan,2.9506,2.9847,0.1182,-0.3576,0.9916,0.0661,-0.0237,-0.4309,13.0605,0.0198,-2.9843
49.600,177.927,-0.6035,-6.6157,-150.643,-0.4597,-6.5314,-149.834,-0.1667,-0.0030,0.1667,0.808,0.7330,3.0848,-1.103,-1.1400,-9.7650,-151.595,2.917,-1.8828,180.271,0.2640,0.0609,0.0475,0.7797,2.9704,2.9450,nan,2.8686,3.0050,0.1190,-0.3750,0.9916,0.0816,-0.0223,-0.4657,13.2689,0.0790,-4.6864
49.650,177.927,-0.6035,-6.6157,-150.643,-0.6011,-6.6420,-155.805,0.0108,0.0241,0.0264,-5.163,0.7022,3.0811,-1.000,-1.2801,-9.8438,-157.798,2.917,-1.8828,180.271,0.1420,0.0267,0.0338,1.2636,2.8975,2.9100,nan,2.7849,2.9078,0.1152,-0.3995,0.9877,0.1087,-0.0578,-0.4919,13.4079,0.0712,-2.5742
49.700,178.093,-0.7529,-6.6896,-157.111,-0.7628,-6.7416,-161.138,0.0294,0.0441,0.0530,-4.027,0.8169,3.0654,-1.715,-1.4313,-9.9181,-163.027,2.863,-1.7088,180.440,0.1407,0.0258,0.0154,0.5990,2.9709,3.0096,nan,2.6530,2.6099,0.1034,-0.4467,0.9916,0.1325,-0.0444,-0.5362,13.6163,-0.0250,0.6140
49.750,178.251,-0.9010,-6.7446,-162.463,-0.9298,-6.8054,-166.332,0.0458,0.0493,0.0673,-3.870,0.9320,3.0527,-2.384,-1.5847,-9.9666,-167.985,2.865,-1.7590,180.601,0.1328,0.0245,0.0112,0.4567,2.8829,2.8929,nan,2.5617,2.5119,0.0995,-0.4829,0.9827,0.1379,-0.0575,-0.5684,13.7552,-0.0288,-2.3370
49.800,178.419,-1.0626,-6.7870,-168.461,-1.1160,-6.8444,-172.036,0.0638,0.0456,0.0784,-3.574,0.9766,3.0462,-2.648,-1.7489,-10.0001,-173.126,2.801,-1.7727,180.769,0.1265,0.0237,0.0097,0.4090,2.8335,2.8492,nan,2.4193,2.3006,0.0911,-0.5052,0.9659,0.1312,-0.0332,-0.6200,13.9636,-0.0687,-5.7100
49.850,178.555,-1.1978,-6.8084,-173.884,-1.2790,-6.8800,-178.154,0.0884,0.0626,0.1083,-4.270,1.0302,3.0308,-2.997,-1.8801,-10.0142,-178.532,2.604,-1.8326,180.901,0.1272,0.0220,0.0130,0.5884,2.5941,2.5571,nan,2.3201,2.3079,0.0914,-0.5430,0.8843,0.1417,-0.0506,-0.6613,14.1026,-0.0071,-2.8037
