t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.750,7.174,0.8946,-3.9831,-98.272,0.8895,-4.2589,-100.740,0.2737,0.0347,0.2759,-2.468,0.6831,3.2973,0.967,0.0793,-7.4378,-101.211,5.405,-1.0839,7.474,0.2967,0.0123,0.0339,2.7507,5.5419,5.6006,nan,4.9506,4.9925,0.1977,-0.1408,1.7862,0.0566,0.0259,-0.1548,10.2967,0.0198,-4.5186
3.800,7.477,0.8431,-4.2816,-101.987,0.8243,-4.5353,-104.560,0.2521,0.0343,0.2544,-2.572,0.6866,3.3102,0.907,0.0184,-7.7244,-104.840,5.229,-1.1384,7.767,0.2855,0.0181,0.0501,2.7697,5.2907,5.2460,nan,4.8061,4.8940,0.1938,-0.1544,1.7528,0.0717,0.0096,-0.1758,10.5750,0.0434,-4.0937
3.850,7.754,0.7789,-4.5510,-105.494,0.7696,-4.7788,-107.479,0.2220,0.0519,0.2279,-1.985,0.6704,3.2953,0.975,-0.0528,-7.9812,-108.034,5.046,-1.1709,8.033,0.2737,0.0264,0.0476,1.8012,5.3702,5.4668,nan,4.5686,4.4253,0.1753,-0.1499,1.7153,0.0742,-0.0064,-0.1969,10.8533,-0.0800,-4.5902
3.900,8.032,0.6973,-4.8167,-109.304,0.6921,-5.0209,-110.814,0.1945,0.0626,0.2043,-1.510,0.6945,3.2866,0.773,-0.1415,-8.2347,-111.505,4.871,-1.1353,8.302,0.2625,0.0368,0.0544,1.4766,4.9875,4.7803,nan,4.4279,4.4020,0.1743,-0.1737,1.6711,0.1014,0.0033,-0.2185,11.1316,-0.0135,-3.8588
3.950,8.291,0.6054,-5.0589,-112.800,0.6000,-5.2453,-113.959,0.1739,0.0672,0.1865,-1.159,0.7104,3.2565,0.615,-0.2351,-8.4573,-114.654,4.582,-1.1476,8.543,0.2434,0.0221,0.0280,1.2641,4.9318,4.9669,nan,4.2881,4.1811,0.1656,-0.1776,1.6316,0.1038,-0.0099,-0.2353,11.3403,-0.0559,-7.2728
4.000,8.542,0.5014,-5.2877,-116.698,0.4868,-5.4704,-117.534,0.1698,0.0690,0.1832,-0.835,0.7104,3.2565,0.615,-0.3440,-8.6738,-118.165,4.402,-1.2107,8.786,0.2322,0.0288,0.0392,1.3596,4.5436,4.3287,nan,4.1488,4.2112,0.1668,-0.2090,1.5803,0.1120,0.0048,-0.2588,11.6186,0.0356,-4.4197
4.050,8.783,0.3870,-5.4997,-120.546,0.4693,-5.4656,-121.280,-0.0712,0.0536,0.0891,-0.734,0.7733,3.2407,0.144,-0.3440,-8.6738,-121.632,4.225,-1.2672,9.018,0.0711,0.1098,0.0638,0.5815,4.2890,4.2545,nan,4.0564,4.1514,0.1644,-0.2343,1.5458,0.1056,-0.0048,-0.2782,11.8273,0.0800,-4.6709
4.100,8.783,0.3870,-5.4997,-120.546,0.3465,-5.6477,-125.106,0.1480,0.0404,0.1534,-4.560,0.6950,3.2469,0.658,-0.4621,-8.8740,-125.404,4.225,-1.2672,9.018,0.2214,0.0352,0.0716,2.0343,4.2549,4.2856,nan,3.8698,3.9081,0.1548,-0.2380,1.4828,0.0902,0.0085,-0.3061,12.1056,0.0221,-2.4645
4.150,9.017,0.2615,-5.6973,-124.919,0.2429,-5.8023,-128.893,0.0968,0.0449,0.1067,-3.974,0.6804,3.2284,0.707,-0.5951,-9.0645,-129.943,4.141,-1.4097,9.250,0.2163,0.0437,0.0627,1.4344,4.2159,4.2452,nan,3.7280,3.6763,0.1456,-0.2424,1.4281,0.0807,0.0047,-0.3290,12.3143,-0.0300,-2.4819
4.200,9.242,0.1261,-5.8774,-129.619,0.1165,-5.9627,-133.383,0.0718,0.0470,0.0859,-3.764,0.6967,3.2059,0.534,-0.7229,-9.2475,-134.355,4.047,-1.4909,9.474,0.2173,0.0278,0.0337,1.2109,3.9646,3.9371,nan,3.6805,3.7753,0.1495,-0.2737,1.3725,0.0912,-0.0107,-0.3458,12.4534,0.0549,-4.1637
4.250,9.460,-0.0188,-6.0403,-134.266,-0.0344,-6.1033,-137.224,0.0560,0.0328,0.0649,-2.958,0.7623,3.1961,0.088,-0.8707,-9.3991,-138.138,3.887,-1.4557,9.685,0.2070,0.0303,0.0334,1.1028,3.9131,3.9371,nan,3.6805,3.8144,0.1511,-0.2171,1.3744,0.0750,-0.0899,-0.3458,12.4534,0.0775,-4.1637
4.300,9.694,-0.1887,-6.2012,-139.309,-0.2085,-6.2644,-141.006,0.0562,0.0350,0.0662,-1.697,0.6186,3.1899,0.856,-1.0426,-9.5469,-141.965,3.705,-1.2827,9.912,0.1949,0.0372,0.0362,0.9737,3.6360,3.5920,nan,3.5382,3.5573,0.1409,-0.2296,1.2587,0.0585,-0.0810,-0.3717,12.6622,0.0800,-5.0390
4.350,9.902,-0.3502,-6.3314,-143.337,-0.3816,-6.3988,-144.788,0.0654,0.0353,0.0743,-1.451,0.7216,3.1943,0.273,-1.2098,-9.6714,-145.623,3.686,-1.2922,10.120,0.1912,0.0393,0.0436,1.1083,3.7107,3.7570,nan,3.4000,3.4596,0.1370,-0.2809,1.2846,0.0568,-0.0638,-0.4004,12.8709,0.0345,-0.0537
4.400,10.107,-0.5192,-6.4486,-147.576,-0.5588,-6.5257,-148.797,0.0748,0.0438,0.0867,-1.221,0.7216,3.1943,0.273,-1.3787,-9.7787,-149.476,3.540,-1.3697,10.321,0.1817,0.0294,0.0206,0.7013,3.7312,3.7653,nan,3.2697,3.2057,0.1270,-0.3084,1.1176,0.0508,-0.0442,-0.4333,13.0796,-0.0371,-3.9708
4.450,10.107,-0.5192,-6.4486,-147.576,-0.5718,-6.5389,-153.013,0.0928,0.0480,0.1045,-5.436,0.7898,3.1831,-0.206,-1.3787,-9.7787,-153.401,3.540,-1.3697,10.321,0.1817,0.0294,0.0219,0.7438,3.5467,3.5412,nan,3.1369,3.0982,0.1227,-0.3407,0.8872,0.0644,-0.0206,-0.4724,13.2883,-0.0224,-3.5996
4.500,10.319,-0.7021,-6.5544,-152.845,-0.7611,-6.6393,-158.076,0.0913,0.0486,0.1034,-5.230,0.9748,3.1515,-1.397,-1.5631,-9.8733,-158.412,3.399,-1.5369,10.528,0.1717,0.0301,0.0259,0.8600,3.3926,3.3935,nan,2.9950,2.9337,0.1162,-0.3716,0.8000,0.0646,0.0314,-0.5370,13.5666,-0.0355,-5.2513
4.550,10.503,-0.8692,-6.6318,-157.934,-0.9203,-6.7182,-162.777,0.0798,0.0609,0.1004,-4.843,1.0366,3.1449,-1.771,-1.7278,-9.9400,-163.450,3.204,-1.6116,10.705,0.1609,0.0286,0.0245,0.8574,3.3082,3.3224,nan,2.9005,2.8214,0.1117,-0.3903,0.8000,0.0743,0.0268,-0.5707,13.7057,-0.0458,-4.2356
4.600,10.675,-1.0311,-6.6896,-163.180,-1.0877,-6.7863,-167.278,0.0822,0.0762,0.1121,-4.098,1.0339,3.1473,-1.813,-1.8888,-9.9887,-167.950,3.059,-1.6793,10.874,0.1521,0.0245,0.0084,0.3442,3.2974,3.3224,nan,2.9005,2.8296,0.1121,-0.3927,0.8000,0.0879,-0.0501,-0.5707,13.7057,-0.0410,-4.2356
4.650,10.858,-1.2091,-6.7338,-169.303,-1.2757,-6.8345,-172.870,0.0842,0.0866,0.1207,-3.568,0.9329,3.1678,-1.219,-2.0650,-10.0220,-173.369,2.885,-1.7305,11.053,0.1413,0.0221,0.0266,1.2009,2.9415,2.7964,nan,2.8091,2.9465,0.1167,-0.4896,0.8000,0.1063,-0.0074,-0.6135,13.9144,0.0795,-4.7835
4.700,11.016,-1.3654,-6.7559,-174.854,-1.4422,-6.8440,-178.182,0.0844,0.0808,0.1169,-3.328,0.8839,3.1859,-0.921,-2.2210,-10.0360,-178.305,2.782,-1.7588,11.210,0.1338,0.0216,0.0351,1.6300,3.0211,3.0619,nan,2.7277,2.7413,0.1086,-0.4652,0.8000,0.1169,-0.0187,-0.6517,14.0536,0.0079,-3.9563
4.750,11.172,-1.5208,-6.7621,178.781,-1.6106,-6.8681,175.961,0.0876,0.1079,0.1390,-2.819,0.9110,3.1832,-1.144,-2.3816,-10.0326,175.296,2.763,-2.0312,11.370,0.1275,0.0186,0.0446,2.4036,2.7910,2.7607,nan,2.7117,2.8106,0.1113,-0.5411,0.8000,0.1232,-0.0144,-0.6968,14.1927,0.0800,-0.2810
4.800,11.320,-1.6693,-6.7512,172.503,-1.7607,-6.8414,170.145,0.0788,0.1013,0.1284,-2.358,0.9867,3.1715,-1.626,-2.5297,-10.0131,169.662,2.673,-2.0066,11.520,0.1198,0.0152,0.0501,3.2966,2.9070,2.9574,nan,2.7434,2.8330,0.1122,-0.5008,0.8000,0.1588,-0.0185,-0.7486,14.3319,0.0518,-3.2183
4.850,11.466,-1.8126,-6.7243,165.732,-1.7684,-6.8258,163.946,-0.0678,0.0874,0.1107,-1.787,0.9867,3.1715,-1.626,-2.5297,-10.0131,163.921,2.644,-2.1220,11.671,0.1548,0.0126,0.0102,0.8125,2.7159,2.6997,nan,2.7418,2.7615,0.1094,-0.5697,0.8000,0.1388,-0.0173,-0.8067,14.4710,0.0114,-1.3523
4.900,11.466,-1.8126,-6.7243,165.732,-1.9302,-6.7737,156.794,0.1018,0.0768,0.1275,-8.938,1.0101,3.1682,-1.787,-2.6760,-9.9759,157.443,2.644,-2.1220,11.671,0.1127,0.0126,0.0370,2.9370,2.6577,2.6706,nan,2.7618,2.8158,0.1115,-0.5934,0.8254,0.1358,0.0437,-0.8593,14.6797,0.0313,0.2680
4.950,11.615,-1.9543,-6.6796,158.992,-2.0868,-6.6943,149.991,0.1184,0.0612,0.1333,-9.001,1.1217,3.1439,-2.405,-2.8199,-9.9207,151.476,2.652,-2.1133,11.825,0.1054,0.0116,0.0421,3.6176,2.7193,2.7528,nan,2.8208,2.8565,0.1131,-0.5684,0.8254,0.1294,0.0438,-0.8572,14.8189,0.0207,-1.9164
5.000,11.761,-2.0879,-6.6192,151.858,-2.2212,-6.6077,142.280,0.1230,0.0527,0.1338,-9.578,1.2065,3.1196,-2.847,-2.9534,-9.8493,144.058,2.598,-2.3279,11.976,0.0970,0.0103,0.0464,4.5211,2.7845,2.8194,nan,2.8824,2.9568,0.1171,-0.5435,0.8768,0.1212,0.0303,-0.8647,14.9580,0.0431,-0.8856
5.050,11.907,-2.2113,-6.5428,144.116,-2.3519,-6.5090,135.530,0.1337,0.0550,0.1446,-8.586,1.2631,3.1091,-3.220,-3.0788,-9.7586,137.342,2.602,-2.3654,12.131,0.0884,0.0135,0.0463,3.4391,2.7952,2.8194,nan,2.8824,2.9486,0.1168,-0.4970,0.8768,0.1166,-0.0894,-0.8647,14.9580,0.0384,-0.8856
5.100,12.048,-2.3204,-6.4534,136.827,-2.4600,-6.4154,129.842,0.1278,0.0678,0.1447,-6.984,1.2853,3.1028,-3.379,-3.1885,-9.6557,131.158,2.627,-2.3198,12.281,0.0808,0.0138,0.0575,4.1534,2.6408,2.6349,nan,2.9447,3.0436,0.1205,-0.4941,0.8768,0.1235,-0.0864,-0.8261,15.0972,0.0800,0.0164
5.150,12.186,-2.4159,-6.3531,130.022,-2.5541,-6.3009,124.438,0.1288,0.0723,0.1477,-5.583,1.2984,3.0997,-3.401,-3.2849,-9.5408,125.447,2.705,-2.1409,12.431,0.0747,0.0168,0.0735,4.3781,2.6182,2.6359,nan,3.0048,3.1159,0.1234,-0.4921,0.9217,0.1336,-0.0730,-0.7839,15.2363,0.0800,1.5578
5.200,12.360,-2.5188,-6.2131,122.244,-2.6569,-6.1342,117.147,0.1404,0.0747,0.1591,-5.098,1.2507,3.1177,-3.052,-3.3848,-9.3825,118.206,2.800,-2.1761,12.618,0.0666,0.0266,0.0989,3.7185,2.6805,2.7138,nan,3.0595,3.1899,0.1263,-0.4904,0.9217,0.1334,-0.0592,-0.7474,15.3755,0.0800,2.0308
5.250,12.507,-2.5906,-6.0847,115.694,-2.7265,-5.9769,110.556,0.1560,0.0757,0.1734,-5.138,1.1847,3.1405,-2.594,-3.4529,-9.2409,111.955,2.855,-2.2092,12.776,0.0620,0.0265,0.1080,4.0773,2.9874,3.4010,nan,3.1273,3.0846,0.1222,-0.4668,0.9520,0.1325,-0.0387,-0.6975,15.5842,-0.0247,0.7715
5.300,12.666,-2.6511,-5.9380,108.662,-2.7875,-5.8058,103.810,0.1689,0.0869,0.1899,-4.852,1.1430,3.1615,-2.316,-3.5170,-9.0839,105.504,2.917,-2.1705,12.946,0.0668,0.0311,0.1320,4.2469,2.9578,2.9772,nan,3.1846,3.2146,0.1273,-0.4223,0.9520,0.1259,-0.0603,-0.6735,15.7233,0.0174,0.0273
5.350,12.829,-2.6945,-5.7807,101.838,-2.7838,-5.7964,97.311,0.0030,0.0906,0.0907,-4.527,1.1430,3.1615,-2.316,-3.5170,-9.0839,99.289,2.928,-1.9816,13.115,0.1465,0.0397,0.0926,2.3316,3.0842,3.1404,nan,3.2953,3.3267,0.1318,-0.4050,0.9520,0.1291,-0.0834,-0.6556,15.8625,0.0182,-0.2897
5.400,12.829,-2.6945,-5.7807,101.838,-2.7975,-5.6162,91.543,0.1821,0.0671,0.1941,-10.295,1.1908,3.1373,-2.557,-3.5517,-8.9182,94.037,2.928,-1.9816,13.115,0.0606,0.0397,0.1147,2.8891,2.9781,2.9858,nan,3.3783,3.4511,0.1367,-0.3531,1.0092,0.1097,-0.0545,-0.6235,16.0712,0.0800,1.9140
5.450,12.995,-2.7201,-5.6165,95.533,-2.7919,-5.4342,85.591,0.1883,0.0539,0.1959,-9.941,1.2859,3.1058,-3.143,-3.5686,-8.7438,88.486,3.004,-1.9336,13.290,0.0573,0.0501,0.1215,2.4245,3.1173,3.1787,nan,3.5109,3.6380,0.1441,-0.2796,1.0917,0.0817,-0.0780,-0.5748,16.2103,0.0736,1.9897
5.500,13.163,-2.7280,-5.4487,89.446,-2.7793,-5.2424,80.279,0.2058,0.0533,0.2126,-9.167,1.2055,3.1387,-2.576,-3.5669,-8.5651,83.493,3.106,-1.7761,13.469,0.0569,0.0582,0.1304,2.2409,3.1976,3.2403,nan,3.6507,3.7791,0.1497,-0.2124,1.3120,0.0579,-0.0643,-0.5081,16.4191,0.0743,3.2279
5.550,13.338,-2.7184,-5.2745,83.957,-2.7498,-5.0552,75.867,0.2148,0.0543,0.2216,-8.090,1.1647,3.1445,-2.310,-3.5474,-8.3809,79.223,3.232,-1.5797,13.654,0.0593,0.0558,0.1222,2.1919,3.2571,3.2952,nan,3.6507,3.7339,0.1479,-0.1311,1.3364,0.0573,-0.1578,-0.5081,16.4191,0.0482,4.2441
5.600,13.534,-2.6897,-5.0802,79.111,-2.6909,-4.8531,72.622,0.2228,0.0440,0.2271,-6.489,1.0987,3.1718,-1.880,-3.5079,-8.1757,76.018,3.416,-1.1766,13.863,0.0653,0.0596,0.1308,2.1954,3.2671,3.2952,nan,3.7963,3.9100,0.1549,-0.1070,1.3820,0.0419,-0.1317,-0.4481,16.6278,0.0800,4.2441
5.650,13.695,-2.6555,-4.9233,76.094,-2.6381,-4.6957,70.391,0.2251,0.0378,0.2283,-5.703,1.0911,3.1650,-1.828,-3.4672,-8.0112,73.559,3.552,-1.0376,14.032,0.0713,0.0585,0.1321,2.2590,3.5307,3.7032,nan,3.9982,4.0838,0.1617,-0.0940,1.5375,0.0169,-0.0942,-0.3926,16.8365,0.0496,4.1557
5.700,13.906,-2.6006,-4.7191,73.968,-2.5727,-4.4919,69.879,0.2261,0.0360,0.2289,-4.089,1.0808,3.1619,-1.773,-3.4101,-7.7976,72.655,3.719,-0.5654,14.254,0.0804,0.0659,0.1450,2.1989,3.2467,3.1929,nan,4.0499,3.9415,0.1561,-0.0868,1.4407,0.0064,-0.0773,-0.3574,16.9756,0.0800,3.8885
5.750,14.108,-2.5422,-4.5261,72.297,-2.5047,-4.2956,68.678,0.2310,0.0344,0.2336,-3.619,1.1082,3.1394,-1.984,-3.3460,-7.5970,71.123,3.864,-0.5423,14.464,0.0875,0.0678,0.1483,2.1868,3.4488,4.2334,nan,4.2076,4.1731,0.1653,-0.1086,1.5737,0.0083,-0.0093,-0.3065,17.1843,0.0800,4.0322
5.800,14.324,-2.4735,-4.3210,70.602,-2.4192,-4.0958,67.074,0.2305,0.0236,0.2317,-3.528,1.1290,3.1191,-2.163,-3.2737,-7.3916,69.496,3.876,-0.6292,14.682,0.0877,0.0693,0.1412,2.0371,3.7375,3.9885,nan,4.4224,4.5052,0.1784,-0.0979,1.7538,0.0188,0.0280,-0.2569,17.3931,0.0800,0.1472
5.850,14.524,-2.4041,-4.1330,68.675,-2.3179,-3.9100,64.863,0.2391,0.0008,0.2391,-3.812,1.0923,3.1432,-1.898,-3.1984,-7.1986,67.612,3.972,-0.6692,14.889,0.0929,0.0529,0.0976,1.8461,3.7817,3.8212,nan,4.5846,4.5847,0.1816,-0.0797,1.7695,0.0179,0.0447,-0.2080,17.6018,0.0800,2.5527
5.900,14.774,-2.3090,-3.9017,66.497,-2.3049,-3.9072,62.686,-0.0034,-0.0060,0.0069,-3.811,1.0923,3.1432,-1.898,-3.1984,-7.1986,65.694,4.203,-0.5471,15.155,0.1647,0.0516,0.0530,1.0262,3.8670,3.9179,nan,4.7448,4.7069,0.1864,-0.0466,1.7435,0.0135,0.0422,-0.1596,17.8105,0.0800,1.2432
5.950,14.774,-2.3090,-3.9017,66.497,-2.1976,-3.6714,61.805,0.2556,-0.0103,0.2558,-4.692,1.0534,3.1605,-1.600,-3.0923,-6.9547,64.343,4.203,-0.5471,15.155,0.1066,0.0516,0.0978,1.8951,4.1605,4.5022,nan,4.9966,5.0571,0.2003,-0.0219,1.7160,0.0250,0.0507,-0.0951,18.0888,0.0800,3.7048
6.000,15.014,-2.2103,-3.6829,64.846,-2.0933,-3.4553,61.206,0.2557,-0.0092,0.2559,-3.640,1.0622,3.1593,-1.653,-2.9889,-6.7259,63.504,4.356,-0.3590,15.406,0.1173,0.0491,0.0932,1.8979,4.4327,4.6860,nan,4.9295,4.8997,0.1940,0.0052,1.7160,0.0493,0.0510,-0.0467,18.2975,-0.0139,3.0134
6.050,15.253,-2.1070,-3.4676,63.872,-1.9909,-3.2331,61.251,0.2617,-0.0010,0.2617,-2.621,1.1022,3.1213,-2.035,-2.8793,-6.5025,63.168,4.487,-0.2071,15.655,0.1265,0.0457,0.0898,1.9625,4.4158,4.4522,nan,4.6520,4.5538,0.1803,0.0316,1.6779,0.0696,0.0488,0.0181,18.5758,-0.0800,5.3061
6.100,15.507,-1.9944,-3.2406,63.401,-1.8658,-3.0044,61.470,0.2687,-0.0092,0.2689,-1.931,1.1321,3.1203,-2.210,-2.7589,-6.2620,63.306,4.693,-0.0304,15.924,0.1415,0.0407,0.0613,1.5043,4.6685,4.8965,nan,4.5857,4.5228,0.1791,0.0300,1.6779,0.0812,0.0439,0.0181,18.5758,-0.0312,1.0614
6.150,15.775,-1.8740,-3.0002,63.524,-1.7409,-2.7712,62.182,0.2643,-0.0170,0.2649,-1.342,1.0566,3.1771,-1.449,-2.6377,-6.0188,63.965,4.716,0.1600,16.196,0.1444,0.0345,0.0608,1.7606,4.7965,4.8965,nan,4.3355,4.4128,0.1748,0.0698,1.6779,0.0913,0.0358,0.0830,18.8541,-0.0800,1.0614
6.200,16.040,-1.7572,-2.7630,64.308,-1.6195,-2.5555,63.406,0.2467,-0.0341,0.2490,-0.901,1.0364,3.2033,-1.206,-2.5272,-5.7890,65.337,4.571,0.4189,16.451,0.1357,0.0300,0.0603,2.0118,4.7876,4.8325,nan,4.1667,4.2563,0.1686,0.1125,1.6779,0.0993,0.0282,0.1319,19.0628,0.0512,-3.3153
6.250,16.270,-1.6596,-2.5551,65.797,-1.5179,-2.3678,65.288,0.2289,-0.0525,0.2348,-0.508,1.0133,3.2089,-1.019,-2.4365,-5.5871,67.388,4.434,0.7077,16.672,0.1284,0.0276,0.0588,2.1276,4.6175,4.6181,nan,3.9782,3.9853,0.1578,0.1524,1.6779,0.0906,0.0068,0.1969,19.3411,0.0041,-3.2723
6.300,16.518,-1.5619,-2.3270,68.294,-1.4267,-2.1464,67.814,0.2178,-0.0589,0.2256,-0.481,0.9259,3.2623,-0.121,-2.3480,-5.3648,69.828,4.277,0.8310,16.911,0.1213,0.0261,0.0653,2.5032,4.2601,4.1279,nan,3.9296,4.0024,0.1585,0.1805,1.6779,0.0799,-0.0020,0.2455,19.5498,0.0800,-3.7391
6.350,16.751,-1.4807,-2.1088,71.438,-1.3602,-1.9312,71.377,0.2067,-0.0577,0.2147,-0.062,0.8995,3.2712,0.088,-2.2774,-5.1547,73.140,4.067,1.0757,17.133,0.1125,0.0187,0.0536,2.8728,4.1730,4.1934,nan,3.9754,4.0173,0.1591,0.2026,1.6779,0.0847,-0.0314,0.3114,19.8281,0.0800,-5.3655
6.400,16.971,-1.4159,-1.8976,75.016,-1.3284,-1.8266,74.602,0.0912,-0.0662,0.1127,-0.415,0.8995,3.2712,0.088,-2.2429,-5.0520,76.220,3.976,1.2004,17.351,0.0270,0.0154,0.0361,2.3508,4.0424,4.0535,nan,4.0567,4.0676,0.1611,0.2056,1.6779,0.0861,-0.0358,0.3624,20.0368,0.0062,-2.7824
6.450,16.971,-1.4159,-1.8976,75.016,-1.2923,-1.7268,78.117,0.1970,-0.0752,0.2109,3.101,0.8750,3.2816,0.304,-2.2146,-4.9463,79.869,3.976,1.2004,17.351,0.1096,0.0154,0.0558,3.6270,3.8282,3.8159,nan,4.1191,4.1482,0.1643,0.2152,1.6423,0.0675,-0.0565,0.4209,20.2455,0.0800,-1.6434
6.500,17.193,-1.3652,-1.6823,79.023,-1.2270,-1.5287,81.663,0.1771,-0.1064,0.2066,2.640,0.8498,3.2797,0.533,-2.1650,-4.7309,83.726,3.932,1.2600,17.572,0.1097,0.0145,0.0833,5.7322,3.9377,3.9973,nan,4.2212,4.3025,0.1704,0.2193,1.7300,0.0342,-0.0775,0.3759,20.4542,0.0458,-0.1481
6.550,17.409,-1.3305,-1.4686,83.025,-1.1798,-1.3051,85.305,0.1806,-0.1298,0.2224,2.280,0.8393,3.2598,0.604,-2.1384,-4.5130,87.464,3.940,1.3060,17.791,0.1142,0.0155,0.1129,7.2868,3.8994,3.9253,nan,4.3311,4.4736,0.1772,0.2222,1.7450,0.0012,-0.0932,0.3419,20.6630,0.0796,0.5678
6.600,17.631,-1.3107,-1.2477,87.293,-1.1778,-1.0546,89.947,0.1991,-0.1236,0.2344,2.653,0.8374,3.2362,0.590,-2.1276,-4.2857,91.430,3.982,1.3551,18.019,0.1215,0.0052,0.0993,19.0072,4.0037,4.0619,nan,4.4079,4.5173,0.1789,0.1776,1.8008,-0.0024,-0.0488,0.3309,20.7325,0.0594,1.8563
6.650,17.853,-1.3076,-1.0260,91.620,-1.1734,-0.8082,94.015,0.2139,-0.1403,0.2558,2.395,0.8755,3.1913,0.093,-2.1255,-4.0547,95.255,4.074,1.4061,18.250,0.1308,0.0060,0.1215,20.2347,4.0249,4.0619,nan,4.5277,4.6712,0.1850,0.1570,1.8329,-0.0126,-0.0346,0.2990,20.9412,0.0800,1.8563
6.700,18.114,-1.3254,-0.7653,96.756,-1.2091,-0.5332,98.241,0.2168,-0.1428,0.2596,1.484,0.8485,3.1943,0.360,-2.1578,-3.7814,99.300,4.215,1.2121,18.525,0.1458,0.0146,0.1334,9.1418,3.9619,3.9847,nan,4.6520,4.6491,0.1841,0.1405,1.8578,-0.0391,-0.0409,0.2581,21.2195,0.0800,2.6170
6.750,18.355,-1.3602,-0.5266,100.133,-1.2737,-0.2702,101.353,0.2372,-0.1303,0.2706,1.221,0.8322,3.1874,0.568,-2.2026,-3.5311,101.765,4.377,0.9734,18.780,0.1595,0.0016,0.1184,75.3025,4.2503,4.6905,nan,4.8668,5.0010,0.1981,0.1122,1.9194,-0.0452,-0.0357,0.2182,21.4978,0.0800,4.0813
6.800,18.598,-1.4086,-0.2885,103.124,-1.3490,-0.0189,104.374,0.2490,-0.1193,0.2761,1.250,0.8953,3.1386,-0.272,-2.2596,-3.2864,104.374,4.463,0.8367,19.031,0.1682,0.0018,0.1113,62.6398,4.3637,4.4377,nan,4.9987,5.1512,0.2040,0.0879,1.9529,-0.0366,-0.0249,0.1889,21.7065,0.0800,1.7128
6.850,18.859,-1.4730,-0.0357,105.690,-1.3608,-0.0177,106.963,-0.0131,-0.1129,0.1137,1.273,0.8953,3.1386,-0.272,-2.2596,-3.2864,106.772,4.672,0.6726,19.308,0.0934,0.0054,0.0652,12.0926,4.5710,4.7203,nan,5.2199,5.3808,0.2131,0.0615,1.9989,-0.0342,-0.0245,0.1501,21.9848,0.0744,4.8281
6.900,18.859,-1.4730,-0.0357,105.690,-1.4483,0.2461,108.738,0.2646,-0.1000,0.2829,3.047,0.8296,3.1691,0.722,-2.3347,-3.0191,108.352,4.672,0.6726,19.308,0.1853,0.0054,0.1001,18.5790,4.7460,4.8761,nan,5.3942,5.5336,0.2192,0.0374,1.9614,-0.0329,-0.0242,0.1118,22.2631,0.0620,4.0525
6.950,19.116,-1.5464,0.2108,107.677,-1.5434,0.4912,110.189,0.2663,-0.0880,0.2805,2.512,0.7874,3.1838,1.392,-2.4172,-2.7603,109.638,4.843,0.5313,19.580,0.2001,0.0071,0.0913,12.7852,4.8684,4.9686,nan,5.5608,5.7177,0.2264,0.0114,1.9177,-0.0261,-0.0191,0.0735,22.5414,0.0679,4.5420
7.000,19.388,-1.6321,0.4690,109.175,-1.6465,0.7418,111.060,0.2624,-0.0760,0.2732,1.885,0.7955,3.1696,1.214,-2.5118,-2.4882,110.458,5.029,0.3877,19.868,0.2162,0.0099,0.0824,8.3305,4.9842,5.0856,nan,5.6499,5.7773,0.2288,-0.0166,1.8751,-0.0164,-0.0128,0.0353,22.8197,0.0538,3.9260
7.050,19.675,-1.7285,0.7392,110.100,-1.7545,1.0040,111.102,0.2576,-0.0665,0.2661,1.002,0.7632,3.1797,1.878,-2.6157,-2.2044,110.536,5.201,0.1588,20.170,0.2316,0.0015,0.0642,43.3464,5.0207,5.0856,nan,5.6499,5.7497,0.2277,-0.0332,1.8751,-0.0047,0.0071,0.0353,22.8197,0.0419,3.9260
7.100,20.009,-1.8444,1.0525,110.429,-1.8607,1.3134,110.593,0.2502,-0.0757,0.2614,0.164,0.7815,3.1424,1.688,-2.7370,-1.8757,110.448,5.379,0.0086,20.521,0.2480,0.0087,0.0722,8.2888,5.0073,5.0551,nan,5.3828,5.2914,0.2096,-0.0506,1.8326,-0.0039,-0.0023,-0.0030,23.0980,-0.0385,3.9212
7.150,20.324,-1.9530,1.3484,109.563,-1.9825,1.6090,109.175,0.2555,-0.0595,0.2623,-0.388,0.8065,3.1095,1.206,-2.8457,-1.5699,108.880,5.465,-0.3673,20.845,0.2571,0.0136,0.0602,4.4280,5.2370,6.0834,nan,5.0632,4.9311,0.1953,-0.0730,1.7791,-0.0119,-0.0022,-0.0500,23.4458,-0.0584,2.4167
7.200,20.610,-2.0465,1.6185,108.280,-2.0831,1.8582,108.018,0.2391,-0.0405,0.2425,-0.262,0.7872,3.1303,2.138,-2.9326,-1.3067,107.527,5.336,-0.4382,21.122,0.2484,0.0025,0.0383,15.3393,5.4256,5.6167,nan,4.7613,4.8722,0.1930,-0.0995,1.7350,0.0037,-0.0120,-0.0875,23.7241,0.0557,-3.1987
