t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
22.450,49.645,-2.0518,1.2638,107.991,-2.2103,1.4583,110.988,0.2340,0.0907,0.2509,2.997,0.6447,4.1193,0.135,-2.7862,-2.6535,107.991,4.059,0.0287,51.641,0.7619,0.0092,0.1231,13.3860
22.500,49.874,-2.1233,1.4820,108.362,-2.2957,1.6768,111.365,0.2392,0.1022,0.2601,3.004,0.6447,4.1193,0.135,-2.8602,-2.4305,108.362,4.133,0.1682,51.876,0.7569,0.0159,0.1505,9.4652
22.550,50.107,-2.1976,1.7028,108.930,-2.2834,1.6750,111.082,0.0015,0.0902,0.0902,2.152,0.6367,4.1249,0.236,-2.8602,-2.4305,108.362,4.168,-0.0125,52.112,0.9847,0.0048,0.1011,21.2229
22.600,50.107,-2.1976,1.7028,108.930,-2.3559,1.8859,111.339,0.2246,0.0903,0.2421,2.408,0.6286,4.1351,0.444,-2.9367,-2.2074,108.930,4.168,-0.0125,52.112,0.7544,0.0048,0.1381,28.9819
22.650,50.335,-2.2711,1.9181,108.656,-2.4281,2.1048,110.738,0.2271,0.0890,0.2439,2.081,0.6460,4.0983,0.250,-3.0095,-1.9950,108.656,4.111,-0.0113,52.336,0.7574,0.0074,0.1386,18.6788
22.700,50.560,-2.3433,2.1318,108.719,-2.4800,2.3285,110.040,0.2301,0.0663,0.2395,1.322,0.6695,4.0728,-0.338,-3.0814,-1.7830,108.719,4.075,0.1198,52.560,0.7591,0.0125,0.1196,9.5385
22.750,50.783,-2.4164,2.3423,109.750,-2.5309,2.5310,110.506,0.2163,0.0440,0.2208,0.756,0.6443,4.0967,0.449,-3.1533,-1.5827,109.750,3.907,0.1316,52.773,0.7694,0.0214,0.1056,4.9295
22.800,51.004,-2.4907,2.5498,109.512,-2.5960,2.7375,110.088,0.2121,0.0366,0.2152,0.576,0.6427,4.0874,0.720,-3.2266,-1.3760,109.512,3.873,-0.2135,52.992,0.7702,0.0055,0.0796,14.5159
22.850,51.252,-2.5705,2.7855,106.858,-2.6718,2.9913,107.377,0.2263,0.0373,0.2294,0.519,0.6597,4.0555,0.345,-3.3039,-1.1206,106.858,4.085,-1.1465,53.259,0.7508,0.0104,0.0843,8.0716
22.900,51.472,-2.6276,2.9975,102.307,-2.7234,3.1884,102.596,0.2069,0.0529,0.2136,0.290,0.6683,4.0408,0.149,-3.3638,-0.9229,102.307,3.899,-1.6174,53.465,0.7648,0.0115,0.0788,6.8726
22.950,51.472,-2.6276,2.9975,102.307,-2.7200,3.1884,102.490,0.2062,0.0496,0.2120,0.183,0.6683,4.0408,0.149,-3.3638,-0.9229,102.307,3.899,-1.6174,53.535,0.7648,0.0115,0.0754,6.5700
23.000,51.680,-2.6638,3.2022,96.511,-2.7414,3.3237,96.827,0.1295,0.0633,0.1442,0.315,0.7006,3.9577,-1.224,-3.3794,-0.7865,96.511,3.537,-1.9671,53.603,0.8348,0.0058,0.0681,11.6890
23.050,51.896,-2.6760,3.4182,88.789,-2.7382,3.4651,89.177,0.0456,0.0632,0.0779,0.388,0.7120,3.9234,-1.739,-3.3762,-0.6365,88.789,3.201,-1.9718,53.753,0.9020,0.0086,0.0374,4.3275
23.100,52.093,-2.6613,3.6145,81.971,-2.6950,3.6608,82.116,0.0411,0.0399,0.0573,0.145,0.7216,3.9070,-2.550,-3.3463,-0.4245,81.971,3.350,-1.9773,53.967,0.8883,0.0079,0.0317,4.0194
23.150,52.281,-2.6260,3.7992,75.738,-2.6317,3.8567,75.474,0.0544,0.0197,0.0578,-0.264,0.7129,3.9402,-2.116,-3.2978,-0.2335,75.738,3.445,-1.7390,54.164,0.8839,0.0103,0.0229,2.2290
23.200,52.485,-2.5670,3.9947,70.212,-2.6034,3.9735,70.645,-0.0323,0.0271,0.0421,0.433,0.6986,4.0223,-0.739,-3.2491,-0.0981,70.212,3.040,-1.4879,54.308,0.9420,0.0141,0.0180,1.2834
23.250,52.485,-2.5670,3.9947,70.212,-2.6047,3.9532,70.880,-0.0518,0.0215,0.0561,0.668,0.6986,4.0223,-0.739,-3.2491,-0.0981,70.212,3.040,-1.4879,54.308,0.9420,0.0141,0.0141,1.0059
23.300,52.665,-2.4984,4.1611,64.653,-2.5236,4.0924,65.113,-0.0729,-0.0066,0.0732,0.461,0.6980,4.0588,-0.224,-3.1777,0.0526,64.653,2.704,-1.5122,54.475,0.9580,0.0135,0.0077,0.5672
23.350,52.820,-2.4262,4.2980,59.699,-2.4389,4.2153,59.933,-0.0778,-0.0308,0.0836,0.233,0.6964,4.1073,0.618,-3.1028,0.1808,59.699,2.463,-1.2198,54.623,0.9669,0.0152,0.0053,0.3499
23.400,52.968,-2.3473,4.4233,55.685,-2.3178,4.3570,55.267,-0.0381,-0.0618,0.0726,-0.418,0.6968,4.1474,1.166,-3.0019,0.3286,55.685,2.811,-1.1440,54.802,0.9478,0.0202,0.0233,1.1529
23.450,53.136,-2.2487,4.5591,52.129,-2.1653,4.5015,50.784,0.0058,-0.1012,0.1013,-1.344,0.7037,4.1996,1.838,-2.8807,0.4844,52.129,3.163,-1.2063,54.999,0.9319,0.0192,0.0432,2.2425
23.500,53.319,-2.1313,4.6996,47.319,-2.0123,4.6383,45.541,0.0356,-0.1290,0.1338,-1.778,0.7097,4.2044,1.698,-2.7457,0.6308,47.319,3.345,-1.7222,55.198,0.9294,0.0210,0.0658,3.1389
23.550,53.529,-1.9814,4.8464,40.909,-1.8230,4.7940,38.418,0.0854,-0.1434,0.1669,-2.491,0.7048,4.1810,1.285,-2.5800,0.7744,40.909,3.414,-1.8542,55.418,0.9358,0.0264,0.0867,3.2843
23.600,53.716,-1.8342,4.9621,34.772,-1.8322,4.8053,38.664,-0.0878,-0.1300,0.1569,3.892,0.7048,4.1810,1.285,-2.5800,0.7744,40.909,3.424,-1.7517,55.611,1.0309,0.0176,0.0273,1.5505
23.650,53.716,-1.8342,4.9621,34.772,-1.6946,4.9271,33.411,0.0947,-0.1084,0.1440,-1.361,0.6905,4.1518,0.818,-2.4213,0.8846,34.772,3.424,-1.7517,55.611,0.9438,0.0176,0.0455,2.5802
23.700,53.909,-1.6715,5.0649,29.382,-1.5347,5.0422,28.828,0.1081,-0.0869,0.1387,-0.554,0.6839,4.1078,-0.274,-2.2427,0.9851,29.382,3.559,-1.6535,55.816,0.9497,0.0203,0.0422,2.0749
23.750,54.110,-1.4922,5.1562,24.078,-1.3527,5.1398,23.982,0.1207,-0.0718,0.1404,-0.096,0.6739,4.0896,-0.728,-2.0523,1.0702,24.078,3.619,-1.7040,56.025,0.9584,0.0239,0.0458,1.9163
23.800,54.320,-1.2966,5.2326,17.800,-1.1672,5.2233,18.447,0.1204,-0.0484,0.1297,0.647,0.6618,4.0664,-1.270,-1.8509,1.1349,17.800,3.576,-1.9771,56.236,0.9713,0.0282,0.0581,2.0635
23.850,54.524,-1.0994,5.2847,10.895,-1.0050,5.2790,12.016,0.0916,-0.0235,0.0945,1.121,0.6563,4.0466,-1.847,-1.6793,1.1679,10.895,3.138,-2.0115,56.411,0.9836,0.0172,0.0444,2.5846
23.900,54.702,-0.9228,5.3085,3.468,-0.8665,5.3210,5.197,0.0569,0.0091,0.0577,1.729,0.6563,4.0466,-1.847,-1.5343,1.1767,3.468,2.711,-2.0688,56.556,0.9918,0.0188,0.0510,2.7154
23.950,54.702,-0.9228,5.3085,3.468,-0.8614,5.3325,5.209,0.0627,0.0202,0.0659,1.741,0.6460,4.0439,-1.947,-1.5343,1.1767,3.468,2.711,-2.0688,56.556,0.9918,0.0188,0.0604,3.2161
24.000,54.843,-0.7821,5.3097,-2.693,-0.7336,5.3259,-1.220,0.0476,0.0184,0.0511,1.473,0.6477,4.0496,-1.940,-1.4110,1.1709,-2.693,2.355,-1.7426,56.679,0.9955,0.0117,0.0443,3.7783
24.050,55.002,-0.6232,5.2927,-9.480,-0.5749,5.2891,-8.390,0.0482,0.0044,0.0484,1.090,0.6552,4.0288,-2.793,-1.2522,1.1444,-9.480,2.294,-1.7434,56.840,1.0048,0.0169,0.0361,2.1311
24.100,55.132,-0.4969,5.2651,-15.168,-0.4419,5.2373,-14.706,0.0604,-0.0124,0.0616,0.462,0.6636,4.0202,-3.232,-1.1214,1.1089,-15.168,2.345,-1.7040,56.976,1.0134,0.0094,0.0183,1.9440
24.150,55.273,-0.3627,5.2217,-20.912,-0.2862,5.1628,-21.295,0.0925,-0.0277,0.0965,-0.383,0.6696,4.0317,-2.926,-0.9747,1.0529,-20.912,2.524,-1.8013,57.133,1.0280,0.0121,0.0147,1.2144
24.200,55.431,-0.2182,5.1562,-28.135,-0.2876,5.1532,-21.700,-0.0598,-0.0353,0.0694,6.435,0.6696,4.0317,-2.926,-0.9747,1.0529,-20.912,2.273,-1.8405,57.286,0.9460,0.0237,0.0062,0.2636
24.250,55.431,-0.2182,5.1562,-28.135,-0.1558,5.0669,-29.359,0.0972,-0.0494,0.1090,-1.224,0.6613,4.0294,-3.262,-0.8398,0.9807,-28.135,2.273,-1.8405,57.286,1.0329,0.0237,0.0257,1.0838
24.300,55.566,-0.1021,5.0873,-33.471,0.0044,4.9469,-35.136,0.1663,-0.0584,0.1763,-1.665,0.6596,4.0165,-3.642,-0.6793,0.8747,-33.471,2.545,-1.7893,57.478,1.0778,0.0097,0.0208,2.1413
24.350,55.716,0.0184,4.9989,-39.502,0.1284,4.8294,-41.402,0.1926,-0.0608,0.2020,-1.900,0.6531,4.0059,-4.345,-0.5482,0.7665,-39.502,2.770,-1.9310,57.648,1.0993,0.0118,0.0314,2.6725
24.400,55.869,0.1317,4.8961,-45.079,0.2306,4.7172,-47.024,0.1965,-0.0563,0.2044,-1.945,0.6341,4.0205,-4.435,-0.4386,0.6566,-45.079,2.771,-1.5463,57.804,1.1055,0.0128,0.0359,2.8049
24.450,56.018,0.2328,4.7863,-49.753,0.3263,4.6015,-51.839,0.2015,-0.0480,0.2071,-2.086,0.6277,4.0209,-4.460,-0.3426,0.5433,-49.753,2.621,-1.5313,57.952,1.1079,0.0146,0.0399,2.7341
24.500,56.171,0.3265,4.6660,-54.982,0.4495,4.4139,-57.793,0.2771,-0.0439,0.2805,-2.811,0.6273,4.0207,-4.641,-0.2246,0.3749,-54.982,2.930,-1.5695,58.158,1.1601,0.0060,0.0351,5.8919
24.550,56.342,0.4203,4.5221,-58.970,0.5777,4.1837,-62.157,0.3712,-0.0396,0.3733,-3.187,0.6261,4.0134,-5.067,-0.0939,0.1576,-58.970,3.194,-1.0514,58.411,1.2398,0.0063,0.0566,8.9656
24.600,56.529,0.5126,4.3598,-62.014,0.6838,3.9709,-65.053,0.4238,-0.0313,0.4249,-3.039,0.6216,4.0193,-5.370,0.0194,-0.0556,-62.014,3.483,-1.0382,58.653,1.2942,0.0057,0.0757,13.3301
24.651,56.735,0.6037,4.1746,-66.343,0.7637,3.7575,-69.416,0.4462,-0.0208,0.4467,-3.073,0.6173,4.0113,-6.284,0.1122,-0.2675,-66.343,3.751,-1.3820,58.884,1.3206,0.0162,0.0877,5.4212
24.700,56.735,0.6037,4.1746,-66.343,0.7569,3.7514,-69.732,0.4491,-0.0294,0.4501,-3.389,0.6173,4.0113,-6.284,0.1122,-0.2675,-66.343,3.751,-1.3820,58.884,1.3206,0.0162,0.0839,5.1846
24.751,57.145,0.7424,3.7891,-74.525,0.8443,3.2956,-78.321,0.5028,-0.0335,0.5039,-3.796,0.6173,4.0113,-6.284,0.2332,-0.7047,-74.525,4.222,-1.2279,59.338,1.3670,0.0191,0.0778,4.0808
24.800,57.145,0.7424,3.7891,-74.525,0.8292,3.2878,-78.884,0.5063,-0.0501,0.5088,-4.359,0.6195,4.0107,-6.036,0.2332,-0.7047,-74.525,4.222,-1.2279,59.338,1.3670,0.0191,0.0741,3.8861
24.850,57.392,0.8023,3.5496,-77.547,0.8484,3.0405,-81.983,0.5071,-0.0647,0.5112,-4.436,0.6122,4.0167,-5.350,0.2897,-0.9605,-77.547,4.417,-1.0023,59.600,1.3822,0.0090,0.0489,5.4421
24.900,57.665,0.8524,3.2812,-82.239,0.8584,2.7588,-86.699,0.5184,-0.0646,0.5224,-4.459,0.5982,4.0160,-4.576,0.3279,-1.2403,-82.239,4.483,-1.5389,59.882,1.3909,0.0194,0.0623,3.2157
24.950,57.904,0.8760,3.0439,-87.264,0.8566,2.5512,-91.883,0.4912,-0.0429,0.4931,-4.620,0.5949,4.0281,-4.214,0.3469,-1.4463,-87.264,4.071,-1.2897,60.089,1.3593,0.0291,0.0819,2.8185
25.000,58.120,0.8825,2.8271,-89.089,0.8325,2.3419,-94.051,0.4843,-0.0577,0.4878,-4.962,0.5795,4.0218,-3.186,0.3501,-1.6492,-89.089,3.844,-0.4695,60.292,1.3451,0.0097,0.0938,9.6922
25.050,58.330,0.8828,2.6175,-90.847,0.7984,2.1376,-96.112,0.4811,-0.0773,0.4873,-5.265,0.5628,4.0309,-2.178,0.3470,-1.8557,-90.847,3.783,-0.5554,60.499,1.3413,0.0094,0.1305,13.9541
25.100,58.572,0.8757,2.3761,-92.580,0.7402,1.8953,-98.428,0.4865,-0.1138,0.4996,-5.848,0.5628,4.0309,-2.178,0.3362,-2.0965,-92.580,3.763,-0.5513,60.740,1.3401,0.0181,0.1920,10.6001
25.150,58.572,0.8757,2.3761,-92.580,0.7245,1.8905,-98.810,0.4919,-0.1292,0.5086,-6.230,0.5428,4.0296,-1.341,0.3362,-2.0965,-92.580,3.763,-0.5513,60.740,1.3401,0.0181,0.2090,11.5408
25.200,58.778,0.8634,2.1700,-94.380,0.6926,1.6878,-100.488,0.4938,-0.1335,0.5115,-6.108,0.5387,4.0249,-1.072,0.3204,-2.3020,-94.380,3.745,-0.4596,60.946,1.3388,0.0075,0.2278,30.2032
25.250,59.014,0.8450,1.9346,-94.109,0.6630,1.4616,-99.916,0.4848,-0.1476,0.5068,-5.807,0.5244,4.0097,-0.598,0.3038,-2.5334,-94.109,3.710,0.2647,61.178,1.3352,0.0057,0.2401,42.1265
25.300,59.229,0.8320,1.7205,-92.506,0.6580,1.2920,-97.736,0.4357,-0.1551,0.4625,-5.230,0.5119,4.0103,-0.231,0.2961,-2.7089,-92.506,3.227,0.1632,61.353,1.2984,0.0057,0.2310,40.6761
25.350,59.432,0.8232,1.5170,-92.471,0.6537,1.0942,-97.023,0.4298,-0.1511,0.4556,-4.552,0.4984,4.0251,0.195,0.2875,-2.9090,-92.471,3.165,-0.1336,61.554,1.2952,0.0044,0.2218,50.4315
25.400,59.606,0.8145,1.3439,-93.433,0.6428,0.9285,-97.678,0.4249,-0.1465,0.4494,-4.245,0.4885,4.0466,0.417,0.2769,-3.0865,-93.433,3.249,-0.2050,61.731,1.2991,0.0084,0.2268,27.1538
25.450,59.800,0.8021,1.1495,-93.775,0.6776,0.9255,-96.794,0.2318,-0.1095,0.2563,-3.019,0.4885,4.0466,0.417,0.2769,-3.0865,-93.433,3.432,-0.0782,61.936,1.1124,0.0036,0.1675,46.5426
25.500,59.800,0.8021,1.1495,-93.775,0.6898,0.7299,-96.226,0.4261,-0.0844,0.4344,-2.450,0.5148,4.0420,-0.080,0.2634,-3.2903,-93.775,3.432,-0.0782,61.936,1.3081,0.0036,0.1481,41.1697
25.550,59.978,0.7908,0.9720,-93.336,0.7011,0.5578,-95.049,0.4187,-0.0654,0.4238,-1.713,0.5109,4.0311,-0.001,0.2532,-3.4664,-93.336,3.402,0.2137,62.112,1.3069,0.0028,0.1143,40.5004
25.600,60.191,0.7804,0.7597,-92.106,0.7073,0.3496,-93.344,0.4125,-0.0579,0.4165,-1.239,0.4866,4.0334,0.497,0.2455,-3.6737,-92.106,3.301,0.2285,62.320,1.3026,0.0000,0.0973,nan
25.650,60.384,0.7743,0.5666,-91.392,0.7107,0.1375,-92.354,0.4305,-0.0531,0.4338,-0.962,0.4861,4.0294,0.539,0.2405,-3.8804,-91.392,3.547,0.2751,62.526,1.3161,0.0001,0.0819,590.5383
25.700,60.577,0.7709,0.3735,-90.541,0.7213,-0.0703,-91.116,0.4442,-0.0454,0.4465,-0.575,0.4826,4.0222,0.597,0.2386,-4.0779,-90.541,3.616,0.1370,62.724,1.3207,0.0050,0.0547,10.8499
25.750,60.787,0.7686,0.1639,-90.949,0.7270,-0.2918,-91.240,0.4563,-0.0340,0.4576,-0.291,0.5329,4.0426,-0.188,0.2349,-4.3009,-90.949,3.838,-0.2137,62.947,1.3336,0.0080,0.0458,5.6921
25.800,61.033,0.7630,-0.0821,-91.819,0.7340,-0.5355,-91.766,0.4541,-0.0146,0.4543,0.053,0.5530,4.0644,-0.454,0.2268,-4.5559,-91.819,3.973,-0.3493,63.202,1.3419,0.0160,0.0378,2.3676
25.850,61.033,0.7630,-0.0821,-91.819,0.7449,-0.5180,-91.506,0.4363,-0.0043,0.4363,0.313,0.5530,4.0644,-0.454,0.2268,-4.5559,-91.819,3.973,-0.3493,63.202,1.3419,0.0160,0.0356,2.2284
25.900,61.258,0.7528,-0.3075,-93.849,0.7320,-0.7533,-93.635,0.4462,0.0091,0.4463,0.214,0.5818,4.0892,-0.809,0.2148,-4.7990,-93.849,4.211,-0.5118,63.445,1.3589,0.0176,0.0296,1.6752
25.950,61.525,0.7332,-0.5738,-94.470,0.7017,-1.0383,-94.527,0.4655,0.0048,0.4656,-0.057,0.5718,4.0899,-0.771,0.1931,-5.0769,-94.470,4.378,-0.0837,63.724,1.3699,0.0217,0.0308,1.4192
26.000,61.768,0.7145,-0.8156,-94.249,0.6900,-1.2901,-94.153,0.4750,0.0107,0.4752,0.096,0.6079,4.1260,-1.170,0.1749,-5.3220,-94.249,4.414,0.1778,63.970,1.3732,0.0171,0.0217,1.2709
26.050,62.014,0.6999,-1.0609,-91.618,0.7032,-1.5220,-91.119,0.4608,0.0163,0.4611,0.499,0.4558,4.1547,0.575,0.1682,-5.5569,-91.618,4.217,0.9856,64.205,1.3646,0.0158,0.0269,1.7072
26.100,62.263,0.6991,-1.3102,-88.311,0.7156,-1.7631,-87.775,0.4532,0.0032,0.4532,0.537,0.3956,4.1641,1.298,0.1753,-5.7946,-88.311,4.004,0.7300,64.443,1.3547,0.0072,0.0388,5.4151
26.150,62.489,0.7089,-1.5363,-86.583,0.7305,-1.9986,-85.993,0.4627,-0.0060,0.4628,0.589,0.3717,4.1799,1.571,0.1855,-6.0240,-86.583,4.049,0.4314,64.672,1.3581,0.0038,0.0463,12.0611
26.200,62.712,0.7218,-1.7586,-87.665,0.7078,-1.9871,-86.546,0.2278,-0.0233,0.2289,1.119,0.3717,4.1799,1.571,0.1855,-6.0240,-86.583,3.939,-0.6881,64.890,1.1383,0.0170,0.0361,2.1285
26.250,62.712,0.7218,-1.7586,-87.665,0.7038,-2.1871,-88.002,0.4274,-0.0354,0.4289,-0.336,0.4804,4.1981,0.530,0.1964,-6.2408,-87.665,3.939,-0.6881,64.890,1.3523,0.0082,0.0336,4.1115
26.300,62.962,0.7263,-2.0089,-90.745,0.6902,-2.4333,-91.330,0.4249,-0.0306,0.4260,-0.585,0.5585,4.2213,-0.229,0.1930,-6.5053,-90.745,4.122,-0.7098,65.154,1.3646,0.0094,0.0532,5.6412
26.350,63.200,0.7208,-2.2461,-91.955,0.6698,-2.6692,-92.757,0.4246,-0.0365,0.4261,-0.802,0.5519,4.2356,-0.197,0.1844,-6.7566,-91.955,4.327,-0.2259,65.405,1.3778,0.0092,0.0635,6.8899
26.400,63.446,0.7136,-2.4921,-90.425,0.6585,-2.9199,-91.240,0.4282,-0.0519,0.4313,-0.815,0.5436,4.2300,-0.104,0.1825,-7.0119,-90.425,4.432,0.7773,65.661,1.3880,0.0073,0.0577,7.9596
26.450,63.719,0.7170,-2.7658,-87.786,0.6523,-3.1606,-88.951,0.3920,-0.0799,0.4001,-1.165,0.5039,4.2435,0.238,0.1930,-7.2843,-87.786,4.388,0.5689,65.933,1.3881,0.0028,0.0642,23.1187
26.500,63.974,0.7302,-3.0196,-86.160,0.7242,-3.3785,-85.958,0.3577,-0.0300,0.3590,0.201,0.3987,4.2425,1.118,0.2094,-7.5279,-86.160,4.227,0.1253,66.177,1.3787,0.0021,0.0404,19.0080
26.550,64.189,0.7447,-3.2344,-86.305,0.7812,-3.5686,-85.245,0.3359,0.0149,0.3362,1.059,0.3812,4.2707,1.230,0.2227,-7.7351,-86.305,4.098,-0.1881,66.385,1.3710,0.0036,0.0510,14.3193
26.600,64.418,0.7579,-3.4634,-87.300,0.8007,-3.5540,-84.854,0.0925,0.0385,0.1002,2.446,0.3812,4.2707,1.230,0.2227,-7.7351,-86.305,4.222,-0.3277,66.623,1.1447,0.0091,0.0311,3.4106
26.650,64.418,0.7579,-3.4634,-87.300,0.8095,-3.7794,-86.153,0.3181,0.0366,0.3202,1.147,0.4518,4.2996,0.652,0.2340,-7.9730,-87.300,4.222,-0.3277,66.623,1.3794,0.0091,0.0512,5.6229
26.700,64.663,0.7679,-3.7084,-88.158,0.7907,-4.0231,-87.822,0.3153,0.0127,0.3155,0.336,0.5187,4.3181,0.137,0.2422,-8.2287,-88.158,4.368,-0.0778,66.879,1.3896,0.0076,0.0404,5.2907
26.750,64.926,0.7764,-3.9708,-88.076,0.7754,-4.2791,-88.301,0.3081,-0.0114,0.3083,-0.225,0.4867,4.2986,0.340,0.2512,-8.5016,-88.076,4.508,0.0194,67.152,1.3999,0.0038,0.0337,8.7748
26.800,65.193,0.7834,-4.2375,-89.298,0.7763,-4.5372,-89.494,0.2996,-0.0108,0.2998,-0.195,0.4873,4.3066,0.366,0.2545,-8.7718,-89.298,4.532,-0.5614,67.422,1.4027,0.0119,0.0285,2.3948
26.850,65.474,0.7801,-4.5184,-93.232,0.7647,-4.8262,-93.348,0.3082,0.0020,0.3082,-0.116,0.5650,4.3250,-0.178,0.2384,-9.0565,-93.232,4.520,-1.4462,67.708,1.4040,0.0168,0.0409,2.4292
26.900,65.720,0.7574,-4.7640,-98.295,0.7411,-5.0616,-98.143,0.2968,0.0268,0.2980,0.152,0.6192,4.3307,-0.565,0.2026,-9.3022,-98.295,4.457,-1.7196,67.956,1.4017,0.0263,0.0509,1.9373
26.950,65.968,0.7114,-5.0077,-104.042,0.7108,-5.3005,-103.259,0.2842,0.0704,0.2928,0.783,0.6192,4.3307,-0.565,0.1415,-9.5463,-104.042,4.413,-1.7710,68.207,1.3995,0.0386,0.0630,1.6330
27.000,65.968,0.7114,-5.0077,-104.042,0.7271,-5.2848,-102.868,0.2650,0.0824,0.2775,1.174,0.6365,4.3333,-0.689,0.1415,-9.5463,-104.042,4.413,-1.7710,68.207,1.3995,0.0386,0.0590,1.5294
27.050,66.211,0.6430,-5.2404,-109.536,0.6390,-5.4943,-108.534,0.2406,0.0811,0.2539,1.001,0.8946,4.3359,-2.313,0.0590,-9.7789,-109.536,4.399,-1.6843,68.454,1.3972,0.0258,0.0520,2.0157
27.100,66.484,0.5400,-5.4933,-115.433,0.5147,-5.7250,-114.925,0.2201,0.0767,0.2331,0.508,0.9939,4.3375,-2.906,-0.0447,-10.0297,-115.433,4.303,-1.3256,68.726,1.3950,0.0395,0.0683,1.7272
27.150,66.721,0.4317,-5.7043,-119.328,0.3822,-5.9223,-119.166,0.2143,0.0636,0.2235,0.162,0.9978,4.3518,-2.890,-0.1615,-10.2375,-119.328,4.286,-1.2402,68.964,1.3905,0.0431,0.0833,1.9315
27.200,66.947,0.3152,-5.8980,-123.199,0.2736,-6.1139,-122.857,0.2035,0.0834,0.2199,0.342,0.9767,4.3568,-2.743,-0.2754,-10.4117,-123.199,3.964,-1.1492,69.173,1.3716,0.0282,0.0550,1.9518
27.250,67.160,0.1935,-6.0730,-126.754,0.1593,-6.2683,-126.392,0.1770,0.0894,0.1983,0.361,0.8657,4.3382,-2.139,-0.3947,-10.5713,-126.754,3.696,-1.1610,69.372,1.3568,0.0301,0.0528,1.7558
27.300,67.370,0.0624,-6.2365,-131.304,0.0037,-6.4119,-131.316,0.1705,0.0717,0.1850,-0.011,0.8212,4.3461,-1.823,-0.5353,-10.7314,-131.304,3.687,-1.5116,69.585,1.3520,0.0337,0.0606,1.7998
27.350,67.573,-0.0776,-6.3839,-136.600,-0.1749,-6.5491,-137.000,0.1842,0.0531,0.1917,-0.399,0.8212,4.3461,-1.823,-0.6951,-10.8825,-136.600,3.826,-1.8458,69.805,1.3528,0.0369,0.0740,2.0056
27.400,67.786,-0.2385,-6.5226,-142.777,-0.1861,-6.5424,-137.223,-0.0298,0.0475,0.0560,5.555,0.8646,4.3399,-2.055,-0.6951,-10.8825,-136.600,3.890,-2.0322,70.030,1.2500,0.0854,0.0767,0.8976
27.450,67.786,-0.2385,-6.5226,-142.777,-0.3804,-6.6723,-144.013,0.2036,0.0334,0.2063,-1.236,0.9171,4.3367,-2.326,-0.8662,-11.0277,-142.777,3.890,-2.0322,70.030,1.3579,0.0392,0.0824,2.1008
27.500,68.035,-0.4454,-6.6617,-150.098,-0.6479,-6.7643,-152.521,0.2267,-0.0120,0.2270,-2.423,1.0122,4.3321,-2.818,-1.0903,-11.1566,-150.098,3.915,-1.8583,70.288,1.3457,0.0293,0.0810,2.7620
27.550,68.253,-0.6391,-6.7621,-155.748,-0.8746,-6.8322,-158.653,0.2435,-0.0328,0.2457,-2.905,1.0736,4.3265,-3.101,-1.3003,-11.2512,-155.748,4.014,-1.7103,70.518,1.3381,0.0292,0.0886,3.0301
27.600,68.480,-0.8499,-6.8466,-161.170,-1.0951,-6.8847,-164.060,0.2444,-0.0431,0.2482,-2.891,1.1290,4.3106,-3.378,-1.5235,-11.3273,-161.170,4.069,-1.7128,70.754,1.3285,0.0282,0.0898,3.1815
27.650,68.704,-1.0646,-6.9092,-167.167,-1.3072,-6.9235,-169.927,0.2397,-0.0399,0.2430,-2.760,1.2493,4.2764,-4.064,-1.7405,-11.3768,-167.167,3.946,-2.0009,70.977,1.3152,0.0222,0.0659,2.9718
27.700,68.951,-1.3088,-6.9502,-174.695,-1.5511,-6.9688,-176.981,0.2430,-0.0038,0.2431,-2.286,1.4601,4.2247,-5.199,-1.9908,-11.4000,-174.695,3.885,-2.0528,71.228,1.2970,0.0224,0.0825,3.6769
27.750,69.176,-1.5330,-6.9590,178.418,-1.5376,-6.9830,-176.630,0.0039,0.0241,0.0244,4.952,1.4601,4.2247,-5.199,-1.9908,-11.4000,-174.695,3.502,-1.9678,71.430,1.3278,0.0183,0.0462,2.5229
27.800,69.176,-1.5330,-6.9590,178.418,-1.7337,-6.9705,176.470,0.2003,0.0171,0.2010,-1.948,1.5004,4.2075,-5.458,-2.1922,-11.3944,178.418,3.502,-1.9678,71.430,1.2850,0.0183,0.0651,3.5567
27.850,69.357,-1.7140,-6.9455,172.092,-1.8692,-6.9411,169.928,0.1544,0.0170,0.1553,-2.165,1.6445,4.1699,-6.288,-2.3271,-11.3757,172.092,3.112,-2.0369,71.566,1.2857,0.0153,0.0483,3.1528
27.900,69.524,-1.8772,-6.9140,164.991,-1.9821,-6.8950,162.539,0.1063,0.0088,0.1066,-2.453,1.8728,4.1039,-7.471,-2.4404,-11.3453,164.991,2.732,-2.3015,71.683,1.2950,0.0129,0.0267,2.0727
27.950,69.661,-2.0078,-6.8708,157.712,-2.0887,-6.8282,154.853,0.0910,-0.0088,0.0914,-2.858,1.7940,4.1274,-7.041,-2.5493,-11.3007,157.712,2.390,-2.1659,71.801,1.2978,0.0102,0.0154,1.5117
