t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
8.0997,-2.82600,-3.64130,6.5586,44,6.49143,6.77420,nan,7.18202,7.38504,0.29248,-0.01621,1.66547,0.04102,-0.00999,-0.01644,30.69305,0.06799,2.83220,0.13675
8.1497,-2.67560,-3.34530,6.7302,44,6.69623,7.03179,nan,7.29277,7.43422,0.29442,-0.01019,1.65145,0.03881,-0.00958,-0.01992,30.99298,0.04609,3.55660,0.13675
8.1999,-2.52170,-3.04920,6.8820,44,6.81117,7.00759,nan,7.39242,7.53495,0.29841,0.00132,1.64926,0.03683,-0.00438,-0.02271,31.39289,0.04581,2.63410,0.13675
8.2494,-2.52170,-3.04920,6.8820,44,6.87005,7.00759,nan,7.39242,7.49021,0.29664,0.00132,1.64926,0.03682,-0.00438,-0.02271,31.39289,0.03118,2.63410,0.13675
8.2994,-2.19470,-2.43200,7.0713,44,6.99818,7.24910,nan,7.28016,7.21953,0.28592,0.02808,1.63223,0.03205,-0.01432,0.03283,32.09273,-0.01908,1.56870,0.13675
8.3497,-2.02810,-2.11920,7.0749,44,7.06052,7.21688,nan,6.99302,6.94172,0.27492,0.02670,1.60993,0.03075,-0.00610,0.04257,32.29269,-0.01683,-0.95790,0.13675
8.3994,-1.86320,-1.80030,6.9850,44,6.96907,7.02111,nan,6.72026,6.53117,0.25866,0.03225,1.57886,0.02776,-0.01084,0.06118,32.69260,-0.06283,-2.55580,0.13675
8.4492,-1.70930,-1.49130,6.8007,44,6.55858,6.21238,nan,6.47021,6.57247,0.26030,0.04013,1.56182,0.02367,-0.01249,0.06192,32.99253,0.03738,-4.85710,0.13675
8.4994,-1.56490,-1.18830,6.6405,44,6.35647,6.34352,nan,6.31239,6.42173,0.25433,0.04933,1.54788,0.01893,-0.00907,0.05696,33.29246,0.16000,-2.89130,0.13675
8.5493,-1.43210,-0.89460,6.5075,44,6.26495,6.30536,nan,6.08461,6.31557,0.25012,0.05971,1.53459,0.01621,-0.00239,0.06339,33.69237,0.16000,-3.09320,0.13675
8.6000,-1.30420,-0.59200,6.3743,44,6.36563,6.52437,nan,5.71426,5.77882,0.22886,0.07854,1.53361,0.01627,0.00283,0.11075,34.09228,0.02656,-2.44280,0.13675
8.6496,-1.30420,-0.59200,6.3743,44,6.40989,6.52437,nan,5.71426,5.74518,0.22753,0.07877,1.53361,0.01625,0.00283,0.11075,34.09228,0.01262,-2.44280,0.13675
8.7000,-1.08830,-0.01070,6.0832,44,6.09643,5.98108,nan,5.31794,5.20978,0.20633,0.09847,1.47588,0.01438,-0.00395,0.14505,34.59216,-0.04587,-5.99580,0.13675
8.7497,-0.99760,0.27800,5.7462,44,5.66682,5.21218,nan,5.04371,5.02162,0.19888,0.10669,1.46953,0.01184,-0.00563,0.16514,34.99207,-0.01008,-7.52300,0.13675
8.7994,-0.92580,0.54710,5.4053,44,5.27101,5.01156,nan,4.85661,4.97973,0.19722,0.11057,1.40537,0.01044,0.00613,0.17678,35.19203,0.06073,-6.00080,0.13675
8.8493,-0.86950,0.80490,5.1642,44,4.94638,4.85352,nan,4.77439,5.05433,0.20017,0.11209,1.36454,0.00954,0.00049,0.17867,35.39198,0.16000,-4.71770,0.13675
8.8994,-0.83970,0.97090,5.0672,44,4.61220,4.49406,nan,4.69077,4.75049,0.18814,0.12381,1.36454,0.00802,0.00840,0.17970,35.59194,0.02998,-1.99370,0.13675
8.9503,-0.79510,1.30380,4.9330,44,4.45935,4.46509,nan,4.51005,4.54858,0.18014,0.13241,1.34839,0.00662,0.00181,0.17931,35.79190,0.02001,-1.39330,0.13675
9.0001,-0.78100,1.46400,4.8053,44,4.68261,4.84273,nan,4.18261,4.28367,0.16965,0.15771,1.31050,0.00576,0.01506,0.18408,36.09183,0.05779,-4.90170,0.13675
9.0502,-0.76890,1.77610,4.5066,44,4.28825,4.07809,nan,4.12512,4.38668,0.17373,0.16766,1.27276,0.00610,0.00378,0.24601,36.29178,0.16000,-3.27010,0.13675
9.1009,-0.76940,1.85210,4.4405,44,4.34747,4.40374,nan,3.99751,4.16411,0.16492,0.18190,1.22958,0.00795,0.01596,0.24073,36.49173,0.09645,-3.66200,0.13675
9.1493,-0.79180,2.21270,4.2756,44,4.50772,4.61422,nan,3.66828,3.77509,0.14951,0.21229,1.19763,0.01249,0.00848,0.33323,36.89164,-0.08000,-3.35910,0.13675
9.1991,-0.82100,2.41980,4.0583,44,4.67731,5.71767,nan,3.49348,3.99026,0.15803,0.19729,1.18901,0.01397,0.01593,0.37193,36.99162,-0.08000,-6.64530,0.12573
9.2500,-0.86150,2.61560,3.9621,44,4.24697,3.85342,nan,3.49348,3.60040,0.14259,0.23890,1.09315,0.01510,0.00209,0.37883,37.19158,-0.08000,-1.79120,0.12573
9.2995,-0.91260,2.80320,3.7843,44,4.30254,4.35593,nan,3.40730,3.58610,0.14202,0.23283,0.96105,0.01419,-0.03413,0.39490,37.39153,-0.08000,-1.18270,0.12573
9.3493,-0.97320,2.97770,3.6307,44,4.01563,3.17333,nan,3.24214,3.29938,0.13067,0.26687,0.96105,0.01387,0.00133,0.41039,37.49151,-0.08000,-3.64200,0.12573
9.4004,-1.01820,3.08700,3.5174,44,4.14068,4.21047,nan,2.98317,3.42694,0.13572,0.25118,0.94610,0.01000,-0.03636,0.46540,37.79144,-0.08000,-5.41930,0.12573
9.4492,-1.14710,3.33920,3.3160,44,3.86032,0.85853,nan,3.06867,3.14658,0.12462,0.28845,0.91306,0.00972,-0.01243,0.46540,37.79144,-0.08000,-4.10480,0.12573
9.4993,-1.20370,3.43070,3.2132,44,4.03541,6.41000,nan,2.69737,3.36999,0.13346,0.26429,0.85532,0.00090,-0.05001,0.56107,38.09138,-0.08000,-3.99950,0.12573
9.5494,-1.29530,3.56100,3.2069,44,3.74436,2.90137,nan,2.68589,3.07972,0.12197,0.30630,0.80065,-0.00544,-0.10541,0.61786,38.29134,-0.08000,0.96600,0.12573
9.6009,-1.29530,3.56100,3.2069,44,3.33282,3.13664,nan,2.69737,2.66817,0.10567,0.38467,0.80000,-0.00796,-0.08165,0.61786,38.29134,-0.08000,0.61800,0.12573
9.6511,-1.29530,3.56100,3.2069,44,3.14807,3.13664,nan,2.69737,2.61677,0.10363,0.42967,0.80000,-0.00690,-0.08165,0.61786,38.29134,-0.04666,0.61800,0.12573
9.7013,-1.29530,3.56100,3.2069,44,3.11717,3.13664,nan,2.69737,2.64025,0.10456,0.43794,0.80000,-0.00673,-0.08165,0.61786,38.29134,-0.03307,0.61800,0.12573
9.7493,-1.74910,4.02010,3.1483,44,3.23233,3.28699,nan,2.36183,2.91233,0.11534,0.40825,0.80000,-0.08971,-0.20089,0.91095,38.89121,-0.08000,-8.11460,0.12573
9.8005,-1.87080,4.10670,2.9096,44,3.42444,12.20086,nan,2.35187,3.05821,0.12112,0.36487,0.80000,-0.11190,-0.22840,0.89168,38.99120,-0.08000,-3.79870,0.12573
9.8499,-1.99460,4.17910,2.8930,44,3.03506,2.81189,nan,2.34187,2.46040,0.09744,0.46106,0.80000,-0.13895,-0.22632,0.88113,39.09119,-0.08000,1.53130,0.12573
9.8992,-2.12480,4.24110,2.8150,44,2.85761,2.84463,nan,2.34187,2.20890,0.08748,0.51740,0.80000,-0.16037,-0.25978,0.87896,39.19115,-0.08000,0.31950,0.12573
9.9498,-2.24780,4.28710,2.4788,44,2.69519,2.69009,nan,2.39202,2.36861,0.09381,0.57798,0.80000,-0.20340,-0.22692,1.00088,39.29110,-0.01355,-7.72560,0.12573
9.9997,-2.36050,4.31680,2.2826,44,2.33955,2.14047,nan,2.39202,2.43190,0.09631,0.75024,0.80000,-0.22940,-0.23806,1.18062,39.39109,0.02309,-3.56890,0.12573
10.0503,-2.43360,4.32970,2.2696,44,2.30933,2.32362,nan,2.48626,2.62072,0.10379,0.76796,0.80000,-0.25527,-0.23542,1.20409,39.49108,0.07785,-0.92990,0.12573
10.1014,-2.43360,4.32970,2.2696,44,2.30578,2.32362,nan,2.48626,2.62343,0.10390,0.77008,0.80000,-0.25522,-0.23542,1.20409,39.49108,0.07941,-0.92990,0.12573
10.1492,-2.47150,4.33420,2.2675,44,2.30532,2.32362,nan,2.48626,2.62378,0.10391,0.77036,0.80000,-0.25521,-0.23542,1.20409,39.49108,0.07962,-0.92990,0.12573
10.1997,-2.80290,4.31070,2.2675,44,2.43124,2.48445,nan,2.80226,2.91884,0.11560,0.69972,0.80000,-0.32895,-0.17564,1.05346,39.79095,0.06750,-0.65690,0.12573
10.2500,-2.91110,4.27470,2.4014,44,2.60003,2.66881,nan,2.90775,2.94605,0.11668,0.61821,0.80000,-0.34344,-0.14578,1.03491,39.89092,0.02217,1.89830,0.12573
10.2998,-3.02070,4.22100,2.5412,44,2.75973,2.82500,nan,3.00974,3.05472,0.12098,0.55276,0.80000,-0.35572,-0.12776,1.01993,39.99092,0.02604,1.15200,0.12573
10.3500,-3.12620,4.15200,2.6650,44,2.80623,2.83739,nan,3.00974,2.98709,0.11830,0.53555,0.80000,-0.36557,-0.11126,0.85795,40.09092,-0.01311,1.45120,0.12573
10.4002,-3.23130,4.06420,2.7386,44,2.85277,2.88408,nan,3.07789,2.99407,0.11858,0.51907,0.80000,-0.37395,-0.07545,0.74480,40.19089,-0.04853,-0.01730,0.12573
10.4495,-3.32540,3.96490,2.7799,44,2.86574,2.89091,nan,3.16397,3.11032,0.12318,0.51461,0.80000,-0.37814,-0.03444,0.66230,40.29084,-0.03106,-0.09830,0.12573
10.4999,-3.40870,3.85420,2.8182,44,2.56670,2.49042,nan,3.16397,3.33758,0.13218,0.63322,0.80000,-0.37800,0.00447,0.66230,40.29084,0.10051,-0.24910,0.12573
10.5495,-3.48060,3.73200,2.9099,44,2.81510,3.47219,nan,3.34906,3.51003,0.13901,0.53235,0.80000,-0.36893,0.07945,0.67285,40.49079,0.09319,1.02120,0.12573
10.5997,-3.53910,3.59710,3.0330,44,3.09686,3.29513,nan,3.54655,3.75532,0.14873,0.44350,0.82503,-0.35283,0.14016,0.72119,40.59079,0.12086,1.49100,0.12573
10.6497,-3.58240,3.44880,3.2124,44,3.29763,3.39477,nan,3.64944,3.78923,0.15007,0.39270,0.91269,-0.33141,0.17829,0.63829,40.69078,0.08093,2.96280,0.12573
10.7002,-3.61020,3.28710,3.3765,44,3.41915,3.47519,nan,3.86085,3.96375,0.15698,0.34419,1.00024,-0.31553,0.18287,0.52344,40.79077,0.05957,2.71680,0.12573
10.7496,-3.62140,3.11650,3.5063,44,3.18043,3.15319,nan,3.86085,4.09004,0.16198,0.27060,0.96045,-0.29822,0.20576,0.46037,40.89075,0.13269,1.43850,0.12573
10.7995,-3.61580,2.93730,3.6891,44,3.35682,4.41045,nan,4.16309,4.43153,0.17551,0.09636,1.10722,-0.24279,0.21685,0.29546,41.19067,0.15541,2.91790,0.12573
10.8492,-3.59580,2.75310,3.9113,44,3.66383,4.04110,nan,4.35137,4.51045,0.17863,0.02908,1.21728,-0.21614,0.21416,0.23504,41.29064,0.08894,5.60360,0.12573
10.9000,-3.56510,2.54950,4.1440,44,3.95635,4.27493,nan,4.53632,4.59041,0.18180,0.01874,1.22800,-0.18228,0.16217,0.16295,41.49058,0.02805,4.59100,0.12573
10.9494,-3.53110,2.34090,4.3000,44,4.23221,4.47383,nan,4.29907,4.36059,0.17270,-0.02111,1.22050,-0.15095,0.13581,0.13671,41.69054,-0.08000,3.14860,0.12573
11.0012,-3.50750,2.20010,4.3299,44,4.31035,4.36871,nan,3.94588,3.96552,0.15705,-0.06422,1.13371,-0.12662,0.09261,0.08107,41.99049,-0.08000,-0.73250,0.12573
11.0497,-3.46090,1.91560,4.2286,44,4.24638,4.27098,nan,3.73025,3.85379,0.15263,-0.11918,1.04554,-0.10447,0.06160,-0.03065,42.19044,-0.08000,-4.71550,0.12573
11.1001,-3.43180,1.71570,4.0240,44,4.51242,5.10806,nan,3.41547,3.56324,0.14112,-0.14005,1.00468,-0.09455,0.04979,-0.18755,42.49037,-0.08000,-3.49790,0.12573
11.1494,-3.40990,1.51720,3.7908,44,4.10408,3.89730,nan,3.29960,3.19323,0.12646,-0.16002,0.93352,-0.09070,0.03981,-0.23655,42.59035,-0.08000,-5.93610,0.12573
11.1993,-3.39760,1.33500,3.4932,44,3.75455,3.20795,nan,3.18700,3.15098,0.12479,-0.19181,0.87623,-0.08519,0.05112,-0.32485,42.79030,-0.02085,-7.67790,0.09551
11.2492,-3.39380,1.16670,3.2700,44,3.37559,3.17417,nan,3.29960,3.52388,0.13956,-0.22598,0.80000,-0.07912,0.03616,-0.36796,42.89028,0.12985,-4.21810,0.09551
11.2995,-3.39830,1.00410,3.2991,44,3.37196,3.39865,nan,2.98797,2.96768,0.11753,-0.30319,0.80000,-0.06920,0.03749,-0.43177,43.09024,-0.01175,1.88340,0.09551
11.3500,-3.41210,0.84130,3.1619,44,3.23625,3.23994,nan,2.91121,2.94130,0.11649,-0.33792,0.80000,-0.06399,0.03437,-0.44030,43.19023,0.01742,-6.21250,0.09551
11.4000,-3.43570,0.69050,2.9771,44,2.97560,2.93283,nan,2.72495,2.79146,0.11055,-0.39371,0.80000,-0.05646,0.01574,-0.52707,43.39019,0.03851,-2.95130,0.09551
11.4495,-3.46940,0.54970,2.8307,44,2.84079,2.84186,nan,2.72495,2.85940,0.11324,-0.42496,0.80000,-0.05332,0.01508,-0.58826,43.49017,0.07784,-4.11370,0.09551
11.4996,-3.51230,0.42060,2.7667,44,2.71929,2.72179,nan,2.61031,2.66084,0.10538,-0.49168,0.80000,-0.04885,0.05288,-0.76373,43.69015,0.02926,-1.43010,0.09551
11.5494,-3.56780,0.29400,2.6574,44,2.77122,2.80316,nan,2.51364,2.56701,0.10166,-0.54844,0.80000,-0.04223,0.04714,-0.56220,43.89008,0.03090,-3.38060,0.09551
11.5999,-3.62990,0.18360,2.5499,44,2.52486,2.48280,nan,2.34706,2.38539,0.09447,-0.61655,0.80000,-0.04180,0.01411,-0.85549,43.99001,0.02219,-2.92730,0.09551
11.6497,-3.70320,0.08070,2.4367,44,2.62534,2.66747,nan,2.26877,2.18781,0.08665,-0.60714,0.80000,-0.04176,-0.00621,-1.03449,44.09002,-0.08000,-4.40670,0.09551
11.6994,-3.78030,-0.00570,2.2424,44,2.86249,2.98662,nan,2.24960,2.40748,0.09535,-0.51572,0.80000,-0.04034,0.02097,-1.02963,44.19002,-0.08000,-5.37440,0.09551
11.7500,-3.86100,-0.07800,2.1982,44,2.48122,2.20762,nan,2.24960,2.22080,0.08795,-0.67412,0.80000,-0.03920,0.01042,-1.09303,44.29001,-0.01668,1.48270,0.09551
11.7993,-3.94870,-0.14300,2.1695,44,2.75280,2.91639,nan,2.30607,2.33732,0.09257,-0.55540,0.80000,-0.02992,0.14497,-1.28940,44.48996,-0.08000,-2.35310,0.09551
11.8497,-4.03870,-0.19690,2.1852,44,2.40723,2.27053,nan,2.39855,2.40772,0.09536,-0.71249,0.80000,-0.02247,0.18422,-1.37147,44.58990,0.00531,0.33260,0.09551
11.9004,-4.13910,-0.24470,2.2147,44,2.32756,2.33434,nan,2.53955,2.66228,0.10544,-0.75720,0.80000,-0.00708,0.20331,-1.31937,44.68985,0.07106,-0.51910,0.09551
11.9500,-4.17170,-0.25760,2.2172,44,2.31718,2.33434,nan,2.53955,2.67017,0.10575,-0.76330,0.80000,-0.00721,0.20331,-1.31937,44.68985,0.07562,-0.51910,0.09551
11.9996,-4.34910,-0.30490,2.2598,44,2.39166,2.42704,nan,2.74557,2.87014,0.11367,-0.72095,0.80000,0.02916,0.16712,-1.11271,44.88980,0.07212,0.31590,0.09551
12.0497,-4.46250,-0.31450,2.3867,44,2.60779,2.70655,nan,2.84143,2.89228,0.11455,-0.61479,0.80000,0.04783,0.13600,-1.05396,44.98980,0.02944,1.31460,0.09551
12.0997,-4.46250,-0.31450,2.3867,44,2.67442,2.70655,nan,2.84143,2.84164,0.11254,-0.58644,0.80000,0.04851,0.13600,-1.05396,44.98980,0.00012,1.31460,0.09551
12.1494,-4.70300,-0.28390,2.5505,44,2.80154,2.86045,nan,3.01919,2.98667,0.11828,-0.53725,0.80000,0.07464,0.05691,-0.79416,45.18975,-0.01882,1.24770,0.09551
12.1998,-4.82430,-0.24300,2.6352,44,2.99031,5.14000,nan,2.99367,2.93463,0.11622,-0.47440,0.80000,0.08657,0.09460,-0.66656,45.38969,-0.08000,1.47060,0.09551
12.2497,-4.94490,-0.18660,2.7225,44,2.76654,2.73680,nan,3.05527,3.08484,0.12217,-0.55019,0.80000,0.09459,0.06856,-0.67288,45.48966,0.01712,0.44090,0.09551
12.2994,-5.06220,-0.11650,2.7863,44,2.87377,2.92051,nan,3.13107,3.25391,0.12887,-0.51187,0.80000,0.09963,0.06559,-0.75883,45.58966,0.07112,0.78470,0.09551
12.3513,-5.13650,-0.06240,2.8452,44,2.88851,2.91399,nan,3.29952,3.52851,0.13974,-0.50690,0.80000,0.10439,0.01945,-0.77444,45.68965,0.16000,1.74910,0.09551
12.3992,-5.27930,0.06960,3.0260,44,3.11065,3.22266,nan,3.39730,3.46267,0.13714,-0.43971,0.84328,0.10708,0.03658,-0.62713,45.88961,0.03785,2.79120,0.09551
12.4511,-5.37630,0.18840,3.1479,44,3.35802,4.00953,nan,3.50261,3.43440,0.13602,-0.36616,0.93402,0.10740,0.01134,-0.57338,45.98959,-0.03949,1.59800,0.09551
12.5007,-5.46220,0.32180,3.2274,44,3.29435,3.31078,nan,3.60828,3.65038,0.14457,-0.28732,0.94494,0.10504,-0.03569,-0.51078,46.08957,0.02437,0.58960,0.09551
12.5509,-5.53680,0.46570,3.3133,44,3.29123,3.31731,nan,3.80454,3.94413,0.15620,-0.24052,1.03041,0.10157,-0.02532,-0.34287,46.28953,0.08082,0.33390,0.09551
12.6014,-5.60230,0.62150,3.4774,44,3.45485,3.52760,nan,4.05682,4.24600,0.16816,-0.19157,1.11053,0.09541,-0.05975,-0.29512,46.38949,0.10952,2.22670,0.09551
12.6492,-5.66020,0.79050,3.6911,44,3.50339,3.54134,nan,4.12859,4.33943,0.17186,-0.15723,1.12815,0.08652,-0.06190,-0.28230,46.58944,0.12206,3.47780,0.09551
12.6997,-5.71110,0.97410,3.9243,44,3.80105,4.16628,nan,4.35664,4.53323,0.17953,-0.12318,1.22400,0.07224,-0.06880,-0.28173,46.78939,0.09916,5.13560,0.09551
12.7498,-5.72690,1.03940,3.9859,44,4.05992,4.23743,nan,4.44489,4.50236,0.17831,-0.10614,1.28807,0.06898,-0.05450,-0.28459,46.88937,0.03046,3.94310,0.09551
12.7997,-5.79000,1.36860,4.1975,44,4.28551,4.44600,nan,4.78934,4.92620,0.19510,-0.06101,1.37015,0.05566,-0.02575,-0.18502,47.28929,0.06876,2.40640,0.09551
12.8500,-5.82030,1.58510,4.4097,44,4.52315,4.71026,nan,4.95356,4.99313,0.19775,-0.05007,1.45430,0.05426,-0.00331,-0.08795,47.58922,0.01869,4.77410,0.09551
12.8994,-5.82960,1.66020,4.4834,44,4.22965,2.70934,nan,5.03242,5.34527,0.21169,-0.04805,1.45430,0.05375,-0.01057,-0.08795,47.58922,0.16000,3.91970,0.09551
12.9497,-5.85400,1.88260,4.6389,44,4.34165,4.41448,nan,5.18416,5.47874,0.21698,-0.03993,1.45920,0.05210,-0.01408,-0.04259,47.78917,0.16000,2.90400,0.09551
12.9999,-5.88790,2.28250,4.9599,44,4.50544,7.91630,nan,5.46439,5.65585,0.22399,-0.03523,1.42713,0.04440,-0.02693,-0.03104,48.28906,0.16000,4.23450,0.09551
13.0497,-5.90400,2.53520,5.1671,44,4.78946,5.31439,nan,5.71417,5.97501,0.23663,-0.03693,1.42713,0.03701,-0.03286,-0.04285,48.48902,0.16000,3.74610,0.09551
13.0994,-5.91700,2.79840,5.3876,44,5.07298,5.62480,nan,5.82633,6.13182,0.24284,-0.03854,1.42713,0.03114,-0.03417,-0.04982,48.68897,0.13042,5.24580,0.09551
13.1497,-5.92640,3.07310,5.5993,44,5.33245,5.68225,nan,5.96904,6.19910,0.24551,-0.04228,1.41505,0.02184,-0.03426,-0.06402,48.98890,0.09403,4.39520,0.09551
13.2000,-5.93140,3.35730,5.7630,44,5.59751,5.99330,nan,6.09076,6.23065,0.24676,-0.04705,1.37649,0.01239,-0.03125,-0.08265,49.28883,0.05485,3.26960,0.09551
13.2503,-5.93120,3.64850,5.8758,44,5.83568,6.16634,nan,6.08416,6.08841,0.24113,-0.06016,1.35796,0.00206,-0.01914,-0.11804,49.68874,0.00162,1.78520,0.08186
13.3002,-5.92460,3.94350,5.9072,44,5.86357,5.94957,nan,5.93140,5.83289,0.23101,-0.06852,1.34622,-0.00342,-0.01492,-0.11420,49.98868,-0.03764,-0.07130,0.08186
13.3500,-5.91030,4.23730,5.8433,44,5.77744,5.81409,nan,5.73910,5.71087,0.22617,-0.07934,1.33258,-0.00789,-0.01468,-0.11282,50.28861,-0.01132,-1.82380,0.08186
13.3999,-5.88710,4.52610,5.7408,44,5.65735,5.67978,nan,5.55256,5.75831,0.22805,-0.08788,1.32310,-0.01289,-0.01376,-0.14625,50.58854,0.09021,-2.08370,0.08186
13.4500,-5.85440,4.80910,5.6715,44,5.61674,5.66718,nan,5.36679,5.41348,0.21440,-0.10219,1.31845,-0.01736,-0.02237,-0.17729,50.78849,0.02038,-0.98890,0.08186
13.4995,-5.81210,5.08250,5.5933,44,5.55138,5.59253,nan,5.30557,5.33823,0.21142,-0.11738,1.30726,-0.01930,-0.01021,-0.19544,51.08843,0.01437,-3.81320,0.08186
13.5504,-5.75760,5.35820,5.4360,44,5.37055,5.36596,nan,5.12169,5.14471,0.20375,-0.12629,1.28322,-0.01970,-0.00098,-0.20953,51.38836,0.01047,-3.05980,0.08186
13.5997,-5.69310,5.61870,5.2983,44,5.64192,6.11533,nan,4.85278,4.94674,0.19591,-0.13585,1.25114,-0.01817,0.01189,-0.22631,51.68829,-0.08000,-3.51600,0.08186
13.6494,-5.61920,5.86300,5.1146,44,5.81321,6.00977,nan,4.69720,5.10784,0.20229,-0.12799,1.23992,-0.01600,0.00367,-0.23758,51.88825,-0.08000,-3.76030,0.08186
13.6995,-5.53160,6.10480,5.0066,44,5.38983,4.81464,nan,4.62416,4.71156,0.18660,-0.14880,1.23992,-0.01398,0.01886,-0.24467,52.08820,-0.08000,-0.90660,0.08186
13.7495,-5.43520,6.33300,4.8687,44,4.98971,4.73807,nan,4.39997,4.33233,0.17158,-0.17350,1.17907,-0.01000,0.01198,-0.25080,52.28816,-0.08000,-4.45770,0.08186
13.7994,-5.33050,6.54680,4.6294,44,4.60731,4.39509,nan,4.25135,4.20076,0.16637,-0.19796,1.15627,-0.00513,0.00359,-0.26572,52.58809,-0.02713,-5.49650,0.08186
13.8495,-5.29340,6.61530,4.5486,44,4.39812,4.39509,nan,4.25135,4.35975,0.17266,-0.19428,1.15627,-0.00549,0.00359,-0.26572,52.58809,0.06110,-5.49650,0.08186
13.9000,-5.09960,6.92640,4.3324,44,4.26858,4.27477,nan,4.02452,4.03893,0.15996,-0.22974,1.08123,0.00073,0.02431,-0.32060,53.08797,0.00833,-1.56800,0.08186
13.9493,-4.97100,7.09830,4.2280,44,4.10809,4.11225,nan,3.77523,3.69929,0.14651,-0.24056,1.08123,0.00325,0.02013,-0.36121,53.28793,-0.04397,-4.76150,0.08186
14.0000,-4.83710,7.25330,3.9602,44,3.86341,3.83903,nan,3.74331,3.88943,0.15404,-0.24292,1.04431,0.00372,0.00942,-0.31140,53.48788,0.08460,-5.56910,0.08186
14.0499,-4.70280,7.38710,3.8330,44,3.76483,3.78054,nan,3.33878,3.24126,0.12837,-0.24940,1.01767,0.00280,-0.02749,-0.34348,53.58786,-0.05646,-1.29880,0.08186
14.1002,-4.55820,7.51160,3.5836,44,3.57703,3.57135,nan,3.32470,3.22693,0.12780,-0.25642,0.96690,0.00113,-0.01775,-0.45688,53.78781,-0.05660,-7.06210,0.08186
14.1493,-4.42020,7.61410,3.3402,44,3.31186,3.27074,nan,3.40101,3.46876,0.13738,-0.25924,0.89522,0.00051,0.00926,-0.47805,53.98777,0.03923,-3.55460,0.08186
14.1993,-4.37630,7.64380,3.2940,44,3.25183,3.27074,nan,3.40101,3.51439,0.13918,-0.25747,0.87900,0.00039,0.00926,-0.47805,53.98777,0.06564,-3.55460,0.08186
14.2495,-4.14250,7.78030,3.2319,44,3.19937,3.21593,nan,3.63611,3.88940,0.15404,-0.27157,0.91519,0.00007,0.00547,-0.45594,0.19996,0.14664,2.38750,0.08186
14.2995,-3.99270,7.85120,3.4259,44,3.36948,3.44936,nan,3.68220,3.75213,0.14860,-0.26622,0.96385,0.00132,0.02133,-0.41876,0.39991,0.04049,3.86270,0.08186
14.3497,-3.82930,7.91450,3.5663,44,3.57276,3.67755,nan,3.74737,3.71987,0.14732,-0.26762,1.02200,0.00376,0.02820,-0.37575,0.59986,-0.01592,0.78160,0.08186
14.4014,-3.65830,7.96660,3.5886,44,3.55643,3.58274,nan,3.82228,3.97129,0.15728,-0.26450,1.01732,0.00515,0.02123,-0.47283,0.69984,0.08627,-0.19920,0.08186
14.4504,-3.48310,8.00600,3.6334,44,3.34998,3.33667,nan,3.88291,3.98998,0.15802,-0.25606,0.95827,0.00655,0.01767,-0.51628,0.79982,0.16000,-0.23960,0.08186
14.4991,-3.30100,8.03280,3.7363,44,3.61209,3.78938,nan,4.03971,4.18308,0.16567,-0.24372,1.10188,0.01197,0.00028,-0.36250,0.99977,0.08300,1.92660,0.08186
14.5502,-3.11100,8.04660,3.8818,44,3.89146,4.10670,nan,4.15008,4.20322,0.16646,-0.23783,1.18710,0.01633,0.00463,-0.37745,1.19973,0.03016,2.38810,0.08186
14.5993,-2.98210,8.04820,3.9404,44,3.82152,3.84323,nan,4.24878,4.45098,0.17628,-0.22539,1.18197,0.02013,0.00558,-0.36534,1.39968,0.11706,1.33250,0.08186
14.6496,-2.71620,8.03180,4.0469,44,4.10001,4.46766,nan,4.39487,4.48222,0.17751,-0.21619,1.25750,0.02616,0.01410,-0.33530,1.69961,0.04726,2.82320,0.08186
14.6997,-2.51280,8.00190,4.1778,44,4.27514,5.39546,nan,4.44287,4.44135,0.17589,-0.21039,1.26204,0.02883,0.00221,-0.32873,1.79959,-0.00079,2.32640,0.08186
14.7508,-2.30710,7.95690,4.2430,44,4.12944,4.13508,nan,4.53700,4.71751,0.18683,-0.19869,1.27538,0.03202,-0.00335,-0.30967,1.99955,0.09722,0.67200,0.08186
14.7997,-2.17070,7.91880,4.3433,44,4.24235,4.31031,nan,4.67404,4.87038,0.19289,-0.19390,1.29216,0.03575,0.01994,-0.28627,2.29948,0.10297,2.41850,0.08186
14.8519,-2.17070,7.91880,4.3433,44,4.26746,4.31031,nan,4.67404,4.85130,0.19213,-0.19428,1.29216,0.03582,0.01994,-0.28627,2.29948,0.09244,2.41850,0.08186
14.8993,-1.68700,7.72880,4.5448,44,4.55219,5.04719,nan,4.88405,5.00512,0.19822,-0.17250,1.31131,0.03955,-0.00862,-0.26029,2.69939,0.05934,1.81200,0.08186
14.9509,-1.48420,7.62130,4.6541,44,4.22701,4.14677,nan,4.91454,5.10258,0.20208,-0.16180,1.31194,0.03884,-0.01882,-0.25025,2.89934,0.16000,2.49200,0.08186
14.9997,-1.28300,7.49810,4.7774,44,4.51858,4.85054,nan,4.99640,5.24121,0.20757,-0.16043,1.31194,0.03850,-0.00263,-0.24618,3.19927,0.12129,2.06750,0.08186
