t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
17.500,27.411,0.9066,3.5615,-73.888,0.9297,3.4592,-75.489,0.1047,-0.0062,0.1048,-1.601,0.7441,3.1419,-0.517,0.1871,0.3222,-74.613,1.975,-0.5186,27.598,0.1144,0.0052,0.0178,3.4422,2.3665,1.6636,0.8308,3.7052,2.9665,0.1175,-0.1443,1.3016,0.0342,-0.0200,-0.2846,2.7788,0.1500
17.550,27.530,0.9379,3.4469,-75.588,0.9297,3.4592,-76.977,-0.0140,-0.0049,0.0148,-1.388,0.7441,3.1419,-0.517,0.1871,0.3222,-76.100,2.314,-0.5448,27.731,0.0599,0.0064,0.0354,5.5071,2.7873,2.0319,0.9106,3.7455,3.3873,0.1342,-0.1307,1.5330,0.0326,-0.0254,-0.2756,2.8483,0.1500
17.600,27.530,0.9379,3.4469,-75.588,0.9609,3.3290,-78.630,0.1199,-0.0070,0.1201,-3.042,0.7406,3.1354,-1.014,0.2203,0.1932,-77.724,2.314,-0.5448,27.731,0.1262,0.0064,0.0361,5.6085,3.1948,2.3786,1.0445,3.8270,3.7948,0.1503,-0.1231,1.6000,0.0308,-0.0155,-0.2579,2.9872,0.1500
17.650,27.670,0.9709,3.3104,-77.413,0.9930,3.1711,-80.413,0.1408,-0.0088,0.1411,-3.000,0.7446,3.1299,-0.568,0.2549,0.0382,-79.414,2.675,-0.5722,27.890,0.1417,0.0068,0.0300,4.4147,3.2034,2.3786,0.9932,3.8270,3.8034,0.1506,-0.1024,1.6000,0.0306,-0.0435,-0.2579,2.9872,0.1500
17.700,27.831,1.0036,3.1531,-79.289,1.0238,2.9914,-82.047,0.1627,-0.0102,0.1630,-2.759,0.7436,3.1256,-0.122,0.2888,-0.1410,-81.049,3.041,-0.5297,28.072,0.1604,0.0040,0.0271,6.6959,3.6012,2.7718,1.1194,3.9513,3.9513,0.1565,-0.0965,1.6000,0.0287,-0.0234,-0.2320,3.1957,0.0875
17.750,28.012,1.0349,2.9746,-80.951,1.0524,2.7888,-83.493,0.1862,-0.0119,0.1866,-2.543,0.7430,3.1046,-0.689,0.3210,-0.3430,-82.495,3.410,-0.5160,28.277,0.1812,0.0043,0.0264,6.1947,3.9663,3.4335,1.3004,4.0357,4.0357,0.1598,-0.0915,1.6000,0.0282,-0.0207,-0.2151,3.3346,0.0173
17.800,28.207,1.0631,2.7814,-82.619,1.0736,2.5852,-84.988,0.1959,-0.0148,0.1965,-2.368,0.7416,3.1037,-0.729,0.3479,-0.5507,-83.980,3.661,-0.5263,28.486,0.1935,0.0051,0.0290,5.6326,4.3125,3.6658,1.4378,4.1646,4.1646,0.1649,-0.0894,1.6000,0.0299,-0.0036,-0.1901,3.5430,-0.0343
17.850,28.421,1.0878,2.5688,-84.356,1.0912,2.3626,-86.569,0.2055,-0.0169,0.2062,-2.213,0.7409,3.1038,-0.360,0.3699,-0.7740,-85.560,3.834,-0.5301,28.711,0.2020,0.0073,0.0290,3.9828,4.5439,3.6678,1.6463,4.2966,4.2966,0.1702,-0.0833,1.6000,0.0318,0.0073,-0.1655,3.7514,-0.0544
17.900,28.640,1.1064,2.3506,-86.071,1.1140,2.1364,-87.769,0.2143,-0.0071,0.2144,-1.698,0.7358,3.0926,0.274,0.3855,-1.0013,-87.070,3.975,-0.5156,28.939,0.2093,0.0071,0.0222,3.1324,4.7182,4.0464,1.8430,4.4315,4.4315,0.1755,-0.0757,1.6000,0.0365,0.0115,-0.1410,3.9598,-0.0608
17.950,28.859,1.1186,2.1328,-87.667,1.1278,1.9105,-88.948,0.2225,0.0001,0.2225,-1.281,0.7430,3.0928,-0.140,0.3948,-1.2279,-88.431,4.100,-0.4915,29.165,0.2163,0.0074,0.0172,2.3200,4.8746,4.0867,1.9774,4.6153,4.6153,0.1828,-0.0769,1.6000,0.0546,0.0262,-0.1086,4.2377,-0.0532
18.000,29.092,1.1253,1.8992,-89.235,1.1218,1.6633,-90.673,0.2358,-0.0066,0.2359,-1.438,0.7453,3.0785,-0.366,0.3980,-1.4708,-89.942,4.233,-0.5026,29.408,0.2240,0.0085,0.0273,3.2293,5.0408,4.0086,2.1690,4.7554,4.7554,0.1883,-0.0709,1.6000,0.0662,0.0250,-0.0844,4.4461,-0.0566
18.051,29.330,1.1255,1.6620,-90.858,1.1173,1.6569,-92.253,0.0052,-0.0081,0.0096,-1.396,0.7539,3.0805,-0.675,0.3980,-1.4708,-91.378,4.382,-0.4907,29.656,0.0771,0.0136,0.0441,3.2482,5.2035,4.5934,2.4548,4.8966,4.8966,0.1939,-0.0450,1.6000,0.0631,0.0092,-0.0598,4.6545,-0.0590
18.100,29.330,1.1255,1.6620,-90.858,1.1243,1.4069,-93.277,0.2551,0.0026,0.2551,-2.419,0.7539,3.0805,-0.675,0.3943,-1.7189,-92.796,4.382,-0.4907,29.656,0.2331,0.0136,0.0429,3.1610,5.3308,4.4725,2.3489,4.8966,4.8966,0.1939,-0.0255,1.6000,0.0602,-0.0151,-0.0598,4.6545,-0.0815
18.150,29.574,1.1189,1.4172,-92.371,1.1205,1.1477,-93.882,0.2692,0.0128,0.2695,-1.511,0.7537,3.0752,-0.636,0.3837,-1.9738,-93.685,4.515,-0.3703,29.912,0.2416,0.0022,0.0210,9.3739,5.2746,4.4725,2.6802,5.0832,5.0832,0.2013,-0.0150,1.6000,0.0764,-0.0214,-0.0358,4.9324,-0.0363
18.200,29.841,1.1056,1.1511,-93.417,1.0830,0.8491,-94.802,0.3029,-0.0045,0.3029,-1.385,0.7645,3.0654,-0.924,0.3672,-2.2512,-94.112,4.663,-0.2151,30.190,0.2518,0.0041,0.0530,13.0032,5.4097,4.4782,2.9078,5.2643,5.2643,0.2085,-0.0060,1.6000,0.0805,-0.0262,-0.0130,5.2103,-0.0269
18.250,30.097,1.0891,0.8956,-93.985,1.0584,0.5812,-94.989,0.3158,-0.0087,0.3159,-1.004,0.7634,3.0342,-1.057,0.3486,-2.5184,-94.264,4.809,-0.0925,30.457,0.2626,0.0049,0.0537,10.9585,5.5469,5.0018,3.1539,5.4378,5.4378,0.2154,0.0226,1.6000,0.0580,-0.0402,0.0099,5.4882,-0.0197
18.300,30.366,1.0700,0.6272,-94.117,1.0482,0.3016,-94.476,0.3263,0.0016,0.3263,-0.359,0.7437,3.0498,-0.460,0.3283,-2.7997,-94.044,4.963,0.0286,30.739,0.2749,0.0058,0.0471,8.1438,5.6854,4.9722,3.3785,5.6007,5.6007,0.2218,0.0361,1.6000,0.0447,-0.0488,0.0328,5.7661,-0.0149
18.350,30.649,1.0505,0.3450,-93.560,1.0516,0.0003,-92.872,0.3440,0.0225,0.3447,0.688,0.7592,3.0643,-0.825,0.3099,-3.0961,-92.954,5.125,0.2596,31.036,0.2891,0.0055,0.0127,2.3346,5.8332,4.8983,3.6072,5.7500,5.7500,0.2277,0.0331,1.6000,0.0458,-0.0492,0.0397,6.0440,-0.0143
18.400,30.935,1.0344,0.0589,-92.658,1.0378,-0.3040,-92.056,0.3623,0.0202,0.3629,0.602,0.7690,3.0529,-0.939,0.2959,-3.3969,-92.087,5.283,0.2774,31.337,0.3038,0.0054,0.0151,2.8082,5.9751,5.4771,3.7290,5.8918,5.8918,0.2333,0.0098,1.6000,0.0571,-0.0298,0.0335,6.3218,-0.0139
18.450,31.192,1.0238,-0.1979,-91.913,1.0149,-0.5817,-91.748,0.3839,0.0039,0.3839,0.164,0.7305,3.0691,-0.117,0.2869,-3.6661,-91.495,5.413,0.2141,31.607,0.3164,0.0098,0.0311,3.1822,6.1079,5.4885,4.0770,6.0621,6.0621,0.2401,0.0092,1.6000,0.0429,-0.0274,0.0259,6.6692,-0.0075
18.500,31.533,1.0133,-0.5386,-91.583,0.9911,-0.9455,-91.965,0.4073,-0.0110,0.4075,-0.382,0.7315,3.0910,-0.180,0.2771,-4.0225,-91.467,5.569,0.0808,31.963,0.3319,0.0203,0.0310,1.5264,6.2017,5.1998,4.1518,6.1933,6.1933,0.2453,0.0162,1.6000,0.0218,-0.0284,0.0197,6.9471,-0.0014
18.550,31.850,1.0052,-0.8549,-91.321,0.9844,-0.9467,-91.898,0.0922,-0.0187,0.0941,-0.578,0.7315,3.0910,-0.180,0.2771,-4.0225,-91.236,5.716,0.1189,32.295,0.0728,0.0185,0.0320,1.7347,6.3477,6.0416,4.4051,6.3510,6.3510,0.2515,0.0303,1.6000,-0.0026,-0.0385,0.0121,7.2944,0.0005
18.600,31.850,1.0052,-0.8549,-91.321,0.9726,-1.2836,-91.536,0.4294,-0.0227,0.4300,-0.215,0.7257,3.0986,-0.140,0.2694,-4.3540,-90.844,5.716,0.1189,32.295,0.3469,0.0185,0.0230,1.2485,6.4329,6.0115,4.2981,6.3510,6.3510,0.2515,0.0320,1.6000,-0.0081,-0.0373,0.0121,7.2944,-0.0127
18.650,32.174,0.9987,-1.1790,-90.846,0.9519,-1.6345,-90.934,0.4562,-0.0401,0.4579,-0.088,0.7056,3.1099,0.164,0.2644,-4.6929,-89.996,5.851,0.2317,32.634,0.3617,0.0130,0.0414,3.1965,6.3667,6.0410,4.6138,6.5020,6.5020,0.2575,0.0292,1.6000,-0.0228,-0.0337,0.0044,7.6418,0.0213
18.700,32.458,0.9959,-1.4631,-90.097,0.9364,-1.9600,-90.118,0.4970,-0.0587,0.5005,-0.021,0.7413,3.1117,-0.242,0.2639,-4.9908,-89.082,5.975,0.2768,32.932,0.3757,0.0056,0.0459,8.1944,6.4853,6.0727,4.8090,6.2077,6.2077,0.2458,0.0225,1.6000,-0.0462,-0.0225,-0.0036,7.9891,-0.0428
18.750,32.795,0.9975,-1.8004,-89.160,0.9662,-2.2940,-88.731,0.4931,-0.0385,0.4946,0.429,0.7452,3.1427,-0.309,0.2690,-5.3400,-88.210,6.065,0.2832,33.281,0.3880,0.0019,0.0350,18.0229,6.5235,5.9531,4.9506,5.8881,5.8881,0.2332,0.0021,1.6000,-0.0598,-0.0040,-0.0134,8.3365,-0.0974
18.800,33.138,1.0046,-2.1432,-88.310,0.9605,-2.6348,-88.743,0.4901,-0.0586,0.4936,-0.434,0.6745,3.1412,0.599,0.2795,-5.6933,-87.985,6.147,0.1029,33.634,0.3989,0.0032,0.0627,19.3773,6.6008,6.2846,5.0822,5.6424,5.6424,0.2235,-0.0501,1.6000,-0.0303,0.0264,-0.0309,8.6144,-0.1452
18.850,33.471,1.0148,-2.4758,-88.248,0.9602,-2.9597,-89.456,0.4820,-0.0693,0.4870,-1.208,0.6921,3.1615,0.480,0.2892,-6.0119,-88.547,5.964,-0.1088,33.953,0.3851,0.0083,0.0690,8.3400,6.3210,6.6209,5.2615,5.3501,5.3729,0.2128,-0.0716,1.6000,-0.0379,0.0384,-0.0530,8.9617,-0.1500
18.900,33.793,1.0220,-2.7974,-89.588,0.9924,-3.2551,-91.289,0.4575,-0.0329,0.4586,-1.701,0.7258,3.1813,0.142,0.2914,-6.3172,-90.910,5.746,-0.5508,34.259,0.3682,0.0079,0.0646,8.1653,5.9870,5.5863,5.3262,5.0754,5.0889,0.2015,-0.0986,1.6000,-0.0273,0.0481,-0.0786,9.3091,-0.1500
18.950,34.107,1.0200,-3.1120,-91.604,0.9966,-3.5336,-93.259,0.4220,-0.0116,0.4222,-1.655,0.8157,3.2449,-0.707,0.2831,-6.6143,-93.106,5.505,-0.7091,34.556,0.3498,0.0078,0.0530,6.8236,5.6218,5.4422,5.4371,4.8682,4.8682,0.1928,-0.1304,1.6000,0.0251,0.0403,-0.1001,9.5870,-0.1340
19.000,34.402,1.0065,-3.4068,-94.215,0.9722,-3.7972,-96.058,0.3919,-0.0055,0.3919,-1.844,0.7847,3.2714,-0.369,0.2627,-6.8908,-95.896,5.245,-0.8902,34.833,0.3306,0.0118,0.0526,4.4455,5.2464,5.4086,5.4694,4.6715,4.6715,0.1850,-0.1482,1.6000,0.0460,0.0344,-0.1217,9.8649,-0.1096
19.050,34.688,0.9789,-3.6914,-97.502,0.9418,-4.0560,-99.209,0.3663,0.0108,0.3665,-1.707,0.7372,3.2698,0.039,0.2275,-7.1583,-99.173,4.989,-1.0783,35.103,0.3125,0.0144,0.0521,3.6175,4.9083,5.1349,5.7103,4.4841,4.4841,0.1776,-0.1538,1.6000,0.0520,0.0213,-0.1433,10.1427,-0.0864
19.100,34.956,0.9373,-3.9557,-101.041,0.9011,-4.2970,-102.330,0.3419,0.0298,0.3432,-1.289,0.7452,3.2741,-0.038,0.1789,-7.4075,-102.385,4.757,-1.1279,35.357,0.2965,0.0215,0.0553,2.5752,4.5823,4.8260,5.7525,4.3049,4.3049,0.1705,-0.1587,1.6000,0.0622,0.0089,-0.1651,10.4206,-0.0605
19.150,35.216,0.8808,-4.2096,-104.635,0.8877,-4.2890,-105.878,0.0751,0.0268,0.0797,-1.243,0.7452,3.2741,-0.038,0.1789,-7.4075,-105.619,4.547,-1.1146,35.605,0.1060,0.0877,0.0961,1.0959,4.2899,4.5203,5.7084,4.1750,4.1750,0.1653,-0.1613,1.6000,0.0651,-0.0109,-0.1816,10.6290,-0.0268
19.200,35.216,0.8808,-4.2096,-104.635,0.8275,-4.5057,-108.991,0.2999,0.0232,0.3008,-4.356,0.7096,3.2699,0.221,0.1161,-7.6478,-108.816,4.547,-1.1146,35.605,0.2822,0.0123,0.0688,5.6151,4.0043,4.4848,5.6647,4.0064,4.0064,0.1587,-0.1540,1.6000,0.0444,-0.0187,-0.2040,10.9069,0.0005
19.250,35.460,0.8131,-4.4442,-108.107,0.8004,-4.7262,-111.187,0.2720,0.0755,0.2823,-3.079,0.7293,3.2670,0.075,0.0435,-7.8698,-111.776,4.349,-1.0852,35.839,0.2691,0.0184,0.0446,2.4285,3.9684,4.4848,5.3607,4.0481,4.0481,0.1603,-0.1123,1.6000,0.0478,-0.0853,-0.1983,10.8375,0.0199
19.300,35.699,0.7331,-4.6690,-111.493,0.7255,-4.9256,-113.602,0.2416,0.0870,0.2568,-2.109,0.6729,3.2713,0.450,-0.0344,-8.0863,-114.087,4.187,-0.8201,36.069,0.2610,0.0255,0.0447,1.7522,3.7117,4.1328,5.3122,3.9239,3.9239,0.1554,-0.1401,1.6000,0.0768,-0.0819,-0.2153,11.0459,0.0530
19.350,35.925,0.6464,-4.8783,-113.777,0.6259,-5.1088,-115.822,0.2192,0.0742,0.2314,-2.045,0.6352,3.2953,0.750,-0.1227,-8.2867,-116.015,4.052,-0.7977,36.288,0.2520,0.0277,0.0561,2.0274,3.5233,4.2793,5.2362,3.8018,3.8018,0.1506,-0.1532,1.6000,0.0683,-0.0763,-0.2327,11.2543,0.0696
19.400,36.148,0.5522,-5.0803,-116.556,0.5006,-5.2487,-119.296,0.1737,0.0291,0.1762,-2.740,0.6738,3.2943,0.447,-0.2193,-8.4801,-118.799,3.917,-0.9100,36.504,0.2432,0.0370,0.0831,2.2441,3.2944,3.8901,5.0742,3.6811,3.6811,0.1458,-0.1628,1.6000,0.0411,-0.0647,-0.2506,11.4627,0.0967
19.450,36.364,0.4513,-5.2711,-119.513,0.3995,-5.3973,-122.130,0.1353,0.0171,0.1364,-2.617,0.7136,3.2902,0.139,-0.3229,-8.6631,-121.651,3.796,-0.9510,36.714,0.2351,0.0233,0.0548,2.3550,3.0987,3.8704,4.9679,3.5614,3.5614,0.1410,-0.1391,1.6000,-0.0201,-0.0726,-0.2692,11.6711,0.1157
19.500,36.569,0.3461,-5.4474,-122.469,0.3066,-5.5602,-124.136,0.1164,0.0272,0.1195,-1.667,0.7397,3.2423,-0.155,-0.4302,-8.8317,-124.004,3.678,-0.8219,36.914,0.2272,0.0285,0.0473,1.6562,2.9020,3.9069,4.7246,3.4816,3.4816,0.1379,-0.1434,1.5961,-0.0373,-0.0820,-0.2823,11.8100,0.1449
19.550,36.772,0.2339,-5.6159,-124.983,0.1985,-5.7209,-126.234,0.1063,0.0312,0.1108,-1.251,0.7284,3.2366,-0.096,-0.5429,-8.9927,-126.237,3.560,-0.7861,37.111,0.2198,0.0323,0.0480,1.4857,2.7433,3.5289,4.8829,3.3610,3.3433,0.1324,-0.1714,1.5088,-0.0361,-0.0554,-0.3027,12.0184,0.1500
19.600,36.965,0.1201,-5.7719,-127.455,0.0837,-5.8705,-128.433,0.1004,0.0310,0.1051,-0.978,0.7284,3.2366,-0.096,-0.6576,-9.1424,-128.490,3.461,-0.8556,37.299,0.2134,0.0366,0.0508,1.3899,2.6184,3.5899,4.7399,3.2389,3.2184,0.1275,-0.2005,1.4401,-0.0405,-0.0273,-0.3243,12.2269,0.1500
19.650,37.155,0.0012,-5.9200,-130.359,0.0863,-5.8753,-130.760,-0.0892,0.0359,0.0962,-0.401,0.7670,3.2193,-0.326,-0.6576,-9.1424,-130.942,3.329,-0.9708,37.483,0.1554,0.0272,0.0349,1.2840,2.4284,3.3297,4.6949,3.1154,3.0284,0.1199,-0.2322,1.3356,-0.0425,0.0084,-0.3477,12.4353,0.1500
19.700,37.155,0.0012,-5.9200,-130.359,-0.0346,-6.0168,-133.901,0.0969,0.0354,0.1032,-3.542,0.7320,3.2127,-0.172,-0.7767,-9.2826,-134.033,3.329,-0.9708,37.483,0.2056,0.0272,0.0339,1.2447,2.2400,3.3370,4.4880,2.9916,2.8400,0.1125,-0.2605,1.2320,-0.0365,0.0324,-0.3728,12.6437,0.1500
19.750,37.337,-0.1205,-6.0558,-133.644,-0.1511,-6.1446,-136.857,0.0853,0.0392,0.0939,-3.212,0.7809,3.1889,-0.616,-0.8988,-9.4106,-137.330,3.191,-1.0954,37.660,0.1977,0.0292,0.0307,1.0518,2.2411,3.3370,4.1737,2.9916,2.8411,0.1125,-0.2149,1.2326,-0.0371,-0.0162,-0.3728,12.6437,0.1500
19.800,37.508,-0.2418,-6.1760,-137.159,-0.2598,-6.2402,-139.671,0.0568,0.0348,0.0666,-2.512,0.7566,3.1892,-0.484,-1.0193,-9.5224,-140.413,3.033,-1.0249,37.824,0.1894,0.0312,0.0280,0.8978,1.9955,3.0865,3.8744,2.9096,2.5955,0.1028,-0.2395,1.0975,-0.0315,-0.0156,-0.3908,12.7826,0.1500
19.850,37.670,-0.3633,-6.2830,-140.272,-0.3851,-6.3394,-142.713,0.0528,0.0295,0.0605,-2.441,0.7461,3.1932,-0.443,-1.1356,-9.6245,-143.200,2.865,-1.0141,37.979,0.1854,0.0324,0.0297,0.9170,1.7802,3.0798,3.8066,2.8270,2.3802,0.0943,-0.2486,0.9791,-0.0334,-0.0093,-0.4101,12.9216,0.1500
19.900,37.826,-0.4860,-6.3793,-143.609,-0.5139,-6.4250,-145.988,0.0495,0.0202,0.0535,-2.380,0.7866,3.1904,-0.713,-1.2538,-9.7116,-146.193,2.628,-1.0129,38.126,0.1770,0.0329,0.0336,1.0221,1.4693,2.8182,3.5596,2.6977,2.0693,0.0820,-0.2653,0.8081,-0.0337,0.0260,-0.4420,13.1300,0.1500
19.950,37.964,-0.5991,-6.4581,-146.680,-0.6404,-6.5232,-148.851,0.0703,0.0317,0.0772,-2.172,0.8852,3.1726,-1.391,-1.3614,-9.7824,-148.790,2.393,-0.9819,38.255,0.1703,0.0282,0.0196,0.6964,1.1610,2.6268,3.4358,2.6077,1.7610,0.0697,-0.2985,0.8000,-0.0354,0.0319,-0.4657,13.2689,0.1500
20.000,38.087,-0.7038,-6.5231,-149.600,-0.7467,-6.5976,-151.479,0.0747,0.0426,0.0860,-1.879,0.9310,3.1729,-1.640,-1.4591,-9.8397,-151.359,2.115,-0.9451,38.368,0.1646,0.0268,0.0164,0.6124,0.7750,2.2576,3.4142,2.5150,1.3750,0.0545,-0.3980,0.8000,-0.0109,0.0487,-0.4919,13.4079,0.1500
20.050,38.196,-0.7992,-6.5757,-152.507,-0.8353,-6.6513,-154.015,0.0669,0.0504,0.0838,-1.507,0.9310,3.1729,-1.640,-1.5466,-9.8852,-153.808,1.814,-0.9083,38.467,0.1602,0.0253,0.0137,0.5421,0.3975,2.0535,3.2877,2.4193,0.9975,0.0395,-0.4678,0.8000,0.0077,0.0738,-0.5208,13.5468,0.1500
20.100,38.289,-0.8832,-6.6163,-155.827,-0.9108,-6.6929,-157.309,0.0566,0.0586,0.0814,-1.482,0.9310,3.1729,-1.640,-1.6182,-9.9174,-157.042,1.427,-1.0143,38.545,0.1570,0.0245,0.0100,0.4065,0.0646,1.7181,3.0791,2.3702,0.6646,0.0263,-0.5225,0.8000,0.0232,0.0661,-0.5362,13.6163,0.1500
20.150,38.355,-0.9444,-6.6418,-158.677,-0.9235,-6.7028,-160.226,0.0027,0.0644,0.0644,-1.548,0.9760,3.1729,-1.871,-1.6182,-9.9174,-159.933,1.090,-0.8775,38.599,0.1725,0.0250,0.0007,0.0278,0.0000,1.4471,2.9227,2.3133,0.6000,0.0238,-0.5296,0.8000,0.0366,0.0856,-0.5684,13.7552,0.1500
20.200,38.355,-0.9444,-6.6418,-158.677,-0.9944,-6.7301,-162.617,0.0787,0.0641,0.1015,-3.940,0.9760,3.1729,-1.871,-1.6683,-9.9369,-162.021,1.090,-0.8775,38.599,0.1567,0.0250,0.0044,0.1760,0.0000,0.9921,2.8399,2.3065,0.6000,0.0238,-0.5450,0.8000,0.0451,0.0818,-0.5849,13.8247,0.1500
20.250,38.406,-0.9918,-6.6588,-161.105,-1.0325,-6.7452,-163.637,0.0665,0.0686,0.0955,-2.532,0.9898,3.1714,-1.974,-1.7048,-9.9494,-163.156,0.748,-0.6258,38.638,0.1585,0.0240,0.0042,0.1755,0.0000,0.9921,2.8787,2.3065,0.6000,0.0238,-0.5079,0.8000,0.0475,0.0335,-0.5849,13.8247,0.1500
20.300,38.446,-1.0299,-6.6707,-163.016,-1.0720,-6.7536,-164.817,0.0645,0.0670,0.0930,-1.802,0.9898,3.1714,-1.974,-1.7411,-9.9605,-164.374,0.595,-0.4810,38.676,0.1588,0.0229,0.0076,0.3333,0.0000,0.6499,2.6639,2.3065,0.6000,0.0238,-0.5356,0.8000,0.0515,0.0167,-0.5849,13.8247,0.1500
20.350,38.478,-1.0616,-6.6796,-164.549,-1.1096,-6.7567,-166.459,0.0668,0.0615,0.0908,-1.910,0.9898,3.1714,-1.974,-1.7729,-9.9693,-165.775,0.582,-0.4970,38.709,0.1587,0.0221,0.0101,0.4577,0.0000,0.6573,2.4887,2.3065,0.6000,0.0238,-0.5393,0.8000,0.0503,0.0376,-0.6017,13.8942,0.1500
20.400,38.511,-1.0932,-6.6876,-166.141,-1.1568,-6.7592,-168.457,0.0789,0.0543,0.0958,-2.316,1.0634,3.1639,-2.378,-1.8047,-9.9771,-167.223,0.582,-0.5010,38.741,0.1585,0.0224,0.0130,0.5782,0.0000,0.5863,2.3936,2.3065,0.6000,0.0238,-0.5268,0.8000,0.0450,0.0513,-0.6200,13.9636,0.1500
20.450,38.543,-1.1245,-6.6946,-167.719,-1.1910,-6.7576,-170.190,0.0784,0.0474,0.0916,-2.470,1.0634,3.1639,-2.378,-1.8362,-9.9840,-168.632,0.583,-0.4898,38.774,0.1582,0.0218,0.0147,0.6727,0.0004,0.5910,2.1808,2.3065,0.6004,0.0238,-0.5252,0.8000,0.0388,0.0158,-0.6200,13.9636,0.1500
20.500,38.576,-1.1566,-6.7009,-169.297,-1.2225,-6.7596,-171.581,0.0757,0.0455,0.0883,-2.284,1.0634,3.1639,-2.378,-1.8684,-9.9901,-169.941,0.584,-0.4883,38.806,0.1580,0.0212,0.0160,0.7515,0.0024,0.5845,2.0951,2.3065,0.6024,0.0239,-0.5052,0.8000,0.0315,0.0301,-0.6399,14.0331,0.1500
20.550,38.576,-1.1566,-6.7009,-169.297,-1.2203,-6.7557,-173.079,0.0728,0.0420,0.0841,-3.782,1.0634,3.1639,-2.378,-1.8684,-9.9901,-171.336,0.584,-0.4883,38.806,0.1580,0.0212,0.0123,0.5778,0.0033,0.5512,1.8526,2.3065,0.6033,0.0239,-0.5062,0.8000,0.0300,0.0062,-0.6399,14.0331,0.1500
20.600,38.612,-1.1924,-6.7069,-171.024,-1.2535,-6.7553,-174.628,0.0679,0.0383,0.0780,-3.604,1.0634,3.1639,-2.378,-1.9042,-9.9957,-172.756,0.586,-0.4698,38.843,0.1577,0.0217,0.0114,0.5285,0.0069,0.6173,1.6492,2.3065,0.6069,0.0240,-0.4614,0.8000,0.0256,-0.0204,-0.6399,14.0331,0.1500
20.650,38.641,-1.2209,-6.7109,-172.343,-1.2832,-6.7575,-175.950,0.0680,0.0379,0.0778,-3.607,1.1031,3.1584,-2.619,-1.9326,-9.9996,-174.051,0.587,-0.4700,38.871,0.1576,0.0212,0.0118,0.5566,0.0069,0.6173,1.5021,2.3065,0.6069,0.0240,-0.4558,0.8000,0.0215,-0.0017,-0.6613,14.1026,0.1500
20.700,38.674,-1.2536,-6.7147,-173.847,-1.3189,-6.7580,-177.235,0.0696,0.0361,0.0783,-3.389,1.1031,3.1584,-2.619,-1.9652,-10.0031,-175.261,0.589,-0.4285,38.904,0.1574,0.0210,0.0137,0.6519,0.0072,0.5633,1.5286,2.3065,0.6072,0.0240,-0.4544,0.8000,0.0206,-0.0249,-0.6613,14.1026,0.1500
20.750,38.708,-1.2876,-6.7178,-175.269,-1.3531,-6.7597,-178.563,0.0687,0.0363,0.0777,-3.294,1.1031,3.1584,-2.619,-1.9994,-10.0059,-176.589,0.590,-0.4224,38.938,0.1571,0.0202,0.0145,0.7175,0.0118,0.5866,1.3904,2.3065,0.6118,0.0242,-0.4596,0.8000,0.0181,-0.0469,-0.6613,14.1026,0.1500
20.800,38.740,-1.3194,-6.7199,-176.576,-1.3849,-6.7605,-179.757,0.0678,0.0366,0.0770,-3.181,1.1031,3.1584,-2.619,-2.0311,-10.0078,-177.783,0.590,-0.4283,38.970,0.1570,0.0198,0.0150,0.7596,0.0124,0.6462,1.2741,2.3065,0.6124,0.0243,-0.4639,0.8000,0.0179,-0.0234,-0.6842,14.1720,0.1500
20.850,38.772,-1.3513,-6.7213,-177.906,-1.4139,-6.7532,178.786,0.0637,0.0296,0.0702,-3.308,1.1046,3.1597,-2.668,-2.0629,-10.0090,-178.929,0.590,-0.4320,39.002,0.1569,0.0192,0.0144,0.7535,0.0121,0.5751,1.1410,2.3065,0.6121,0.0242,-0.4694,0.8000,0.0173,-0.0443,-0.6842,14.1720,0.1500
20.900,38.805,-1.3849,-6.7220,-179.315,-1.4465,-6.7499,177.381,0.0619,0.0271,0.0676,-3.304,1.1046,3.1597,-2.668,-2.0963,-10.0094,179.759,0.590,-0.4367,39.035,0.1567,0.0191,0.0130,0.6795,0.0117,0.5491,1.0066,2.3065,0.6117,0.0242,-0.4537,0.8000,0.0087,-0.0220,-0.7087,14.2415,0.1500
20.950,38.834,-1.4138,-6.7219,179.459,-1.4753,-6.7484,176.104,0.0613,0.0271,0.0670,-3.355,1.1046,3.1597,-2.668,-2.1252,-10.0091,178.482,0.590,-0.4367,39.064,0.1566,0.0186,0.0125,0.6722,0.0114,0.6154,0.9866,2.3065,0.6114,0.0242,-0.4531,0.8000,0.0064,-0.0459,-0.7087,14.2415,0.1500
21.000,38.862,-1.4416,-6.7212,178.313,-1.5029,-6.7464,174.986,0.0606,0.0270,0.0663,-3.327,1.1046,3.1597,-2.668,-2.1529,-10.0083,177.364,0.591,-0.4227,39.092,0.1565,0.0184,0.0120,0.6508,0.0115,0.5978,0.7831,2.3065,0.6115,0.0242,-0.4554,0.8000,0.0056,-0.0178,-0.7350,14.3110,0.1500
