t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
14.550,27.843,-2.1355,2.3396,114.577,-0.9937,-0.3604,101.857,-2.9303,0.0846,2.9315,-12.720,1.6130,-9.5628,-11.424,-4.3695,8.4448,114.577,3.406,1.8073,30.756,9.3738,0.0498,0.2142,4.3036,3.1888,3.3495,2.7307,3.8867,3.6671,0.1452,0.2972,1.6000,-0.4151,-0.0404,0.2217,21.3970,0.1500
14.600,28.033,-2.2222,2.5087,120.264,-1.0344,-0.1670,106.931,-2.9097,0.3226,2.9275,-13.332,2.0405,-9.4326,-8.558,-4.4707,8.6181,120.264,3.508,1.6584,30.957,9.3802,0.0098,0.2784,28.4504,3.1377,3.7422,2.9657,3.9727,3.6083,0.1429,0.2709,1.6000,-0.4345,0.0154,0.2027,21.5359,0.1500
14.650,28.237,-2.3323,2.6804,125.550,-1.0891,0.0299,111.490,-2.8793,0.5295,2.9275,-14.060,2.5083,-9.2564,-5.379,-4.5950,8.7922,125.550,3.615,1.5321,31.171,9.3847,0.0246,0.3117,12.6733,3.1760,3.4392,2.9340,4.1066,3.6524,0.1446,0.2123,1.6000,-0.4315,0.0668,0.1746,21.7444,0.1500
14.700,28.433,-2.4526,2.8359,130.288,-1.1531,0.1980,115.669,-2.8525,0.7145,2.9406,-14.619,2.9640,-9.0311,-2.199,-4.7216,8.9415,130.288,3.555,1.2882,31.367,9.3796,0.0335,0.3381,10.1051,2.9559,3.8286,2.9537,4.2458,3.3993,0.1346,0.1624,1.6000,-0.4325,0.1095,0.1467,21.9528,0.1500
14.750,28.629,-2.5836,2.9813,133.954,-1.2440,0.3579,119.257,-2.8184,0.8565,2.9456,-14.697,2.9640,-9.0311,-2.199,-4.8577,9.0827,133.954,3.548,0.9380,31.563,9.3762,0.0439,0.3534,8.0579,3.0921,3.7196,3.8484,4.3412,3.5560,0.1408,0.0898,1.6000,-0.4015,0.1698,0.1282,22.0917,0.1500
14.800,28.629,-2.5836,2.9813,133.954,-1.2484,0.3483,119.466,-2.8222,0.8663,2.9522,-14.488,3.3799,-8.8042,0.686,-4.8577,9.0827,133.954,3.548,0.9380,31.563,9.3762,0.0439,0.3523,8.0317,3.0204,3.5435,3.7943,4.4875,3.4734,0.1376,0.0289,1.6000,-0.3565,0.2108,0.1005,22.3001,0.1500
14.850,28.821,-2.7196,3.1160,136.667,-1.3660,0.4980,122.711,-2.7811,0.9754,2.9472,-13.956,3.9387,-8.4445,4.656,-4.9930,9.2103,136.667,3.438,0.6226,31.749,9.3692,0.0053,0.3730,70.7868,3.1800,3.3877,3.7316,4.5867,3.6570,0.1448,-0.0475,1.6000,-0.2937,0.2534,0.0820,22.4391,0.1500
14.900,29.014,-2.8622,3.2468,138.183,-1.4934,0.6481,124.693,-2.7528,1.0241,2.9371,-13.490,4.2867,-8.1788,7.176,-5.1365,9.3422,138.183,3.463,0.2415,31.944,9.3703,0.0103,0.3920,38.2259,3.2488,3.4875,3.7593,4.7366,3.7361,0.1480,-0.1136,1.6000,-0.2218,0.2740,0.0543,22.6475,0.1500
14.950,29.492,-2.6069,3.6505,94.709,-1.5639,0.8059,81.879,-2.9206,-0.8059,3.0297,-12.830,4.4755,-8.0328,8.483,-5.2147,9.4992,94.709,0.062,-0.0307,32.132,9.1865,0.5836,0.2694,0.4616,3.9481,3.4309,3.6748,4.8366,4.5403,0.1798,0.3991,1.6000,-0.2113,-0.4810,0.0358,22.7864,0.1500
15.000,29.509,-2.6080,3.6682,94.638,-1.5859,0.9839,83.033,-2.7582,-0.8017,2.8723,-11.605,4.1539,-8.2959,6.197,-5.2310,9.6993,94.638,0.483,-0.0666,32.333,9.3684,0.0117,0.3456,29.5017,4.1421,3.5674,3.0377,4.8366,4.7634,0.1886,0.3775,1.6000,-0.1749,-0.4672,0.0358,22.7864,0.1500
15.050,29.544,-2.6110,3.7027,94.275,-1.6464,1.1530,84.953,-2.6145,-0.7719,2.7260,-9.322,3.7712,-8.5648,3.616,-5.2461,9.9013,94.275,0.770,-0.1028,32.536,9.5351,0.0128,0.3548,27.6135,3.8398,3.5674,2.6905,4.8000,4.4157,0.1749,0.3671,1.6000,-0.1924,-0.4412,0.0080,22.9948,0.1500
15.100,29.595,-2.6149,3.7539,94.745,-1.7349,1.3613,88.099,-2.4572,-0.6791,2.5493,-6.646,3.5661,-8.6681,2.339,-5.2664,10.1466,94.745,1.053,0.4354,32.782,9.7287,0.0112,0.3539,31.6711,3.7696,3.3121,2.6160,4.6674,4.3351,0.1717,0.3179,1.6000,-0.1809,-0.4035,-0.0104,23.1338,0.1500
15.150,29.653,-2.6205,3.8112,96.588,-1.8628,1.5367,92.900,-2.3464,-0.4918,2.3974,-3.688,3.3529,-8.8128,0.893,-5.2904,10.3544,96.588,1.296,0.6867,32.991,9.8800,0.0122,0.3282,26.8239,3.6518,4.9492,2.8932,4.4757,4.1995,0.1663,0.2541,1.6000,-0.1574,-0.3415,-0.0381,23.3422,0.1500
15.200,29.730,-2.6309,3.8879,98.832,-2.0092,1.7307,97.985,-2.2271,-0.2831,2.2450,-0.847,3.4666,-8.7320,1.679,-5.3251,10.5778,98.832,1.567,0.6611,33.217,10.0287,0.0157,0.3046,19.4501,3.6583,4.2681,3.2045,4.2342,4.2071,0.1666,0.1348,1.6000,-0.0847,-0.2397,-0.0750,23.6201,0.1500
15.250,29.824,-2.6469,3.9803,100.986,-2.1840,1.9159,103.161,-2.1148,-0.0610,2.1157,2.175,3.5782,-8.6819,2.305,-5.3676,10.7967,100.986,1.838,0.5913,33.440,10.1578,0.0204,0.2891,14.1984,3.9936,3.9882,4.3143,4.0635,4.0635,0.1609,0.0063,1.6000,-0.0152,-0.1365,-0.1027,23.8285,0.0175
15.300,29.937,-2.6699,4.0908,102.380,-2.3877,2.0983,107.748,-2.0067,0.1515,2.0124,5.368,3.6774,-8.6724,2.826,-5.4173,11.0229,102.380,2.114,0.3088,33.672,10.2765,0.0265,0.2867,10.8237,4.3286,3.9669,4.4853,3.9014,3.9014,0.1545,-0.1712,1.6000,0.1240,-0.0130,-0.1304,24.0369,-0.0987
15.350,29.937,-2.6699,4.0908,102.380,-2.4731,2.0795,109.789,-2.0067,0.2390,2.0209,7.409,3.6774,-8.6724,2.826,-5.4173,11.0229,102.380,2.114,0.3088,33.672,10.2765,0.0265,0.2903,10.9593,4.6761,4.3573,4.8417,3.7471,3.9746,0.1574,-0.3084,1.6000,0.2439,0.0851,-0.1583,24.2453,-0.1500
15.400,30.058,-2.6963,4.2090,102.506,-2.5766,2.2693,110.794,-1.9196,0.3032,1.9434,8.288,3.9172,-8.5322,4.239,-5.4630,11.2293,102.506,2.369,-0.0490,33.883,10.3668,0.0280,0.3072,10.9583,5.0302,3.7971,4.9432,3.5999,4.2757,0.1693,-0.3851,1.6000,0.3304,0.1496,-0.1863,24.4537,-0.1500
15.450,30.198,-2.7255,4.3458,100.764,-2.5543,2.4804,107.025,-1.8646,0.1802,1.8732,6.262,4.2218,-8.3413,6.009,-5.5026,11.4373,100.764,2.622,-0.7893,34.095,10.4386,0.0134,0.3019,22.5125,5.2755,3.7817,4.6740,3.4589,4.4842,0.1776,-0.4041,1.6000,0.3258,0.1482,-0.2145,24.6621,-0.1500
15.500,30.349,-2.7499,4.4944,96.887,-2.5069,2.7077,101.055,-1.8029,-0.0270,1.8031,4.167,4.6141,-8.0536,8.317,-5.5280,11.6475,96.887,2.860,-1.4725,34.307,10.4994,0.0137,0.3434,25.1464,5.3772,3.7945,4.4108,3.3231,4.5706,0.1810,-0.3479,1.6000,0.2489,0.0923,-0.2432,24.8706,-0.1500
15.550,30.519,-2.7632,4.6639,91.028,-2.4601,2.9720,93.686,-1.6971,-0.2727,1.7189,2.658,5.0596,-7.6673,10.980,-5.5322,11.8836,91.028,3.124,-1.9790,34.543,10.5630,0.0132,0.4420,33.5381,5.3351,4.2978,4.3369,3.1917,4.5349,0.1796,-0.2925,1.6000,0.1571,0.0105,-0.2725,25.0790,-0.1500
15.600,30.699,-2.7576,4.8437,84.359,-2.3650,3.2212,85.589,-1.5760,-0.5502,1.6693,1.229,5.4972,-7.2305,13.700,-5.5087,12.1213,84.359,3.424,-2.0415,34.782,10.6167,0.0145,0.5609,38.7475,4.8479,4.2978,3.5711,3.1488,4.1207,0.1632,-0.2590,1.6000,0.0941,0.0063,-0.2824,25.1484,-0.1500
15.650,30.899,-2.7284,5.0423,77.952,-2.3333,3.4651,79.381,-1.4600,-0.7156,1.6260,1.429,5.7974,-6.8554,15.666,-5.4572,12.3627,77.952,3.740,-1.8575,35.028,10.6546,0.0132,0.6231,47.2489,4.7379,4.2067,3.8898,3.0234,4.0272,0.1595,-0.2132,1.6000,0.0201,-0.0635,-0.3130,25.3568,-0.1500
15.700,31.121,-2.6725,5.2565,72.158,-2.2951,3.6955,74.189,-1.3703,-0.8375,1.6059,2.031,6.0803,-6.5264,17.492,-5.3815,12.5979,72.158,3.985,-1.4343,35.276,10.6718,0.0181,0.6692,37.0174,4.6304,4.3763,3.9564,2.9051,3.9359,0.1559,-0.2272,1.6000,0.0300,-0.0950,-0.3449,25.5653,-0.1500
15.750,31.334,-2.6003,5.4577,68.063,-2.2413,3.8691,70.617,-1.3395,-0.9265,1.6287,2.554,6.5693,-6.0127,20.462,-5.3020,12.7954,68.063,3.936,-1.3612,35.488,10.6668,0.0229,0.6974,30.4056,4.1829,4.4279,3.7826,2.7614,3.5555,0.1408,-0.2484,1.6000,0.0135,-0.0844,-0.3902,25.8431,-0.1500
15.800,31.549,-2.5135,5.6537,63.714,-2.1942,4.0384,67.115,-1.3069,-1.0016,1.6465,3.401,6.5693,-6.0127,20.462,-5.2080,12.9855,63.714,3.857,-1.3904,35.700,10.6598,0.0271,0.7135,26.3041,3.6953,4.0294,3.6981,2.6843,3.1410,0.1244,-0.2711,1.6000,-0.0089,-0.0913,-0.4146,25.9821,-0.1500
15.850,31.549,-2.5135,5.6537,63.714,-2.2615,4.0326,68.489,-1.3419,-0.9439,1.6406,4.775,6.8453,-5.6670,22.235,-5.2080,12.9855,63.714,3.857,-1.3904,35.700,10.6598,0.0271,0.6912,25.4802,3.2579,3.7655,4.1126,2.5626,2.7692,0.1097,-0.3203,1.6000,0.0224,-0.0553,-0.4538,26.1905,-0.1500
15.900,31.757,-2.4146,5.8370,59.105,-2.2566,4.2108,65.570,-1.3143,-0.9706,1.6339,6.465,7.0442,-5.3700,23.509,-5.1072,13.1540,59.105,3.606,-1.4320,35.897,10.6448,0.0120,0.6900,57.7367,2.7674,3.5150,3.7840,2.4838,2.4838,0.0984,-0.3667,1.5221,0.0717,-0.0440,-0.4822,26.3294,-0.1025
15.950,31.945,-2.3123,5.9948,54.546,-2.2766,4.3815,63.111,-1.2934,-0.9649,1.6137,8.565,7.3146,-4.9614,25.253,-5.0081,13.2932,54.546,3.263,-1.4322,36.068,10.6271,0.0190,0.7058,37.1487,2.3306,3.1074,3.4283,2.4274,2.4274,0.0961,-0.4281,1.2818,0.1511,-0.0207,-0.5125,26.4684,0.0415
16.000,32.096,-2.2205,6.1151,50.286,-2.3235,4.5480,61.267,-1.2713,-0.9221,1.5705,10.981,7.5630,-4.5510,26.878,-4.9212,13.3979,50.286,2.941,-1.5017,36.204,10.6126,0.0145,0.7230,49.7740,1.9540,2.6311,3.3991,2.3907,2.2471,0.0890,-0.5577,1.0747,0.2487,0.0139,-0.5415,26.6073,0.1500
16.050,32.250,-2.1174,6.2292,45.254,-2.3702,4.7323,58.640,-1.2411,-0.8742,1.5181,13.386,7.9888,-3.9821,29.631,-4.8233,13.4966,45.254,2.590,-1.5706,36.343,10.5984,0.0218,0.7145,32.7281,1.6667,2.6738,3.3579,2.3669,1.9167,0.0759,-0.7904,0.9167,0.3908,0.0105,-0.5554,26.6768,0.1500
16.100,32.387,-2.0172,6.3218,40.021,-2.3981,4.9278,55.240,-1.1881,-0.8226,1.4451,15.218,7.9888,-3.9821,29.631,-4.7266,13.5858,40.021,2.397,-1.6684,36.474,10.5957,0.0226,0.6739,29.7538,1.3510,2.2745,3.4329,2.3331,1.5537,0.0615,-0.9927,0.8000,0.5279,0.0360,-0.5851,26.8157,0.1500
16.150,32.515,-1.9154,6.3991,33.972,-2.4036,5.0864,50.834,-1.1384,-0.8158,1.4005,16.863,8.2921,-3.5414,31.714,-4.6243,13.6547,33.972,2.178,-1.9943,36.598,10.5874,0.0231,0.6441,27.8485,0.9773,2.3309,3.4541,2.2770,1.1239,0.0445,-1.0000,0.8000,0.6461,0.0014,-0.6015,26.8852,0.1500
16.200,32.626,-1.8198,6.4561,27.511,-2.4259,5.2198,46.741,-1.1086,-0.8166,1.3769,19.231,8.4671,-3.3055,32.993,-4.5321,13.7028,27.511,1.896,-2.0310,36.702,10.5792,0.0133,0.5803,43.5700,0.9773,2.3309,3.1062,2.2770,1.1239,0.0445,-1.0000,0.8000,0.7467,0.0320,-0.6015,26.8852,0.1500
16.250,32.723,-1.7316,6.4959,21.459,-2.4388,5.3314,42.806,-1.0842,-0.8250,1.3624,21.347,8.5808,-3.1573,33.843,-4.4518,13.7343,21.459,1.580,-1.7242,36.788,10.5725,0.0134,0.5163,38.6043,0.5602,1.7784,2.8392,2.2702,0.6442,0.0255,-1.0000,0.8000,0.8506,0.0098,-0.6191,26.9547,0.1500
16.300,32.793,-1.6650,6.5187,16.485,-2.4473,5.4308,39.213,-1.0588,-0.8212,1.3399,22.728,8.6388,-3.0740,34.385,-4.3987,13.7500,16.485,1.249,-1.8133,36.843,10.5680,0.0129,0.4533,35.1719,0.1387,1.6053,2.7043,2.2702,0.4000,0.0158,-1.0000,0.8000,0.9247,-0.0686,-0.6191,26.9547,1.8844
16.350,32.856,-1.6033,6.5330,10.303,-2.4590,5.5434,34.324,-1.0189,-0.8206,1.3083,24.021,8.6388,-3.0740,34.385,-4.3590,13.7595,10.303,0.887,-1.5380,36.884,10.5673,0.0192,0.3789,19.6867,0.0000,1.0585,2.3940,2.2702,0.4000,0.0158,-1.0000,0.8000,1.0031,-0.0911,-0.6381,27.0241,4.0000
16.400,32.897,-1.5626,6.5383,6.211,-2.5087,5.6517,35.904,-1.0365,-0.7790,1.2966,29.692,8.6388,-3.0740,34.385,-4.3590,13.7595,10.303,0.583,-1.0078,36.910,10.5697,0.0186,0.2430,13.0963,0.0000,0.7126,2.4139,2.2702,0.4000,0.0158,-0.9896,0.8000,1.1054,-0.1276,-0.6589,27.0936,4.0000
16.450,32.897,-1.5626,6.5383,6.211,-2.5362,5.7797,33.570,-1.0500,-0.6488,1.2343,27.359,8.5564,-3.1608,33.910,-4.3336,13.7623,6.211,0.583,-1.0078,36.910,10.5676,0.0186,0.1759,9.4842,0.0000,0.4494,2.4640,2.2702,0.4000,0.0158,-0.9168,0.8000,1.2198,-0.1717,-0.6589,27.0936,4.0000
16.500,32.923,-1.5370,6.5399,3.687,-2.5632,5.8505,33.318,-1.0684,-0.6220,1.2363,29.631,8.5564,-3.1608,33.910,-4.3108,13.7637,3.687,0.386,-0.6548,36.933,10.5680,0.0120,0.1012,8.4185,0.0000,0.4157,2.3805,2.2702,0.4000,0.0158,-0.8510,0.8000,1.3188,-0.1290,-0.6815,27.1631,4.0000
16.550,32.944,-1.5163,6.5404,1.700,-2.5452,5.8614,31.331,-1.0486,-0.6481,1.2327,29.631,8.5584,-3.1545,33.975,-4.2897,13.7644,1.700,0.364,-0.5677,36.954,10.5681,0.0120,0.1011,8.4450,0.0010,0.3765,2.0383,2.2702,0.4000,0.0158,-0.8378,0.8000,1.3445,-0.1471,-0.6815,27.1631,3.9905
16.600,32.964,-1.4962,6.5404,-0.083,-2.5724,5.9205,31.491,-1.0753,-0.6215,1.2420,31.574,8.5584,-3.1545,33.975,-4.2691,13.7643,-0.083,0.368,-0.5252,36.974,10.5679,0.0125,0.0887,7.1093,0.0063,0.3812,1.5428,2.2702,0.4000,0.0158,-0.8219,0.8000,1.3756,-0.1615,-0.6815,27.1631,3.9366
16.650,32.985,-1.4755,6.5397,-1.764,-2.5842,5.9275,30.970,-1.0894,-0.6460,1.2665,32.734,8.5584,-3.1545,33.975,-4.2479,13.7637,-1.764,0.371,-0.5190,36.996,10.5679,0.0129,0.0916,7.1031,0.0063,0.3779,1.3863,2.2702,0.4000,0.0158,-0.8031,0.8000,1.4141,-0.1630,-0.6815,27.1631,3.9372
16.700,33.005,-1.4551,6.5386,-3.402,-2.5886,5.9241,30.197,-1.0950,-0.6807,1.2893,33.599,8.5584,-3.1545,33.975,-4.2271,13.7624,-3.402,0.373,-0.5094,37.016,10.5677,0.0132,0.0954,7.2494,0.0063,0.3779,0.8504,2.2702,0.4000,0.0158,-0.7977,0.8000,1.4233,-0.1453,-0.6815,27.1631,3.9372
16.750,33.026,-1.4342,6.5368,-5.040,-2.5942,5.9146,29.160,-1.1009,-0.7217,1.3164,34.200,8.4917,-3.2327,33.576,-4.2059,13.7606,-5.040,0.375,-0.4947,37.038,10.5676,0.0118,0.0925,7.8355,0.0674,0.3596,0.4112,2.2702,0.4000,0.0158,-0.7956,0.8000,1.4206,-0.1609,-0.6815,27.1631,3.3265
16.800,33.044,-1.4163,6.5348,-6.404,-2.5876,5.9157,27.981,-1.0949,-0.7459,1.3248,34.385,8.4917,-3.2327,33.576,-4.1877,13.7590,-6.404,0.376,-0.4941,37.056,10.5679,0.0115,0.0923,8.0243,0.1053,0.4030,0.2669,2.2702,0.4000,0.0158,-0.7925,0.8000,1.4166,-0.1818,-0.6815,27.1631,2.7994
16.850,33.065,-1.3954,6.5320,-7.988,-2.5718,5.9278,26.190,-1.0811,-0.7618,1.3225,34.178,8.4917,-3.2327,33.576,-4.1666,13.7560,-7.988,0.377,-0.4924,37.077,10.5677,0.0111,0.0909,8.1539,0.1239,0.3578,0.1643,2.2702,0.4000,0.0158,-0.7926,0.8000,1.4133,-0.2056,-0.6815,27.1631,2.2296
16.900,33.087,-1.3741,6.5285,-9.597,-2.5560,5.9401,24.313,-1.0672,-0.7772,1.3203,33.910,8.4917,-3.2327,33.576,-4.1450,13.7524,-9.597,0.377,-0.4926,37.099,10.5675,0.0115,0.0891,7.7233,0.1303,0.3801,0.1151,2.2702,0.4000,0.0158,-0.7872,0.8000,1.4166,-0.2405,-0.6815,27.1631,2.0692
16.950,33.107,-1.3541,6.5247,-11.115,-2.5389,5.9466,22.809,-1.0511,-0.7957,1.3183,33.925,8.4917,-3.2327,33.576,-4.1249,13.7484,-11.115,0.378,-0.4889,37.120,10.5673,0.0122,0.0889,7.3009,0.1534,0.4097,0.2519,2.2702,0.4000,0.0158,-0.7869,0.8000,1.4118,-0.2696,-0.6815,27.1631,1.6071
17.000,33.107,-1.3541,6.5247,-11.115,-2.5453,5.9417,22.860,-1.0565,-0.8017,1.3263,33.975,8.5029,-3.2159,33.704,-4.1249,13.7484,-11.115,0.378,-0.4889,37.120,10.5673,0.0122,0.0873,7.1705,0.1882,0.3732,0.3563,2.2702,0.4000,0.0158,-0.7861,0.8000,1.4061,-0.2953,-0.6815,27.1631,1.1249
17.050,33.128,-1.3338,6.5203,-12.659,-2.5258,5.9493,21.316,-1.0379,-0.8183,1.3217,33.975,8.5029,-3.2159,33.704,-4.1044,13.7438,-12.659,0.378,-0.4891,37.141,10.5671,0.0116,0.0908,7.7929,0.2204,0.3707,0.3545,2.2702,0.4000,0.0158,-0.7859,0.8000,1.3996,-0.3219,-0.6815,27.1631,0.8150
17.100,33.149,-1.3133,6.5152,-14.228,-2.5058,5.9569,19.747,-1.0187,-0.8343,1.3167,33.975,8.5029,-3.2159,33.704,-4.0836,13.7388,-14.228,0.378,-0.4885,37.162,10.5672,0.0112,0.0901,8.0815,0.2499,0.3965,0.3709,2.2702,0.4000,0.0158,-0.7693,0.8000,1.3926,-0.3010,-0.7075,27.2326,0.6006
17.150,33.170,-1.2925,6.5095,-15.823,-2.4852,5.9636,18.152,-0.9986,-0.8504,1.3116,33.975,8.5029,-3.2159,33.704,-4.0627,13.7329,-15.823,0.378,-0.4886,37.184,10.5670,0.0112,0.0891,7.9468,0.2789,0.3863,0.3834,2.2702,0.4000,0.0158,-0.7697,0.8000,1.3856,-0.3289,-0.7075,27.2326,0.4340
17.200,33.191,-1.2729,6.5035,-17.340,-2.4675,5.9684,16.341,-0.9808,-0.8668,1.3089,33.682,8.5320,-3.1765,33.860,-4.0430,13.7268,-17.340,0.379,-0.4777,37.204,10.5668,0.0116,0.0874,7.5670,0.3049,0.3623,0.3776,2.2702,0.4000,0.0158,-0.7691,0.8000,1.3786,-0.3572,-0.7075,27.2326,0.3118
17.250,33.212,-1.2531,6.4969,-18.848,-2.4479,5.9733,14.727,-0.9615,-0.8815,1.3044,33.576,8.5320,-3.1765,33.860,-4.0232,13.7200,-18.848,0.379,-0.4787,37.225,10.5666,0.0119,0.0863,7.2513,0.3172,0.3623,0.3131,2.2702,0.4000,0.0158,-0.7667,0.8000,1.3789,-0.3623,-0.7075,27.2326,0.2611
17.300,33.233,-1.2328,6.4895,-20.407,-2.4266,5.9783,13.169,-0.9407,-0.8954,1.2987,33.576,8.5320,-3.1765,33.860,-4.0028,13.7124,-20.407,0.379,-0.4768,37.247,10.5664,0.0117,0.0884,7.5619,0.3193,0.3742,0.3010,2.2702,0.4000,0.0158,-0.7672,0.8000,1.3709,-0.3886,-0.7075,27.2326,0.2527
17.350,33.255,-1.2130,6.4817,-21.933,-2.4057,5.9826,11.642,-0.9199,-0.9085,1.2929,33.576,8.5320,-3.1765,33.860,-3.9829,13.7044,-21.933,0.380,-0.4769,37.269,10.5662,0.0117,0.0885,7.5681,0.3189,0.3983,0.3016,2.2702,0.4000,0.0158,-0.7678,0.8000,1.3621,-0.4158,-0.7075,27.2326,0.2543
17.400,33.275,-1.1942,6.4736,-23.419,-2.3898,5.9830,10.216,-0.9022,-0.9254,1.2924,33.635,8.5879,-3.1059,34.245,-3.9639,13.6965,-23.419,0.380,-0.4775,37.289,10.5663,0.0117,0.0888,7.6115,0.3172,0.3844,0.3088,2.2702,0.4000,0.0158,-0.7683,0.8000,1.3529,-0.4424,-0.7075,27.2326,0.2609
17.450,33.296,-1.1748,6.4648,-24.942,-2.3738,5.9821,8.762,-0.8836,-0.9433,1.2925,33.704,8.5879,-3.1059,34.245,-3.9445,13.6875,-24.942,0.380,-0.4775,37.311,10.5661,0.0121,0.0884,7.2878,0.3242,0.3698,0.3747,2.2702,0.4000,0.0158,-0.7666,0.8000,1.3435,-0.4664,-0.7075,27.2326,0.2336
17.500,33.296,-1.1748,6.4648,-24.942,-2.3738,5.9821,8.762,-0.8836,-0.9433,1.2925,33.704,8.5879,-3.1059,34.245,-3.9445,13.6875,-24.942,0.380,-0.4775,37.311,10.5661,0.0121,0.0884,7.2878,0.3306,0.3960,0.3728,2.2702,0.4000,0.0158,-0.7670,0.8000,1.3334,-0.4927,-0.7075,27.2326,0.2099
17.550,33.317,-1.1561,6.4556,-26.447,-2.3530,5.9848,7.257,-0.8619,-0.9546,1.2861,33.704,8.5879,-3.1059,34.245,-3.9257,13.6781,-26.447,0.380,-0.4769,37.332,10.5659,0.0125,0.0905,7.2170,0.3381,0.3832,0.3823,2.2702,0.4000,0.0158,-0.7426,0.8000,1.3231,-0.4690,-0.7352,27.3020,0.1830
17.600,33.339,-1.1372,6.4458,-27.978,-2.3314,5.9876,5.736,-0.8397,-0.9649,1.2791,33.714,8.5879,-3.1059,34.245,-3.9068,13.6681,-27.978,0.380,-0.4769,37.353,10.5657,0.0121,0.0906,7.4860,0.3448,0.3685,0.3815,2.2702,0.4000,0.0158,-0.7428,0.8000,1.3129,-0.4957,-0.7352,27.3020,0.1599
17.650,33.359,-1.1190,6.4356,-29.482,-2.3068,5.9979,4.369,-0.8186,-0.9656,1.2659,33.851,8.5071,-3.2044,33.669,-3.8885,13.6577,-29.482,0.381,-0.4615,37.374,10.5655,0.0118,0.0927,7.8795,0.3547,0.3856,0.3914,2.2702,0.4079,0.0162,-0.7440,0.8000,1.3054,-0.5206,-0.7352,27.3020,0.1500
17.700,33.381,-1.1006,6.4248,-30.965,-2.2852,5.9995,2.894,-0.7969,-0.9742,1.2586,33.860,8.5071,-3.2044,33.669,-3.8701,13.6467,-30.965,0.381,-0.4620,37.395,10.5654,0.0118,0.0930,7.8773,0.3700,0.3922,0.4515,2.2702,0.4256,0.0169,-0.7455,0.8000,1.2973,-0.5451,-0.7352,27.3020,0.1500
17.750,33.402,-1.0828,6.4136,-32.418,-2.2642,6.0000,1.442,-0.7756,-0.9824,1.2517,33.860,8.5071,-3.2044,33.669,-3.8524,13.6355,-32.418,0.381,-0.4626,37.416,10.5653,0.0117,0.0933,7.9555,0.3729,0.3922,0.3612,2.2702,0.4288,0.0170,-0.7455,0.8000,1.2973,-0.5451,-0.7352,27.3020,0.1500
17.800,33.423,-1.0650,6.4018,-33.913,-2.2428,6.0000,-0.053,-0.7533,-0.9906,1.2444,33.860,8.5071,-3.2044,33.669,-3.8347,13.6235,-33.913,0.386,-0.4698,37.438,10.5652,0.0124,0.0948,7.6338,0.3674,0.3670,0.3436,2.2702,0.4225,0.0167,-0.7461,0.8000,1.2859,-0.5705,-0.7352,27.3020,0.1500
17.850,33.445,-1.0471,6.3893,-35.440,-2.2238,5.9984,-1.370,-0.7320,-1.0008,1.2399,34.070,8.4401,-3.2828,33.261,-3.8166,13.6107,-35.440,0.403,-0.4912,37.460,10.5648,0.0119,0.0954,8.0123,0.4043,0.3923,0.3278,2.2702,0.4649,0.0184,-0.7467,0.8000,1.2741,-0.5959,-0.7352,27.3020,0.1500
17.900,33.468,-1.0289,6.3758,-37.019,-2.2035,5.9963,-2.774,-0.7094,-1.0102,1.2344,34.245,8.4401,-3.2828,33.261,-3.7984,13.5970,-37.019,0.409,-0.4999,37.483,10.5646,0.0118,0.0955,8.0691,0.3794,0.4009,0.2949,2.2702,0.4363,0.0173,-0.7478,0.8000,1.2625,-0.6165,-0.7352,27.3020,0.1500
17.950,33.491,-1.0107,6.3614,-38.642,-2.2035,5.9963,-2.774,-0.7037,-1.0300,1.2474,35.868,8.4401,-3.2828,33.261,-3.7984,13.5970,-37.019,0.422,-0.5151,37.506,10.5821,0.0117,0.1017,8.6683,0.4305,0.4148,0.4085,2.2702,0.4951,0.0196,-0.7486,0.8000,1.2488,-0.6441,-0.7352,27.3020,0.1500
18.000,33.491,-1.0107,6.3614,-38.642,-2.1802,5.9945,-4.397,-0.6843,-1.0168,1.2257,34.245,8.4401,-3.2828,33.261,-3.7801,13.5824,-38.642,0.422,-0.5151,37.506,10.5644,0.0117,0.0961,8.1876,0.3806,0.4034,0.4211,2.2702,0.4377,0.0173,-0.7155,0.8000,1.2351,-0.6209,-0.7473,27.3715,0.1500
18.050,33.514,-0.9930,6.3467,-40.247,-2.1556,5.9938,-6.084,-0.6594,-1.0205,1.2150,34.163,8.4401,-3.2828,33.261,-3.7623,13.5677,-40.247,0.420,-0.5152,37.529,10.5644,0.0128,0.0995,7.7649,0.5235,0.4314,0.4291,2.2702,0.6020,0.0238,-0.7155,0.8000,1.2214,-0.6489,-0.7473,27.3715,0.1500
