t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
91.4501,-1.05700,3.18830,3.4111,0,3.47402,1.00855,nan,3.32445,3.46271,0.13714,0.26361,0.81326,0.00427,0.00239,0.42575,37.59149,0.08004,-5.35030,0.10341
91.5012,-1.11290,3.28930,3.3880,0,3.37868,3.39183,nan,3.06867,3.07919,0.12195,0.31674,0.80000,0.00680,0.02952,0.46540,37.79144,0.00609,-1.16330,0.10341
91.5500,-1.22940,3.46750,3.1513,0,3.12930,3.09382,nan,3.06867,3.24905,0.12868,0.33215,0.80000,0.00727,-0.02211,0.52346,37.99140,0.10443,-0.80390,0.10341
91.6001,-1.32690,3.58990,3.0658,0,3.20212,3.24397,nan,2.84897,2.79248,0.11059,0.36196,0.80000,0.00772,-0.01846,0.59426,38.19136,-0.03270,-0.52460,0.10341
91.6501,-1.32690,3.58990,3.0658,0,3.06113,3.06476,nan,2.69737,2.63635,0.10441,0.39975,0.80000,0.00697,0.00597,0.61786,38.29134,-0.03533,-6.46120,0.10341
91.7006,-1.53120,3.78960,2.7297,0,3.04264,3.06476,nan,2.69737,2.65040,0.10497,0.39890,0.80000,0.00700,0.00597,0.61786,38.29134,-0.02719,-6.46120,0.10341
91.7502,-1.60280,3.84550,2.6477,0,2.85813,2.84097,nan,2.65888,2.81493,0.11148,0.48462,0.80000,0.00457,0.00062,0.36494,38.59124,0.09034,-3.95100,0.10341
91.8022,-1.67410,3.89490,2.6445,0,2.56062,2.47425,nan,2.65888,2.73356,0.10826,0.51104,0.80000,0.00743,0.03535,0.66547,38.69118,0.04323,-0.33480,0.10341
91.8510,-1.82740,3.98060,2.6224,0,2.24945,1.57892,nan,2.65888,2.88945,0.11443,0.49034,0.80000,0.00963,0.07264,0.66547,38.69118,0.16000,-0.60820,0.10341
91.9003,-1.98980,4.04380,2.5317,0,2.43717,3.64679,nan,2.45552,2.46946,0.09780,0.58255,0.80000,0.01347,-0.01263,0.89168,38.99120,0.00807,0.75940,0.10341
91.9505,-2.10770,4.07370,2.3801,0,2.60699,2.67277,nan,2.36183,2.33470,0.09246,0.61514,0.80000,0.01245,0.00567,0.88113,39.09119,-0.01571,-4.25090,0.10341
92.0008,-2.18040,4.08520,2.2918,0,2.78551,2.87126,nan,2.34187,2.21017,0.08753,0.54313,0.80000,0.01357,0.03370,0.87896,39.19115,-0.07625,-4.39890,0.10341
92.0505,-2.22070,4.08920,2.2471,0,2.46883,1.84359,nan,2.34187,2.41563,0.09567,0.68034,0.80000,0.01460,0.02945,1.00088,39.29110,0.04270,-3.00950,0.10341
92.1001,-2.43700,4.08680,2.1950,0,2.16328,1.50590,nan,2.34187,2.47760,0.09812,0.68353,0.80000,0.01363,-0.02061,1.18062,39.39109,0.07858,-1.83370,0.10341
92.1508,-2.47150,4.08250,2.2064,0,2.38907,2.47970,nan,2.48626,2.56012,0.10139,0.70666,0.80000,0.00791,-0.11266,1.26553,39.59103,0.04276,0.01560,0.10341
92.2005,-2.61510,4.04980,2.2876,0,2.09819,1.40425,nan,2.48626,2.73819,0.10844,0.66125,0.80000,0.00728,-0.06948,1.26553,39.59103,0.16000,-0.48270,0.10341
92.2503,-2.72300,4.00830,2.4092,0,2.29547,3.22787,nan,2.69863,2.86901,0.11362,0.64264,0.80000,-0.00577,-0.09434,1.05346,39.79095,0.09864,1.13570,0.10341
92.3037,-2.82830,3.95210,2.5195,0,2.19649,2.19799,nan,2.69863,2.94423,0.11660,0.60808,0.80000,-0.00979,-0.01113,1.05346,39.79095,0.14219,1.86930,0.10341
92.3509,-2.93430,3.87720,2.6336,0,2.50592,2.90669,nan,2.90775,3.09386,0.12253,0.60044,0.80000,-0.02256,-0.09597,1.01993,39.99092,0.10775,1.89370,0.10341
92.4013,-3.03230,3.78740,2.7313,0,2.40793,2.41494,nan,3.00974,3.23981,0.12831,0.53059,0.80000,-0.03252,-0.05883,0.85795,40.09092,0.16000,1.66810,0.10341
92.4502,-3.14880,3.64440,2.9020,0,2.59407,3.54057,nan,3.10011,3.25416,0.12888,0.50337,0.80000,-0.04517,-0.04815,0.66230,40.29084,0.08918,2.44360,0.10341
92.5003,-3.14880,3.64440,2.9020,0,2.90592,3.17226,nan,3.25402,3.28130,0.12995,0.45564,0.80000,-0.05200,-0.00287,0.61054,40.39080,0.01579,1.13070,0.10341
92.5503,-3.28770,3.38530,3.0032,0,3.08603,3.17226,nan,3.25402,3.14441,0.12453,0.44651,0.80105,-0.05254,-0.00287,0.61054,40.39080,-0.06346,1.13070,0.10341
92.6001,-3.32230,3.28910,3.0905,0,3.07264,3.09544,nan,3.54655,3.80179,0.15057,0.33657,0.82861,-0.05681,0.01319,0.63829,40.69078,0.14777,-0.55780,0.10341
92.6523,-3.36460,3.13740,3.3354,0,2.73160,2.61592,nan,3.64944,3.62353,0.14351,0.30512,0.80000,-0.05825,0.00170,0.52344,40.79077,0.16000,5.71010,0.10341
92.7008,-3.39680,2.96810,3.4330,0,2.91564,3.79292,nan,3.75493,3.88876,0.15401,0.24007,0.88135,-0.06062,-0.00521,0.40841,40.99072,0.16000,3.79590,0.10341
92.7513,-3.41630,2.79650,3.6021,0,3.21943,3.50374,nan,3.96451,4.23206,0.16761,0.17239,1.03466,-0.06261,-0.00315,0.29546,41.19067,0.16000,4.26210,0.10341
92.8004,-3.42720,2.54470,3.9599,0,3.51722,3.82717,nan,4.25833,4.50952,0.17859,0.10390,1.13860,-0.06417,0.01274,0.18667,41.39061,0.14542,5.92730,0.10341
92.8504,-3.42730,2.33620,4.2154,0,3.81990,4.17970,nan,4.53632,4.76251,0.18861,0.08357,1.15523,-0.06572,-0.00117,0.15002,41.59056,0.12358,5.63530,0.10341
92.9035,-3.42380,2.19450,4.3554,0,3.99800,5.10563,nan,4.29907,4.21177,0.16680,0.03941,1.17324,-0.06700,-0.00112,0.12696,41.79053,-0.04580,5.37040,0.10341
92.9508,-3.42380,2.19450,4.3554,0,4.30150,4.64626,nan,4.05954,3.95738,0.15673,0.00911,1.10463,-0.06832,-0.00739,0.08107,41.99049,-0.08000,-1.75410,0.10341
93.0013,-3.42380,2.19450,4.3554,0,4.49720,4.64626,nan,3.94588,4.13743,0.16386,0.00940,1.10463,-0.06851,-0.00739,0.08107,41.99049,-0.08000,-1.75410,0.10341
93.0504,-3.38440,1.49080,4.1428,0,4.57770,4.64626,nan,3.94588,4.21148,0.16679,0.00951,1.10463,-0.06859,-0.00739,0.08107,41.99049,-0.08000,-1.75410,0.10341
93.1002,-3.37440,1.35450,4.1248,0,4.27085,4.19725,nan,3.29960,3.49457,0.13840,-0.23626,0.90957,-0.06017,0.08427,-0.28253,42.69032,-0.08000,-0.23380,0.10341
93.1527,-3.36490,1.22310,3.8762,0,3.92731,3.86142,nan,3.18700,3.17950,0.12592,-0.27884,0.87282,-0.04861,0.11527,-0.32485,42.79030,-0.08000,-8.20740,0.10341
93.2013,-3.35700,0.98110,3.4685,0,3.64335,2.30683,nan,3.18700,3.14553,0.12458,-0.32320,0.80971,-0.03891,0.09889,-0.36796,42.89028,-0.02401,-6.99780,0.10341
93.2504,-3.36140,0.86660,3.2954,0,3.90183,4.13401,nan,2.86185,3.18703,0.12622,-0.28244,0.80000,-0.01072,0.07877,-0.44030,43.19023,-0.08000,-5.52230,0.10341
93.3006,-3.38620,0.65390,3.0847,0,3.51562,3.19635,nan,2.72495,2.82950,0.11206,-0.34660,0.80000,0.00148,0.10177,-0.52707,43.39019,-0.08000,-2.30960,0.10341
93.3500,-3.42840,0.46270,2.7949,0,3.16861,3.06071,nan,2.72495,2.62865,0.10410,-0.42430,0.80000,0.00808,0.10477,-0.58826,43.49017,-0.05575,-6.24780,0.10341
93.4006,-3.45490,0.37720,2.6706,0,3.37915,3.48514,nan,2.51364,2.86917,0.11363,-0.37447,0.80000,0.02625,0.12412,-0.76373,43.69015,-0.08000,-5.45960,0.10341
93.4502,-3.52300,0.20960,2.6791,0,3.10228,3.05704,nan,2.51364,2.59230,0.10267,-0.44201,0.80000,0.03119,0.06373,-0.76373,43.69015,-0.08000,0.58570,0.09488
93.5010,-3.56070,0.13490,2.5922,0,3.00186,3.00850,nan,2.34706,2.35620,0.09331,-0.47091,0.80000,0.04872,0.08506,-0.56220,43.89008,-0.08000,-4.15620,0.09488
93.5504,-3.64670,-0.00240,2.3215,0,2.61252,2.24463,nan,2.34706,2.31764,0.09179,-0.61271,0.80000,0.05573,0.06285,-0.85549,43.99001,-0.01703,-5.50250,0.09488
93.6022,-3.64670,-0.00240,2.3215,0,2.44521,2.43210,nan,2.26877,2.22342,0.08806,-0.69243,0.80000,0.06304,0.05208,-1.03449,44.09002,-0.02625,-3.32920,0.09488
93.6511,-3.76720,-0.14210,2.1899,0,2.41640,2.43210,nan,2.26877,2.24531,0.08892,-0.70757,0.80000,0.06289,0.05208,-1.03449,44.09002,-0.01358,-3.32920,0.09488
93.7001,-3.87610,-0.23240,2.1192,0,2.21156,2.18189,nan,2.25921,2.29542,0.09091,-0.81625,0.80000,0.07509,0.03139,-1.09303,44.29001,0.02097,-2.23070,0.09488
93.7500,-3.93540,-0.27060,2.1007,0,2.26153,2.28920,nan,2.24960,2.37721,0.09415,-0.79715,0.80000,0.07961,0.02315,-1.19089,44.38999,0.07388,-1.48790,0.09488
93.8010,-4.02730,-0.31680,2.0995,0,1.98029,1.90697,nan,2.30607,2.55366,0.10114,-0.78618,0.80000,0.08104,0.00752,-1.28940,44.48996,0.14334,-1.39530,0.09488
93.8501,-4.16110,-0.35940,2.1924,0,2.21059,2.30469,nan,2.39855,2.54140,0.10065,-0.75657,0.80000,0.08275,0.00221,-1.37147,44.58990,0.08270,0.41130,0.09488
93.9015,-4.23160,-0.37180,2.2278,0,2.41936,2.50395,nan,2.53955,2.59277,0.10268,-0.70600,0.80000,0.08414,0.00130,-1.31937,44.68985,0.03081,0.11150,0.09488
93.9507,-4.34060,-0.37920,2.2910,0,2.15944,2.09198,nan,2.53955,2.70427,0.10710,-0.66152,0.80000,0.08395,-0.00157,-1.15448,44.78983,0.09536,0.35980,0.09488
94.0014,-4.45830,-0.37220,2.4047,0,2.43009,2.56539,nan,2.74557,2.84187,0.11255,-0.63842,0.80000,0.08509,-0.00781,-1.11271,44.88980,0.05575,0.98300,0.09488
94.0500,-4.61870,-0.33890,2.5606,0,2.23377,2.20703,nan,2.74557,3.00865,0.11915,-0.58459,0.80000,0.08445,0.01546,-1.05396,44.98980,0.15231,1.74550,0.09488
94.1018,-4.61870,-0.33890,2.5606,0,2.43832,3.32594,nan,2.94016,3.16388,0.12530,-0.52368,0.80000,0.08421,-0.05064,-0.87328,45.08978,0.12952,1.87170,0.09488
94.1506,-4.86100,-0.23400,2.7854,0,2.18352,0.85304,nan,2.94016,3.08225,0.12207,-0.50408,0.80000,0.08344,-0.00593,-0.79416,45.18975,0.16000,1.32190,0.09488
94.2003,-4.97830,-0.15740,2.8732,0,2.46464,3.05697,nan,2.99367,3.19616,0.12658,-0.45785,0.80000,0.07836,-0.04528,-0.66656,45.38969,0.11723,0.92180,0.09488
94.2501,-5.08840,-0.06760,2.9495,0,2.74417,2.96577,nan,3.05527,3.10309,0.12289,-0.41845,0.80000,0.07181,-0.07921,-0.67288,45.48966,0.02768,1.70630,0.09488
94.3032,-5.16050,0.00170,2.9615,0,2.87786,2.93310,nan,3.21189,3.46575,0.13726,-0.40113,0.80000,0.06542,-0.02514,-0.77444,45.68965,0.14697,0.03180,0.09488
94.3505,-5.25910,0.11280,3.1169,0,3.20245,3.57617,nan,3.29952,3.32054,0.13151,-0.35451,0.84008,0.06222,-0.01828,-0.69799,45.78962,0.01217,-0.30010,0.09488
94.4004,-5.38200,0.28530,3.2363,0,3.31409,3.37398,nan,3.50261,3.46895,0.13738,-0.30252,0.92180,0.05792,-0.00735,-0.57338,45.98959,-0.01949,0.72620,0.09488
94.4500,-5.41090,0.33220,3.2620,0,3.36778,3.40509,nan,3.70939,3.77381,0.14946,-0.25594,0.96601,0.05692,-0.02326,-0.51078,46.08957,0.03730,1.37320,0.09488
94.5001,-5.53970,0.58150,3.4928,0,2.97180,2.65342,nan,3.70939,3.90218,0.15454,-0.25577,0.88956,0.05644,-0.00339,-0.42715,46.18955,0.16000,0.99730,0.09488
94.5514,-5.58360,0.68640,3.6317,0,3.15874,5.05961,nan,3.97830,4.15287,0.16447,-0.19515,1.01717,0.05443,-0.01715,-0.28269,46.48946,0.16000,3.63730,0.09488
94.6008,-5.64730,0.86200,3.8243,0,3.05545,3.06517,nan,4.05682,4.04096,0.16004,-0.19139,0.98391,0.05322,-0.01703,-0.28230,46.58944,0.16000,5.14340,0.09488
94.6509,-5.68600,0.98710,3.8756,0,3.23396,4.60210,nan,4.27313,4.19508,0.16614,-0.15119,1.04139,0.04878,-0.03824,-0.28173,46.78939,0.16000,0.81200,0.09488
94.7028,-5.68600,0.98710,3.8756,0,2.88610,2.31855,nan,4.27313,3.83342,0.15182,-0.15609,0.92937,0.04752,-0.02957,-0.28459,46.88937,0.16000,0.58860,0.09488
94.7503,-5.79520,1.49710,3.9015,0,2.53588,2.31855,nan,4.19803,3.48321,0.13795,-0.16600,0.81660,0.04754,-0.02957,-0.28459,46.88937,0.16000,0.58860,0.09488
94.8010,-5.81150,1.62260,3.6946,0,2.73140,4.77149,nan,4.61962,3.72649,0.14758,-0.04703,0.96870,0.04107,-0.03444,-0.12771,47.38926,0.16000,-5.91350,0.09488
94.8503,-5.83160,1.80580,3.6777,0,2.78910,2.82098,nan,4.78934,3.80140,0.15055,-0.05559,1.00713,0.04028,-0.01640,-0.09880,47.48924,0.16000,-0.35490,0.09488
94.9002,-5.85490,2.05320,3.6931,0,2.97007,4.29081,nan,5.03242,3.98898,0.15798,-0.04101,1.09935,0.03803,-0.01220,-0.04259,47.78917,0.16000,0.70260,0.09488
94.9502,-5.86990,2.24090,3.9288,0,3.25367,3.78581,nan,5.18416,4.27337,0.16924,-0.03421,1.19207,0.03580,-0.01644,-0.01694,47.98913,0.16000,1.90840,0.09488
95.0008,-5.87930,2.37180,4.0186,0,3.42944,4.60054,nan,5.32808,4.44116,0.17589,-0.03228,1.23309,0.03236,-0.02060,-0.03009,48.18908,0.16000,3.37950,0.09488
95.0510,-5.89220,2.57690,4.1769,0,3.40789,3.43207,nan,5.39711,4.41577,0.17488,-0.03053,1.21850,0.02958,-0.02441,-0.03104,48.28906,0.16000,2.99650,0.09488
95.1005,-5.90670,2.86090,4.3311,0,3.64622,4.32427,nan,5.65472,4.64008,0.18377,-0.03319,1.30091,0.02251,-0.02598,-0.04717,48.58899,0.16000,1.49360,0.09488
95.1502,-5.91280,3.00970,4.4398,0,3.88904,4.54073,nan,5.77145,4.91023,0.19446,-0.03801,1.38754,0.01669,-0.02732,-0.05490,48.78895,0.16000,2.67230,0.09488
95.2002,-5.92130,3.31590,4.7156,0,4.15010,4.35897,nan,5.92531,5.19889,0.20590,-0.04308,1.41505,0.01045,-0.02999,-0.06402,48.98890,0.16000,3.42250,0.09488
95.2502,-5.92130,3.31590,4.7156,0,4.40585,5.03953,nan,6.05093,5.46710,0.21652,-0.04742,1.37649,0.00435,-0.02481,-0.08265,49.28883,0.16000,4.16030,0.09488
95.3004,-5.92220,3.80280,5.0348,0,4.68484,5.03953,nan,6.09076,5.79073,0.22934,-0.04844,1.37649,0.00411,-0.02481,-0.08265,49.28883,0.16000,4.16030,0.09488
95.3505,-5.91630,4.05580,5.2725,0,4.95120,5.23283,nan,6.08416,6.01433,0.23819,-0.06917,1.35437,-0.00414,-0.00820,-0.11766,49.78872,0.16000,5.93190,0.09488
95.4019,-5.90890,4.23770,5.4299,0,5.18965,5.49095,nan,5.86504,6.20583,0.24578,-0.08886,1.34176,-0.00415,0.00706,-0.11305,50.08865,0.14570,3.78280,0.09488
95.4527,-5.89020,4.51460,5.6546,0,5.48990,5.99158,nan,5.73910,5.92849,0.23479,-0.09047,1.33258,-0.00510,0.00108,-0.11282,50.28861,0.07989,4.65950,0.09642
95.5036,-5.86010,4.79670,5.6941,0,5.65635,5.83241,nan,5.55256,5.83908,0.23125,-0.09491,1.32559,-0.00878,-0.02117,-0.13179,50.48856,0.12820,3.57350,0.09642
95.5512,-5.86010,4.79670,5.6941,0,5.86808,6.18265,nan,5.36679,5.26458,0.20850,-0.11281,1.31845,-0.01136,-0.01490,-0.17729,50.78849,-0.04303,0.50980,0.09642
95.6001,-5.83400,4.98290,5.6973,0,6.00563,6.18265,nan,5.36679,5.20102,0.20598,-0.11405,1.31845,-0.01134,0.00315,-0.18539,50.88847,-0.08000,0.50980,0.09642
95.6504,-5.72440,5.53940,5.5921,0,5.68018,1.69710,nan,5.24477,5.17632,0.20500,-0.12248,1.31845,-0.01199,-0.00701,-0.19053,50.98845,-0.02972,-0.54890,0.09642
95.7006,-5.62770,5.88990,5.3025,0,5.25589,4.82876,nan,4.92416,4.91358,0.19460,-0.15645,1.26770,-0.00496,0.02484,-0.22052,51.58831,-0.00496,-6.09540,0.09642
95.7502,-5.51250,6.21460,4.9829,0,5.40683,7.12181,nan,4.55077,4.68912,0.18571,-0.14787,1.23992,0.00879,0.02280,-0.24141,51.98822,-0.08000,-5.38330,0.09642
95.8030,-5.44940,6.36370,4.8398,0,5.04505,4.84982,nan,4.47629,4.33730,0.17177,-0.16973,1.17907,0.01551,0.03688,-0.25080,52.28816,-0.08000,-5.23800,0.09642
95.8508,-5.38310,6.50480,4.6316,0,5.27265,6.13324,nan,4.25135,4.52892,0.17936,-0.15546,1.15627,0.02169,0.02486,-0.24754,52.38814,-0.08000,-6.83460,0.09642
95.9001,-5.27670,6.70440,4.4636,0,4.97268,2.52581,nan,4.25135,4.26125,0.16876,-0.17468,1.15627,0.02461,0.03083,-0.26572,52.58809,-0.08000,-5.48670,0.09642
95.9501,-5.07900,7.01620,4.2507,0,4.62744,3.83214,nan,4.02452,3.95867,0.15678,-0.20153,1.08123,0.03061,0.03514,-0.29318,52.78804,-0.08000,-1.07580,0.09642
96.0024,-4.99980,7.12350,4.1087,0,4.91492,5.48198,nan,3.77523,4.25816,0.16864,-0.17879,1.08123,0.04425,0.05233,-0.34459,53.18795,-0.08000,-5.87590,0.09642
96.0505,-4.86930,7.28260,4.1253,0,4.56977,4.47430,nan,3.74331,3.95176,0.15651,-0.20661,1.08123,0.04817,0.04836,-0.36121,53.28793,-0.08000,-1.68270,0.09642
96.1010,-4.73100,7.43240,4.0124,0,4.23147,4.06172,nan,3.33878,3.54354,0.14034,-0.24063,1.08123,0.06104,0.03861,-0.31140,53.48788,-0.08000,-4.02140,0.09642
96.1504,-4.53990,7.60990,3.6226,0,3.92658,3.87087,nan,3.32470,3.32779,0.13179,-0.27894,1.06139,0.06937,0.04162,-0.39769,53.68784,-0.08000,-7.10470,0.09642
96.2009,-4.44880,7.68220,3.4521,0,3.65293,3.61422,nan,3.40101,3.27504,0.12970,-0.32154,0.98742,0.07573,0.04225,-0.49532,53.88779,-0.08000,-6.48110,0.09642
96.2502,-4.44880,7.68220,3.4521,0,3.55465,3.56966,nan,3.47227,3.61614,0.14321,-0.33920,0.96085,0.07952,0.03015,-0.47805,53.98777,0.16000,-5.12070,0.09642
96.3002,-4.12060,7.88180,3.2603,0,3.54313,3.56966,nan,3.47227,3.60462,0.14276,-0.34136,0.95774,0.07948,0.03015,-0.47805,53.98777,0.16000,-5.12070,0.09642
96.3524,-4.02150,7.92610,3.3341,0,3.63746,3.68617,nan,3.68220,3.58276,0.14189,-0.31621,1.04050,0.07985,0.00373,-0.48947,0.29993,-0.08000,2.10620,0.09642
96.4012,-3.86360,7.98360,3.3971,0,3.27100,2.85524,nan,3.66654,3.76957,0.14929,-0.30919,0.93568,0.07703,-0.03232,-0.41876,0.39991,0.05965,0.96230,0.09642
96.4511,-3.70070,8.02820,3.5020,0,3.22552,3.24474,nan,3.74737,3.95527,0.15664,-0.29202,0.92267,0.07225,-0.03409,-0.37575,0.59986,0.12036,2.06600,0.09642
96.5010,-3.58250,8.05200,3.6067,0,3.50561,3.70416,nan,3.94096,4.14561,0.16418,-0.25610,1.00279,0.06487,-0.02510,-0.51628,0.79982,0.16000,2.87820,0.09642
96.5505,-3.27290,8.08560,3.8871,0,3.70693,3.81445,nan,4.03971,4.20503,0.16654,-0.23811,1.13081,0.05960,-0.05177,-0.36476,0.89980,0.09571,2.96550,0.09642
96.6015,-3.27290,8.08560,3.8871,0,3.89960,4.75603,nan,4.09435,4.05246,0.16049,-0.22383,1.18958,0.05467,-0.04526,-0.38639,1.09975,-0.02338,2.15710,0.09642
96.6501,-2.94490,8.08160,4.0121,0,3.62852,1.24708,nan,4.15008,4.37754,0.17337,-0.22448,1.10689,0.05305,-0.03224,-0.37745,1.19973,0.13169,1.67700,0.09642
96.7005,-2.67310,8.04930,4.1701,0,3.85931,4.00368,nan,4.29683,4.47035,0.17704,-0.19689,1.20459,0.04500,-0.03813,-0.34848,1.49966,0.09876,1.89530,0.09642
96.7503,-2.53290,8.02320,4.2274,0,4.10020,4.24524,nan,4.44287,4.54222,0.17989,-0.19783,1.25750,0.04200,-0.03037,-0.33530,1.69961,0.05336,1.84120,0.09642
96.8017,-2.32550,7.97280,4.3080,0,3.82357,3.77731,nan,4.49017,4.66494,0.18475,-0.18407,1.21206,0.03944,-0.03234,-0.32019,1.89957,0.16000,1.52910,0.09642
96.8502,-2.11760,7.90770,4.4065,0,4.11781,4.45402,nan,4.67404,4.93983,0.19564,-0.17898,1.28725,0.03813,-0.00250,-0.29306,2.19950,0.14234,2.03710,0.09642
96.9018,-1.90790,7.82750,4.5695,0,4.39267,4.93557,nan,4.71908,4.81197,0.19057,-0.17572,1.29216,0.03758,-0.01558,-0.28627,2.29948,0.04679,1.24040,0.09642
96.9501,-1.70310,7.73430,4.6159,0,4.61030,4.77658,nan,4.84664,4.87234,0.19296,-0.17270,1.30639,0.03671,0.00439,-0.26690,2.59941,0.01237,2.33090,0.09642
97.0002,-1.42570,7.58250,4.7200,0,4.57705,4.61287,nan,4.93894,5.06021,0.20040,-0.16194,1.31194,0.03505,-0.00111,-0.25025,2.89934,0.05876,0.30450,0.09642
97.0505,-1.42570,7.58250,4.7200,0,4.79908,4.97886,nan,5.03101,5.05985,0.20039,-0.15677,1.31194,0.03424,-0.00970,-0.24416,3.09929,0.01338,1.79230,0.09642
97.1005,-1.03100,7.31190,4.8616,0,4.51118,1.50874,nan,4.99640,5.22578,0.20696,-0.15339,1.31194,0.03333,-0.00437,-0.24618,3.19927,0.11315,1.44270,0.09642
97.1510,-0.90910,7.21360,4.9241,0,4.78882,5.11489,nan,5.19269,5.39507,0.21367,-0.13658,1.32499,0.03150,-0.00125,-0.24220,3.59919,0.09514,2.08680,0.09642
97.2001,-0.65910,6.98850,5.1157,0,4.57837,4.55746,nan,5.34777,5.51129,0.21827,-0.12518,1.32344,0.03181,-0.00505,-0.22439,3.79914,0.16000,2.71910,0.09642
97.2501,-0.47390,6.80090,5.2393,0,4.86899,5.42923,nan,5.46347,5.75289,0.22784,-0.12775,1.31885,0.03419,0.01002,-0.19288,4.09907,0.13187,2.28670,0.09642
97.3003,-0.47390,6.80090,5.2393,0,5.02922,6.56386,nan,5.47579,5.62669,0.22284,-0.12482,1.31885,0.03639,-0.00820,-0.16159,4.29903,0.06622,3.36270,0.09642
97.3518,-0.41680,6.73890,5.2908,0,4.74325,1.68003,nan,5.40886,5.70485,0.22593,-0.12057,1.31885,0.03630,-0.01056,-0.13435,4.39900,0.13656,2.82770,0.09642
97.4005,-0.41680,6.73890,5.2908,0,4.44066,1.68003,nan,5.47579,5.47151,0.21669,-0.11779,1.31885,0.03607,-0.01056,-0.13435,4.39900,0.16000,2.82770,0.09642
97.4504,0.17480,5.94410,5.3507,0,4.16238,2.75277,nan,5.35013,5.17833,0.20508,-0.11273,1.31885,0.03382,-0.03813,-0.12209,4.59894,0.16000,0.44230,0.09642
97.5002,0.17480,5.94410,5.3507,0,4.33193,6.89424,nan,5.46659,5.02504,0.19901,-0.08926,1.31885,0.01919,-0.01418,-0.25027,5.39878,0.16000,-3.64860,0.13499
97.5501,0.42230,5.49200,5.0414,0,4.04633,1.49869,nan,5.52423,4.69374,0.18589,-0.08027,1.45336,0.01856,-0.02864,-0.25027,5.39878,0.16000,-3.08320,0.13499
97.6001,0.53100,5.26450,4.9625,0,4.30273,4.92004,nan,5.87322,5.42383,0.21481,-0.07848,1.52951,0.02390,0.01340,-0.13357,5.89867,0.16000,-5.48560,0.13499
97.6501,0.63080,5.03800,5.1684,0,4.54070,4.73363,nan,5.95843,5.78501,0.22911,-0.08027,1.52951,0.02850,0.00388,-0.07256,6.09863,0.16000,3.68780,0.13499
97.7005,0.63080,5.03800,5.1684,0,4.70349,5.95656,nan,6.06985,6.00357,0.23777,-0.07805,1.52951,0.02881,-0.01434,-0.06407,6.39854,0.16000,4.63910,0.13499
97.7507,0.79170,4.62660,5.4551,0,4.42084,1.60734,nan,6.06985,5.63058,0.22299,-0.07557,1.52951,0.02783,-0.01784,-0.09638,6.49852,0.16000,3.91140,0.13499
97.8034,0.88250,4.36090,5.5077,0,4.62074,5.47822,nan,6.19667,5.72702,0.22681,-0.07129,1.52951,0.02074,-0.02789,-0.12981,6.89844,0.16000,3.17490,0.13499
97.8513,0.93640,4.18750,5.5081,0,4.81988,5.71823,nan,6.31508,5.85863,0.23202,-0.06989,1.52951,0.01874,-0.02017,-0.15416,7.09840,0.16000,-0.47670,0.13499
97.9002,1.01180,3.92130,5.5645,0,5.09547,5.57018,nan,6.48337,6.23459,0.24691,-0.06594,1.56947,0.01906,-0.00088,-0.12133,7.49830,0.16000,1.47520,0.13499
97.9506,1.10300,3.55120,5.7969,0,5.32848,6.19792,nan,6.61056,6.56217,0.25989,-0.06292,1.58907,0.02166,0.00437,-0.10143,7.79823,0.16000,3.51870,0.13499
98.0002,1.14390,3.36160,5.9478,0,5.61073,6.24853,nan,6.72683,6.91241,0.27376,-0.05895,1.60169,0.02365,0.00400,-0.08887,7.99819,0.16000,4.40610,0.13499
98.0508,1.21820,2.96140,6.2174,0,5.58083,5.63479,nan,6.79821,6.89661,0.27313,-0.05572,1.61318,0.02515,0.00176,-0.07760,8.19814,0.16000,3.92950,0.13499
98.1002,1.25020,2.75650,6.3390,0,5.72267,8.82225,nan,6.97133,7.06089,0.27964,-0.04767,1.61445,0.02566,-0.01117,-0.06885,8.69803,0.16000,3.56660,0.13499
98.1519,1.29290,2.43760,6.5187,0,5.96826,6.86387,nan,7.10612,7.30123,0.28916,-0.04771,1.61500,0.02491,-0.00337,-0.07583,9.09794,0.16000,3.36950,0.13499
98.2001,1.34850,1.88860,6.7471,0,5.69525,5.61931,nan,7.13968,6.98453,0.27662,-0.04561,1.61500,0.02448,-0.01125,-0.07583,9.09794,0.16000,2.91910,0.13499
98.2515,1.35730,1.77420,6.7495,0,5.84623,9.94821,nan,7.30661,7.15368,0.28331,-0.03714,1.62474,0.02291,-0.00900,-0.06643,9.69780,0.16000,0.12960,0.13499
98.3010,1.37750,1.44350,6.7882,0,6.11657,6.70597,nan,7.47058,7.46905,0.29580,-0.03546,1.63314,0.02227,-0.00323,-0.05841,10.09771,0.16000,1.26450,0.13499
98.3507,1.39190,1.09360,6.9380,0,6.25665,7.79919,nan,7.56658,7.63614,0.30242,-0.03172,1.64092,0.02219,-0.00457,-0.05106,10.39765,0.16000,2.84820,0.13499
98.4010,1.39780,0.86300,7.0402,0,6.40387,7.86791,nan,7.66061,7.80860,0.30925,-0.02772,1.64908,0.02213,-0.00188,-0.04342,10.79755,0.16000,2.78810,0.13499
