t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
119.200,356.493,-1.6558,-3.1673,50.226,-4.6037,22.5263,107.806,17.8616,18.7033,25.8621,57.580,73.3929,-254.0658,56.680,188.1220,216.8611,50.226,1.778,-0.7799,400.758,293.4831,0.0329,nan,nan
119.250,356.605,-1.5826,-3.0833,47.419,-4.5921,22.5818,104.699,16.8616,19.5816,25.8409,57.280,63.7349,-256.6881,54.681,188.2558,217.0067,47.419,2.059,-0.9035,400.955,293.5693,0.0277,nan,nan
119.300,356.737,-1.4906,-2.9883,44.096,-4.5686,22.6494,100.777,15.6299,20.5541,25.8218,56.680,66.1971,-256.2086,55.180,188.4027,217.1490,44.096,2.346,-1.0291,401.160,293.6410,0.0307,nan,nan
119.350,356.887,-1.3801,-2.8874,40.327,-4.5415,22.7824,95.008,14.2022,21.6156,25.8638,54.681,62.3279,-257.2382,54.381,188.5585,217.2813,40.327,2.650,-1.1759,401.364,293.6942,0.0227,nan,nan
119.400,357.048,-1.2539,-2.7868,36.238,-4.5446,22.9750,90.918,12.5746,22.7239,25.9711,54.681,63.8088,-256.9895,54.681,188.7138,217.3951,36.238,3.005,-1.3039,401.557,293.7232,0.0239,nan,nan
119.450,357.901,-1.8342,-3.4126,57.845,-4.5198,22.8481,91.418,20.8033,16.2500,26.3977,33.573,63.8088,-256.9895,54.681,188.7138,217.3951,36.238,0.326,-0.1461,401.732,294.5759,0.4079,nan,nan
119.500,357.901,-1.8342,-3.4126,57.845,-4.5528,22.9403,112.226,20.8638,16.3269,26.4928,54.381,166.1002,-210.1057,77.276,188.8068,217.5431,57.845,0.326,-0.1461,401.732,294.7489,0.0407,nan,nan
119.550,357.925,-1.8211,-3.3924,57.241,-4.6022,22.9953,111.921,20.6860,16.6174,26.5339,54.681,166.1002,-210.1057,77.276,188.9003,217.6884,57.241,0.605,-0.2637,401.904,294.8962,0.0380,nan,nan
119.600,357.969,-1.7969,-3.3558,56.147,-4.6701,23.1489,111.026,20.4108,17.1509,26.6600,54.879,77.0438,-254.3932,57.380,189.0097,217.8515,56.147,0.903,-0.3953,402.101,295.0478,0.0396,nan,nan
119.653,358.035,-1.7593,-3.3017,54.490,-4.9142,22.3991,131.766,19.0882,17.4964,25.8937,77.276,77.1037,-254.5111,57.380,189.1292,218.0241,54.490,1.218,-0.5337,402.311,295.1911,0.0356,nan,nan
119.700,358.111,-1.7140,-3.2404,52.580,-4.7020,22.6110,109.960,18.7154,18.0819,26.0235,57.380,73.7771,-255.6304,56.680,189.2444,218.1748,52.580,1.498,-0.6567,402.500,295.3044,0.0403,nan,nan
119.754,358.214,-1.6500,-3.1604,49.997,-4.7050,22.6940,107.377,17.8411,18.9600,26.0343,57.380,67.5098,-257.4604,55.380,189.3798,218.3361,49.997,1.803,-0.7907,402.711,295.4126,0.0324,nan,nan
119.800,358.214,-1.6500,-3.1604,49.997,-4.7050,22.6940,107.377,17.8411,18.9600,26.0343,57.380,67.5470,-257.5782,55.380,189.3798,218.3361,49.997,1.803,-0.7907,402.711,295.4126,0.0324,nan,nan
119.850,358.337,-1.5684,-3.0679,46.893,-4.6955,22.7606,103.573,16.7200,19.9332,26.0171,56.680,67.5470,-257.5782,55.380,189.5222,218.4967,46.893,2.108,-0.9246,402.926,295.5039,0.0368,nan,nan
119.900,358.494,-1.4576,-2.9568,42.949,-4.6698,22.8703,98.329,15.2458,21.0931,26.0261,55.380,62.6870,-258.8810,54.381,189.6887,218.6627,42.949,2.436,-1.0685,403.161,295.5818,0.0240,nan,nan
119.951,358.641,-1.3470,-2.8595,39.216,-4.6482,22.9455,94.596,13.7574,22.0801,26.0153,55.380,64.6435,-258.4659,54.780,189.8388,218.7851,39.216,2.751,-1.2231,403.355,295.6266,0.0315,nan,nan
120.000,359.384,-1.8367,-3.4177,58.000,-4.6023,22.8598,93.596,20.8189,16.2704,26.4226,35.597,61.7248,-259.2570,54.181,189.8388,218.7851,39.216,0.052,-0.0341,403.585,296.3691,0.3691,nan,nan
120.050,359.384,-1.8367,-3.4177,58.000,-4.6899,23.0723,112.380,20.9528,16.4573,26.6432,54.381,62.2334,-259.2197,54.281,189.9606,218.9801,58.000,0.052,-0.0341,403.585,296.5964,0.4694,nan,nan
120.100,359.402,-1.8274,-3.4021,57.529,-4.7719,23.1842,112.310,20.8492,16.7575,26.7489,54.780,92.9304,-250.9603,60.579,190.0611,219.1394,57.529,0.495,-0.2157,403.773,296.7649,0.0414,nan,nan
120.150,359.443,-1.8050,-3.3680,56.512,-4.8122,23.3010,110.692,20.5826,17.2231,26.8380,54.181,92.9304,-250.9603,60.579,190.1770,219.3146,56.512,0.816,-0.3569,403.983,296.9329,0.0386,nan,nan
120.200,359.497,-1.7747,-3.3235,55.161,-4.8597,23.4005,109.442,20.1718,17.7986,26.9015,54.281,84.8555,-253.8802,58.880,190.2853,219.4702,55.161,1.102,-0.4825,404.173,297.0681,0.0361,nan,nan
120.250,359.567,-1.7340,-3.2669,53.410,-4.8421,22.7661,113.990,19.0498,18.0134,26.2179,60.579,83.4836,-254.4993,58.580,190.3984,219.6225,53.410,1.383,-0.6063,404.362,297.1879,0.0340,nan,nan
120.300,359.662,-1.6756,-3.1915,51.010,-4.8265,22.8232,109.890,18.2377,18.8170,26.2048,58.880,78.7060,-256.1522,57.580,190.5305,219.7858,51.010,1.690,-0.7412,404.572,297.3026,0.0339,nan,nan
120.350,359.662,-1.6756,-3.1915,51.010,-4.8265,22.8232,109.890,18.2377,18.8170,26.2048,58.880,72.6587,-258.0045,56.330,190.5305,219.7858,51.010,1.690,-0.7412,404.572,297.3026,0.0339,nan,nan
120.400,359.776,-1.6016,-3.1044,48.131,-4.8094,22.8722,106.711,17.2032,19.7262,26.1739,58.580,71.7341,-258.4207,56.130,190.6716,219.9431,48.131,1.992,-0.8738,404.784,297.3995,0.0280,nan,nan
120.450,359.891,-1.5232,-3.0207,45.249,-4.7745,22.8972,102.829,16.1172,20.5559,26.1210,57.580,71.7341,-258.4207,56.130,190.8012,220.0739,45.249,2.251,-0.9875,404.968,297.4685,0.0341,nan,nan
120.500,360.022,-1.4286,-2.9300,41.955,-4.7428,22.9849,98.285,14.8605,21.4879,26.1259,56.330,71.7341,-258.4207,56.130,190.9406,220.1992,41.955,2.513,-1.1040,405.155,297.5241,0.0267,nan,nan
120.550,360.166,-1.3188,-2.8367,38.294,-4.7004,23.0197,94.424,13.3690,22.3888,26.0766,56.130,66.8334,-259.8376,55.130,191.0844,220.3127,38.294,2.833,-1.2549,405.338,297.5614,0.0218,nan,nan
120.600,360.944,-1.8367,-3.4177,57.999,-4.7737,23.1832,114.129,21.0023,16.5873,26.7626,56.130,67.3361,-259.7665,55.230,191.1793,220.4647,57.999,0.037,-0.0286,405.518,298.5168,0.4759,nan,nan
120.650,360.965,-1.8260,-3.4000,57.464,-4.8536,23.3579,113.409,20.9302,16.9435,26.9287,55.944,66.8636,-259.9672,55.130,191.2915,220.6405,57.464,0.521,-0.2272,405.726,298.7029,0.0413,nan,nan
120.700,361.002,-1.8059,-3.3694,56.549,-4.8893,23.3697,111.780,20.6104,17.3118,26.9163,55.230,101.4317,-249.7046,62.229,191.3942,220.7960,56.549,0.806,-0.3524,405.912,298.8515,0.0402,nan,nan
120.750,361.056,-1.7753,-3.3244,55.187,-4.9567,23.5505,110.418,20.2487,17.9548,27.0626,55.230,91.9583,-253.4090,60.229,191.5044,220.9544,55.187,1.097,-0.4804,406.105,298.9895,0.0373,nan,nan
120.800,361.056,-1.7753,-3.3244,55.187,-4.9347,23.4756,110.318,20.1997,17.8939,26.9856,55.130,87.2044,-255.2046,59.230,191.5044,220.9544,55.187,1.097,-0.4804,406.105,298.9895,0.0373,nan,nan
120.850,361.134,-1.7298,-3.2613,53.230,-4.9339,22.8825,115.460,19.0246,18.2163,26.3394,62.229,87.2044,-255.2046,59.230,191.6301,221.1227,53.230,1.408,-0.6173,406.316,299.1216,0.0402,nan,nan
120.900,361.219,-1.6777,-3.1941,51.086,-4.8989,22.8970,111.316,18.2778,18.8956,26.2892,60.229,80.4418,-257.4695,57.830,191.7471,221.2676,51.086,1.680,-0.7370,406.502,299.2229,0.0365,nan,nan
120.951,361.333,-1.6042,-3.1073,48.234,-4.8802,22.9510,107.463,17.2539,19.8007,26.2634,59.230,76.5852,-258.7860,57.030,191.8879,221.4253,48.234,1.982,-0.8696,406.713,299.3204,0.0290,nan,nan
121.000,361.451,-1.5232,-3.0207,45.249,-4.8639,23.0384,103.079,16.1547,20.7187,26.2724,57.830,73.1949,-259.8836,56.330,192.0223,221.5608,45.249,2.251,-0.9875,406.904,299.3923,0.0260,nan,nan
121.050,361.582,-1.4285,-2.9300,41.955,-4.8257,23.0706,98.985,14.8561,21.6071,26.2216,57.030,75.1964,-259.4425,56.730,192.1617,221.6861,41.955,2.513,-1.1040,407.091,299.4476,0.0305,nan,nan
121.100,361.732,-1.3143,-2.8331,38.148,-4.8428,23.2597,95.178,13.3425,22.6994,26.3303,57.030,66.8117,-261.7439,55.030,192.3110,221.8034,38.148,2.846,-1.2591,407.281,299.4860,0.0223,nan,nan
121.150,362.515,-1.8365,-3.4167,57.975,-4.7819,23.1357,94.478,20.9497,16.5774,26.7152,36.503,67.7952,-261.5225,55.230,192.3110,221.8034,38.148,0.164,-0.0754,407.484,300.2689,0.3814,nan,nan
121.200,362.515,-1.8365,-3.4167,57.975,-4.8385,23.2094,114.706,20.9822,16.6646,26.7948,56.730,68.7785,-261.3075,55.430,192.4183,221.9750,57.975,0.164,-0.0754,407.484,300.4690,0.4852,nan,nan
121.250,362.539,-1.8240,-3.3968,57.373,-4.8825,23.3443,112.404,20.8723,16.9937,26.9154,55.030,68.7785,-261.3075,55.430,192.5266,222.1460,57.373,0.558,-0.2432,407.686,300.6462,0.0407,nan,nan
121.300,362.583,-1.7998,-3.3603,56.278,-4.9693,23.5061,111.509,20.5863,17.5514,27.0527,55.230,109.6979,-248.2868,63.829,192.6413,222.3179,56.278,0.873,-0.3818,407.893,300.8079,0.0379,nan,nan
121.350,362.647,-1.7635,-3.3076,54.671,-5.0524,23.6624,110.101,20.1015,18.2792,27.1698,55.430,101.9380,-251.6132,62.179,192.7627,222.4892,54.671,1.188,-0.5204,408.103,300.9533,0.0402,nan,nan
121.400,362.721,-1.7194,-3.2475,52.795,-5.0478,23.0135,116.624,18.9038,18.5302,26.4711,63.829,92.3715,-255.2990,60.179,192.8774,222.6403,52.795,1.468,-0.6436,408.292,301.0684,0.0365,nan,nan
121.450,362.822,-1.6569,-3.1686,50.263,-5.1421,23.2016,116.624,18.0502,19.5377,26.5995,66.361,87.5789,-257.1153,59.180,193.0046,222.8079,52.795,1.773,-0.7779,408.503,301.1779,0.0306,nan,nan
121.500,362.925,-1.5895,-3.0908,47.680,-5.0736,23.1532,112.442,17.0590,20.2454,26.4742,64.762,83.2343,-258.6674,58.280,193.0631,222.8782,50.263,2.035,-0.8929,408.687,301.1664,0.0279,nan,nan
121.550,362.925,-1.5895,-3.0908,47.680,-5.0159,23.1222,107.860,17.0749,20.1818,26.4359,60.179,83.2727,-258.7825,58.280,193.1254,222.9467,47.680,2.035,-0.8929,408.687,301.2589,0.0279,nan,nan
