t,true_x,true_y,speed,collisions,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
107.8009,1.39420,0.07580,7.4140,0,7.43942,7.96767,nan,7.84256,7.96819,0.31557,-0.02078,1.50457,0.01673,-0.00710,-0.03515,11.29744,0.03790,1.71330,0.09891
107.8526,1.38920,-0.17000,7.4820,0,7.36729,7.43556,nan,7.93038,8.17940,0.32394,-0.01816,1.51014,0.01628,-0.00435,-0.02951,11.69735,0.07585,2.04440,0.09891
107.9008,1.38190,-0.42540,7.5541,0,7.59888,8.14529,nan,8.00000,8.12767,0.32189,-0.01416,1.51728,0.01545,-0.00414,-0.02235,12.09726,0.03775,2.71230,0.09891
107.9503,1.35570,-1.05950,7.7313,0,7.26043,5.67418,nan,8.00000,8.38552,0.33210,-0.01242,1.51819,0.01500,-0.00525,-0.02144,12.19724,0.11915,2.38560,0.09891
108.0007,1.33520,-1.44860,7.8402,0,7.38665,12.68908,nan,8.00000,8.34344,0.33043,-0.00638,1.52673,0.01275,-0.00534,-0.01297,12.89708,0.10537,2.41060,0.09891
108.0511,1.31240,-1.84170,7.8999,0,7.60015,8.07791,nan,8.00000,8.30388,0.32887,-0.00538,1.53181,0.01195,-0.00291,-0.00798,13.29699,0.09259,1.32150,0.09891
108.1004,1.28820,-2.23680,7.9242,0,7.71914,7.98031,nan,8.00000,8.21346,0.32529,-0.00230,1.52917,0.01096,-0.00309,-0.00434,13.69690,0.06404,0.72930,0.09891
108.1502,1.27180,-2.49770,7.9203,0,7.63890,7.70983,nan,8.00000,8.27444,0.32770,-0.00057,1.52831,0.01035,-0.00258,-0.00149,13.89685,0.08320,-0.12800,0.09891
108.2027,1.24650,-2.89320,7.9339,0,7.55690,7.62712,nan,8.00000,8.33675,0.33017,0.00285,1.52540,0.00918,-0.00412,0.00386,14.29676,0.10320,0.46030,0.09891
108.2500,1.21240,-3.42480,7.9672,0,7.47377,7.53617,nan,8.00000,8.39993,0.33267,0.00529,1.52530,0.00804,-0.00528,0.00319,14.59669,0.12392,0.35340,0.09891
108.3040,1.19590,-3.68780,7.9969,0,7.72576,8.70037,nan,8.00000,8.20843,0.32509,0.00808,1.52530,0.00588,-0.00455,0.00962,15.09658,0.06248,0.82790,0.09891
108.3509,1.16430,-4.22250,7.9429,0,7.83610,8.09863,nan,7.81854,7.80520,0.30912,0.00861,1.51802,0.00459,-0.00505,0.01142,15.39651,-0.00394,0.79170,0.09891
108.4014,1.14330,-4.61520,7.7714,0,8.03879,8.54010,nan,7.13827,7.39569,0.29290,-0.00036,1.47029,0.00176,-0.00376,0.01409,16.09635,-0.08000,-2.76680,0.09891
108.4519,1.12390,-4.99720,7.4857,0,7.83985,7.83310,nan,6.85314,6.66666,0.26403,-0.00543,1.45894,-0.00213,-0.01057,0.01055,16.39629,-0.08000,-4.33680,0.09891
108.5006,1.10490,-5.36100,7.0936,0,7.38953,6.75667,nan,6.57143,6.40072,0.25349,-0.01276,1.42373,-0.00733,-0.01451,-0.01425,16.79620,-0.05817,-7.67770,0.09891
108.5507,1.08510,-5.70630,6.7473,0,6.94423,6.38639,nan,6.29165,6.24673,0.24740,-0.02161,1.40512,-0.01314,-0.01678,-0.03105,17.09613,-0.01638,-7.00820,0.09891
108.6017,1.06300,-6.03600,6.4902,0,6.52646,6.15713,nan,6.11400,6.25158,0.24759,-0.03250,1.37464,-0.01872,-0.01214,-0.06653,17.49604,0.05370,-5.57560,0.09891
108.6515,1.04630,-6.24780,6.3805,0,6.17643,6.01026,nan,5.85989,6.07036,0.24041,-0.04603,1.35662,-0.02290,-0.00886,-0.07749,17.79597,0.08730,-3.35510,0.09891
108.7021,1.00610,-6.66600,6.0979,0,6.16353,6.23718,nan,5.53876,5.49622,0.21767,-0.06410,1.35048,-0.02575,-0.00657,-0.09684,18.09590,-0.01761,-3.80960,0.09891
108.7521,0.96890,-6.96030,5.7833,0,6.40972,6.85074,nan,5.30476,5.43274,0.21516,-0.07943,1.32697,-0.02852,-0.00580,-0.13324,18.39583,-0.08000,-6.63630,0.09891
108.8027,0.94020,-7.14640,5.6327,0,5.97796,5.32776,nan,5.14994,5.06916,0.20076,-0.08648,1.28926,-0.03106,-0.00226,-0.15210,18.69577,-0.08000,-4.59250,0.09891
108.8512,0.87260,-7.50150,5.2853,0,5.55119,5.11676,nan,4.98147,4.88081,0.19330,-0.10503,1.26851,-0.03162,-0.00588,-0.17359,18.89572,-0.04558,-6.11760,0.09891
108.9012,0.81270,-7.75220,5.0463,0,5.74394,5.97024,nan,4.73194,4.90387,0.19421,-0.11907,1.24372,-0.03123,0.00293,-0.19281,19.19565,-0.08000,-5.26400,0.09891
108.9502,0.74270,-7.99570,4.8571,0,5.31597,4.76461,nan,4.58414,4.52232,0.17910,-0.12840,1.22672,-0.03137,-0.00574,-0.20903,19.39561,-0.08000,-2.87490,0.09891
109.0012,0.66630,-8.22000,4.6466,0,4.91114,4.64023,nan,4.51462,4.54022,0.17981,-0.14271,1.19856,-0.03071,0.00806,-0.20624,19.69554,0.01323,-4.75220,0.09891
109.0508,0.58160,-8.43300,4.5167,0,4.55911,4.41842,nan,4.31990,4.43111,0.17549,-0.15607,1.19041,-0.03099,-0.00106,-0.23961,19.89549,0.06171,-2.51380,0.09891
109.1015,0.52100,-8.56760,4.4386,0,4.32812,4.30605,nan,4.25633,4.46054,0.17666,-0.17994,1.19041,-0.03152,-0.00481,-0.27492,20.09545,0.11823,-2.54050,0.09891
109.1521,0.38550,-8.82860,4.3262,0,4.31756,4.35363,nan,4.13145,4.22129,0.16718,-0.19923,1.19041,-0.03136,-0.01046,-0.30502,20.29540,0.05184,-1.06440,0.09891
109.2013,0.31270,-8.94950,4.2398,0,4.16839,4.17501,nan,4.00713,4.09555,0.16220,-0.21277,1.16486,-0.03150,-0.01606,-0.33278,20.49536,0.05119,-2.82990,0.09891
109.2519,0.15350,-9.17790,4.0682,0,4.02154,4.02947,nan,3.89389,3.99970,0.15840,-0.22302,1.06700,-0.03070,-0.01606,-0.35555,20.69531,0.06126,-3.04200,0.09891
109.3004,0.02610,-9.33210,3.9192,0,4.31584,4.66634,nan,3.77295,3.74029,0.14813,-0.23141,1.03322,-0.02852,0.02658,-0.39264,20.99525,-0.08000,-2.58040,0.09891
109.3518,-0.10560,-9.47040,3.7267,0,3.93931,3.76474,nan,3.60881,3.53644,0.14006,-0.25814,1.01755,-0.02672,-0.00286,-0.40597,21.09522,-0.04190,-3.72270,0.09924
109.4008,-0.23990,-9.59240,3.5687,0,3.67148,3.63378,nan,3.51027,3.55228,0.14068,-0.26418,0.94837,-0.02414,0.00585,-0.43814,21.29518,0.02432,-3.96310,0.09924
109.4517,-0.37580,-9.69880,3.4710,0,3.42557,3.39612,nan,3.28519,3.38143,0.13392,-0.27697,0.85488,-0.02124,0.02053,-0.43609,21.49513,0.05572,-1.75740,0.09924
109.5023,-0.46870,-9.76290,3.3918,0,3.40747,3.43218,nan,3.10537,3.12857,0.12390,-0.31256,0.85488,-0.01785,0.03117,-0.43154,21.69509,0.01343,-2.64490,0.09924
109.5517,-0.66170,-9.87550,3.1916,0,3.31373,3.32656,nan,3.09227,3.20144,0.12679,-0.33088,0.85488,-0.01541,-0.00517,-0.42476,21.79507,0.06320,-5.06280,0.09924
109.6004,-0.80170,-9.94030,3.1209,0,3.41716,3.46891,nan,3.10746,3.13928,0.12433,-0.35483,0.85488,-0.01505,0.00213,-0.48066,21.99501,0.01842,-1.60010,0.09924
109.6512,-0.94920,-9.99390,3.0787,0,3.16411,3.12634,nan,3.18720,3.20475,0.12692,-0.35089,0.81731,-0.01768,-0.03477,-0.56735,22.09499,0.01016,-1.70180,0.09924
109.7007,-1.09790,-10.03390,3.1221,0,3.02892,3.03065,nan,3.26305,3.44099,0.13628,-0.35723,0.80000,-0.01794,0.01164,-0.73206,22.29495,0.10302,-0.22090,0.09924
109.7506,-1.25350,-10.06170,3.2094,0,3.12261,3.16833,nan,3.37333,3.43710,0.13612,-0.36126,0.86225,-0.01520,0.05768,-0.58845,22.49491,0.03692,1.48680,0.09924
109.8001,-1.41390,-10.07570,3.2469,0,3.23423,3.28638,nan,3.42743,3.38711,0.13414,-0.36427,0.89538,-0.01085,0.05564,-0.56348,22.59488,-0.02334,0.74480,0.09924
109.8502,-1.57600,-10.07490,3.2883,0,3.20956,3.23166,nan,3.53773,3.62425,0.14353,-0.35581,0.88855,-0.00478,0.02013,-0.58309,22.69486,0.05009,-0.46280,0.09924
109.9025,-1.68500,-10.06610,3.3551,0,3.32921,3.38365,nan,3.57720,3.62823,0.14369,-0.34908,0.93904,0.00202,0.04087,-0.54471,22.89482,0.02954,2.00660,0.09924
109.9508,-1.90850,-10.02690,3.4364,0,3.53421,3.64545,nan,3.66786,3.62397,0.14352,-0.34086,1.01127,0.00696,0.03185,-0.51489,22.99479,-0.02541,1.15870,0.09924
110.0014,-2.07400,-9.97920,3.4888,0,3.75348,3.87216,nan,3.81336,3.74913,0.14848,-0.30484,1.08301,0.01741,0.03145,-0.49900,23.29473,-0.03718,0.14160,0.09924
110.0517,-2.23810,-9.91620,3.5680,0,3.67832,3.69718,nan,3.89634,3.92518,0.15545,-0.31719,1.08445,0.02313,0.04981,-0.45533,23.49468,0.01670,0.87250,0.09924
110.1017,-2.40020,-9.83730,3.6522,0,3.76125,3.81010,nan,3.89913,3.86828,0.15320,-0.30360,1.10890,0.02822,0.04538,-0.43368,23.69463,-0.01786,1.46660,0.09924
110.1517,-2.55720,-9.74310,3.6959,0,3.75018,3.77887,nan,3.91292,3.90410,0.15462,-0.29309,1.10564,0.03263,0.00312,-0.42512,23.79461,-0.00510,0.29800,0.09924
110.2016,-2.70770,-9.63450,3.7654,0,3.75108,3.78176,nan,4.01069,4.12362,0.16331,-0.27850,1.10591,0.03581,0.00783,-0.44144,23.99456,0.06538,0.41730,0.09924
110.2517,-2.85260,-9.51050,3.8904,0,3.84282,3.89541,nan,4.12462,4.33879,0.17183,-0.26586,1.13832,0.03925,0.01466,-0.44733,24.19452,0.12399,1.62910,0.09924
110.3015,-2.98910,-9.37310,4.0194,0,3.97922,4.05042,nan,4.25946,4.32658,0.17135,-0.24477,1.23211,0.04347,0.01473,-0.36327,24.39448,0.03727,2.41910,0.09924
110.3515,-3.12290,-9.21550,4.0987,0,4.09493,4.15948,nan,4.35365,4.37531,0.17328,-0.23687,1.24804,0.04729,0.01068,-0.34307,24.59442,0.01160,1.15340,0.09924
110.4016,-3.24390,-9.04850,4.1715,0,4.25044,4.33929,nan,4.44843,4.45767,0.17654,-0.22735,1.25039,0.05004,0.00479,-0.34570,24.79438,0.00482,0.89640,0.09924
110.4519,-3.35220,-8.87320,4.2569,0,4.27004,4.31170,nan,4.54118,4.59944,0.18216,-0.21581,1.26760,0.05181,-0.00003,-0.32074,24.99433,0.03022,1.17330,0.09924
110.5016,-3.45370,-8.67890,4.3513,0,4.40624,4.49289,nan,4.62868,4.64236,0.18386,-0.20109,1.28076,0.05284,-0.00992,-0.30210,25.19429,0.00687,1.49640,0.09924
110.5502,-3.48310,-8.61560,4.3769,0,4.43546,4.48327,nan,4.70726,4.75538,0.18833,-0.19429,1.29227,0.05310,-0.01588,-0.28612,25.39424,0.02400,1.18450,0.09924
110.6023,-3.61600,-8.26870,4.5107,0,4.13964,2.35282,nan,4.74276,5.04205,0.19969,-0.18976,1.29616,0.05266,-0.00970,-0.28078,25.49422,0.16000,0.91650,0.09924
110.6507,-3.67850,-8.04760,4.6865,0,4.30495,7.20469,nan,4.87698,5.17331,0.20488,-0.17119,1.30406,0.04942,-0.01468,-0.27004,25.89413,0.15294,3.14480,0.09924
110.7004,-3.72840,-7.81500,4.8203,0,4.57295,4.84254,nan,4.97405,5.15439,0.20413,-0.16554,1.30657,0.04725,-0.02113,-0.26665,26.09409,0.08817,2.73740,0.09924
110.7507,-3.76440,-7.57510,4.8802,0,4.81653,5.03430,nan,5.03972,5.08778,0.20150,-0.16088,1.31563,0.04526,-0.00487,-0.25454,26.39402,0.02236,1.30930,0.09924
110.8015,-3.78580,-7.33170,4.9102,0,4.96254,5.08271,nan,5.15137,5.17410,0.20492,-0.14636,1.32097,0.04350,-0.01503,-0.24748,26.59398,0.01028,0.10140,0.09924
110.8517,-3.79320,-7.08500,4.9807,0,4.93128,4.97268,nan,5.24168,5.35356,0.21202,-0.13841,1.33160,0.04257,0.00456,-0.23359,26.89391,0.05086,0.80570,0.09924
110.9003,-3.78710,-6.83340,5.1049,0,5.08374,5.21437,nan,5.46777,5.62268,0.22268,-0.12420,1.34323,0.04332,-0.00153,-0.21864,27.09387,0.06815,1.75890,0.09924
110.9511,-3.76760,-6.57500,5.2551,0,5.24987,5.40490,nan,5.57689,5.64845,0.22370,-0.11386,1.37348,0.04542,0.01041,-0.18096,27.39380,0.03022,3.02670,0.09924
111.0017,-3.74760,-6.40150,5.3228,0,5.37080,5.49321,nan,5.72184,5.77859,0.22886,-0.10437,1.40754,0.04781,-0.00127,-0.14046,27.59376,0.02327,1.94350,0.09924
111.0504,-3.68990,-6.04530,5.4592,0,5.47391,5.59052,nan,5.80842,5.82256,0.23060,-0.09554,1.41394,0.04788,-0.01071,-0.11529,27.89368,0.00565,2.23650,0.09924
111.1012,-3.63250,-5.77610,5.5549,0,5.69928,6.62428,nan,5.97206,5.96832,0.23637,-0.09354,1.41394,0.04542,-0.01226,-0.12833,28.19361,-0.00145,1.66290,0.09924
111.1504,-3.56300,-5.50460,5.6658,0,5.77334,5.88264,nan,6.09138,6.14479,0.24336,-0.08525,1.41419,0.04109,-0.01411,-0.13278,28.49354,0.02054,1.83330,0.09924
111.2004,-3.48130,-5.22990,5.8119,0,5.64467,5.66489,nan,6.20479,6.44777,0.25536,-0.07863,1.41697,0.03698,-0.02302,-0.12959,28.69350,0.09561,2.35500,0.09924
111.2509,-3.38700,-4.95030,5.9844,0,5.71557,5.82148,nan,6.26919,6.50920,0.25779,-0.07037,1.41996,0.03313,-0.02086,-0.12212,28.99343,0.09336,3.44210,0.09924
111.3005,-3.28060,-4.66700,6.1097,0,5.97621,6.41783,nan,6.38580,6.51692,0.25810,-0.06256,1.41996,0.03037,-0.01607,-0.11529,29.29337,0.04887,2.63610,0.09924
111.3513,-3.16360,-4.38230,6.2102,0,6.20892,6.56324,nan,6.58093,6.71210,0.26583,-0.05283,1.41996,0.02934,0.00299,-0.12618,29.69327,0.04740,1.60560,0.09924
111.4030,-3.08080,-4.19330,6.2895,0,6.38741,6.63879,nan,6.76642,6.85245,0.27138,-0.04052,1.47094,0.03214,0.01073,-0.07007,29.99321,0.02995,2.35380,0.09947
111.4504,-2.90020,-3.80710,6.4425,0,6.54232,6.76793,nan,6.89749,6.92577,0.27429,-0.02915,1.51622,0.03550,0.00326,-0.01209,30.29314,0.00955,2.50510,0.09947
111.5006,-2.75650,-3.51560,6.5657,0,6.51421,6.58860,nan,7.02218,7.17181,0.28403,-0.02328,1.50686,0.03653,-0.00389,-0.01508,30.59307,0.05077,2.07390,0.09947
111.5501,-2.70900,-3.42140,6.6163,0,6.65323,6.86882,nan,7.14342,7.28680,0.28859,-0.01484,1.49192,0.03524,-0.00888,-0.01941,30.89300,0.04774,2.94430,0.09947
111.6023,-2.44900,-2.92010,6.8454,0,6.34096,2.28444,nan,7.18202,7.59434,0.30077,-0.01015,1.48683,0.03437,-0.01098,-0.01992,30.99298,0.14381,2.51990,0.09947
111.6518,-2.28580,-2.61370,7.0362,0,6.60309,7.17445,nan,7.39242,7.77458,0.30790,0.01047,1.47740,0.03018,-0.00833,0.00022,31.59285,0.12846,3.76010,0.09947
111.7004,-2.11850,-2.29910,7.1998,0,6.86320,7.60306,nan,7.50400,7.78659,0.30838,0.01771,1.47705,0.02924,-0.00496,0.02747,31.99275,0.09176,3.48860,0.09947
111.7532,-2.00760,-2.08750,7.2755,0,7.09180,7.57294,nan,7.28016,7.24235,0.28683,0.02495,1.45111,0.02778,-0.00726,0.04810,32.39266,-0.01195,2.28350,0.09947
111.8014,-1.78980,-1.66040,7.1591,0,7.16875,7.34344,nan,6.89900,6.69399,0.26511,0.03280,1.42594,0.02440,-0.00926,0.06118,32.69260,-0.06623,-2.21390,0.09947
111.8517,-1.63310,-1.33850,6.8743,0,7.42177,8.20192,nan,6.55126,6.33767,0.25100,0.04263,1.40359,0.01985,-0.01315,0.06324,33.09251,-0.07240,-5.06900,0.09947
111.9012,-1.49230,-1.03310,6.5932,0,6.99704,6.59820,nan,6.31239,6.24563,0.24735,0.04892,1.39045,0.01674,-0.00560,0.04414,33.39244,-0.02416,-5.81090,0.09947
111.9502,-1.36380,-0.73550,6.3956,0,6.57540,6.13556,nan,6.15980,6.29752,0.24941,0.05843,1.37691,0.01631,0.00689,0.06339,33.69237,0.05334,-4.36280,0.09947
112.0015,-1.24630,-0.44150,6.2521,0,6.35685,6.33263,nan,5.93572,6.03955,0.23919,0.06809,1.37467,0.01843,0.01289,0.10125,33.99230,0.04146,-2.45440,0.09947
112.0517,-1.14090,-0.15190,6.0602,0,6.19397,6.20085,nan,5.71426,5.71965,0.22652,0.07832,1.37380,0.02043,0.00064,0.13261,34.39221,0.00219,-3.32590,0.09947
112.1016,-1.04910,0.13130,5.8618,0,5.82256,5.61845,nan,5.56440,5.71987,0.22653,0.08604,1.37092,0.02178,0.01067,0.14505,34.59216,0.06717,-4.34930,0.09947
112.1502,-0.97040,0.40990,5.6941,0,5.68214,5.69637,nan,5.31794,5.37488,0.21287,0.09272,1.31848,0.02189,0.00618,0.16053,34.89210,0.02515,-2.68000,0.09947
112.2001,-0.90540,0.68140,5.4701,0,5.50161,5.49792,nan,5.13926,5.18250,0.20525,0.10400,1.31640,0.02065,-0.00234,0.17678,35.19203,0.01970,-4.29140,0.09947
112.2514,-0.85420,0.94460,5.2498,0,5.18101,5.07473,nan,4.85661,4.94525,0.19585,0.10642,1.23280,0.01892,-0.01101,0.17824,35.49196,0.04331,-4.20230,0.09947
112.3018,-0.81680,1.19400,5.0487,0,5.04342,5.05620,nan,4.60475,4.61796,0.18289,0.12439,1.22235,0.01574,-0.00476,0.18056,35.69192,0.00667,-4.28600,0.09947
112.3517,-0.79080,1.44280,4.7836,0,4.92683,4.94555,nan,4.51005,4.56124,0.18064,0.13758,1.20788,0.01334,-0.00763,0.17155,35.99185,0.02669,-5.53180,0.09947
112.4015,-0.77820,1.67690,4.5801,0,4.58736,4.47335,nan,4.24398,4.29870,0.17025,0.14878,1.18664,0.01349,0.00657,0.21781,36.19180,0.03038,-3.57490,0.09947
112.4504,-0.77790,1.90060,4.3931,0,4.35752,4.33471,nan,4.18261,4.35054,0.17230,0.16471,1.15886,0.01450,0.01244,0.25076,36.39176,0.09722,-4.36260,0.09947
112.4999,-0.78420,2.04430,4.3312,0,4.24709,4.26328,nan,4.06920,4.26260,0.16882,0.18104,1.11925,0.01620,0.02249,0.23592,36.59171,0.11197,-2.03570,0.09947
112.5521,-0.81300,2.32890,4.1550,0,4.33513,4.39751,nan,3.91788,3.82430,0.15146,0.20608,1.07283,0.01876,-0.00091,0.33323,36.89164,-0.05363,-2.12880,0.09947
112.6016,-0.84780,2.52690,3.9186,0,3.97297,3.83248,nan,3.75367,3.77499,0.14950,0.22035,1.06558,0.02163,0.03197,0.37193,36.99162,0.01235,-5.28190,0.09947
112.6513,-0.89260,2.71000,3.8053,0,3.67407,3.61495,nan,3.66828,3.86024,0.15288,0.23013,0.98541,0.02295,0.02209,0.37883,37.19158,0.11114,-3.09120,0.09947
112.7009,-0.95090,2.89340,3.7078,0,3.76704,3.81940,nan,3.49348,3.52394,0.13956,0.25211,0.88186,0.02353,0.01541,0.39490,37.39153,0.01764,-0.94450,0.09947
112.7511,-0.99400,3.00550,3.5960,0,3.57249,3.56363,nan,3.32445,3.37490,0.13366,0.26666,0.83632,0.02399,0.00738,0.42575,37.59149,0.02921,-3.64010,0.09947
112.8002,-1.09310,3.21700,3.3479,0,3.59181,3.62429,nan,3.15824,3.06548,0.12141,0.30420,0.84084,0.02342,-0.00955,0.46540,37.79144,-0.05370,-3.79390,0.09947
112.8502,-1.17400,3.35610,3.1532,0,3.22233,3.04487,nan,3.06867,3.18169,0.12601,0.30752,0.80000,0.02412,0.02192,0.49089,37.89142,0.06543,-5.27010,0.09947
112.9002,-1.26050,3.48190,3.0705,0,2.98037,2.94673,nan,2.98317,2.98530,0.11823,0.32470,0.80000,0.02357,-0.01029,0.56107,38.09138,0.00123,-1.26690,0.09947
112.9521,-1.32390,3.56250,2.9870,0,2.81692,2.81524,nan,2.84897,2.87333,0.11380,0.34235,0.80000,0.02299,-0.01525,0.59426,38.19136,0.01410,-3.70920,0.09947
113.0003,-1.45300,3.70280,2.8691,0,3.01143,3.11443,nan,2.69737,2.66189,0.10542,0.43395,0.80000,0.01812,-0.03337,0.64994,38.39134,-0.02054,-2.35330,0.09947
113.0513,-1.55510,3.79430,2.6285,0,3.07819,3.11538,nan,2.68589,2.63570,0.10438,0.44870,0.80000,0.01539,-0.03601,0.54536,38.49133,-0.02906,-5.14980,0.09947
113.1000,-1.65870,3.87070,2.5636,0,2.87794,2.85729,nan,2.65888,2.64775,0.10486,0.47766,0.80000,0.01783,-0.00713,0.66547,38.69118,-0.00644,-1.96680,0.09947
113.1511,-1.76800,3.93640,2.5891,0,2.51169,2.35699,nan,2.65888,2.77074,0.10973,0.48133,0.80000,0.02077,0.05814,0.66547,38.69118,0.06476,-1.28500,0.09947
113.2002,-1.88440,3.99180,2.6135,0,2.71065,2.80456,nan,2.45552,2.39065,0.09468,0.55818,0.80000,0.02499,0.02100,0.91095,38.89121,-0.08000,0.14710,0.09947
113.2503,-1.99870,4.03270,2.3771,0,2.41839,2.35797,nan,2.39050,2.39710,0.09493,0.57667,0.80000,0.02596,-0.00306,0.89168,38.99120,0.00382,-5.46170,0.09947
113.3012,-2.10940,4.05930,2.3407,0,2.39635,2.41207,nan,2.36183,2.48872,0.09856,0.59819,0.80000,0.02725,0.02129,0.88113,39.09119,0.07346,-2.93920,0.09947
113.3499,-2.22400,4.07400,2.3224,0,2.50286,2.54692,nan,2.35187,2.40088,0.09508,0.63637,0.80000,0.03011,-0.01435,1.00088,39.29110,0.02837,-0.70680,0.09947
113.4004,-2.34010,4.07560,2.3020,0,2.19492,2.10254,nan,2.35187,2.47115,0.09787,0.62275,0.80000,0.03239,0.05828,1.00088,39.29110,0.06906,-2.23160,0.09947
113.4502,-2.41490,4.06950,2.3048,0,2.46352,2.61296,nan,2.48626,2.50355,0.09915,0.64625,0.80000,0.03162,-0.01240,1.20409,39.49108,0.01001,-0.69650,0.09963
113.5000,-2.56480,4.03980,2.3413,0,2.22549,2.18584,nan,2.48626,2.68444,0.10631,0.62091,0.80000,0.03119,-0.05599,1.26553,39.59103,0.11474,-0.85900,0.09963
113.5509,-2.67620,4.00140,2.4263,0,2.36946,2.42371,nan,2.60481,2.74798,0.10883,0.61885,0.80000,0.02452,-0.06197,1.22378,39.69099,0.08289,1.01460,0.09963
113.6030,-2.74880,3.96800,2.4675,0,2.58994,2.68767,nan,2.69863,2.65018,0.10496,0.61553,0.80000,0.01448,-0.05479,1.05346,39.79095,-0.02805,0.64100,0.09963
113.6502,-2.88830,3.88230,2.4674,0,2.65466,2.68892,nan,2.90775,2.98518,0.11822,0.57735,0.80000,-0.00145,-0.10088,1.01993,39.99092,0.04483,-0.93460,0.09963
113.7017,-2.92240,3.85640,2.5649,0,2.76264,2.80552,nan,2.90775,2.87753,0.11396,0.55167,0.80000,-0.01039,-0.11896,0.85795,40.09092,-0.01750,2.25530,0.09963
113.7504,-3.04820,3.73980,2.6613,0,2.95340,3.05039,nan,3.07789,3.03200,0.12008,0.48583,0.80000,-0.01544,-0.07760,0.85795,40.09092,-0.02657,1.59150,0.09963
113.8000,-3.16080,3.59830,2.8041,0,3.26378,3.66603,nan,3.16397,3.08811,0.12230,0.40065,0.84719,-0.03626,-0.10952,0.61054,40.39080,-0.04392,3.52950,0.09963
113.8500,-3.23670,3.47770,2.9198,0,2.99457,2.95040,nan,3.25402,3.25718,0.12900,0.47311,0.80000,-0.04554,-0.09471,0.67285,40.49079,0.00183,2.14050,0.09963
113.9013,-3.28120,3.39200,2.9699,0,3.07949,3.12337,nan,3.44630,3.61968,0.14335,0.44834,0.80000,-0.05584,-0.05374,0.72119,40.59079,0.10038,1.13140,0.09963
113.9500,-3.35590,3.19960,3.2159,0,2.74273,2.63025,nan,3.44630,3.62546,0.14358,0.39081,0.80000,-0.06232,-0.06545,0.52344,40.79077,0.16000,3.50100,0.09963
114.0008,-3.39680,3.03980,3.4284,0,3.01817,3.56267,nan,3.75493,3.95838,0.15677,0.32182,0.88807,-0.07137,-0.01757,0.46037,40.89075,0.16000,2.65130,0.09963
114.0502,-3.40800,2.98220,3.4961,0,3.32604,3.72809,nan,3.86085,4.00953,0.15879,0.21731,1.03616,-0.07810,-0.01872,0.35200,41.09070,0.08608,3.98400,0.09963
114.1002,-3.43580,2.74740,3.6863,0,3.02770,2.26144,nan,3.96451,4.02672,0.15947,0.18682,0.97304,-0.07887,0.00936,0.29546,41.19067,0.16000,2.56880,0.09963
114.1510,-3.44140,2.49390,3.9258,0,3.32643,3.73142,nan,4.25833,4.36203,0.17275,0.09824,1.10547,-0.07786,0.03649,0.18667,41.39061,0.16000,2.73340,0.09963
114.2008,-3.43930,2.36210,4.0476,0,3.50073,4.43790,nan,4.53632,4.54294,0.17992,0.07454,1.05871,-0.07610,0.01545,0.13671,41.69054,0.16000,3.60800,0.09963
114.2504,-3.42680,2.08430,4.2356,0,3.74715,4.38540,nan,4.29907,4.41493,0.17485,0.00184,1.09962,-0.07435,0.01342,0.11421,41.89051,0.06471,3.70020,0.09963
114.3002,-3.41850,1.94420,4.2656,0,4.02668,4.26316,nan,3.94588,3.88447,0.15384,-0.03224,1.05165,-0.07704,-0.01297,0.02759,42.09046,-0.03532,0.90390,0.09963
114.3513,-3.40220,1.66350,4.0163,0,4.24667,4.38213,nan,3.62774,3.55868,0.14094,-0.06529,1.01872,-0.08033,-0.00589,-0.13757,42.39039,-0.03998,-5.67910,0.09963
114.4013,-3.39430,1.47040,3.7583,0,3.85418,3.60602,nan,3.52306,3.62724,0.14365,-0.12060,0.94322,-0.08295,0.00504,-0.23655,42.59035,0.06032,-5.96370,0.09963
114.4505,-3.39200,1.28950,3.6066,0,3.64933,3.63984,nan,3.29960,3.36791,0.13338,-0.10678,0.82983,-0.08443,-0.01202,-0.28253,42.69032,0.03955,-2.36480,0.09963
114.5005,-3.39560,1.11080,3.4164,0,3.44213,3.42816,nan,3.18700,3.28730,0.13019,-0.21033,0.80000,-0.08097,0.02681,-0.36796,42.89028,0.05807,-3.71720,0.09963
114.5503,-3.40590,0.94410,3.2686,0,3.31485,3.32138,nan,3.07755,3.18045,0.12596,-0.26749,0.80000,-0.07648,0.04252,-0.43177,43.09024,0.05957,-2.94130,0.09963
114.6016,-3.42580,0.78560,3.1171,0,3.22392,3.23624,nan,2.91121,2.96263,0.11733,-0.29861,0.80000,-0.07133,0.01185,-0.44030,43.19023,0.02977,-2.52950,0.09963
114.6505,-3.45520,0.63720,2.9800,0,2.98888,2.95799,nan,2.86185,3.03339,0.12013,-0.37057,0.80000,-0.06605,0.03375,-0.52707,43.39019,0.09932,-3.58310,0.09963
114.7015,-3.49500,0.49600,2.8621,0,2.91154,2.92363,nan,2.61031,2.61346,0.10350,-0.40423,0.80000,-0.06240,-0.00021,-0.58826,43.49017,0.00182,-1.27910,0.09963
