t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
12.250,24.596,0.6636,-1.2463,-94.674,-1.9977,8.4020,88.481,-9.3993,-3.4386,10.0086,-176.845,-8.7967,-14.3279,161.506,0.2738,-23.3227,-94.674,2.134,-0.3149,34.358,21.3383,0.0139,nan,nan,1.5767,2.0334,2.7318,2.3690,1.8133,0.0718,-0.1005,0.8672,3.4540,1.2689,-0.8267,27.7188,0.1500
12.300,24.708,0.6536,-1.3575,-95.647,-2.0179,8.4272,87.831,-9.4743,-3.6214,10.1428,-176.523,-11.9086,-13.0607,152.970,0.2634,-23.4279,-95.647,1.969,-0.2943,34.463,21.3324,0.0144,nan,nan,1.6356,1.9730,1.9460,2.3690,1.8810,0.0745,-0.1045,0.8996,3.4781,1.2610,-0.8267,27.7188,0.1500
12.350,24.822,0.6414,-1.4712,-96.606,-1.9978,8.4721,86.244,-9.5736,-3.7656,10.2876,-177.149,-13.3996,-12.2545,148.678,0.2501,-23.5434,-96.606,2.058,-0.3181,34.580,21.3343,0.0094,nan,nan,1.0685,2.1127,0.8555,2.3690,1.2288,0.0487,-0.1088,0.8000,3.5180,1.2423,-0.8267,27.7188,0.1500
12.400,24.933,0.6277,-1.5810,-97.598,-1.9753,8.4942,84.879,-9.6426,-3.9122,10.4060,-177.523,-14.8649,-11.2929,144.224,0.2363,-23.6467,-97.598,1.873,-0.3035,34.684,21.3279,0.0094,nan,nan,0.7267,1.9613,0.3821,2.3690,0.8357,0.0331,-0.1149,0.8000,3.4418,1.2332,-0.8267,27.7188,0.1500
12.450,25.037,0.6130,-1.6840,-98.579,-1.9411,8.5172,83.222,-9.7061,-4.0473,10.5161,-178.200,-15.4370,-10.8914,142.471,0.2215,-23.7449,-98.579,1.811,-0.3110,34.783,21.3230,0.0098,nan,nan,0.3245,1.8093,0.1389,2.3690,0.4000,0.0158,-0.1264,0.8000,3.4588,1.2662,-0.8680,0.0000,0.2327
12.500,25.126,0.5991,-1.7718,-99.453,-1.8802,8.5252,80.855,-9.7500,-4.1369,10.5913,-179.692,-15.4370,-10.8914,142.471,0.2107,-23.8097,-99.453,1.423,-0.2796,34.849,21.2999,0.0100,nan,nan,0.0000,1.7986,0.2525,2.3690,0.4000,0.0158,-0.1320,0.8000,3.4781,1.2338,-0.8680,0.0000,4.0000
12.550,25.195,0.5872,-1.8402,-100.259,-1.8178,8.5093,77.419,-9.7557,-4.2098,10.6252,177.678,-15.6357,-10.7406,141.840,0.2063,-23.8339,-100.259,1.108,-0.2300,34.874,21.2551,0.0107,nan,nan,0.0168,1.2014,0.7228,2.3690,0.4000,0.0158,-0.1406,0.8000,3.4715,1.1902,-0.8680,0.0000,3.8320
12.600,25.248,0.5774,-1.8924,-100.891,-1.7209,8.4964,72.524,-9.7674,-4.2198,10.6400,173.416,-15.6357,-10.7406,141.840,0.2016,-23.8585,-100.891,0.792,-0.1756,34.899,21.2271,0.0079,nan,nan,0.0494,0.4469,0.8380,2.3690,0.4000,0.0158,-0.1580,0.8000,3.4412,1.1239,-0.8680,0.0000,3.5065
12.650,25.283,0.5707,-1.9262,-101.329,-1.5301,8.5053,65.386,-9.8156,-4.1090,10.6409,166.715,-15.6357,-10.7406,141.840,0.1967,-23.8827,-101.329,0.473,-0.1141,34.923,21.2174,0.0079,nan,nan,0.0000,0.4339,1.3954,2.3690,0.4000,0.0158,-0.1874,0.8000,3.3944,1.0857,-0.8239,0.0695,4.0000
12.700,25.306,0.5660,-1.9491,-101.651,-1.3259,8.4115,57.302,-9.7651,-3.9452,10.5319,158.953,-15.6357,-10.7406,141.840,0.1967,-23.8827,-101.329,0.402,-0.1159,34.946,21.1942,0.0083,nan,nan,0.0000,0.4714,2.3110,2.3690,0.4000,0.0158,-0.2121,0.8000,3.3666,0.9452,-0.8239,0.0695,4.0000
12.750,25.306,0.5660,-1.9491,-101.651,-1.1893,8.3178,50.198,-9.7008,-3.7925,10.4158,151.849,-15.6357,-10.7406,141.840,0.1921,-23.9049,-101.651,0.402,-0.1159,34.946,21.2167,0.0083,nan,nan,0.0000,0.3835,3.0533,2.4059,0.4000,0.0158,-0.2487,0.8000,3.2833,0.8562,-0.8051,0.1389,4.0000
12.800,25.331,0.5607,-1.9737,-102.079,-1.0997,8.2839,45.876,-9.6831,-3.7702,10.3912,147.955,-15.6357,-10.7406,141.840,0.1870,-23.9290,-102.079,0.396,-0.1306,34.971,21.2162,0.0077,nan,nan,0.0000,0.4090,2.9498,2.4392,0.4000,0.0158,-0.2813,0.8000,3.1881,0.8066,-0.7827,0.2084,4.0000
12.850,25.354,0.5559,-1.9954,-102.497,-1.0103,8.2442,41.672,-9.6581,-3.7447,10.3586,144.169,-15.5196,-10.8472,142.267,0.1822,-23.9504,-102.497,0.396,-0.1522,34.992,21.2159,0.0081,nan,nan,0.0000,0.4090,3.2334,2.4392,0.4000,0.0158,-0.2975,0.8000,3.1366,0.7389,-0.7827,0.2084,4.0000
12.900,25.376,0.5509,-2.0174,-103.008,-0.9757,8.2304,39.584,-9.6412,-3.7941,10.3609,142.593,-15.5196,-10.8472,142.267,0.1772,-23.9721,-103.008,0.396,-0.1752,35.015,21.2155,0.0092,nan,nan,0.0000,0.3750,2.8905,2.4392,0.4000,0.0158,-0.3116,0.8000,3.0948,0.6776,-0.7827,0.2084,4.0000
12.950,25.400,0.5453,-2.0406,-103.651,-0.9566,8.2422,38.821,-9.6379,-3.8862,10.3919,142.471,-15.5196,-10.8472,142.267,0.1717,-23.9947,-103.651,0.396,-0.1933,35.038,21.2150,0.0075,nan,nan,0.0000,0.4052,2.1952,2.4392,0.4000,0.0158,-0.3177,0.8000,3.0839,0.6473,-0.7827,0.2084,4.0000
13.000,25.422,0.5399,-2.0621,-104.265,-0.9306,8.2483,37.727,-9.6301,-3.9658,10.4147,141.993,-15.5196,-10.8472,142.267,0.1663,-24.0159,-104.265,0.397,-0.1971,35.060,21.2147,0.0082,nan,nan,0.0000,0.3803,1.3978,2.4392,0.4000,0.0158,-0.3178,0.8000,3.0966,0.6348,-0.7827,0.2084,4.0000
13.050,25.444,0.5342,-2.0836,-104.899,-0.9107,8.2587,36.941,-9.6231,-4.0555,10.4428,141.840,-15.5196,-10.8472,142.267,0.1607,-24.0370,-104.899,0.397,-0.1971,35.082,21.2143,0.0092,nan,nan,0.0000,0.3995,0.9402,2.4392,0.4000,0.0158,-0.3201,0.8000,3.1000,0.6143,-0.7827,0.2084,4.0000
13.100,25.467,0.5283,-2.1051,-105.539,-0.9107,8.2587,36.941,-9.5995,-4.1627,10.4633,142.480,-15.5196,-10.8472,142.267,0.1607,-24.0370,-104.899,0.397,-0.1983,35.104,21.1923,0.0101,nan,nan,0.0718,0.3933,0.4784,2.4721,0.4000,0.0158,-0.3245,0.8000,3.1127,0.6570,-0.7642,0.2779,3.2824
13.150,25.467,0.5283,-2.1051,-105.539,-0.8930,8.2717,36.301,-9.6167,-4.1492,10.4737,141.840,-16.0141,-10.4262,140.598,0.1549,-24.0581,-105.539,0.397,-0.1983,35.104,21.2139,0.0101,nan,nan,0.1394,0.3989,0.4644,2.4721,0.4000,0.0158,-0.3244,0.8000,3.1259,0.6458,-0.7642,0.2779,1.8692
13.200,25.488,0.5224,-2.1257,-106.148,-0.8759,8.2840,35.692,-9.6101,-4.2383,10.5032,141.840,-16.0141,-10.4262,140.598,0.1490,-24.0783,-106.148,0.397,-0.2009,35.125,21.2135,0.0105,nan,nan,0.2004,0.3779,0.4507,2.4721,0.4000,0.0158,-0.3243,0.8000,3.1384,0.6352,-0.7642,0.2779,0.9964
13.250,25.510,0.5160,-2.1470,-106.797,-0.8613,8.2969,35.096,-9.6003,-4.3367,10.5344,141.893,-16.0141,-10.4262,140.598,0.1427,-24.0992,-106.797,0.397,-0.2009,35.146,21.2131,0.0080,nan,nan,0.2527,0.3886,0.4326,2.4721,0.4000,0.0158,-0.3242,0.8000,3.1511,0.6239,-0.7642,0.2779,0.5830
13.300,25.533,0.5093,-2.1687,-107.453,-0.8653,8.3122,34.803,-9.5861,-4.4548,10.5707,142.256,-16.0141,-10.4262,140.598,0.1360,-24.1204,-107.453,0.398,-0.2009,35.169,21.2126,0.0090,nan,nan,0.2762,0.3886,0.2896,2.4721,0.4000,0.0158,-0.3241,0.8000,3.1523,0.6267,-0.7642,0.2779,0.4481
13.350,25.555,0.5027,-2.1891,-108.075,-0.8487,8.3241,34.192,-9.5750,-4.5466,10.5997,142.267,-16.0141,-10.4262,140.598,0.1295,-24.1404,-108.075,0.398,-0.2009,35.190,21.2121,0.0098,nan,nan,0.2843,0.4009,0.2435,2.4721,0.4000,0.0158,-0.3240,0.8000,3.1668,0.6199,-0.7642,0.2779,0.4070
13.400,25.576,0.4957,-2.2099,-108.704,-0.8308,8.3359,33.564,-9.5635,-4.6383,10.6289,142.267,-15.7310,-10.6760,141.546,0.1226,-24.1607,-108.704,0.398,-0.2009,35.211,21.2116,0.0103,nan,nan,0.2857,0.3838,0.2419,2.4721,0.4000,0.0158,-0.3239,0.8000,3.1788,0.6090,-0.7642,0.2779,0.3999
13.450,25.599,0.4884,-2.2309,-109.354,-0.8125,8.3478,32.913,-9.5497,-4.7333,10.6584,142.267,-15.7310,-10.6760,141.546,0.1154,-24.1813,-109.354,0.398,-0.2009,35.233,21.2112,0.0074,nan,nan,0.2907,0.3765,0.2750,2.4721,0.4000,0.0158,-0.3238,0.8000,3.1909,0.5981,-0.7642,0.2779,0.3758
13.500,25.621,0.4810,-2.2515,-109.990,-0.7944,8.3592,32.278,-9.5355,-4.8258,10.6871,142.267,-15.7310,-10.6760,141.546,0.1081,-24.2015,-109.990,0.398,-0.2009,35.254,21.2108,0.0083,nan,nan,0.2918,0.3981,0.2743,2.4721,0.4000,0.0158,-0.3238,0.8000,3.2030,0.5867,-0.7642,0.2779,0.3707
13.550,25.643,0.4732,-2.2724,-110.632,-0.7500,8.3659,30.952,-9.5250,-4.8932,10.7083,141.583,-15.7310,-10.6760,141.546,0.1004,-24.2219,-110.632,0.398,-0.2009,35.276,21.2104,0.0091,nan,nan,0.3130,0.3880,0.4287,2.4721,0.4000,0.0158,-0.3238,0.8000,3.2147,0.5756,-0.7642,0.2779,0.2780
13.600,25.643,0.4732,-2.2724,-110.632,-0.7166,8.3541,29.966,-9.5257,-4.8578,10.6929,140.598,-15.7310,-10.6760,141.546,0.1004,-24.2219,-110.632,0.398,-0.2009,35.276,21.2104,0.0091,nan,nan,0.3537,0.3792,0.5634,2.4721,0.4067,0.0161,-0.3260,0.8000,3.2173,0.5445,-0.7642,0.2779,0.1500
13.650,25.668,0.4643,-2.2954,-111.340,-0.6956,8.3659,29.258,-9.5082,-4.9600,10.7242,140.598,-15.7310,-10.6760,141.546,0.0916,-24.2444,-111.340,0.398,-0.2009,35.300,21.2098,0.0110,nan,nan,0.4031,0.4037,0.6351,2.4721,0.4636,0.0184,-0.3273,0.8000,3.2225,0.5229,-0.7642,0.2779,0.1500
13.700,25.690,0.4560,-2.3161,-111.992,-0.6764,8.3763,28.606,-9.4903,-5.0541,10.7522,140.598,-15.9405,-10.5105,140.881,0.0834,-24.2647,-111.992,0.398,-0.2022,35.322,21.2094,0.0081,nan,nan,0.4501,0.3930,0.6387,2.5033,0.5176,0.0205,-0.3307,0.8000,3.2333,0.5641,-0.7475,0.3474,0.1500
13.750,25.712,0.4476,-2.3363,-112.629,-0.6573,8.3865,27.968,-9.4721,-5.1457,10.7795,140.598,-15.9405,-10.5105,140.881,0.0751,-24.2846,-112.629,0.408,-0.2081,35.344,21.2091,0.0090,nan,nan,0.4811,0.3930,0.5566,2.5033,0.5532,0.0219,-0.3307,0.8000,3.2333,0.5641,-0.7475,0.3474,0.1500
13.800,25.736,0.4381,-2.3586,-113.337,-0.6357,8.3976,27.261,-9.4509,-5.2469,10.8097,140.598,-15.9405,-10.5105,140.881,0.0655,-24.3069,-113.337,0.451,-0.2327,35.368,21.2092,0.0101,nan,nan,0.6150,0.3762,0.5590,2.5033,0.7073,0.0280,-0.3306,0.8000,3.2446,0.5529,-0.7475,0.3474,0.1500
13.850,25.764,0.4266,-2.3844,-114.174,-0.6337,8.4129,27.184,-9.4162,-5.3889,10.8492,141.358,-15.9405,-10.5105,140.881,0.0535,-24.3335,-114.174,0.564,-0.2928,35.397,21.2099,0.0118,nan,nan,0.7929,0.4508,0.3173,2.5033,0.9119,0.0361,-0.3301,0.8000,3.2576,0.5437,-0.7475,0.3474,0.1500
13.900,25.800,0.4115,-2.4173,-115.254,-0.6063,8.4296,26.292,-9.3760,-5.5481,10.8945,141.546,-15.9405,-10.5105,140.881,0.0375,-24.3675,-115.254,0.710,-0.3703,35.435,21.2112,0.0080,nan,nan,1.0074,0.5161,0.2910,2.5033,1.1585,0.0459,-0.3289,0.8000,3.2722,0.5425,-0.7475,0.3474,0.1500
13.950,25.846,0.3914,-2.4585,-116.611,-0.5622,8.4501,24.935,-9.3259,-5.7388,10.9502,141.546,-15.9947,-10.4773,140.723,0.0157,-24.4110,-116.611,0.902,-0.4757,35.484,21.2136,0.0100,nan,nan,1.2275,0.7125,0.4398,2.5033,1.4116,0.0559,-0.3286,0.8000,3.2910,0.5237,-0.7475,0.3474,0.1500
14.000,25.903,0.3653,-2.5087,-118.287,-0.5065,8.4740,23.259,-9.2581,-5.9722,11.0173,141.546,-15.9947,-10.4773,140.723,-0.0130,-24.4644,-118.287,1.122,-0.5890,35.544,21.2171,0.0129,nan,nan,1.4443,0.8485,0.5722,2.5033,1.6609,0.0658,-0.3283,0.8000,3.3143,0.5000,-0.7475,0.3474,0.1500
14.050,25.972,0.3315,-2.5688,-120.324,-0.5065,8.4740,23.259,-9.1089,-6.2988,11.0746,143.583,-15.9947,-10.4773,140.723,-0.0130,-24.4644,-118.287,1.352,-0.7046,35.618,21.1538,0.0261,nan,nan,1.6250,1.1121,0.7716,2.5033,1.8687,0.0740,-0.3278,0.8937,3.3418,0.4707,-0.7475,0.3474,0.1500
14.100,25.972,0.3315,-2.5688,-120.324,-0.4349,8.4984,21.089,-9.1661,-6.2492,11.0937,141.413,-15.9947,-10.4773,140.723,-0.0505,-24.5284,-120.324,1.352,-0.7046,35.618,21.2213,0.0261,nan,nan,1.8168,1.3215,0.9121,2.5033,2.0894,0.0827,-0.3273,0.9993,3.3730,0.4352,-0.7475,0.3474,0.1500
14.150,26.055,0.2880,-2.6397,-122.765,-0.3409,8.5154,18.116,-9.0399,-6.5659,11.1728,140.881,-16.0485,-10.4455,140.581,-0.0987,-24.6033,-122.765,1.582,-0.8165,35.707,21.2258,0.0407,nan,nan,2.0019,1.5971,1.2524,2.5328,2.3022,0.0912,-0.3303,1.1011,3.4053,0.4386,-0.7329,0.4168,0.1500
14.200,26.150,0.2348,-2.7182,-125.555,-0.2437,8.5420,15.326,-8.8826,-6.9369,11.2704,140.881,-16.0485,-10.4455,140.581,-0.1573,-24.6853,-125.555,1.781,-0.9173,35.808,21.2298,0.0096,nan,nan,2.2117,1.8103,1.6563,2.5328,2.5328,0.1003,-0.3309,1.2165,3.4359,0.3837,-0.7329,0.4168,0.1452
14.250,26.256,0.1709,-2.8029,-128.674,-0.1331,8.5659,12.207,-8.6858,-7.3416,11.3729,140.881,-16.2362,-10.2737,139.935,-0.2280,-24.7736,-128.674,1.986,-1.0302,35.921,21.2341,0.0264,nan,nan,2.0087,1.8103,1.3262,2.5328,2.3100,0.0915,-0.3309,1.1048,3.4359,0.3837,-0.7329,0.4168,0.1500
14.300,27.266,0.6004,-1.8882,-90.250,-0.0482,8.6694,50.631,-10.5546,-0.6947,10.5775,140.881,-16.2362,-10.2737,139.935,-0.2285,-24.9074,-90.250,0.374,-0.2001,36.055,22.3244,0.0094,nan,nan,2.0995,1.9536,1.5547,2.5604,2.4144,0.0956,-0.3323,1.1547,3.4746,0.3797,-0.7199,0.4863,0.1500
14.350,27.295,0.6000,-1.9171,-91.129,0.0297,8.7614,49.752,-10.6652,-0.7805,10.6938,140.881,-15.6880,-10.7710,141.826,-0.2309,-25.0280,-91.129,0.665,-0.3538,36.176,22.4157,0.0083,nan,nan,2.2610,2.2652,1.6637,2.5604,2.5604,0.1014,-0.1776,1.2435,3.5907,1.0504,-0.7199,0.4863,0.1324
14.400,27.342,0.5985,-1.9634,-92.511,0.1173,8.8539,48.274,-10.7858,-0.9546,10.8280,140.785,-15.8795,-10.6015,141.210,-0.2367,-25.1606,-92.511,0.958,-0.3338,36.309,22.5019,0.0096,nan,nan,2.3726,2.1133,1.7532,2.5604,2.5604,0.1014,-0.1722,1.3049,3.6945,1.0350,-0.7199,0.4863,0.0792
14.450,27.404,0.5951,-2.0252,-93.508,0.2093,8.9494,47.215,-10.9304,-1.0567,10.9814,140.723,-15.8795,-10.6015,141.210,-0.2451,-25.2964,-93.508,1.243,-0.3402,36.445,22.5760,0.0098,nan,nan,2.5028,2.4139,1.9004,2.5604,2.5604,0.1014,-0.1696,1.3765,3.7973,1.0085,-0.7199,0.4863,0.0230
14.500,27.404,0.5951,-2.0252,-93.508,0.2093,8.9494,47.215,-10.9304,-1.0567,10.9814,140.723,-16.1508,-10.3505,140.308,-0.2451,-25.2964,-93.508,1.243,-0.3402,36.576,22.5760,0.0098,nan,nan,2.7872,2.4334,2.5726,2.5859,2.5859,0.1024,-0.1690,1.5329,3.9127,1.0404,-0.7087,0.5558,-0.0722
14.550,27.478,0.5898,-2.0996,-94.669,0.2986,9.0412,46.012,-11.0801,-1.1970,11.1446,140.681,-16.2693,-10.2537,139.883,-0.2557,-25.4271,-94.669,1.513,-0.4093,36.576,22.6324,0.0110,nan,nan,3.0444,2.3825,2.5822,2.5859,2.5878,0.1025,-0.1650,1.6000,4.0244,1.0201,-0.7087,0.5558,-0.1500
14.600,27.571,0.5812,-2.1918,-96.100,0.3908,9.1317,44.481,-11.2392,-1.3925,11.3251,140.581,-16.1559,-10.3748,140.260,-0.2685,-25.5626,-96.100,1.789,-0.4810,36.712,22.6760,0.0080,nan,nan,3.2356,2.4455,2.6092,2.5859,2.7503,0.1089,-0.1629,1.6000,4.1340,0.9938,-0.7087,0.5558,-0.1500
14.650,27.678,0.5685,-2.2980,-97.774,0.4924,9.2215,42.747,-11.4033,-1.6336,11.5198,140.522,-16.3755,-10.1900,139.544,-0.2867,-25.6956,-97.774,2.123,-0.5572,36.846,22.7032,0.0092,nan,nan,3.3501,2.4227,2.0695,2.5859,2.8476,0.1128,-0.1634,1.6000,4.1297,0.9927,-0.7087,0.5558,-0.1500
14.700,27.803,0.5496,-2.4221,-99.605,0.6246,9.2955,40.356,-11.5659,-1.8812,11.7179,139.961,-16.6535,-9.9483,138.699,-0.3093,-25.8295,-99.605,2.404,-0.6100,36.982,22.7134,0.0113,nan,nan,3.0478,2.4227,2.1242,2.6093,2.6093,0.1033,-0.1659,1.6000,4.2382,1.0084,-0.6996,0.6252,-0.1439
14.750,27.949,0.5227,-2.5659,-101.724,0.7464,9.3896,38.210,-11.7516,-2.2103,11.9576,139.935,-16.7553,-9.8715,138.425,-0.3405,-25.9796,-101.724,2.595,-0.6630,37.135,22.7202,0.0218,nan,nan,2.9764,2.4153,2.0552,2.6093,2.6093,0.1033,-0.1655,1.6000,4.3454,0.9691,-0.6996,0.6252,-0.1234
14.800,28.086,0.4927,-2.6993,-103.748,0.7815,9.5098,37.465,-11.9280,-2.6210,12.2125,141.213,-16.8604,-9.7720,138.040,-0.3726,-26.1111,-103.748,2.573,-0.6580,37.270,22.7185,0.0275,nan,nan,2.5871,2.7845,2.1621,2.6093,2.6093,0.1033,-0.1643,1.4229,4.4706,0.9342,-0.6996,0.6252,0.0085
14.850,28.230,0.4561,-2.8383,-105.856,0.8742,9.6043,35.617,-12.0834,-2.9974,12.4496,141.473,-16.9220,-9.7123,137.858,-0.4117,-26.2486,-105.856,2.564,-0.6523,37.413,22.7174,0.0091,nan,nan,2.4165,2.4776,2.6565,2.6093,2.6093,0.1033,-0.1623,1.3291,4.5980,0.9278,-0.6996,0.6252,0.0798
14.900,28.373,0.4145,-2.9755,-107.939,1.0272,9.6707,32.843,-12.2201,-3.3121,12.6610,140.781,-16.8010,-9.8405,138.304,-0.4557,-26.3846,-107.939,2.560,-0.6444,37.556,22.7164,0.0115,nan,nan,2.3099,2.4455,2.7175,2.6093,2.6093,0.1033,-0.1628,1.2704,4.7084,0.8840,-0.6996,0.6252,0.1296
14.950,28.514,0.3689,-3.1086,-109.972,1.1831,9.7198,30.176,-12.3350,-3.6165,12.8543,140.148,-16.7384,-9.9243,138.560,-0.5036,-26.5164,-109.972,2.558,-0.6461,37.697,22.7154,0.0142,nan,nan,2.3141,2.6892,2.7774,2.6299,2.6299,0.1042,-0.1663,1.2727,4.8183,0.8826,-0.6905,0.6947,0.1365
15.000,28.657,0.3177,-3.2423,-112.059,1.1967,9.6979,30.017,-12.3230,-4.0451,12.9700,142.075,-16.7384,-9.9243,138.560,-0.5036,-26.5164,-109.972,2.559,-0.6581,37.840,22.5766,0.0223,nan,nan,2.3465,2.5378,2.7558,2.6299,2.6299,0.1042,-0.1666,1.2906,4.9080,0.8382,-0.6905,0.6947,0.1208
15.050,28.657,0.3177,-3.2423,-112.059,1.3151,9.7546,28.073,-12.4201,-3.9567,13.0351,140.132,-17.0618,-9.6324,137.592,-0.5573,-26.6489,-112.059,2.559,-0.6581,37.840,22.7145,0.0223,nan,nan,2.3646,2.5954,3.0811,2.6490,2.6490,0.1049,-0.1686,1.3005,4.9998,0.8507,-0.6898,0.7642,0.1203
15.100,28.798,0.2624,-3.3722,-114.142,1.4692,9.7847,25.335,-12.4997,-4.2799,13.2121,139.477,-17.1215,-9.5722,137.435,-0.6152,-26.7781,-114.142,2.572,-0.6661,37.981,22.7141,0.0269,nan,nan,2.3683,2.5417,3.0238,2.6490,2.6490,0.1049,-0.1688,1.3026,5.0876,0.8116,-0.6898,0.7642,0.1185
15.150,28.940,0.2022,-3.5004,-116.241,1.6129,9.8178,22.484,-12.5694,-4.6233,13.3927,138.725,-16.9322,-9.7780,138.079,-0.6778,-26.9051,-116.241,2.578,-0.6754,38.123,22.7132,0.0109,nan,nan,2.3901,2.5488,3.0359,2.6490,2.6490,0.1049,-0.1700,1.3146,5.1670,0.7630,-0.6898,0.7642,0.1083
15.200,29.067,0.1444,-3.6132,-118.153,1.7261,9.8516,20.305,-12.6180,-4.9586,13.5574,138.458,25.9919,-6.5050,-100.852,-0.7379,-27.0172,-118.153,2.593,-0.6803,38.250,22.7129,0.0106,nan,nan,2.3358,2.4823,2.1644,2.6597,2.6597,0.1053,-0.1739,1.2847,5.1517,0.7991,-0.6623,0.8336,0.1387
15.250,29.230,0.0642,-3.7559,-120.608,1.9025,9.8798,17.516,-12.6718,-5.3606,13.7590,138.124,26.0162,-6.4302,-100.680,-0.8212,-27.1581,-120.608,2.600,-0.6859,38.414,22.7114,0.0189,nan,nan,2.2939,2.4823,2.2208,2.6597,2.6379,0.1045,-0.1746,1.2616,5.2279,0.7611,-0.6623,0.8336,0.1500
15.300,29.376,-0.0123,-3.8798,-122.818,2.0492,9.9118,15.102,-12.7077,-5.7422,13.9448,137.921,25.9451,-6.7424,-101.358,-0.8999,-27.2801,-122.818,2.599,-0.7048,38.559,22.7098,0.0254,nan,nan,2.2996,2.7317,2.4034,2.6597,2.6445,0.1047,-0.1745,1.2648,5.3243,0.7124,-0.6623,0.8336,0.1500
15.350,30.058,0.5364,-3.4753,-90.085,2.1243,10.0260,48.026,-13.5037,1.5678,13.5944,138.111,25.9105,-6.8715,-101.643,-0.9001,-27.4193,-90.085,0.312,-0.0882,38.698,23.3204,0.0098,nan,nan,2.2487,2.6319,2.2608,2.6866,2.5860,0.1024,-0.1762,1.2368,5.4175,0.7165,-0.6457,0.9031,0.1500
15.400,30.079,0.5362,-3.4969,-90.420,2.1784,10.1251,48.008,-13.6337,1.5423,13.7206,138.429,25.9055,-6.9758,-101.854,-0.9010,-27.5410,-90.420,0.574,-0.1595,38.820,23.4196,0.0099,nan,nan,2.6540,2.5215,2.7424,2.6866,2.6866,0.1064,-0.0671,1.4597,5.5539,1.2941,-0.6457,0.9031,0.0123
15.450,30.120,0.5356,-3.5373,-91.051,2.2640,10.2153,47.128,-13.7820,1.4757,13.8608,138.180,25.9445,-6.8829,-101.644,-0.9035,-27.6788,-91.051,0.863,-0.1093,38.958,23.5164,0.0097,nan,nan,2.9261,2.4620,2.5620,2.6866,2.6866,0.1064,-0.0656,1.6000,5.6629,1.2928,-0.6457,0.9031,-0.0819
15.500,30.177,0.5342,-3.5950,-91.408,2.3716,10.3028,46.137,-13.9387,1.4953,14.0187,137.545,25.9445,-6.8829,-101.644,-0.9071,-27.8249,-91.408,1.154,-0.1209,39.104,23.6042,0.0091,nan,nan,3.1541,2.4754,2.4463,2.6866,2.6866,0.1064,-0.0667,1.6000,5.7783,1.2716,-0.6457,0.9031,-0.1482
15.550,30.249,0.5321,-3.6662,-91.834,2.3613,10.3100,46.154,-14.0275,1.3810,14.0954,137.988,25.8546,-7.3395,-102.612,-0.9071,-27.8249,-91.408,1.431,-0.1520,39.245,23.5334,0.0088,nan,nan,3.3372,2.5598,2.5361,2.6866,2.8366,0.1123,-0.0661,1.6000,5.9113,1.2582,-0.6457,0.9031,-0.1500
15.600,30.249,0.5321,-3.6662,-91.834,2.0059,14.5806,59.137,-18.2846,0.8891,18.3062,150.971,25.8113,-7.4993,-102.960,-0.9116,-27.9657,-91.834,1.431,-0.1520,39.245,23.6735,0.0088,nan,nan,3.4720,2.6493,2.5719,2.6866,2.9512,0.1169,-0.0645,1.6000,6.0451,1.2549,-0.6457,0.9031,-0.1500
15.650,30.333,0.5290,-3.7508,-92.344,-1.4370,-0.3133,166.814,-3.3542,-2.1050,3.9600,-100.841,25.6800,-8.0283,-104.095,-0.9173,-28.1046,-92.344,1.698,-0.1782,39.384,23.7276,0.0094,0.3727,39.6919,3.7529,2.4295,41.4431,2.4059,3.1899,0.1263,-0.0010,1.6000,14.4520,1.5341,-0.8051,0.1389,-0.1500
15.700,30.440,0.5240,-3.8576,-92.991,-1.5856,-0.2823,166.313,-3.4603,-2.2932,4.1512,-100.697,25.4149,-8.9753,-106.165,-0.9255,-28.2623,-92.991,1.982,-0.2046,39.541,23.7784,0.0100,0.4011,40.1498,4.0162,2.8997,44.2526,4.2323,4.2323,0.1676,-0.6472,1.6000,0.1422,1.1061,0.1746,21.7444,0.0538
15.750,30.552,0.5176,-3.9694,-93.625,-1.7280,-0.2333,165.151,-3.5866,-2.4774,4.3591,-101.224,25.1194,-9.8422,-108.081,-0.9351,-28.4126,-93.625,2.240,-0.1248,39.692,23.8170,0.0094,0.4334,46.1545,4.0162,2.8997,44.7219,4.2323,4.2323,0.1676,-0.6451,1.6000,0.1387,1.1062,0.1746,21.7444,0.0538
15.800,30.704,0.5078,-4.1206,-93.674,-1.9177,-0.1727,164.767,-3.7844,-2.6735,4.6335,-101.559,24.6774,-11.0611,-110.779,-0.9476,-28.6084,-93.674,2.588,-0.0764,39.888,23.8616,0.0075,0.4842,64.6260,4.2780,2.5642,45.2210,4.2771,4.2771,0.1694,-0.6628,1.6000,0.2655,1.0731,0.1653,21.8138,-0.0002
