t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip
68.400,222.338,0.7493,4.0522,-65.233,0.8382,3.9726,-70.241,0.1095,0.0474,0.1193,-5.007,0.5828,4.0244,-0.560,0.2439,-0.0658,-70.256,3.100,-1.1913,225.148,1.0040,0.0162,0.0791,4.8801,3.1676,3.1676,2.4004,3.3543,3.5293,0.1398,-0.1776,1.6000,0.1232,-0.0602,-0.3417,2.3620,0.0904
68.450,222.513,0.8184,3.8906,-68.581,0.8937,3.7979,-72.826,0.1139,0.0363,0.1195,-4.245,0.5794,4.0394,-0.466,0.3097,-0.2337,-72.447,3.177,-0.9854,225.329,1.0090,0.0089,0.0494,5.5638,3.2567,3.2567,2.5179,3.4714,3.6687,0.1453,-0.1598,1.6000,0.1036,-0.0433,-0.3125,2.5704,0.1030
68.500,222.696,0.8805,3.7193,-71.743,0.9511,3.6223,-75.399,0.1142,0.0367,0.1200,-3.655,0.5825,4.0395,-0.720,0.3692,-0.4139,-75.104,3.311,-0.9273,225.518,1.0169,0.0068,0.0428,6.2947,3.4399,3.4399,2.5425,3.5505,3.6697,0.1453,-0.1486,1.6000,0.0986,-0.0475,-0.2938,2.7094,0.0575
68.550,222.880,0.9341,3.5426,-74.654,1.0058,3.4410,-77.621,0.1170,0.0423,0.1244,-2.967,0.5821,4.0449,-0.589,0.4195,-0.5974,-77.489,3.400,-0.8636,225.709,1.0224,0.0079,0.0387,4.9137,3.4042,3.4042,2.6337,3.6710,3.9098,0.1548,-0.1472,1.6000,0.1002,-0.0290,-0.2667,2.9178,0.1264
68.600,223.074,0.9812,3.3548,-77.400,1.0398,3.2566,-79.919,0.1086,0.0358,0.1144,-2.519,0.5830,4.0494,-1.306,0.4631,-0.7924,-79.897,3.500,-0.8203,225.909,1.0284,0.0098,0.0335,3.4235,3.6826,3.6826,2.7237,3.7944,3.9170,0.1551,-0.1384,1.6000,0.0945,-0.0127,-0.2405,3.1262,0.0586
68.650,223.268,1.0195,3.1647,-79.962,1.0810,3.0575,-82.121,0.1163,0.0419,0.1236,-2.159,0.5816,4.0566,-1.289,0.4976,-0.9873,-82.208,3.558,-0.8163,226.106,1.0320,0.0109,0.0323,2.9556,3.5920,3.5920,2.7922,3.8783,4.1340,0.1637,-0.1247,1.6000,0.0929,-0.0229,-0.2235,3.2651,0.1355
68.700,223.472,1.0508,2.9632,-82.618,1.1098,2.8339,-84.583,0.1358,0.0419,0.1421,-1.965,0.5825,4.0526,-1.151,0.5250,-1.1988,-84.457,3.703,-0.8029,226.320,1.0405,0.0087,0.0193,2.2061,3.6746,3.6746,2.7149,3.9209,4.1466,0.1642,-0.0992,1.6000,0.0958,-0.0455,-0.2151,3.3346,0.1180
68.750,223.681,1.0734,2.7549,-85.176,1.1220,2.6144,-86.934,0.1441,0.0367,0.1487,-1.758,0.5768,4.0655,-0.813,0.5431,-1.4131,-86.613,3.784,-0.7484,226.535,1.0452,0.0108,0.0192,1.7696,3.6746,3.6746,2.8163,4.0507,4.3762,0.1733,-0.0830,1.6000,0.0896,-0.0465,-0.1901,3.5430,0.1754
68.800,223.894,1.0874,2.5429,-87.498,1.1233,2.3885,-89.047,0.1558,0.0291,0.1585,-1.549,0.5668,4.0771,-0.464,0.5528,-1.6346,-88.572,3.922,-0.6416,226.757,1.0533,0.0130,0.0192,1.4722,3.8210,3.8210,2.8785,4.1842,4.5011,0.1783,-0.0599,1.6000,0.0776,-0.0521,-0.1655,3.7514,0.1700
68.850,224.115,1.0935,2.3211,-89.415,1.1195,2.1629,-90.504,0.1585,0.0244,0.1603,-1.089,0.5668,4.0771,-0.464,0.5551,-1.8628,-89.983,4.011,-0.4328,226.985,1.0585,0.0148,0.0173,1.1664,4.0720,4.0720,3.0747,4.3210,4.5529,0.1803,-0.0439,1.6000,0.0658,-0.0497,-0.1410,3.9598,0.1181
68.900,224.342,1.0935,2.0943,-90.607,1.1177,2.1714,-91.772,-0.0774,0.0233,0.0808,-1.165,0.5585,4.0712,-0.226,0.5551,-1.8628,-91.224,4.211,-0.3101,227.225,0.8406,0.0273,0.0318,1.1679,4.0527,4.0527,3.1388,4.4611,4.8150,0.1907,-0.0311,1.6000,0.0587,-0.0420,-0.1167,4.1683,0.1881
68.950,224.342,1.0935,2.0943,-90.607,1.1096,1.9314,-92.531,0.1627,0.0178,0.1637,-1.924,0.5707,4.0802,-0.604,0.5526,-2.1028,-91.841,4.211,-0.3101,227.225,1.0707,0.0079,0.0209,2.6324,4.4924,4.4924,3.2226,4.6518,4.8190,0.1908,-0.0185,1.6000,0.0471,-0.0307,-0.0844,4.4461,0.0727
69.000,224.582,1.0891,1.8546,-91.536,1.1003,1.6869,-93.054,0.1673,0.0157,0.1680,-1.518,0.5812,4.0918,-0.900,0.5459,-2.3523,-92.379,4.347,-0.2296,227.474,1.0796,0.0074,0.0192,2.5830,4.5052,4.5052,3.3147,4.7965,5.0651,0.2006,-0.0108,1.6000,0.0452,-0.0245,-0.0598,4.6545,0.1243
69.050,224.827,1.0812,1.6100,-92.190,1.0593,1.4284,-93.993,0.1823,-0.0149,0.1829,-1.802,0.5689,4.0987,-0.602,0.5360,-2.6099,-92.687,4.527,-0.1539,227.732,1.0918,0.0071,0.0507,7.1919,4.4649,4.4649,3.4286,4.9883,5.4347,0.2152,0.0151,1.6000,0.0170,-0.0270,-0.0358,4.9324,0.2172
69.100,225.079,1.0706,1.3584,-92.603,1.0412,1.1764,-94.285,0.1831,-0.0211,0.1843,-1.682,0.5620,4.1013,-0.416,0.5243,-2.8688,-92.995,4.617,-0.1340,227.991,1.0986,0.0031,0.0610,19.9701,4.6972,4.6972,3.5728,5.1287,5.5069,0.2181,0.0319,1.6000,0.0020,-0.0290,-0.0187,5.1408,0.1724
69.150,225.342,1.0580,1.0950,-92.865,1.0280,0.8971,-94.013,0.1992,-0.0201,0.2002,-1.149,0.5885,4.1119,-1.022,0.5104,-3.1465,-92.837,4.793,0.0106,228.269,1.1122,0.0037,0.0574,15.4051,5.0770,5.0770,3.6996,5.3094,5.5386,0.2193,0.0379,1.6000,-0.0012,-0.0256,0.0041,5.4187,0.0909
69.200,225.618,1.0447,0.8196,-92.495,1.0200,0.6125,-92.927,0.2079,-0.0157,0.2085,-0.432,0.6051,4.1276,-1.221,0.4966,-3.4415,-92.011,5.029,0.2091,228.565,1.1313,0.0021,0.0479,23.0066,5.2861,5.2861,4.0253,5.5202,5.7527,0.2278,0.0316,1.6000,0.0016,-0.0170,0.0328,5.7661,0.0883
69.250,225.905,1.0337,0.5332,-91.684,1.0170,0.3258,-91.695,0.2078,-0.0106,0.2080,-0.011,0.6286,4.1292,-1.587,0.4856,-3.7418,-91.093,5.185,0.2939,228.865,1.1448,0.0012,0.0430,37.1753,5.4238,5.4238,3.8333,5.4797,5.5769,0.2209,0.0156,1.6000,0.0121,-0.0007,0.0270,5.6966,0.0282
69.300,226.193,1.0271,0.2453,-90.716,1.0203,0.0313,-90.617,0.2141,-0.0042,0.2141,0.099,0.6284,4.1694,-1.550,0.4819,-4.0400,-90.274,5.286,0.2766,229.163,1.1555,0.0005,0.0112,24.2446,5.4238,5.4238,4.0173,5.6727,5.9179,0.2344,-0.0016,1.6000,0.0191,0.0123,0.0397,6.0440,0.0911
69.350,226.488,1.0251,-0.0498,-89.887,1.0170,-0.2773,-90.057,0.2275,-0.0085,0.2277,-0.170,0.6284,4.1694,-1.550,0.4825,-4.3491,-89.674,5.430,0.1703,229.472,1.1697,0.0014,0.0285,19.8510,5.2174,5.2174,4.1580,5.8172,6.3297,0.2507,-0.0125,1.6000,0.0248,0.0181,0.0335,6.3218,0.2132
69.400,226.488,1.0251,-0.0498,-89.887,1.0033,-0.2706,-89.890,0.2207,-0.0222,0.2219,-0.003,0.5702,4.1921,-0.572,0.4825,-4.3491,-89.186,5.430,0.1703,229.472,1.1697,0.0014,0.0401,27.9966,5.5066,5.5066,4.2856,5.9568,6.3574,0.2518,-0.0041,1.6000,0.0130,0.0103,0.0274,6.5997,0.1545
69.450,226.796,1.0259,-0.3584,-89.903,0.9936,-0.5858,-90.953,0.2273,-0.0327,0.2297,-1.050,0.5752,4.2064,-0.561,0.4830,-4.6727,-90.122,5.578,-0.0574,229.796,1.1843,0.0142,0.0483,3.4038,5.8652,5.8652,4.3859,6.1248,6.3827,0.2528,0.0170,1.6000,-0.0008,-0.0155,0.0197,6.9471,0.0882
69.500,227.110,1.0257,-0.6726,-90.260,0.9987,-0.9170,-91.225,0.2445,-0.0259,0.2459,-0.965,0.5161,4.2350,0.244,0.4815,-5.0113,-90.641,5.820,-0.1036,230.135,1.2079,0.0217,0.0395,1.8167,6.4374,6.4374,4.5405,6.2859,6.2340,0.2469,0.0170,1.6000,0.0031,-0.0251,0.0121,7.2944,-0.0316
69.550,227.435,1.0239,-0.9974,-90.374,1.0021,-1.2545,-90.589,0.2572,-0.0201,0.2580,-0.215,0.5148,4.2373,0.307,0.4793,-5.3526,-90.167,5.973,0.0629,230.476,1.2239,0.0164,0.0187,1.1417,6.0112,6.0112,4.7195,6.4099,6.7759,0.2684,0.0054,1.6000,0.0044,-0.0192,0.0059,7.5723,0.1272
69.600,227.773,1.0227,-1.3349,-89.887,0.9694,-1.5979,-90.393,0.2629,-0.0538,0.2683,-0.506,0.5959,4.2617,-0.563,0.4800,-5.7016,-89.419,6.066,0.1587,230.825,1.2355,0.0047,0.0426,9.1132,6.2446,6.2446,4.9050,6.1077,6.0651,0.2402,0.0022,1.6000,-0.0180,-0.0137,-0.0017,7.9197,-0.0287
69.650,228.112,1.0246,-1.6744,-89.386,0.9606,-1.9307,-90.328,0.2556,-0.0667,0.2642,-0.942,0.5742,4.3017,-0.254,0.4837,-6.0466,-89.145,6.077,0.0888,231.170,1.2413,0.0045,0.0499,11.1365,6.4209,6.4209,5.2212,5.7837,5.3589,0.2122,-0.0034,1.6000,-0.0371,-0.0112,-0.0114,8.2670,-0.1654
69.700,228.453,1.0286,-2.0146,-89.241,0.9444,-2.2880,-90.648,0.2723,-0.0878,0.2861,-1.407,0.5441,4.3249,0.027,0.4884,-6.4063,-89.166,6.252,0.0317,231.530,1.2606,0.0039,0.0905,23.3031,6.3863,6.3863,5.3606,5.4738,4.8372,0.1916,-0.0148,1.6000,-0.0504,-0.0081,-0.0309,8.6144,-0.2426
69.750,228.798,1.0334,-2.3601,-89.179,0.9375,-2.5958,-90.763,0.2343,-0.0993,0.2545,-1.585,0.5343,4.3240,0.183,0.4932,-6.7383,-89.199,6.081,-0.0100,231.862,1.2473,0.0084,0.1073,12.8180,6.1301,6.1301,5.1782,5.4738,5.0313,0.1993,-0.0092,1.6000,-0.0592,-0.0101,-0.0309,8.6144,-0.1793
69.800,229.127,1.0380,-2.6887,-89.281,0.9650,-2.8619,-90.523,0.1722,-0.0752,0.1879,-1.241,0.5773,4.3089,-0.241,0.4969,-7.0342,-89.447,5.679,-0.1013,232.158,1.2152,0.0065,0.0804,12.3338,5.8594,5.8594,5.1957,5.2385,4.8206,0.1909,-0.0388,1.6000,-0.0457,0.0033,-0.0486,8.8923,-0.1773
69.850,229.426,1.0410,-2.9882,-89.677,0.9982,-3.1072,-90.471,0.1187,-0.0435,0.1264,-0.794,0.7031,4.3404,-1.228,0.4984,-7.3002,-89.904,5.250,-0.1593,232.424,1.1821,0.0053,0.0492,9.2507,5.2794,5.2794,5.2826,5.0153,4.8654,0.1927,-0.0919,1.6000,0.0062,0.0252,-0.0678,9.1701,-0.0784
69.900,229.426,1.0410,-2.9882,-89.677,1.0153,-3.0876,-90.675,0.0993,-0.0262,0.1027,-0.998,0.7031,4.3404,-1.228,0.4984,-7.3002,-90.360,5.250,-0.1593,232.424,1.1821,0.0053,0.0433,8.1446,4.9395,4.9395,5.2992,4.8041,4.7495,0.1881,-0.1191,1.6000,0.0204,0.0381,-0.0894,9.4480,-0.0385
69.950,229.707,1.0408,-3.2693,-90.643,1.0453,-3.3257,-91.907,0.0564,0.0052,0.0566,-1.264,0.6838,4.3162,-0.984,0.4954,-7.5636,-92.165,4.996,-0.4237,232.687,1.1642,0.0088,0.0158,1.8008,4.2415,4.2415,5.2777,4.6533,5.0118,0.1985,-0.1574,1.6000,0.0750,0.0437,-0.1055,9.6564,0.1816
70.000,230.017,1.0320,-3.5792,-93.126,1.0316,-3.6236,-95.454,0.0444,0.0020,0.0444,-2.328,0.6767,4.3295,-0.899,0.4789,-7.8654,-95.664,4.856,-0.7921,232.989,1.1547,0.0110,0.0327,2.9841,5.3285,5.3285,5.3393,4.4618,3.8499,0.1525,-0.1683,1.6000,0.0934,0.0256,-0.1271,9.9343,-0.2775
70.050,230.290,1.0115,-3.8515,-96.043,0.9668,-3.8745,-99.444,0.0276,-0.0420,0.0503,-3.401,0.5686,4.3100,-0.084,0.4507,-8.1325,-98.884,4.749,-1.0094,233.258,1.1480,0.0158,0.0823,5.2032,4.7229,4.7229,5.2918,4.2800,3.9873,0.1579,-0.1464,1.6000,0.0689,-0.0039,-0.1487,10.2122,-0.1558
70.100,230.548,0.9779,-4.1069,-99.610,0.9421,-4.0951,-103.040,-0.0057,-0.0373,0.0377,-3.431,0.4443,4.2715,0.829,0.4067,-8.3922,-102.765,4.781,-1.1733,233.521,1.1500,0.0105,0.0787,7.5166,5.0484,5.0484,5.2685,4.1492,3.5095,0.1390,-0.1341,1.6000,0.0635,-0.0369,-0.1651,10.4206,-0.3048
70.150,230.802,0.9286,-4.3564,-103.402,0.9097,-4.2834,-105.755,-0.0666,-0.0353,0.0754,-2.354,0.4524,4.2945,0.779,0.3636,-8.6043,-105.735,4.322,-1.0118,233.738,1.1147,0.0166,0.0757,4.5635,3.8162,3.8162,5.1116,4.0642,4.2927,0.1700,-0.1163,1.6000,0.0735,-0.0618,-0.1761,10.5596,0.1191
70.200,231.037,0.8689,-4.5834,-106.456,0.8598,-4.4897,-107.884,-0.0873,-0.0353,0.0942,-1.428,0.3838,4.2848,1.213,0.3014,-8.8147,-108.022,4.061,-0.8578,233.957,1.0980,0.0223,0.0678,3.0360,3.8162,3.8162,5.1318,4.0223,4.2187,0.1671,-0.0991,1.6000,0.0794,-0.0976,-0.1816,10.6290,0.1006
70.250,231.246,0.8059,-4.7826,-108.965,0.7887,-4.6793,-110.293,-0.0921,-0.0499,0.1047,-1.329,0.3725,4.3370,1.338,0.2398,-8.9939,-110.221,3.719,-0.7732,234.147,1.0787,0.0252,0.0767,3.0398,3.7627,3.7627,5.0833,3.8987,4.0408,0.1600,-0.1122,1.6000,0.0687,-0.0935,-0.1983,10.8375,0.0695
70.300,231.461,0.7330,-4.9845,-110.897,0.6804,-4.8825,-112.584,-0.0766,-0.0855,0.1148,-1.687,0.3340,4.3276,1.559,0.1587,-9.2063,-111.833,3.912,-0.6552,234.374,1.0873,0.0300,0.1047,3.4936,3.5415,3.5415,5.0163,3.7781,3.9951,0.1582,-0.1047,1.6000,0.0369,-0.0948,-0.2153,11.0459,0.1134
70.350,231.461,0.7330,-4.9845,-110.897,0.6724,-4.8767,-114.841,-0.0791,-0.0951,0.1237,-3.944,0.3340,4.3276,1.559,0.1587,-9.2063,-113.709,3.912,-0.6552,234.374,1.0873,0.0300,0.1377,4.5949,4.2550,4.2550,4.8528,3.6597,3.2453,0.1285,-0.1115,1.6000,-0.0035,-0.0847,-0.2327,11.2543,-0.2373
70.400,231.676,0.6527,-5.1847,-113.035,0.5974,-5.0874,-116.550,-0.0679,-0.0890,0.1119,-3.515,0.3191,4.3083,1.601,0.0736,-9.4065,-115.584,3.925,-0.6533,234.592,1.0863,0.0208,0.1239,5.9652,3.8263,3.8263,4.7559,3.5428,3.3635,0.1332,-0.1485,1.6000,0.0070,-0.0636,-0.2506,11.4627,-0.1157
70.450,231.896,0.5636,-5.3851,-115.093,0.5106,-5.2732,-118.274,-0.0788,-0.0954,0.1238,-3.181,0.3191,4.2579,1.502,-0.0180,-9.6022,-117.450,3.870,-0.6595,234.808,1.0811,0.0264,0.1270,4.8095,3.8817,3.8817,4.6123,3.4273,3.1173,0.1235,-0.1765,1.6000,0.0018,-0.0406,-0.2692,11.6711,-0.1911
70.500,232.097,0.4755,-5.5659,-117.114,0.4534,-5.4517,-119.576,-0.0916,-0.0718,0.1163,-2.462,0.3853,4.1978,1.009,-0.1001,-9.7624,-119.470,3.495,-0.7068,234.988,1.0623,0.0285,0.1049,3.6840,3.3169,3.3169,4.4256,3.3116,3.3406,0.1323,-0.2182,1.6000,0.0256,-0.0066,-0.2889,11.8795,0.0059
70.550,232.288,0.3848,-5.7348,-119.651,0.3938,-5.6507,-121.459,-0.0776,-0.0338,0.0846,-1.807,0.3767,4.1486,1.002,-0.1916,-9.9232,-122.222,3.353,-0.8589,235.173,1.0542,0.0333,0.0745,2.2383,3.3111,3.3111,4.2981,3.1948,3.1387,0.1243,-0.2671,1.6000,0.0699,0.0244,-0.3097,12.0879,-0.0431
70.600,232.470,0.2913,-5.8905,-122.542,0.3044,-5.7824,-124.415,-0.0982,-0.0471,0.1089,-1.874,0.4619,4.1139,0.416,-0.2851,-10.0697,-125.204,3.176,-0.9883,235.347,1.0452,0.0268,0.0870,3.2417,3.1476,3.1476,4.2429,3.1161,3.1235,0.1237,-0.2891,1.6000,0.0857,0.0235,-0.3243,12.2269,-0.0060
70.650,232.646,0.1928,-6.0362,-125.967,0.2076,-5.9315,-127.534,-0.0934,-0.0495,0.1057,-1.567,0.5076,4.0646,0.053,-0.3897,-10.2139,-128.607,3.199,-1.1606,235.525,1.0424,0.0278,0.0848,3.0494,3.1102,3.1102,3.9227,3.1161,3.1518,0.1248,-0.2579,1.6000,0.0837,-0.0188,-0.3243,12.2269,0.0104
70.700,232.834,0.0770,-6.1845,-130.446,0.0997,-6.0485,-131.880,-0.1182,-0.0709,0.1378,-1.434,0.4881,4.0366,0.144,-0.5100,-10.3550,-133.166,3.091,-1.3888,235.710,1.0345,0.0324,0.1019,3.1439,3.1102,3.1102,3.8877,3.0367,3.0113,0.1193,-0.2658,1.6000,0.0899,-0.0373,-0.3397,12.3658,-0.0247
70.750,232.997,-0.0328,-6.3047,-134.623,-0.0064,-6.1515,-135.267,-0.1275,-0.0888,0.1554,-0.644,0.4826,4.0262,0.123,-0.6246,-10.4712,-136.720,3.063,-1.2448,235.873,1.0295,0.0332,0.1063,3.2003,3.3378,3.3378,3.7456,2.9568,2.6977,0.1068,-0.2521,1.6000,0.0754,-0.0741,-0.3559,12.5048,-0.1600
70.800,233.162,-0.1526,-6.4189,-138.431,-0.1294,-6.2782,-138.531,-0.1107,-0.0898,0.1426,-0.100,0.4826,4.0262,0.123,-0.7484,-10.5810,-140.107,3.037,-1.1929,236.039,1.0244,0.0339,0.0990,2.9185,2.9802,2.9802,3.6459,2.8376,2.7580,0.1092,-0.2776,1.6000,0.0814,-0.0513,-0.3817,12.7132,-0.0556
70.850,233.162,-0.1526,-6.4189,-138.431,-0.1391,-6.3049,-141.952,-0.0857,-0.0763,0.1148,-3.522,0.4768,4.0237,0.133,-0.7484,-10.5810,-143.522,3.037,-1.1929,236.114,1.0244,0.0339,0.1155,3.4044,3.0103,3.0103,3.6426,2.7589,2.5960,0.1028,-0.3099,1.6000,0.0870,-0.0476,-0.4003,12.8521,-0.1036
70.900,233.321,-0.2746,-6.5207,-142.034,-0.2720,-6.4454,-145.250,-0.0484,-0.0578,0.0754,-3.216,0.4982,4.0121,-0.041,-0.8657,-10.6724,-146.646,2.786,-1.1730,236.188,1.0152,0.0274,0.0927,3.3760,2.6629,2.6629,3.5448,2.6371,2.6439,0.1047,-0.3490,1.4646,0.1123,-0.0234,-0.4309,13.0605,-0.0047
70.950,233.480,-0.4031,-6.6143,-146.009,-0.4216,-6.5845,-149.665,-0.0013,-0.0350,0.0350,-3.656,0.5279,4.0154,-0.218,-0.9952,-10.7598,-150.673,2.691,-1.2812,236.344,1.0089,0.0266,0.0649,2.4433,2.8346,2.8346,3.5564,2.5075,2.2847,0.0905,-0.3879,1.5590,0.1404,-0.0061,-0.4657,13.2689,-0.1375
71.000,233.622,-0.5233,-6.6897,-149.975,-0.5503,-6.6994,-153.403,0.0282,-0.0051,0.0287,-3.428,0.6108,4.0072,-0.680,-1.1157,-10.8294,-154.387,2.585,-1.3448,236.483,1.0032,0.0258,0.0359,1.3934,2.4743,2.4743,3.4410,2.4170,2.3977,0.0950,-0.4352,1.3609,0.1719,0.0018,-0.4919,13.4079,-0.0192
71.050,233.764,-0.6484,-6.7560,-154.413,-0.6979,-6.7888,-158.166,0.0588,0.0082,0.0594,-3.754,0.6091,4.0124,-0.682,-1.2406,-10.8954,-158.619,2.543,-1.4428,236.624,1.0029,0.0255,0.0257,1.0094,2.5170,2.5170,3.3619,2.3225,2.1985,0.0871,-0.4648,1.3843,0.1978,-0.0056,-0.5208,13.5468,-0.0796
71.100,233.898,-0.7720,-6.8092,-159.106,-0.8376,-6.8697,-162.893,0.0828,0.0331,0.0892,-3.787,0.6878,3.9997,-1.159,-1.3599,-10.9409,-163.017,2.315,-1.4970,236.752,0.9963,0.0242,0.0131,0.5414,2.3004,2.3004,3.3509,2.2234,2.1873,0.0866,-0.4979,1.2652,0.2188,-0.0220,-0.5521,13.6858,-0.0283
71.150,234.025,-0.8923,-6.8494,-164.090,-0.9667,-6.9339,-167.923,0.0947,0.0609,0.1126,-3.833,0.7225,4.0000,-1.340,-1.4831,-10.9760,-168.040,2.288,-1.6196,236.880,0.9907,0.0222,0.0104,0.4696,2.4156,2.4156,3.3285,2.2103,2.0770,0.0823,-0.5024,1.3286,0.2408,-0.0232,-0.5849,13.8247,-0.0847
71.200,234.149,-1.0127,-6.8779,-169.308,-1.0926,-6.9720,-172.625,0.0960,0.0776,0.1234,-3.317,0.7390,4.0000,-1.446,-1.6026,-10.9986,-172.757,2.156,-1.6551,237.002,0.9851,0.0218,0.0188,0.8631,2.1621,2.1621,3.3570,2.2103,2.2690,0.0899,-0.5386,1.1892,0.2582,-0.0283,-0.6200,13.9636,0.0267
71.250,234.266,-1.1287,-6.8944,-174.604,-1.2158,-6.9886,-177.336,0.0956,0.0856,0.1283,-2.731,0.8189,3.9874,-1.875,-1.7200,-11.0097,-177.464,2.104,-1.6695,237.120,0.9795,0.0222,0.0276,1.2440,2.1621,2.1621,3.1579,2.2103,2.2690,0.0899,-0.4788,1.1892,0.2641,-0.1112,-0.6200,13.9636,0.0267
71.300,234.379,-1.2413,-6.8998,-179.729,-1.3353,-6.9985,178.053,0.0944,0.0982,0.1363,-2.217,0.7903,3.9951,-1.734,-1.8325,-11.0154,177.995,2.036,-1.5535,237.232,0.9799,0.0217,0.0359,1.6533,2.0912,2.0912,3.0657,2.2103,2.3227,0.0920,-0.4882,1.1501,0.2591,-0.1420,-0.6399,14.0331,0.0579
71.350,234.496,-1.3584,-6.8952,175.172,-1.4065,-6.9992,173.453,0.0392,0.1077,0.1146,-1.719,0.7903,3.9951,-1.734,-1.8953,-11.0157,173.552,2.131,-1.6387,237.356,0.9976,0.0189,0.0241,1.2787,2.0735,2.0735,2.8657,2.2103,2.3361,0.0925,-0.4923,1.1404,0.2599,-0.1366,-0.6842,14.1720,0.0657
71.400,234.496,-1.3584,-6.8952,175.172,-1.4710,-6.9858,168.222,0.1046,0.0998,0.1445,-6.950,0.7682,4.0064,-1.565,-1.9556,-11.0106,168.546,2.131,-1.6387,237.356,0.9784,0.0189,0.0190,1.0041,2.2422,2.2422,2.8052,2.2103,2.2083,0.0875,-0.4621,1.2332,0.2446,-0.1268,-0.7350,14.3110,-0.0085
71.450,234.615,-1.4764,-6.8798,169.914,-1.5974,-6.9556,163.055,0.1058,0.0958,0.1428,-6.859,0.7611,4.0103,-1.572,-2.0777,-10.9889,163.735,2.190,-1.7013,237.480,0.9714,0.0178,0.0237,1.3296,2.1670,2.1670,2.6944,2.2103,2.2653,0.0897,-0.4462,1.1919,0.2233,-0.1648,-0.7631,14.3805,0.0246
71.500,234.739,-1.5971,-6.8524,164.410,-1.7212,-6.9154,158.277,0.1027,0.0940,0.1392,-6.133,0.8260,3.9993,-1.910,-2.2002,-10.9547,158.959,2.217,-1.6250,237.607,0.9643,0.0171,0.0328,1.9205,2.3238,2.3238,2.6311,2.2103,2.1465,0.0850,-0.4332,1.2781,0.2018,-0.1322,-0.8261,14.5194,-0.0443
71.550,234.860,-1.7126,-6.8145,159.341,-1.8452,-6.8639,153.781,0.1066,0.0930,0.1415,-5.560,0.8249,4.0020,-1.849,-2.3138,-10.9119,154.896,2.154,-1.5174,237.728,0.9600,0.0169,0.0404,2.3854,2.1151,2.1151,2.5282,2.2103,2.3046,0.0913,-0.4400,1.1633,0.1815,-0.1592,-0.8604,14.5889,0.0474
71.600,234.982,-1.8243,-6.7668,154.454,-1.9557,-6.8004,149.148,0.1040,0.0870,0.1356,-5.306,0.8793,3.9940,-2.136,-2.4248,-10.8588,150.461,2.166,-1.4772,237.851,0.9548,0.0138,0.0392,2.8458,2.2796,2.2796,2.4776,2.2103,2.1800,0.0863,-0.4215,1.2538,0.1600,-0.1196,-0.8638,14.7278,-0.0249
71.650,235.099,-1.9277,-6.7122,149.883,-2.0579,-6.7342,144.894,0.1015,0.0844,0.1320,-4.989,0.9292,3.9833,-2.414,-2.5260,-10.8001,146.313,2.113,-1.4653,237.968,0.9513,0.0124,0.0443,3.5794,2.1358,2.1358,2.5400,2.2531,2.3645,0.0936,-0.4279,1.1747,0.1412,-0.1349,-0.8446,14.7973,0.0572
71.700,235.217,-2.0276,-6.6486,145.177,-2.1571,-6.6548,140.497,0.1028,0.0791,0.1297,-4.680,0.9972,3.9717,-2.795,-2.6263,-10.7304,142.215,2.172,-1.4470,238.090,0.9452,0.0131,0.0468,3.5793,2.1522,2.1522,2.4254,2.2531,2.3521,0.0932,-0.3612,1.1837,0.1375,-0.2038,-0.8446,14.7973,0.0500
71.750,235.337,-2.1231,-6.5763,140.623,-2.2486,-6.5721,136.544,0.0997,0.0764,0.1256,-4.079,1.0043,3.9753,-2.815,-2.7190,-10.6542,138.343,2.128,-1.4301,238.210,0.9421,0.0133,0.0519,3.8951,2.1522,2.1522,2.3463,2.3224,2.4746,0.0980,-0.3512,1.1837,0.1194,-0.1726,-0.8025,14.9362,0.0806
71.800,235.460,-2.2147,-6.4946,135.925,-2.3357,-6.4786,132.547,0.0980,0.0727,0.1220,-3.377,1.0043,3.9753,-2.815,-2.8116,-10.5646,134.205,2.250,-1.2750,238.339,0.9341,0.0157,0.0593,3.7732,2.0757,2.0757,2.2912,2.3812,2.6365,0.1044,-0.3643,1.1417,0.1076,-0.1214,-0.7671,15.0752,0.1402
71.850,235.587,-2.3029,-6.4030,131.913,-2.4194,-6.3751,128.767,0.0986,0.0681,0.1198,-3.146,1.0043,3.9753,-2.815,-2.9000,-10.4661,130.335,2.360,-1.3383,238.472,0.9273,0.0173,0.0616,3.5631,2.3694,2.3694,2.1756,2.4081,2.4614,0.0975,-0.3485,1.3032,0.0892,-0.1398,-0.7531,15.1446,0.0230
71.900,235.587,-2.3029,-6.4030,131.913,-2.4241,-6.3704,124.842,0.1052,0.0684,0.1255,-7.071,1.0682,3.9586,-3.154,-2.9000,-10.4661,126.493,2.360,-1.3383,238.472,0.9273,0.0173,0.0514,2.9748,2.5049,2.5049,2.1238,2.4545,2.4409,0.0967,-0.3506,1.3777,0.0831,-0.1068,-0.7309,15.2836,-0.0160
