t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio
127.200,321.928,-0.2655,-7.2998,-132.280,-0.0185,-6.8998,-127.484,-0.4622,-0.0864,0.4702,4.795,-2.7624,0.5030,5.002,2.0880,-7.6160,-132.280,0.101,-0.1073,309.831,5.6962,0.0239,0.2216,9.2558
127.250,321.938,-0.2724,-7.3072,-132.877,-0.0248,-6.9103,-127.875,-0.4593,-0.0886,0.4678,5.002,-2.7624,0.5030,5.002,2.0808,-7.6237,-132.877,0.203,-0.2093,309.842,5.6958,0.0236,0.2191,9.2962
127.300,321.949,-0.2798,-7.3150,-133.512,-0.0317,-6.9189,-128.510,-0.4581,-0.0928,0.4674,5.002,-2.7624,0.5030,5.002,2.0732,-7.6317,-133.512,0.193,-0.2015,309.853,5.6955,0.0233,0.2197,9.4491
127.350,321.960,-0.2873,-7.3227,-134.158,-0.0387,-6.9275,-129.155,-0.4567,-0.0969,0.4669,5.002,-2.8876,0.4138,5.896,2.0654,-7.6397,-134.158,0.185,-0.1993,309.864,5.6952,0.0227,0.2205,9.7133
127.400,321.969,-0.2941,-7.3295,-134.752,-0.0387,-6.9275,-129.155,-0.4653,-0.1016,0.4763,5.597,-2.8876,0.4138,5.896,2.0654,-7.6397,-134.158,0.186,-0.2036,309.873,5.7044,0.0226,0.2205,9.7419
127.450,321.969,-0.2941,-7.3295,-134.752,-0.0445,-6.9346,-129.750,-0.4562,-0.1008,0.4672,5.002,-2.8876,0.4138,5.896,2.0590,-7.6462,-134.752,0.186,-0.2036,309.873,5.6956,0.0226,0.2217,9.7972
127.500,321.982,-0.3030,-7.3383,-135.544,-0.0531,-6.9445,-130.542,-0.4542,-0.1060,0.4664,5.002,-2.8876,0.4138,5.896,2.0496,-7.6554,-135.544,0.249,-0.2594,309.886,5.6950,0.0229,0.2228,9.7428
127.550,321.997,-0.3142,-7.3490,-136.467,-0.0637,-6.9566,-131.465,-0.4519,-0.1120,0.4655,5.002,-2.8876,0.4138,5.896,2.0379,-7.6665,-136.467,0.287,-0.2976,309.902,5.6945,0.0224,0.2238,9.9755
127.600,322.013,-0.3259,-7.3598,-137.404,-0.0744,-6.9683,-132.401,-0.4501,-0.1180,0.4653,5.002,-2.8876,0.4138,5.896,2.0262,-7.6772,-137.404,0.295,-0.3059,309.918,5.6945,0.0219,0.2247,10.2428
127.650,322.030,-0.3388,-7.3713,-138.432,-0.0862,-6.9808,-133.429,-0.4481,-0.1246,0.4651,5.002,-2.8876,0.4138,5.896,2.0134,-7.6886,-138.432,0.318,-0.3309,309.935,5.6947,0.0214,0.2265,10.5761
127.700,322.049,-0.3529,-7.3835,-139.537,-0.0994,-6.9941,-134.534,-0.4456,-0.1317,0.4646,5.002,-2.8876,0.4138,5.896,1.9992,-7.7008,-139.537,0.339,-0.3525,309.954,5.6946,0.0219,0.2282,10.4173
127.750,322.070,-0.3693,-7.3970,-140.816,-0.1150,-7.0094,-135.813,-0.4420,-0.1398,0.4636,5.002,-3.1046,0.2771,7.455,1.9822,-7.7146,-140.816,0.410,-0.4283,309.976,5.6941,0.0213,0.2304,10.7983
127.800,322.094,-0.3881,-7.4118,-142.238,-0.1369,-7.0514,-136.753,-0.4193,-0.1311,0.4393,5.484,-3.1046,0.2771,7.455,1.9633,-7.7292,-142.238,0.445,-0.4450,310.000,5.6942,0.0207,0.2126,10.2487
127.850,322.120,-0.4088,-7.4273,-143.722,-0.1599,-7.0907,-137.827,-0.3998,-0.1241,0.4186,5.896,-3.1046,0.2771,7.455,1.9424,-7.7450,-143.722,0.481,-0.4802,310.026,5.6939,0.0203,0.1989,9.8087
127.900,322.149,-0.4324,-7.4439,-145.373,-0.1599,-7.0907,-137.827,-0.4249,-0.1358,0.4461,7.546,-3.1046,0.2771,7.455,1.9424,-7.7450,-143.722,0.536,-0.5611,310.056,5.7196,0.0196,0.2003,10.1961
127.950,322.149,-0.4324,-7.4439,-145.373,-0.1824,-7.1099,-139.477,-0.3955,-0.1328,0.4172,5.896,-3.1046,0.2771,7.455,1.9181,-7.7618,-145.373,0.536,-0.5611,310.056,5.6934,0.0196,0.2010,10.2325
128.000,322.180,-0.4581,-7.4610,-147.313,-0.2072,-7.1297,-141.417,-0.3901,-0.1433,0.4156,5.896,-3.2703,0.1611,8.571,1.8914,-7.7789,-147.313,0.577,-0.6436,310.087,5.6928,0.0206,0.2044,9.9131
128.050,322.217,-0.4896,-7.4800,-149.654,-0.2371,-7.1516,-143.759,-0.3838,-0.1558,0.4142,5.896,-3.2703,0.1611,8.571,1.8594,-7.7977,-149.654,0.611,-0.6896,310.125,5.6929,0.0198,0.2103,10.6325
128.100,322.254,-0.5220,-7.4980,-152.050,-0.2690,-7.1730,-146.155,-0.3759,-0.1685,0.4119,5.896,-3.2703,0.1611,8.571,1.8255,-7.8156,-152.050,0.689,-0.7357,310.163,5.6922,0.0190,0.2139,11.2680
128.150,322.293,-0.5575,-7.5156,-154.478,-0.3037,-7.1942,-148.582,-0.3676,-0.1807,0.4096,5.896,-3.3348,0.0982,8.900,1.7888,-7.8332,-154.478,0.704,-0.7513,310.204,5.6917,0.0200,0.2209,11.0441
128.200,322.332,-0.5928,-7.5314,-156.832,-0.3447,-7.2596,-149.823,-0.3350,-0.1523,0.3680,7.009,-3.3348,0.0982,8.900,1.7533,-7.8484,-156.832,0.734,-0.7405,310.242,5.6921,0.0192,0.1876,9.7709
128.250,322.375,-0.6323,-7.5471,-159.286,-0.3868,-7.2983,-151.831,-0.3176,-0.1459,0.3495,7.455,-3.3348,0.0982,8.900,1.7120,-7.8640,-159.286,0.801,-0.8077,310.286,5.6913,0.0190,0.1733,9.1412
128.300,322.422,-0.6768,-7.5626,-162.018,-0.4302,-7.3190,-154.563,-0.3098,-0.1556,0.3467,7.455,-3.3348,0.0982,8.900,1.6663,-7.8788,-162.018,0.863,-0.9164,310.334,5.6914,0.0193,0.1739,8.9967
128.350,322.470,-0.7230,-7.5761,-165.053,-0.4302,-7.3190,-154.563,-0.3492,-0.1729,0.3897,10.490,-3.3791,0.0588,9.154,1.6663,-7.8788,-162.018,0.888,-1.0157,310.384,5.7250,0.0204,0.1739,8.5139
128.400,322.470,-0.7230,-7.5761,-165.053,-0.4811,-7.3574,-157.257,-0.2902,-0.1489,0.3261,7.796,-3.3791,0.0588,9.154,1.6187,-7.8915,-165.053,0.888,-1.0157,310.384,5.6915,0.0196,0.1605,8.1795
128.450,322.521,-0.7727,-7.5876,-168.479,-0.5429,-7.4191,-159.908,-0.2588,-0.1192,0.2849,8.571,-3.3500,0.0602,8.797,1.5672,-7.9020,-168.479,0.936,-1.0362,310.436,5.6915,0.0178,0.1294,7.2868
128.500,322.575,-0.8266,-7.5967,-171.943,-0.5974,-7.4354,-163.372,-0.2495,-0.1276,0.2803,8.571,-3.3500,0.0602,8.797,1.5109,-7.9100,-171.943,1.003,-1.1491,310.493,5.6913,0.0181,0.1296,7.1619
128.550,322.634,-0.8849,-7.6028,-175.905,-0.6579,-7.4490,-167.334,-0.2375,-0.1372,0.2742,8.571,-3.3704,0.0443,8.941,1.4491,-7.9144,-175.905,1.075,-1.3014,310.555,5.6912,0.0190,0.1304,6.8663
128.600,322.694,-0.9450,-7.6047,179.934,-0.7361,-7.4957,-171.239,-0.2088,-0.1092,0.2356,8.827,-3.3704,0.0443,8.941,1.3863,-7.9143,179.934,1.119,-1.2533,310.618,5.6917,0.0195,0.1093,5.6011
128.650,322.757,-1.0080,-7.6022,175.888,-0.8057,-7.5118,-175.212,-0.1953,-0.1047,0.2216,8.900,-3.3163,0.0588,8.441,1.3213,-7.9097,175.888,1.165,-1.3075,310.683,5.6927,0.0160,0.1125,7.0478
128.700,322.823,-1.0731,-7.5950,171.686,-0.8736,-7.5151,-179.413,-0.1859,-0.1079,0.2149,8.900,-3.3163,0.0588,8.441,1.2537,-7.9024,171.686,1.218,-1.3619,310.751,5.6916,0.0155,0.1110,7.1661
128.750,322.896,-1.1447,-7.5814,167.056,-0.9578,-7.5278,176.088,-0.1702,-0.0941,0.1944,9.032,-3.2585,0.0792,7.870,1.1763,-7.8880,167.056,1.331,-1.3676,310.830,5.6896,0.0173,0.1015,5.8709
128.800,322.971,-1.2175,-7.5616,162.643,-1.0408,-7.5304,171.796,-0.1593,-0.0824,0.1794,9.154,-3.2585,0.0792,7.870,1.1012,-7.8645,162.643,1.400,-1.4252,310.909,5.6918,0.0177,0.0966,5.4640
128.850,322.971,-1.2175,-7.5616,162.643,-1.0462,-7.5343,171.690,-0.1553,-0.0771,0.1734,9.047,-3.2585,0.0792,7.870,1.1012,-7.8645,162.643,1.400,-1.4252,310.909,5.6918,0.0177,0.0949,5.3667
128.900,323.050,-1.2914,-7.5350,158.082,-1.1383,-7.5249,166.879,-0.1382,-0.0665,0.1534,8.797,-3.0456,0.1470,6.137,1.0256,-7.8341,158.082,1.456,-1.3656,310.990,5.6944,0.0197,0.0862,4.3836
128.950,323.131,-1.3655,-7.5017,153.766,-1.2187,-7.5006,162.576,-0.1313,-0.0659,0.1469,8.810,-3.0456,0.1470,6.137,0.9502,-7.7970,153.766,1.509,-1.2808,311.074,5.6972,0.0167,0.0986,5.8934
129.000,323.224,-1.4477,-7.4570,149.322,-1.3115,-7.4738,158.263,-0.1257,-0.0551,0.1373,8.941,-2.8384,0.2048,4.530,0.8655,-7.7467,149.322,1.645,-1.2179,311.173,5.7010,0.0192,0.0927,4.8311
129.050,323.312,-1.5211,-7.4101,145.671,-1.3918,-7.4357,154.612,-0.1212,-0.0518,0.1318,8.941,-2.8384,0.2048,4.530,0.7921,-7.6966,145.671,1.709,-1.0357,311.261,5.7039,0.0194,0.0910,4.6903
129.100,323.411,-1.6013,-7.3520,142.795,-1.4897,-7.3894,151.323,-0.1115,-0.0378,0.1177,8.528,-2.7551,0.2287,3.752,0.7117,-7.6355,142.795,1.802,-0.6604,311.362,5.7064,0.0220,0.0880,3.9932
129.150,323.512,-1.6809,-7.2892,140.984,-1.5791,-7.3379,149.425,-0.1097,-0.0262,0.1128,8.441,-2.7551,0.2287,3.752,0.6326,-7.5715,140.984,1.833,-0.4472,311.464,5.7078,0.0170,0.0870,5.1219
129.200,323.616,-1.7609,-7.2226,139.589,-1.6791,-7.2788,147.672,-0.0987,-0.0103,0.0992,8.083,-2.6687,0.2551,3.034,0.5515,-7.5024,139.589,1.932,-0.2851,311.571,5.7094,0.0189,0.0866,4.5899
129.250,323.726,-1.8439,-7.1507,138.797,-1.7777,-7.2160,146.667,-0.0928,0.0055,0.0929,7.870,-2.6687,0.2551,3.034,0.4679,-7.4292,138.797,2.001,-0.1808,311.682,5.7103,0.0225,0.0884,3.9261
129.300,323.841,-1.9301,-7.0744,138.227,-1.8796,-7.1377,145.373,-0.0798,0.0136,0.0810,7.146,-2.6687,0.2551,3.034,0.3786,-7.3495,138.227,2.155,-0.1515,311.802,5.7120,0.0266,0.0814,3.0564
129.350,323.964,-2.0217,-6.9918,137.741,-1.8834,-7.1199,144.365,-0.1885,0.0018,0.1885,6.624,-2.6289,0.2794,2.567,0.3786,-7.3495,138.227,2.229,-0.2141,311.926,5.6818,0.0310,0.0401,1.2933
129.400,323.964,-2.0217,-6.9918,137.741,-1.9831,-7.0410,143.573,-0.0616,0.0105,0.0625,5.833,-2.6289,0.2794,2.567,0.2863,-7.2656,137.741,2.229,-0.2141,311.926,5.7128,0.0310,0.0681,2.1953
129.450,324.089,-2.1137,-6.9071,136.980,-2.0763,-6.9382,141.511,-0.0486,-0.0028,0.0487,4.530,-2.5977,0.2986,2.171,0.1955,-7.1809,136.980,2.221,-0.2784,312.050,5.7133,0.0167,0.0394,2.3624
129.500,324.207,-2.1988,-6.8266,136.116,-2.1632,-6.8669,140.635,-0.0536,0.0044,0.0537,4.518,-2.5977,0.2986,2.171,0.1147,-7.1031,136.116,2.110,-0.3222,312.163,5.7129,0.0188,0.0403,2.1457
129.550,324.315,-2.2761,-6.7506,134.879,-2.2495,-6.7872,138.673,-0.0447,0.0070,0.0453,3.793,-2.4791,0.3084,1.176,0.0449,-7.0330,134.879,1.831,-0.3549,312.262,5.7111,0.0203,0.0408,2.0148
129.600,324.418,-2.3479,-6.6770,133.733,-2.3246,-6.7181,137.485,-0.0458,0.0115,0.0472,3.752,-2.4791,0.3084,1.176,-0.0250,-6.9600,133.733,1.794,-0.3677,312.363,5.7115,0.0235,0.0455,1.9396
129.650,324.518,-2.4166,-6.6036,132.554,-2.3985,-6.6313,135.790,-0.0326,0.0054,0.0330,3.236,-2.4382,0.3104,0.825,-0.0942,-6.8846,132.554,1.867,-0.3380,312.465,5.7130,0.0164,0.0383,2.3313
129.700,324.625,-2.4881,-6.5242,131.451,-2.4755,-6.5464,134.485,-0.0250,0.0052,0.0256,3.034,-2.4382,0.3104,0.825,-0.1670,-6.8022,131.451,1.984,-0.4233,312.575,5.7151,0.0189,0.0436,2.3049
129.750,324.734,-2.5592,-6.4413,129.715,-2.5573,-6.4540,132.506,-0.0110,0.0067,0.0129,2.790,-2.4305,0.3125,0.754,-0.2367,-6.7183,129.715,1.987,-0.6095,312.684,5.7166,0.0215,0.0500,2.3230
129.800,324.846,-2.6292,-6.3540,127.704,-2.6361,-6.3581,130.271,0.0010,0.0080,0.0081,2.567,-2.4305,0.3125,0.754,-0.3045,-6.6306,127.704,1.991,-0.6888,312.795,5.7180,0.0253,0.0566,2.2339
129.850,324.955,-2.6936,-6.2667,124.914,-2.6411,-6.3516,130.137,-0.0996,0.0055,0.0998,5.223,-2.4305,0.3125,0.754,-0.3045,-6.6306,127.704,1.909,-0.9432,312.901,5.6710,0.0512,0.0575,1.1224
129.900,324.955,-2.6936,-6.2667,124.914,-2.7149,-6.2540,127.085,0.0226,0.0102,0.0248,2.171,-2.3166,0.3103,-0.203,-0.3653,-6.5434,124.914,1.909,-0.9432,312.901,5.7195,0.0280,0.0605,2.1565
129.950,325.060,-2.7514,-6.1788,121.705,-2.7753,-6.1666,123.749,0.0229,0.0139,0.0268,2.044,-2.3166,0.3103,-0.203,-0.4232,-6.4554,121.705,1.910,-1.0787,313.006,5.7195,0.0247,0.0654,2.6434
130.000,325.165,-2.8038,-6.0873,117.821,-2.8208,-6.0623,118.997,0.0301,0.0034,0.0303,1.176,-2.2902,0.3043,-0.384,-0.4723,-6.3624,117.821,1.876,-1.2355,313.112,5.7224,0.0275,0.0532,1.9380
130.050,325.276,-2.8517,-5.9875,113.301,-2.8694,-5.9556,114.477,0.0363,0.0036,0.0364,1.176,-2.2902,0.3043,-0.384,-0.5187,-6.2547,113.301,1.997,-1.4887,313.229,5.7301,0.0328,0.0549,1.6721
130.100,325.402,-2.8961,-5.8699,107.849,-2.9099,-5.8261,108.732,0.0459,-0.0003,0.0459,0.883,-2.1509,0.3096,-1.679,-0.5594,-6.1283,107.849,2.106,-1.5832,313.362,5.7397,0.0363,0.0648,1.7875
130.150,325.521,-2.9276,-5.7551,102.726,-2.9379,-5.7066,103.551,0.0495,-0.0006,0.0495,0.825,-2.0929,0.3234,-2.229,-0.5863,-6.0093,102.726,2.133,-1.6156,313.484,5.7455,0.0398,0.0642,1.6112
130.200,325.637,-2.9482,-5.6409,97.688,-2.9549,-5.5895,98.468,0.0518,-0.0002,0.0518,0.780,-2.0878,0.3375,-2.319,-0.6019,-5.8936,97.688,2.082,-1.4927,313.600,5.7491,0.0442,0.0659,1.4894
130.250,325.749,-2.9586,-5.5293,93.090,-2.9622,-5.4790,93.844,0.0504,0.0008,0.0504,0.754,-2.0472,0.3332,-2.738,-0.6078,-5.7840,93.090,1.957,-1.3730,313.710,5.7494,0.0485,0.0680,1.4011
130.300,325.859,-2.9603,-5.4193,88.694,-2.9552,-5.4761,93.457,-0.0567,-0.0064,0.0571,4.764,-2.0472,0.3332,-2.738,-0.6078,-5.7840,93.090,1.979,-1.3353,313.823,5.6529,0.0537,0.1121,2.0893
130.350,325.859,-2.9603,-5.4193,88.694,-2.9420,-5.3589,88.490,0.0608,-0.0169,0.0631,-0.203,-2.0230,0.3432,-3.001,-0.6053,-5.6715,88.694,1.979,-1.3353,313.823,5.7537,0.0537,0.0569,1.0598
130.400,325.967,-2.9538,-5.3115,84.535,-2.9295,-5.2491,84.301,0.0645,-0.0182,0.0670,-0.234,-1.9846,0.3578,-3.381,-0.5947,-5.5608,84.535,2.023,-1.3478,313.934,5.7580,0.0549,0.0557,1.0156
130.450,326.083,-2.9383,-5.1963,80.133,-2.9006,-5.1339,79.749,0.0679,-0.0264,0.0729,-0.384,-1.9742,0.3697,-3.488,-0.5740,-5.4422,80.133,2.121,-1.2578,314.054,5.7635,0.0547,0.0503,0.9194
130.500,326.209,-2.9122,-5.0732,75.944,-2.8684,-5.0086,75.560,0.0733,-0.0268,0.0780,-0.384,-1.9455,0.3650,-3.829,-0.5426,-5.3167,75.944,2.207,-1.2210,314.184,5.7681,0.0567,0.0554,0.9787
130.550,326.335,-2.8774,-4.9522,72.026,-2.8097,-4.8707,70.594,0.0984,-0.0392,0.1059,-1.432,-1.9578,0.3646,-3.725,-0.5026,-5.1935,72.026,2.281,-1.0738,314.313,5.7724,0.0601,0.0451,0.7504
130.600,326.475,-2.8298,-4.8203,68.298,-2.7425,-4.7228,66.238,0.1228,-0.0451,0.1309,-2.060,-1.9576,0.3739,-3.714,-0.4501,-5.0614,68.298,2.327,-0.9739,314.455,5.7749,0.0575,0.0583,1.0146
130.650,326.595,-2.7829,-4.7104,65.484,-2.6853,-4.5971,63.201,0.1436,-0.0418,0.1495,-2.283,-1.9777,0.3818,-3.480,-0.3987,-4.9488,65.484,2.434,-0.8931,314.579,5.7794,0.0574,0.0645,1.1234
130.700,326.729,-2.7246,-4.5899,62.900,-2.6171,-4.4732,60.371,0.1528,-0.0426,0.1586,-2.529,-2.0005,0.3761,-3.280,-0.3370,-4.8282,62.900,2.500,-0.6306,314.715,5.7811,0.0576,0.0685,1.1895
130.750,326.865,-2.6605,-4.4697,61.071,-2.5796,-4.4093,60.056,0.0920,-0.0416,0.1010,-1.015,-2.0005,0.3761,-3.280,-0.3060,-4.7676,62.900,2.488,-0.5351,314.850,5.7129,0.0581,0.0474,0.8169
130.800,326.865,-2.6605,-4.4697,61.071,-2.5405,-4.3393,57.949,0.1722,-0.0420,0.1772,-3.121,-2.0652,0.3945,-2.524,-0.2736,-4.7090,61.071,2.488,-0.5351,314.850,5.7799,0.0581,0.0745,1.2841
130.850,327.007,-2.5897,-4.3462,59.336,-2.4517,-4.2011,55.935,0.1952,-0.0447,0.2002,-3.401,-2.0915,0.4023,-2.198,-0.1976,-4.5808,59.336,2.656,-0.5629,314.999,5.7864,0.0582,0.0673,1.1567
130.900,327.162,-2.5094,-4.2143,57.967,-2.3566,-4.0601,54.451,0.2118,-0.0477,0.2171,-3.517,-2.1142,0.4069,-1.954,-0.1124,-4.4446,57.967,2.811,-0.4485,315.159,5.7925,0.0553,0.0725,1.3125
130.950,327.321,-2.4233,-4.0805,56.520,-2.2591,-3.9365,52.716,0.2107,-0.0575,0.2184,-3.804,-2.1150,0.4106,-1.930,-0.0254,-4.3130,56.520,2.784,-0.2867,315.317,5.7910,0.0521,0.0778,1.4930
131.000,327.481,-2.3339,-3.9468,56.131,-2.1626,-3.8080,52.384,0.2107,-0.0649,0.2205,-3.748,-2.1823,0.4048,-1.159,0.0657,-4.1773,56.131,2.861,-0.0200,315.481,5.7935,0.0512,0.0820,1.6021
131.050,327.641,-2.2451,-3.8147,56.158,-2.0621,-3.6707,52.441,0.2215,-0.0718,0.2329,-3.717,-2.2155,0.3936,-0.810,0.1579,-4.0399,56.158,3.006,0.1358,315.646,5.7998,0.0492,0.0875,1.7789
131.100,327.805,-2.1543,-3.6780,56.878,-1.9642,-3.5290,53.313,0.2287,-0.0778,0.2416,-3.564,-2.2274,0.3965,-0.677,0.2492,-3.9000,56.878,3.079,0.3298,315.813,5.8029,0.0490,0.0834,1.7030
131.150,327.959,-2.0707,-3.5478,57.897,-1.8776,-3.3982,54.535,0.2293,-0.0841,0.2442,-3.362,-2.2490,0.4076,-0.337,0.3348,-3.7636,57.897,3.211,0.3813,315.974,5.8093,0.0467,0.0844,1.8060
131.200,328.134,-1.9796,-3.3987,59.503,-1.7914,-3.2435,56.582,0.2292,-0.0834,0.2439,-2.921,-2.2676,0.4136,-0.001,0.4244,-3.6115,59.503,3.248,0.5696,316.151,5.8113,0.0444,0.0809,1.8212
131.250,328.313,-1.8913,-3.2436,61.446,-1.7113,-3.0829,59.039,0.2272,-0.0812,0.2413,-2.407,-2.2924,0.4121,0.346,0.5091,-3.4618,61.446,3.117,0.6416,316.323,5.8048,0.0420,0.0720,1.7132
131.300,328.479,-1.8143,-3.0966,63.464,-1.6443,-2.9407,61.330,0.2154,-0.0825,0.2307,-2.133,-2.3119,0.4178,0.686,0.5774,-3.3250,63.464,2.838,0.6100,316.476,5.7917,0.0397,0.0673,1.6951
131.350,328.629,-1.7493,-2.9612,65.324,-1.6504,-2.9354,61.512,0.0647,-0.0791,0.1022,-3.812,-2.3119,0.4178,0.686,0.5774,-3.3250,63.464,2.590,0.5734,316.615,5.6416,0.0379,0.0556,1.4690
131.400,328.629,-1.7493,-2.9612,65.324,-1.5884,-2.8071,63.425,0.2072,-0.0819,0.2228,-1.899,-2.3140,0.4341,0.830,0.6357,-3.1982,65.324,2.590,0.5734,316.615,5.7810,0.0379,0.0623,1.6447
131.450,328.771,-1.6918,-2.8311,67.128,-1.5505,-2.6722,65.926,0.2014,-0.0684,0.2127,-1.202,-2.3357,0.4403,1.269,0.6925,-3.0634,67.128,2.678,0.5838,316.761,5.7848,0.0350,0.0455,1.3007
131.500,328.910,-1.6396,-2.7024,68.839,-1.5102,-2.5430,67.995,0.1953,-0.0632,0.2053,-0.844,-2.3375,0.4456,1.310,0.7453,-2.9270,68.839,2.846,0.5705,316.908,5.7919,0.0325,0.0393,1.2116
131.550,329.068,-1.5848,-2.5545,70.513,-1.4606,-2.3907,69.807,0.1958,-0.0624,0.2055,-0.706,-2.3376,0.4631,1.441,0.7984,-2.7769,70.513,2.878,0.5647,317.067,5.7931,0.0303,0.0421,1.3906
131.600,329.226,-1.5340,-2.4041,72.336,-1.4161,-2.2269,71.906,0.2047,-0.0586,0.2129,-0.430,-2.3264,0.4711,1.266,0.8468,-2.6252,72.336,2.890,0.6185,317.226,5.7931,0.0286,0.0448,1.5666
131.650,329.386,-1.4882,-2.2517,74.322,-1.3765,-2.0611,74.224,0.2137,-0.0560,0.2209,-0.098,-2.3480,0.4664,1.736,0.8899,-2.4714,74.322,2.902,0.6740,317.386,5.7931,0.0270,0.0480,1.7748
131.700,329.551,-1.4464,-2.0917,76.567,-1.3451,-1.8900,76.784,0.2197,-0.0517,0.2257,0.217,-2.3515,0.4614,1.754,0.9294,-2.3062,76.567,2.995,0.7322,317.556,5.7966,0.0253,0.0524,2.0746
131.750,329.722,-1.4099,-1.9246,78.998,-1.3203,-1.7099,79.525,0.2279,-0.0469,0.2327,0.527,-2.3757,0.4488,2.236,0.9629,-2.1340,78.998,3.084,0.8334,317.731,5.7998,0.0142,0.0474,3.3380
131.800,329.891,-1.3812,-1.7583,81.671,-1.2962,-1.5309,82.419,0.2373,-0.0511,0.2427,0.748,-2.3837,0.4329,2.360,0.9910,-1.9688,81.671,3.051,0.8720,317.899,5.7985,0.0125,0.0575,4.5980
131.850,330.060,-1.3605,-1.5905,84.476,-1.2837,-1.3499,85.454,0.2468,-0.0533,0.2525,0.977,-2.4113,0.3990,2.900,1.0069,-1.8036,84.476,2.984,0.8800,318.065,5.7940,0.0120,0.0670,5.6021
131.900,330.219,-1.3487,-1.4321,87.189,-1.2779,-1.1868,85.757,0.2485,-0.0587,0.2553,-1.431,-2.4113,0.3990,2.900,1.0216,-1.6519,84.476,2.833,0.8706,318.217,5.7894,0.0129,0.0934,7.2681
131.950,330.219,-1.3487,-1.4321,87.189,-1.2774,-1.1771,88.534,0.2582,-0.0587,0.2648,1.346,-2.4435,0.3770,3.630,1.0216,-1.6519,87.189,2.833,0.8706,318.217,5.7894,0.0129,0.0754,5.8668
132.000,330.382,-1.3446,-1.2690,90.071,-1.2779,-0.9959,91.481,0.2730,-0.0670,0.2811,1.411,-2.4192,0.3731,2.803,1.0214,-1.4860,90.071,2.874,0.8849,318.383,5.7899,0.0045,0.0788,17.3933
132.050,330.542,-1.3485,-1.1092,92.913,-1.2846,-0.8326,94.202,0.2729,-0.0779,0.2838,1.290,-2.4254,0.3766,2.962,1.0133,-1.3267,92.913,2.856,0.9798,318.543,5.7875,0.0064,0.0892,13.9447
132.100,330.720,-1.3629,-0.9311,96.567,-1.3215,-0.6456,98.296,0.2789,-0.0738,0.2885,1.729,-2.4259,0.3733,2.923,0.9921,-1.1425,96.567,2.971,0.9143,318.728,5.7898,0.0112,0.0878,7.8679
132.150,330.882,-1.3851,-0.7707,99.325,-1.3555,-0.4910,101.077,0.2712,-0.0745,0.2812,1.752,-2.4169,0.3682,2.785,0.9659,-0.9831,99.325,2.941,0.8678,318.889,5.7870,0.0012,0.0777,67.1534
132.200,331.051,-1.4164,-0.6046,102.123,-1.4113,-0.3248,104.241,0.2725,-0.0637,0.2799,2.118,-2.4231,0.3505,3.024,0.9291,-0.8116,102.123,3.066,0.7286,319.065,5.7893,0.0027,0.0706,26.1190
132.250,331.241,-1.4602,-0.4195,104.597,-1.4754,-0.1514,106.912,0.2632,-0.0529,0.2685,2.315,-2.4256,0.3462,2.996,0.8808,-0.6262,104.597,3.084,0.6097,319.257,5.7875,0.0062,0.0649,10.3939
132.300,331.418,-1.5075,-0.2491,106.487,-1.4899,-0.1704,107.253,0.0705,-0.0392,0.0807,0.766,-2.4256,0.3462,2.996,0.8808,-0.6262,104.597,3.214,0.4720,319.440,5.6590,0.0332,0.0521,1.5669
132.350,331.418,-1.5075,-0.2491,106.487,-1.5733,-0.0140,109.724,0.2441,-0.0036,0.2442,3.237,-2.4178,0.3604,2.316,0.8288,-0.4503,106.487,3.214,0.4720,319.440,5.7902,0.0084,0.0479,5.6950
132.400,331.598,-1.5607,-0.0770,107.868,-1.6487,0.1476,111.210,0.2407,0.0148,0.2412,3.343,-2.4080,0.3496,1.997,0.7718,-0.2735,107.868,3.322,0.3131,319.626,5.7927,0.0012,0.0491,42.4663
132.450,331.802,-1.6245,0.1158,108.684,-1.7131,0.3338,111.522,0.2349,0.0141,0.2353,2.839,-2.4191,0.3886,2.178,0.7046,-0.0750,108.684,3.441,0.0288,319.835,5.7963,0.0031,0.0493,15.8462
132.500,332.010,-1.6911,0.3129,108.481,-1.7966,0.5380,111.440,0.2469,0.0287,0.2486,2.959,-2.4151,0.4029,0.971,0.6364,0.1290,108.481,3.578,-0.1288,320.050,5.8017,0.0050,0.0575,11.6028
132.550,332.209,-1.7534,0.5022,107.738,-1.8661,0.7185,110.663,0.2403,0.0415,0.2439,2.925,-2.4110,0.3969,0.944,0.5766,0.3160,107.738,3.532,-0.2639,320.247,5.8008,0.0015,0.0636,41.6850
132.600,332.399,-1.8103,0.6841,106.887,-1.9201,0.8866,109.694,0.2256,0.0462,0.2303,2.807,-2.4027,0.3984,0.087,0.5230,0.4926,106.887,3.425,-0.3169,320.431,5.7975,0.0027,0.0645,23.8576
132.650,332.593,-1.8650,0.8693,105.815,-1.9876,1.0605,108.769,0.2174,0.0658,0.2271,2.954,-2.4070,0.4107,0.264,0.4695,0.6816,105.815,3.488,-0.3432,320.628,5.8014,0.0051,0.0781,15.1985
