# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.46584,-1.77116,-1.68103,1.11970,0.04286,1.29927,0.60625,7.71604
32.56635,-1.72754,-1.59048,1.12410,0.04485,1.27713,0.60625,7.75057
32.66686,-1.68433,-1.49973,1.12871,0.04685,1.25166,0.59375,7.67024
32.76738,-1.64154,-1.40878,1.13352,0.04883,1.22580,0.63082,7.58576
32.86789,-1.59920,-1.31762,1.13853,0.05081,1.20557,0.63125,7.50061
32.96840,-1.55733,-1.22624,1.14373,0.05278,1.17181,0.61875,7.41476
33.06892,-1.51595,-1.13464,1.14914,0.05474,1.14643,0.64900,7.32813
33.16943,-1.47506,-1.04282,1.15474,0.05669,1.12999,0.65256,7.24068
33.26994,-1.43471,-0.95076,1.16053,0.05863,1.09223,0.64375,7.15234
33.37046,-1.39489,-0.85847,1.16652,0.06055,1.06302,0.63125,7.06304
33.47097,-1.35564,-0.76594,1.17295,0.06773,1.04332,0.65470,6.97460
33.57148,-1.31703,-0.67314,1.18014,0.07540,1.01875,0.65625,6.88733
33.67200,-1.27912,-0.58005,1.18811,0.08312,0.98413,0.67412,6.80143
33.77251,-1.24199,-0.48664,1.19685,0.09088,0.94706,0.66875,6.71707
33.87302,-1.20571,-0.39291,1.20638,0.09870,0.91440,0.70625,6.63442
33.97354,-1.17037,-0.29881,1.21670,0.10657,0.89292,0.71875,6.55370
34.07405,-1.13603,-0.20435,1.22780,0.11449,0.86875,0.73125,6.47508
34.17456,-1.10279,-0.10949,1.23971,0.12246,0.85793,0.74701,6.39881
34.27508,-1.07071,-0.01423,1.25242,0.13046,0.82578,0.77436,6.32511
34.37559,-1.03989,0.08144,1.26594,0.13849,0.79492,0.80514,6.25427
34.47610,-1.01040,0.17753,1.28026,0.14653,0.76540,0.83460,6.18658
34.57662,-0.98233,0.27404,1.29540,0.15456,0.73733,0.86267,6.12242
34.67713,-0.95576,0.37098,1.31133,0.16255,0.70625,0.88925,6.06221
34.77764,-0.93078,0.46834,1.32807,0.17047,0.68125,0.91424,6.00653
34.87816,-0.90746,0.56611,1.34523,0.17088,0.65625,0.93758,5.94714
34.97867,-0.88582,0.66426,1.36242,0.17131,0.63125,0.95924,5.88396
35.07918,-0.86588,0.76277,1.37966,0.17177,0.59348,0.97985,5.81693
35.17970,-0.84764,0.86162,1.39695,0.17226,0.55626,1.00667,5.74598
35.28021,-0.83111,0.96076,1.41429,0.17277,0.53630,1.04094,5.67102
35.38072,-0.81631,1.06018,1.43169,0.17332,0.50625,1.06875,5.59194
35.48124,-0.80324,1.15984,1.44913,0.17389,0.48125,1.06875,5.50864
35.58175,-0.79191,1.25971,1.46664,0.17448,0.46875,1.08125,5.42099
35.68226,-0.78234,1.35976,1.48421,0.17508,0.46752,1.09375,5.32884
35.78278,-0.77453,1.45997,1.50184,0.17571,0.43443,1.09375,5.23203
35.88329,-0.76849,1.56030,1.51954,0.17726,0.39375,1.10625,5.13082
35.98380,-0.76427,1.66073,1.53815,0.19321,0.39375,1.10625,5.03178
36.08432,-0.76199,1.76121,1.55839,0.20953,0.39375,1.10625,4.93514
36.18483,-0.76183,1.86172,1.58029,0.22625,0.39375,1.13649,4.84117
36.28535,-0.76395,1.96221,1.60388,0.24331,0.39375,1.14644,4.75015
36.38586,-0.76853,2.06262,1.62921,0.26068,0.39375,1.15625,4.66238
36.48637,-0.77575,2.16287,1.65629,0.27826,0.40625,1.14375,4.57817
36.58689,-0.78576,2.26288,1.68515,0.29592,0.41875,1.14375,4.49781
36.68740,-0.79874,2.36255,1.71578,0.31348,0.43125,1.13125,4.42158
36.78791,-0.81485,2.46176,1.74816,0.33072,0.45625,1.11875,4.34965
36.88843,-0.83426,2.56037,1.78224,0.34672,0.46875,1.10625,4.28130
36.98894,-0.85708,2.65826,1.81764,0.35796,0.50625,1.08805,4.21153
37.08945,-0.88340,2.75526,1.85424,0.37046,0.53125,1.06178,4.14072
37.18997,-0.91333,2.85121,1.89215,0.38413,0.56875,1.03201,4.06915
37.29048,-0.94693,2.94593,1.93150,0.39885,0.60229,1.00537,3.99691
37.39099,-0.98430,3.03923,1.97236,0.41445,0.63946,0.98429,3.92388
37.49151,-1.02553,3.13089,2.01483,0.43070,0.68056,0.96902,3.84954
37.59202,-1.07068,3.22068,2.05896,0.44815,0.72196,0.92433,3.77371
37.69253,-1.11984,3.30834,2.10514,0.47075,0.74375,0.87579,3.70027
37.79305,-1.17309,3.39358,2.15362,0.49410,0.78059,0.83042,3.62967
37.89356,-1.23051,3.47607,2.20447,0.51760,0.81030,0.79049,3.56191
37.99407,-1.29213,3.55546,2.25766,0.54054,0.85552,0.75676,3.49601
38.09459,-1.35797,3.63139,2.31308,0.56122,0.89670,0.72994,3.42782
38.19510,-1.42799,3.70348,2.37043,0.58095,0.94863,0.71070,3.35325
38.29561,-1.50210,3.77136,2.43006,0.60659,1.00411,0.69952,3.27487
38.39613,-1.58021,3.83460,2.49255,0.63768,1.06276,0.66875,3.19483
38.49664,-1.66221,3.89269,2.55841,0.67356,1.13199,0.65625,3.11495
38.59715,-1.74795,3.94511,2.62808,0.71313,1.20995,0.68125,3.03646
38.69767,-1.83723,3.99124,2.70184,0.75490,1.28628,0.69789,2.95932
38.79818,-1.92974,4.03048,2.77989,0.79821,1.36685,0.71483,2.88203
38.89869,-2.02510,4.06217,2.86226,0.84019,1.45405,0.73744,2.79665
38.99921,-2.12278,4.08571,2.94868,0.88254,1.54059,0.76103,2.69275
39.09972,-2.22217,4.10047,3.04088,0.95616,1.62389,0.77930,2.58291
39.20023,-2.32251,4.10560,-3.14151,1.05282,1.71366,0.80053,2.47444
39.30075,-2.42282,4.10009,-3.03009,1.16634,1.80848,0.80625,2.37592
39.40126,-2.52179,4.08289,-2.90745,1.24003,1.90683,0.80625,2.37592
39.50177,-2.61788,4.05364,-2.78545,1.19108,1.80725,0.80625,2.37592
39.60229,-2.70979,4.01309,-2.66722,1.16564,1.70966,0.80625,2.42254
39.70280,-2.79632,3.96206,-2.55068,1.13325,1.61616,0.79375,2.45748
39.80331,-2.87655,3.90159,-2.44259,1.01780,1.52868,0.78125,2.49160
39.90383,-2.95018,3.83323,-2.34581,0.91017,1.44887,0.80625,2.56010
40.00434,-3.01725,3.75841,-2.25893,0.82872,1.36897,0.82802,2.64099
40.10486,-3.07785,3.67825,-2.17813,0.77904,1.29221,0.83647,2.72551
40.20537,-3.13200,3.59360,-2.10226,0.73125,1.22467,0.84904,2.80728
40.30588,-3.17977,3.50519,-2.03103,0.68473,1.16798,0.86593,2.88743
40.40640,-3.22136,3.41370,-1.96483,0.63253,1.11177,0.88727,2.96692
40.50691,-3.25706,3.31976,-1.90381,0.58203,1.05605,0.91316,3.04794
40.60742,-3.28720,3.22388,-1.84772,0.53484,1.01264,0.94220,3.13060
40.70794,-3.31214,3.12652,-1.79615,0.49188,0.98286,0.97214,3.21459
40.80845,-3.33223,3.02805,-1.74869,0.45300,0.94719,1.00669,3.29946
40.90896,-3.34783,2.92876,-1.70515,0.41289,0.91025,1.03125,3.38484
41.00948,-3.35929,2.82891,-1.66574,0.37118,0.88735,1.04375,3.47129
41.10999,-3.36702,2.72870,-1.63055,0.32888,0.85625,1.04375,3.55927
41.21050,-3.37144,2.62829,-1.59962,0.28671,0.84375,1.05625,3.64891
41.31102,-3.37296,2.52779,-1.57290,0.24509,0.82845,1.05625,3.74013
41.41153,-3.37200,2.42728,-1.55032,0.20421,0.79375,1.07805,3.83270
41.51204,-3.36898,2.32682,-1.53182,0.16403,0.80184,1.08415,3.92634
41.61256,-3.36430,2.22641,-1.51733,0.12432,0.78726,1.09375,4.02069
41.71307,-3.35837,2.12607,-1.50684,0.08446,0.76875,1.09375,4.11536
41.81358,-3.35159,2.02579,-1.50036,0.04443,0.76875,1.08125,4.20991
41.91410,-3.34436,1.92554,-1.49791,0.00424,0.76559,1.08125,4.30376
42.01461,-3.33708,1.82529,-1.49951,-0.03612,0.73125,1.06875,4.39618
42.11512,-3.33017,1.72501,-1.50518,-0.07668,0.74375,1.05625,4.48626
42.21564,-3.32404,1.62469,-1.51494,-0.11744,0.74375,1.08369,4.57284
42.31615,-3.31909,1.52429,-1.52879,-0.15833,0.73267,1.09268,4.49147
42.41666,-3.31574,1.42384,-1.54676,-0.19918,0.70625,1.09375,4.35767
42.51718,-3.31439,1.32334,-1.56883,-0.23972,0.70625,1.09375,4.22807
42.61769,-3.31547,1.22283,-1.59493,-0.27949,0.69542,1.09375,4.10301
42.71820,-3.31938,1.12240,-1.62496,-0.31787,0.67728,1.10625,3.98225
42.81872,-3.32648,1.02214,-1.65873,-0.35314,0.64375,1.10625,3.86431
42.91923,-3.33714,0.92220,-1.69598,-0.38847,0.62543,1.13125,3.74860
43.01974,-3.35170,0.82275,-1.73692,-0.42670,0.59522,1.14375,3.63574
43.12026,-3.37051,0.72402,-1.78185,-0.46777,0.57450,1.17551,3.52645
43.22077,-3.39393,0.62629,-1.83104,-0.51132,0.54375,1.19894,3.42144
43.32128,-3.42235,0.52989,-1.88470,-0.55659,0.51875,1.22736,3.32118
43.42180,-3.45612,0.43523,-1.94294,-0.60230,0.49049,1.26116,3.22534
43.52231,-3.49555,0.34279,-2.00570,-0.64568,0.46849,1.30067,3.13073
43.62282,-3.54089,0.25311,-2.07279,-0.68974,0.43125,1.34607,3.03488
43.72334,-3.59233,0.16678,-2.14441,-0.73539,0.46837,1.39001,2.93440
43.82385,-3.65001,0.08449,-2.22059,-0.77995,0.48940,1.42877,2.82152
43.92437,-3.71395,0.00698,-2.30153,-0.84038,0.52194,1.48018,2.69740
44.02488,-3.78423,-0.06484,-2.39069,-0.93766,0.56327,1.51587,2.57461
44.12539,-3.86095,-0.12971,-2.49074,-1.05621,0.61052,1.55605,2.46128
44.22591,-3.94411,-0.18607,-2.60347,-1.18801,0.64324,1.60454,2.39461
44.32642,-4.03337,-0.23214,-2.72789,-1.25868,0.66655,1.66729,2.33012
44.42693,-4.12773,-0.26658,-2.85578,-1.28926,0.69180,1.74240,2.33012
44.52745,-4.22573,-0.28857,-2.98547,-1.25609,0.71383,1.82739,2.33012
44.62796,-4.32574,-0.29805,-3.10728,-1.17195,0.72754,1.87085,2.36869
44.72847,-4.42617,-0.29569,3.06117,-1.11627,0.74311,1.76895,2.42620
44.82899,-4.52571,-0.28209,2.95198,-1.03348,0.76077,1.66931,2.48267
44.92950,-4.62332,-0.25827,2.85471,-0.90118,0.78101,1.57177,2.54893
45.03001,-4.71838,-0.22571,2.77072,-0.77137,0.80468,1.47662,2.63396
45.13053,-4.81063,-0.18585,2.69753,-0.71329,0.83251,1.38442,2.73059
45.23104,-4.89977,-0.13946,2.62610,-0.70896,0.86449,1.29531,2.82470
45.33155,-4.98538,-0.08684,2.55482,-0.71049,0.90008,1.20967,2.90733
45.43207,-5.06702,-0.02824,2.48308,-0.71788,0.93869,1.12798,2.97753
45.53258,-5.14422,0.03610,2.41031,-0.73097,0.97971,1.05084,3.03323
45.63309,-5.21650,0.10591,2.33756,-0.69492,1.02256,0.97899,3.06978
45.73361,-5.28375,0.18059,2.27146,-0.62020,1.06712,0.91735,3.11570
45.83412,-5.34622,0.25931,2.21287,-0.54595,1.11361,0.86857,3.18085
45.93463,-5.40427,0.34135,2.16161,-0.47462,1.15836,0.83438,3.25757
46.03515,-5.45833,0.42608,2.11637,-0.43775,1.18966,0.78667,3.34218
46.13566,-5.50860,0.51311,2.07322,-0.42093,1.22435,0.73649,3.42718
46.23617,-5.55515,0.60219,2.03173,-0.40478,1.26226,0.69022,3.50925
46.33669,-5.59804,0.69308,1.99182,-0.38954,1.29626,0.64721,3.58878
46.43720,-5.63734,0.78559,1.95338,-0.37540,1.31432,0.61068,3.66607
46.53771,-5.67311,0.87952,1.91631,-0.36249,1.33125,0.58125,3.74132
46.63823,-5.70544,0.97468,1.88047,-0.35091,1.34375,0.58956,3.81464
46.73874,-5.73441,1.07093,1.84633,-0.32178,1.36329,0.55625,3.88606
46.83925,-5.76025,1.16806,1.81601,-0.28143,1.37424,0.53125,3.95983
46.93977,-5.78334,1.26588,1.78979,-0.24021,1.38960,0.49375,4.03788
47.04028,-5.80405,1.36423,1.76773,-0.19869,1.39413,0.48125,4.11958
47.14079,-5.82280,1.46298,1.74984,-0.15724,1.36875,0.49194,4.20424
47.24131,-5.83999,1.56201,1.73611,-0.11604,1.39375,0.48125,4.29111
47.34182,-5.85602,1.66124,1.72650,-0.07516,1.40625,0.46875,4.37942
47.44233,-5.87130,1.76058,1.72099,-0.03458,1.40147,0.45625,4.46836
47.54285,-5.88624,1.85998,1.71954,0.00579,1.38125,0.44375,4.55702
47.64336,-5.90123,1.95937,1.72215,0.04605,1.39375,0.41875,4.64439
47.74388,-5.91665,2.05869,1.72755,0.05146,1.39726,0.45625,4.72931
47.84439,-5.93258,2.15794,1.73230,0.04320,1.38125,0.44375,4.81243
47.94490,-5.94895,2.25711,1.73623,0.03495,1.39375,0.43125,4.89442
48.04542,-5.96566,2.35622,1.73933,0.02672,1.40724,0.40625,4.97531
48.14593,-5.98264,2.45529,1.74160,0.01848,1.38125,0.39375,5.05512
48.24644,-5.99980,2.55433,1.74304,0.01023,1.40625,0.43125,5.13386
48.34696,-6.01707,2.65335,1.74366,0.00196,1.40927,0.40625,5.21145
48.44747,-6.03435,2.75236,1.74343,-0.00634,1.38125,0.39375,5.28677
48.54798,-6.05157,2.85139,1.74238,-0.01469,1.40625,0.36875,5.35999
48.64850,-6.06865,2.95044,1.74048,-0.02308,1.41875,0.35625,5.43124
48.74901,-6.08549,3.04954,1.73774,-0.03153,1.41752,0.34375,5.50065
48.84952,-6.10202,3.14868,1.73414,-0.04006,1.40625,0.36875,5.56833
48.95004,-6.11816,3.24789,1.72968,-0.04866,1.41875,0.35625,5.63439
49.05055,-6.13380,3.34718,1.72436,-0.05735,1.41632,0.34375,5.69893
49.15106,-6.14887,3.44656,1.71815,-0.06613,1.39375,0.31875,5.76202
49.25158,-6.16329,3.54603,1.71106,-0.07501,1.40625,0.30625,5.82376
49.35209,-6.17695,3.64561,1.70307,-0.08390,1.41875,0.32580,5.88420
49.45260,-6.18978,3.74530,1.69458,-0.08485,1.41357,0.33125,5.94341
49.55312,-6.20177,3.84510,1.68602,-0.08562,1.39375,0.31875,6.00146
49.65363,-6.21289,3.94499,1.67738,-0.08620,1.40625,0.30625,5.93424
49.75414,-6.22315,4.04498,1.66869,-0.08658,1.40625,0.29375,5.82563
49.85466,-6.23254,4.14506,1.65998,-0.08677,1.39916,0.29375,5.71413
49.95517,-6.24105,4.24521,1.65126,-0.08677,1.38125,0.28125,5.59953
50.05568,-6.24870,4.34543,1.64254,-0.08657,1.38125,0.26875,5.48163
50.15620,-6.25547,4.44571,1.63386,-0.08619,1.37223,0.31369,5.36023
50.25671,-6.26137,4.54605,1.62522,-0.08562,1.34375,0.30625,5.23511
50.35722,-6.26640,4.64644,1.61665,-0.08488,1.34375,0.30625,5.10601
50.45774,-6.27058,4.74687,1.60816,-0.08397,1.35625,0.29375,4.97267
50.55825,-6.27392,4.84732,1.59978,-0.08291,1.38081,0.29375,4.83480
50.65876,-6.27641,4.94781,1.59150,-0.08170,1.39218,0.32680,4.69205
50.75928,-6.27808,5.04831,1.58336,-0.08036,1.40625,0.34375,4.54404
50.85979,-6.27894,5.14882,1.57535,-0.07890,1.40625,0.34375,4.39030
50.96030,-6.27897,5.24933,1.56624,-0.11281,1.40625,0.34375,4.23409
51.06082,-6.27786,5.34984,1.55245,-0.16170,1.40625,0.34375,4.07778
51.16133,-6.27512,5.45031,1.53367,-0.21238,1.43560,0.34375,3.92222
51.26184,-6.27023,5.55070,1.50965,-0.26620,1.44299,0.37565,3.76821
51.36236,-6.26265,5.65093,1.48001,-0.32443,1.44375,0.40255,3.61666
51.46287,-6.25180,5.75085,1.44425,-0.38815,1.44375,0.41875,3.46872
51.56339,-6.23706,5.85027,1.40177,-0.45817,1.46810,0.44375,3.32586
51.66390,-6.21775,5.94890,1.35192,-0.53471,1.47106,0.46875,3.19000
51.76441,-6.19317,6.04634,1.29408,-0.61693,1.47337,0.50228,3.06354
51.86493,-6.16260,6.14207,1.22779,-0.70238,1.33882,0.53268,2.94933
51.96544,-6.12535,6.23541,1.15293,-0.78637,1.31724,0.58025,2.85007
52.06595,-6.08085,6.32550,1.07000,-0.86176,1.19240,0.64605,2.85007
52.16647,-6.02888,6.41150,0.98568,-0.79834,1.12100,0.71625,2.85007
52.26698,-5.97018,6.49307,0.90976,-0.71226,1.18005,0.77503,2.90270
52.36749,-5.90580,6.57022,0.84241,-0.62846,1.19343,0.83922,2.97315
52.46801,-5.83666,6.64316,0.78322,-0.55047,1.22084,0.90852,3.05431
52.56852,-5.76359,6.71217,0.73151,-0.47978,1.21626,0.98149,3.14250
52.66903,-5.68727,6.77756,0.68652,-0.41654,1.16409,1.03766,3.23531
52.76955,-5.60828,6.83971,0.64754,-0.36015,1.11476,1.10241,3.33111
52.87006,-5.52708,6.89895,0.61393,-0.30962,1.06925,1.17470,3.42877
52.97057,-5.44408,6.95563,0.58514,-0.26380,1.01948,1.24266,3.52751
53.07109,-5.35960,7.01009,0.56078,-0.22146,0.97462,1.31241,3.62678
53.17160,-5.27393,7.06265,0.54060,-0.17654,0.93631,1.38393,3.72622
53.27211,-5.18735,7.11371,0.52617,-0.10986,0.88878,1.45073,3.82595
53.37263,-5.10021,7.16381,0.51864,-0.03928,0.84831,1.51661,3.92689
53.47314,-5.01288,7.21357,0.51837,0.03420,0.79372,1.58640,4.02760
53.57365,-4.92572,7.26363,0.52558,0.10953,0.74084,1.65911,4.12591
53.67417,-4.83912,7.31465,0.54041,0.18544,0.69954,1.70258,4.21879
53.77468,-4.75348,7.36727,0.56283,0.26032,0.65502,1.74602,4.30202
53.87519,-4.66925,7.42211,0.59264,0.33209,0.61855,1.78427,4.23134
53.97571,-4.58671,7.47945,0.61898,0.18255,0.59997,1.81537,4.07878
54.07622,-4.50522,7.53830,0.62945,0.02629,0.59977,1.84400,3.90276
54.17673,-4.42390,7.59737,0.62432,-0.12820,0.60196,1.87733,3.72431
54.27725,-4.34182,7.65539,0.60365,-0.28352,0.56875,1.91465,3.55844
54.37776,-4.25812,7.71104,0.56726,-0.44076,0.54375,1.88244,3.42229
