# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
47.25140,-3.77796,-0.58956,-2.62676,-0.35702,1.07759,1.29850,2.68891
47.39724,-3.90671,-0.65804,-2.66799,-0.22580,1.10894,1.39235,2.60854
47.54307,-4.03749,-0.72257,-2.68396,0.00720,1.15260,1.49263,2.31310
47.68891,-4.16837,-0.78691,-2.67009,0.13594,1.21214,1.58096,1.96319
47.83477,-4.29731,-0.85504,-2.63104,0.65800,1.28111,1.67153,1.56944
47.98060,-4.42276,-0.92939,-2.68215,-0.72068,1.36601,1.76425,1.03766
48.12643,-4.55730,-0.98367,-2.99020,-4.23099,1.44287,1.61421,1.03130
48.27210,-4.70133,-0.97189,2.89435,-2.08112,1.46954,1.45789,1.02490
48.41799,-4.83467,-0.91366,2.61707,-1.36864,1.46278,1.33614,1.52074
48.56382,-4.95163,-0.82707,2.38846,-1.69044,1.43771,1.24306,1.63157
48.70965,-5.04558,-0.71594,2.16859,-1.45458,1.39380,1.14946,1.62144
48.85549,-5.11461,-0.58771,1.98576,-1.08380,1.33484,1.08046,1.83444
49.00133,-5.16268,-0.45013,1.85404,-0.71064,1.26807,1.03262,2.04396
49.14716,-5.19597,-0.30819,1.76965,-0.42817,1.20080,0.99375,2.28516
49.29300,-5.22026,-0.16440,1.72426,-0.17006,1.13953,0.95625,2.53435
49.43884,-5.24055,-0.01998,1.70605,-0.03395,1.09047,0.94375,2.78535
49.58468,-5.25959,0.12461,1.69841,-0.05000,1.05812,0.91875,3.01960
49.73051,-5.27767,0.26932,1.69219,-0.03900,1.04434,0.93769,3.23356
49.87635,-5.29491,0.41414,1.68687,-0.03300,1.03125,0.93125,3.43203
50.02220,-5.31145,0.55904,1.68245,-0.02777,0.99375,0.91875,3.61745
50.16803,-5.32741,0.70400,1.67894,-0.02041,1.01875,0.89375,3.79177
50.31387,-5.34293,0.84901,1.67632,-0.01552,1.01333,0.91055,3.95661
50.45970,-5.35813,0.99405,1.67459,-0.00818,0.99375,0.91875,4.11304
50.60554,-5.37315,1.13911,1.67380,-0.00284,0.99566,0.90625,4.26208
50.75138,-5.38812,1.28418,1.67397,0.00522,0.96875,0.88125,4.40439
50.89722,-5.40319,1.42924,1.67511,0.01030,0.98920,0.86875,4.54054
51.04306,-5.41849,1.57427,1.67718,0.01898,0.95625,0.90625,4.67096
51.18890,-5.43416,1.71927,1.67976,0.01847,0.96875,0.89375,4.79583
51.33474,-5.45021,1.86422,1.68218,0.01524,0.96865,0.88125,4.91599
51.48057,-5.46658,2.00913,1.68415,0.01156,0.95625,0.88860,5.03201
51.62641,-5.48320,2.15402,1.68563,0.00923,0.95365,0.89375,5.14421
51.77225,-5.50000,2.29889,1.68652,0.00260,0.93125,0.88125,5.25276
51.91809,-5.51688,2.44375,1.68694,0.00310,0.95044,0.85625,5.35799
52.06392,-5.53380,2.58860,1.68687,-0.00348,0.91875,0.88729,5.45991
52.20976,-5.55066,2.73346,1.68621,-0.00632,0.93125,0.88125,5.55872
52.35560,-5.56739,2.87834,1.68511,-0.00830,0.90625,0.85625,5.65454
52.50143,-5.58393,3.02323,1.68349,-0.01404,0.91875,0.84375,5.74749
52.64727,-5.60019,3.16816,1.68135,-0.01529,0.91868,0.86661,5.83740
52.79312,-5.61611,3.31313,1.67869,-0.02136,0.90625,0.85625,5.92468
52.93895,-5.63160,3.45814,1.67559,-0.02110,0.90217,0.84375,6.00876
53.08480,-5.64662,3.60321,1.67200,-0.02788,0.88125,0.83125,6.09060
53.23063,-5.66107,3.74833,1.66791,-0.02876,0.89375,0.85175,6.16891
53.37647,-5.67490,3.89351,1.66340,-0.03280,0.85625,0.84375,6.24490
53.52230,-5.68804,4.03875,1.65844,-0.03541,0.86875,0.83125,6.29364
53.66814,-5.70043,4.18406,1.65307,-0.03805,0.86696,0.81875,6.14493
53.81398,-5.71201,4.32944,1.64726,-0.04175,0.84375,0.80625,5.99502
53.95982,-5.72271,4.47488,1.64104,-0.04376,0.84121,0.83584,5.84310
54.10565,-5.73248,4.62039,1.63447,-0.04630,0.81875,0.84375,5.68910
54.25150,-5.74127,4.76597,1.62757,-0.04818,0.84632,0.83125,5.53254
54.39734,-5.74903,4.91160,1.62029,-0.05186,0.86489,0.81875,5.37365
54.54317,-5.75570,5.05728,1.61257,-0.05221,0.88125,0.85887,5.21111
54.68901,-5.76121,5.20302,1.60368,-0.06695,0.89375,0.85625,5.04882
54.83485,-5.76529,5.34880,1.59267,-0.08356,0.92060,0.85625,4.88751
54.98069,-5.76759,5.49462,1.57920,-0.10111,0.93805,0.85625,4.72757
55.12652,-5.76774,5.64045,1.56315,-0.11856,0.97494,0.88482,4.56873
55.27236,-5.76536,5.78627,1.54436,-0.13840,0.99309,0.90625,4.41181
55.41820,-5.76003,5.93201,1.52253,-0.16036,1.02710,0.90625,4.25750
55.56404,-5.75129,6.07758,1.49742,-0.18343,1.05080,0.91875,4.10586
55.70987,-5.73865,6.22286,1.46867,-0.20935,1.06875,0.96134,3.95796
55.85572,-5.72156,6.36769,1.43576,-0.24115,1.09367,1.00324,3.81761
56.00156,-5.69939,6.51183,1.39823,-0.27253,1.09375,1.03125,3.68455
56.14739,-5.67149,6.65496,1.35557,-0.31052,1.11230,1.06875,3.56645
56.29323,-5.63712,6.79667,1.30728,-0.35479,1.12420,1.06875,3.48581
56.43906,-5.59555,6.93644,1.25458,-0.37493,1.14731,1.08125,3.46442
56.58490,-5.54646,7.07375,1.19997,-0.37863,1.16680,1.09375,3.44290
56.73075,-5.48990,7.20816,1.14548,-0.37213,1.19598,1.13125,3.43694
56.87658,-5.42617,7.33931,1.09261,-0.35591,1.19375,1.15473,3.45591
57.02242,-5.35574,7.46700,1.04265,-0.33251,1.19375,1.16875,3.39445
57.16826,-5.27924,7.59115,0.99662,-0.29705,1.20625,1.18125,3.26628
57.31409,-5.19737,7.71182,0.95290,-0.28506,1.19375,1.18601,3.08409
57.45994,-5.11032,7.82882,0.90520,-0.35413,1.21817,1.16875,2.88183
57.60577,-5.01733,7.94114,0.84740,-0.43257,1.23107,1.19311,2.67545
57.75161,-4.91738,8.04730,0.77581,-0.53931,1.25177,1.21872,2.46675
57.89744,-4.80934,8.14518,0.68606,-0.67922,1.24375,1.25062,2.25559
58.04328,-4.69208,8.23176,0.57248,-0.86494,1.24375,1.28882,2.03973
58.18912,-4.56483,8.30276,0.42929,-1.09499,1.24328,1.29573,2.02722
