# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.19271,-1.94483,-2.02713,1.09921,0.03778,1.39393,0.58434,6.62439
32.29269,-1.89958,-1.93798,1.10323,0.04257,1.37516,0.58125,6.66482
32.39266,-1.85471,-1.84864,1.10777,0.04810,1.34976,0.58125,6.70252
32.49264,-1.81027,-1.75908,1.11284,0.05337,1.32569,0.58125,6.73675
32.59262,-1.76630,-1.66929,1.11839,0.05802,1.29676,0.61044,6.69610
32.69260,-1.72286,-1.57925,1.12432,0.06118,1.27561,0.60625,6.61236
32.79257,-1.67996,-1.48894,1.13046,0.06228,1.24890,0.59375,6.52790
32.89255,-1.63763,-1.39837,1.13667,0.06208,1.22429,0.63163,6.44233
32.99253,-1.59586,-1.30753,1.14288,0.06192,1.20275,0.63125,6.35505
33.09251,-1.55465,-1.21644,1.14914,0.06324,1.17044,0.61875,6.26654
33.19248,-1.51402,-1.12509,1.15541,0.06361,1.14659,0.64858,6.17677
33.29246,-1.47396,-1.03349,1.16133,0.05696,1.12900,0.64375,6.08555
33.39244,-1.43442,-0.94167,1.16638,0.04414,1.09260,0.63125,5.98917
33.49242,-1.39529,-0.84967,1.17062,0.03720,1.06482,0.61875,5.88621
33.59239,-1.35652,-0.75751,1.17497,0.04573,1.04629,0.65209,5.78271
33.69237,-1.31819,-0.66518,1.18049,0.06339,1.02324,0.65502,5.68390
33.79234,-1.28044,-0.57260,1.18759,0.07947,0.98545,0.67168,5.59087
33.89232,-1.24343,-0.47973,1.19608,0.09143,0.94844,0.66875,5.50264
33.99230,-1.20726,-0.38652,1.20569,0.10125,0.91654,0.70625,5.41857
34.09228,-1.17204,-0.29295,1.21628,0.11075,0.89573,0.69375,5.33901
34.19225,-1.13785,-0.19900,1.22776,0.11939,0.86875,0.71875,5.26381
34.29223,-1.10478,-0.10465,1.24002,0.12618,0.86002,0.74449,5.19159
34.39221,-1.07291,-0.00989,1.25295,0.13261,0.82805,0.77224,5.12216
34.49219,-1.04229,0.08528,1.26654,0.13932,0.79736,0.80277,5.05613
34.59216,-1.01301,0.18087,1.28074,0.14505,0.76803,0.83201,4.99251
34.69214,-0.98511,0.27688,1.29550,0.15034,0.74011,0.85989,4.93078
34.79212,-0.95866,0.37329,1.31080,0.15576,0.71366,0.88635,4.87122
34.89210,-0.93371,0.47010,1.32660,0.16053,0.68125,0.91131,4.81286
34.99207,-0.91031,0.56730,1.34289,0.16514,0.65625,0.93472,4.75537
35.09205,-0.88853,0.66488,1.35970,0.17087,0.63125,0.95652,4.70060
35.19203,-0.86842,0.76281,1.37705,0.17678,0.59592,0.97731,4.64938
35.29201,-0.85004,0.86108,1.39481,0.17950,0.55870,1.00423,4.59787
35.39198,-0.83341,0.95967,1.41268,0.17867,0.53863,1.03845,4.54471
35.49196,-0.81855,1.05853,1.43054,0.17824,0.50625,1.05625,4.48323
35.59194,-0.80546,1.15765,1.44845,0.17970,0.49375,1.06875,4.41440
35.69192,-0.79415,1.25698,1.46643,0.18056,0.48125,1.08125,4.34065
35.79190,-0.78463,1.35651,1.48438,0.17931,0.46875,1.09375,4.26132
35.89187,-0.77690,1.45618,1.50210,0.17553,0.43734,1.09375,4.17460
35.99185,-0.77091,1.55598,1.51958,0.17155,0.40625,1.10625,4.07890
36.09183,-0.76666,1.65586,1.53767,0.18408,0.39375,1.10625,3.97715
36.19180,-0.76429,1.75581,1.55789,0.21781,0.39375,1.10625,3.88870
36.29178,-0.76408,1.85578,1.58084,0.24601,0.39375,1.13380,3.81479
36.39176,-0.76629,1.95573,1.60535,0.25076,0.39375,1.14308,3.73993
36.49173,-0.77099,2.05560,1.62984,0.24073,0.40625,1.15625,3.66066
36.59171,-0.77809,2.15532,1.65389,0.23592,0.40625,1.14375,3.56382
36.69169,-0.78758,2.25484,1.67871,0.25352,0.41875,1.14375,3.45634
36.79166,-0.79963,2.35409,1.70615,0.29133,0.43125,1.13125,3.35865
36.89164,-0.81456,2.45294,1.73738,0.33323,0.45625,1.11875,3.27771
36.99162,-0.83277,2.55124,1.77241,0.37193,0.46875,1.10625,3.22500
37.09160,-0.85459,2.64880,1.80999,0.38786,0.49375,1.09067,3.21140
37.19158,-0.88014,2.74546,1.84818,0.37883,0.53125,1.06506,3.19774
37.29156,-0.90933,2.84107,1.88626,0.37897,0.56456,1.03579,3.16393
37.39153,-0.94216,2.93550,1.92507,0.39490,0.59725,1.00891,3.10065
37.49151,-0.97868,3.02856,1.96531,0.41039,0.63369,0.98752,3.03647
37.59149,-1.01899,3.12004,2.00713,0.42575,0.67401,0.97187,2.97055
37.69147,-1.06316,3.20973,2.05067,0.44445,0.71833,0.93196,2.89996
37.79144,-1.11128,3.29736,2.09620,0.46540,0.73798,0.88401,2.82599
37.89142,-1.16342,3.38265,2.14409,0.49089,0.77395,0.83852,2.74774
37.99140,-1.21969,3.46528,2.19489,0.52346,0.80258,0.79832,2.67018
38.09138,-1.28021,3.54484,2.24910,0.56107,0.84529,0.76403,2.59834
38.19136,-1.34509,3.62089,2.30672,0.59426,0.88726,0.73622,2.52535
38.29134,-1.41436,3.69297,2.36729,0.61786,0.93721,0.71543,2.45686
38.39134,-1.48797,3.76063,2.42958,0.64994,0.99399,0.70208,2.37613
38.49133,-1.56566,3.82354,2.48754,0.54536,1.05118,0.66875,2.36489
38.59124,-1.64654,3.88220,2.53641,0.36494,1.11829,0.65625,2.22379
38.69118,-1.72997,3.93721,2.59188,0.66547,1.19295,0.68851,2.04766
38.79121,-1.81692,3.98659,2.67026,0.96210,1.26792,0.69980,2.03902
38.89121,-1.90795,4.02791,2.76122,0.91095,1.34614,0.71615,2.03034
38.99120,-2.00236,4.06074,2.85162,0.89168,1.43195,0.73697,2.03910
39.09119,-2.09932,4.08502,2.94032,0.88113,1.51942,0.76003,2.02956
39.19115,-2.19801,4.10066,3.02935,0.87896,1.60187,0.77747,2.01087
39.29110,-2.29770,4.10738,3.12476,1.00088,1.69015,0.79714,1.88627
39.39109,-2.39759,4.10402,-3.05031,1.18062,1.78361,0.80625,1.79366
39.49108,-2.49642,4.08919,-2.93223,1.20409,1.88090,0.80625,1.78537
39.59103,-2.59269,4.06256,-2.80949,1.26553,1.83365,0.80625,1.77784
39.69099,-2.68492,4.02418,-2.68717,1.22378,1.73606,0.80625,1.77028
39.79095,-2.77189,3.97502,-2.57328,1.05346,1.64225,0.80625,1.84154
39.89092,-2.85309,3.91678,-2.46768,1.03491,1.55379,0.79375,1.95246
39.99092,-2.92787,3.85045,-2.36624,1.01993,1.47248,0.79375,1.98037
40.09092,-2.99569,3.77702,-2.27325,0.85795,1.39447,0.81875,1.97194
40.19089,-3.05690,3.69801,-2.19251,0.74480,1.31671,0.82810,2.09930
40.29084,-3.11202,3.61466,-2.12170,0.66230,1.24748,0.83886,2.22281
40.39080,-3.16147,3.52781,-2.05689,0.61054,1.18799,0.85471,2.33962
40.49079,-3.20537,3.43799,-1.99192,0.67285,1.13369,0.87567,2.36506
40.59079,-3.24316,3.34543,-1.92346,0.72119,1.07469,0.90092,2.35508
40.69078,-3.27439,3.25046,-1.85688,0.63829,1.02829,0.92972,2.34506
40.79077,-3.29956,3.15370,-1.79865,0.52344,0.99586,0.95722,2.43558
40.89075,-3.31954,3.05575,-1.74896,0.46037,0.96711,0.98913,2.55186
40.99072,-3.33498,2.95699,-1.70548,0.40841,0.92804,1.01875,2.66806
41.09070,-3.34638,2.85767,-1.66751,0.35200,0.90241,1.03125,2.78295
41.19067,-3.35428,2.75801,-1.63518,0.29546,0.89088,1.03125,2.90011
41.29064,-3.35925,2.65816,-1.60860,0.23504,0.85625,1.04375,3.02037
41.39061,-3.36184,2.55823,-1.58722,0.18667,0.84374,1.04375,3.14469
41.49058,-3.36253,2.45827,-1.56944,0.16295,0.83314,1.04375,3.26987
41.59056,-3.36157,2.35829,-1.55371,0.15002,0.80625,1.07294,3.39135
41.69054,-3.35911,2.25834,-1.53935,0.13671,0.79712,1.08595,3.50794
41.79053,-3.35528,2.15843,-1.52617,0.12696,0.76875,1.08125,3.62053
41.89051,-3.35019,2.05858,-1.51431,0.11421,0.76875,1.08125,3.72910
41.99049,-3.34400,1.95879,-1.50489,0.08107,0.77317,1.08125,3.83480
42.09046,-3.33702,1.85906,-1.49966,0.02759,0.76262,1.06875,3.94147
42.19044,-3.32978,1.75935,-1.49983,-0.03065,0.74375,1.05625,3.88451
42.29042,-3.32284,1.65961,-1.50559,-0.08564,0.74375,1.05625,3.74389
42.39039,-3.31675,1.55982,-1.51670,-0.13757,0.74062,1.08441,3.60724
42.49037,-3.31203,1.45996,-1.53293,-0.18755,0.70625,1.09375,3.47647
42.59035,-3.30919,1.36002,-1.55410,-0.23655,0.70625,1.09375,3.35316
42.69032,-3.30870,1.26005,-1.57999,-0.28253,0.70625,1.09375,3.23769
42.79030,-3.31102,1.16010,-1.61033,-0.32485,0.68925,1.09375,3.12946
42.89028,-3.31660,1.06028,-1.64493,-0.36796,0.67856,1.09375,3.02986
42.99026,-3.32583,0.96074,-1.68354,-0.40753,0.64375,1.11875,2.93780
43.09024,-3.33909,0.86165,-1.72523,-0.43177,0.61208,1.13125,2.84305
43.19023,-3.35658,0.76321,-1.76883,-0.44030,0.58854,1.15625,2.74604
43.29021,-3.37841,0.66565,-1.81455,-0.46560,0.56666,1.18345,2.63145
43.39019,-3.40482,0.56923,-1.86446,-0.52707,0.54021,1.20984,2.51332
43.49017,-3.43627,0.47434,-1.92056,-0.58826,0.50873,1.24127,2.39370
43.59015,-3.47330,0.38149,-1.98468,-0.69308,0.48088,1.27832,2.29825
43.69015,-3.51663,0.29139,-2.05531,-0.76373,0.45625,1.32173,2.28855
43.79017,-3.56639,0.20465,-2.12283,-0.60709,0.46523,1.37154,2.27860
43.89008,-3.62141,0.12127,-2.18501,-0.56220,0.47941,1.40794,2.13730
43.99001,-3.68148,0.04144,-2.25771,-0.85549,0.50736,1.45270,2.00620
44.09002,-3.74806,-0.03315,-2.34963,-1.03449,0.54498,1.49758,1.93017
44.19002,-3.82175,-0.10068,-2.45178,-1.02963,0.58873,1.53302,1.92128
44.29001,-3.90204,-0.16019,-2.55865,-1.09303,0.63362,1.57820,1.86384
44.38999,-3.98835,-0.21054,-2.67299,-1.19089,0.65456,1.63451,1.78298
44.48996,-4.08001,-0.25028,-2.79667,-1.28940,0.67840,1.70369,1.71503
44.58990,-4.17598,-0.27795,-2.92821,-1.37147,0.70320,1.78386,1.70780
44.68985,-4.27479,-0.29249,-3.06043,-1.31937,0.71810,1.87269,1.70054
44.78983,-4.37469,-0.29411,3.09918,-1.15448,0.73071,1.82041,1.77974
44.88980,-4.47410,-0.28403,2.98508,-1.11271,0.74512,1.72092,1.88302
44.98980,-4.57181,-0.26300,2.87802,-1.05396,0.76168,1.62323,1.91841
45.08978,-4.66683,-0.23202,2.78193,-0.87328,0.78078,1.52818,1.97313
45.18975,-4.75872,-0.19272,2.69754,-0.79416,0.80342,1.43639,2.09448
45.28972,-4.84719,-0.14622,2.62072,-0.74306,0.83001,1.34798,2.20018
45.38969,-4.93199,-0.09331,2.54981,-0.66656,0.86058,1.26314,2.28845
45.48966,-5.01300,-0.03477,2.48152,-0.67288,0.89511,1.18204,2.32519
45.58966,-5.08983,0.02921,2.40990,-0.75883,0.93295,1.10518,2.28229
45.68965,-5.16166,0.09872,2.33464,-0.77444,0.97300,1.03361,2.27267
45.78962,-5.22802,0.17348,2.26178,-0.69799,1.01468,0.97199,2.26300
45.88961,-5.28899,0.25269,2.19538,-0.62713,1.05812,0.92327,2.35083
45.98959,-5.34487,0.33559,2.13531,-0.57338,1.10337,0.88917,2.44513
46.08957,-5.39592,0.42154,2.08138,-0.51078,1.12972,0.84909,2.53833
46.18955,-5.44254,0.50997,2.03468,-0.42715,1.15935,0.80260,2.63756
46.28953,-5.48536,0.60031,1.99589,-0.34287,1.19270,0.76005,2.75080
46.38949,-5.52499,0.69208,1.96341,-0.29512,1.22605,0.72022,2.87464
46.48946,-5.56184,0.78501,1.93413,-0.28269,1.24028,0.68579,2.99763
46.58944,-5.59603,0.87894,1.90579,-0.28230,1.25953,0.65625,3.11156
46.68941,-5.62757,0.97382,1.87757,-0.28218,1.26875,0.66568,3.21396
46.78939,-5.65641,1.06954,1.84936,-0.28173,1.28125,0.63861,3.30554
46.88937,-5.68254,1.16604,1.82099,-0.28459,1.29732,0.60625,3.38707
46.98935,-5.70591,1.26325,1.79226,-0.29192,1.31237,0.58125,3.45723
47.08933,-5.72646,1.36109,1.76387,-0.28369,1.31935,0.55625,3.51282
47.18931,-5.74427,1.45947,1.73785,-0.24555,1.29375,0.56690,3.56634
47.28929,-5.75971,1.55824,1.71649,-0.18502,1.30625,0.56875,3.63806
47.38926,-5.77330,1.65729,1.70059,-0.12771,1.31875,0.55625,3.73010
47.48924,-5.78559,1.75651,1.68888,-0.09880,1.31822,0.54375,3.83292
47.58922,-5.79686,1.85585,1.67944,-0.08795,1.31280,0.53125,3.93677
47.68920,-5.80727,1.95528,1.67159,-0.07208,1.29375,0.54369,4.03814
47.78917,-5.81698,2.05479,1.66594,-0.04259,1.30036,0.55625,4.13809
47.88915,-5.82626,2.15433,1.66268,-0.01766,1.29258,0.54375,4.23809
47.98913,-5.83533,2.25390,1.66068,-0.01694,1.26875,0.53125,4.33654
48.08911,-5.84421,2.35348,1.65852,-0.02539,1.28125,0.53125,4.43198
48.18908,-5.85284,2.45308,1.65580,-0.03009,1.27727,0.54775,4.52413
48.28906,-5.86119,2.55271,1.65275,-0.03104,1.24375,0.55625,4.61322
48.38904,-5.86921,2.65237,1.64936,-0.03569,1.25625,0.55625,4.69970
48.48902,-5.87688,2.75205,1.64544,-0.04285,1.25189,0.54375,4.78329
48.58899,-5.88412,2.85176,1.64097,-0.04717,1.24524,0.53125,4.86363
48.68897,-5.89090,2.95151,1.63612,-0.04982,1.21875,0.53125,4.94107
48.78895,-5.89718,3.05129,1.63087,-0.05490,1.23125,0.55311,5.01591
48.88892,-5.90290,3.15110,1.62513,-0.05991,1.22036,0.56875,5.08764
48.98890,-5.90804,3.25095,1.61893,-0.06402,1.19375,0.56875,5.15615
49.08888,-5.91252,3.35083,1.61222,-0.06992,1.19375,0.55625,5.22158
49.18886,-5.91632,3.45073,1.60493,-0.07587,1.18421,0.55625,5.28322
49.28883,-5.91935,3.55066,1.59696,-0.08265,1.17670,0.55625,5.34075
49.38881,-5.92155,3.65062,1.58812,-0.09337,1.15625,0.57842,5.39344
49.48879,-5.92281,3.75058,1.57819,-0.10560,1.14992,0.59375,5.43840
49.58877,-5.92302,3.85056,1.56725,-0.11458,1.13487,0.59375,5.47263
49.68874,-5.92210,3.95053,1.55570,-0.11804,1.12737,0.59375,5.45243
49.78872,-5.92001,4.05049,1.54396,-0.11766,1.10625,0.60625,5.38503
49.88870,-5.91674,4.15041,1.53229,-0.11608,1.08586,0.60625,5.31343
49.98868,-5.91231,4.25029,1.52077,-0.11420,1.06992,0.60625,5.23651
50.08865,-5.90674,4.35011,1.50941,-0.11305,1.04842,0.63875,5.15433
50.18863,-5.90004,4.44987,1.49813,-0.11215,1.02019,0.65693,5.06773
50.28861,-5.89222,4.54954,1.48682,-0.11282,1.00007,0.68125,4.97698
50.38858,-5.88327,4.64911,1.47510,-0.11973,0.98857,0.69375,4.88551
50.48856,-5.87312,4.74857,1.46247,-0.13179,0.95625,0.70625,4.79804
50.58854,-5.86165,4.84789,1.44853,-0.14625,0.94375,0.73370,4.71710
50.68852,-5.84873,4.94702,1.43307,-0.16302,0.96912,0.74973,4.64681
50.78849,-5.83420,5.04594,1.41613,-0.17729,0.97750,0.77976,4.58856
50.88847,-5.81793,5.14458,1.39808,-0.18539,0.95625,0.81875,4.53649
50.98845,-5.79984,5.24291,1.37932,-0.19053,0.94375,0.83125,4.48598
51.08843,-5.77988,5.34087,1.36003,-0.19544,0.93125,0.85625,4.43654
51.18840,-5.75801,5.43843,1.34026,-0.20008,0.90625,0.88709,4.38743
51.28838,-5.73419,5.53552,1.32003,-0.20457,0.89375,0.91087,4.33801
51.38836,-5.70840,5.63211,1.29932,-0.20953,0.91518,0.94271,4.28890
51.48834,-5.68058,5.72814,1.27810,-0.21484,0.89375,0.98558,4.24063
51.58831,-5.65071,5.82355,1.25634,-0.22052,0.86875,1.03815,4.19396
51.68829,-5.61874,5.91828,1.23400,-0.22631,0.88541,1.07628,4.14935
51.78827,-5.58463,6.01226,1.21108,-0.23232,0.86875,1.11044,4.10800
51.88825,-5.54836,6.10542,1.18761,-0.23758,0.84375,1.14681,4.06844
51.98822,-5.50988,6.19769,1.16368,-0.24141,0.84476,1.18735,4.02931
52.08820,-5.46919,6.28901,1.13938,-0.24467,0.81875,1.23673,3.98866
52.18818,-5.42628,6.37931,1.11472,-0.24900,0.80755,1.29396,3.94339
52.28816,-5.38113,6.46851,1.08980,-0.25080,0.79168,1.35803,3.89664
52.38814,-5.33377,6.55656,1.06489,-0.24754,0.75625,1.41135,3.84347
52.48811,-5.28424,6.64340,1.03988,-0.24936,0.73966,1.46087,3.77482
52.58809,-5.23255,6.72897,1.01400,-0.26572,0.71875,1.49212,3.70428
52.68806,-5.17859,6.81313,0.98660,-0.28362,0.71817,1.53114,3.64287
52.78804,-5.12228,6.89574,0.95787,-0.29318,0.69375,1.56924,3.58043
52.88802,-5.06358,6.97666,0.92827,-0.29866,0.70625,1.60932,3.51812
52.98800,-5.00248,7.05579,0.89779,-0.31033,0.68125,1.64419,3.44823
53.08797,-4.93896,7.13299,0.86615,-0.32060,0.68125,1.67971,3.37737
53.18795,-4.87298,7.20810,0.83285,-0.34459,0.66710,1.72321,3.31541
53.28793,-4.80446,7.28090,0.79803,-0.36121,0.65139,1.75025,3.25851
53.38791,-4.73342,7.35124,0.76375,-0.33044,0.61875,1.77150,3.23145
53.48788,-4.66007,7.41917,0.73115,-0.31140,0.60964,1.79352,3.14140
53.58786,-4.58460,7.48473,0.69781,-0.34348,0.56875,1.81369,3.02898
53.68784,-4.50689,7.54762,0.66053,-0.39769,0.60861,1.83718,2.92920
53.78781,-4.42674,7.60737,0.61795,-0.45688,0.61102,1.86949,2.85380
53.88779,-4.34397,7.66343,0.57100,-0.49532,0.59279,1.90821,2.84177
53.98777,-4.25857,7.71540,0.52565,-0.47805,0.58125,1.87818,2.82968
