# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
24.47057,-3.07476,-9.25124,2.21520,-0.34085,0.93284,0.97319,3.94804
24.57045,-3.13337,-9.17038,2.18107,-0.33503,0.95315,0.95625,4.02121
24.67032,-3.18922,-9.08758,2.14701,-0.34563,0.98005,0.94375,4.09008
24.77020,-3.24219,-9.00291,2.11252,-0.34843,0.99401,0.95155,4.14803
24.87008,-3.29220,-8.91646,2.07835,-0.33836,0.99375,0.94375,4.19851
24.96996,-3.33926,-8.82837,2.04517,-0.32629,1.02603,0.93125,4.24889
25.06984,-3.38343,-8.73879,2.01309,-0.31572,1.00625,0.95625,4.30041
25.16972,-3.42474,-8.64786,1.98202,-0.30612,1.03157,0.96943,4.35232
25.26960,-3.46326,-8.55571,1.95186,-0.29750,1.01875,0.97635,4.40425
25.36948,-3.49902,-8.46246,1.92250,-0.28997,1.04375,0.98125,4.45587
25.46936,-3.53207,-8.36821,1.89385,-0.28355,1.01875,1.01442,4.50681
25.56924,-3.56243,-8.27306,1.86578,-0.27822,1.02814,1.03631,4.55671
25.66912,-3.59014,-8.17710,1.83818,-0.27396,1.00625,1.05469,4.60521
25.76900,-3.61520,-8.08042,1.81094,-0.27108,1.00555,1.07594,4.65198
25.86888,-3.63764,-7.98310,1.78391,-0.26981,0.99171,1.10002,4.69646
25.96876,-3.65745,-7.88520,1.75700,-0.26920,0.98514,1.12545,4.73795
26.06864,-3.67462,-7.78681,1.73028,-0.26674,0.96875,1.16143,4.77623
26.16852,-3.68917,-7.68800,1.70391,-0.26165,0.98125,1.20697,4.81269
26.26840,-3.70113,-7.58884,1.67804,-0.25640,0.97975,1.24102,4.84927
26.36828,-3.71055,-7.48940,1.65265,-0.25185,0.97230,1.27668,4.88612
26.46816,-3.71746,-7.38977,1.62769,-0.24770,0.94375,1.31495,4.92283
26.56804,-3.72191,-7.28999,1.60308,-0.24483,0.95625,1.35580,4.95923
26.66792,-3.72391,-7.19013,1.57877,-0.24219,0.95625,1.39919,4.99456
26.76781,-3.72350,-7.09025,1.55477,-0.23866,0.94309,1.44416,5.02882
26.86769,-3.72071,-6.99041,1.53119,-0.23401,0.92802,1.49077,5.06271
26.96757,-3.71559,-6.89067,1.50815,-0.22778,0.89375,1.53983,5.09707
27.06745,-3.70820,-6.79106,1.48581,-0.22005,0.89375,1.59127,5.13289
27.16733,-3.69863,-6.69164,1.46433,-0.21077,0.88125,1.64488,5.17096
27.26721,-3.68698,-6.59244,1.44391,-0.19893,0.86875,1.62811,5.21189
27.36709,-3.67336,-6.49350,1.42473,-0.18530,0.86875,1.59289,5.25660
27.46697,-3.65791,-6.39482,1.40695,-0.17200,0.88152,1.55345,5.30534
27.56685,-3.64077,-6.29642,1.39095,-0.15153,0.88125,1.51529,5.35737
27.66673,-3.62217,-6.19829,1.37738,-0.11944,0.90892,1.48259,5.41470
27.76660,-3.60238,-6.10040,1.36594,-0.10265,0.93477,1.43184,5.47919
27.86647,-3.58154,-6.00273,1.35495,-0.11321,0.93125,1.38741,5.54557
27.96635,-3.55960,-5.90529,1.34328,-0.12196,0.96109,1.34998,5.60764
28.06623,-3.53649,-5.80812,1.33105,-0.12349,0.98414,1.30235,5.66552
28.16611,-3.51217,-5.71125,1.31842,-0.12886,1.00617,1.25279,5.72114
28.26599,-3.48661,-5.61469,1.30536,-0.13325,1.02712,1.21065,5.77327
28.36588,-3.45977,-5.51849,1.29200,-0.13502,1.04564,1.17676,5.82213
28.46576,-3.43163,-5.42265,1.27851,-0.13547,1.07189,1.13921,5.86865
28.56564,-3.40221,-5.32720,1.26505,-0.13446,1.10287,1.09285,5.91338
28.66552,-3.37151,-5.23216,1.25172,-0.13279,1.12768,1.05356,5.95697
28.76540,-3.33955,-5.13753,1.23857,-0.13058,1.15510,1.02384,5.99975
28.86528,-3.30636,-5.04333,1.22566,-0.12805,1.17851,0.99510,6.04200
28.96516,-3.27196,-4.94955,1.21300,-0.12548,1.20243,0.95543,6.08391
29.06504,-3.23640,-4.85622,1.20058,-0.12303,1.22455,0.92611,6.12553
29.16492,-3.19969,-4.76333,1.18839,-0.12091,1.24506,0.90769,6.16683
29.26480,-3.16186,-4.67089,1.17639,-0.11921,1.26597,0.87446,6.20771
29.36468,-3.12293,-4.57891,1.16451,-0.11852,1.28315,0.85289,6.24803
29.46456,-3.08292,-4.48740,1.15266,-0.11827,1.30291,0.83123,6.28739
29.56444,-3.04182,-4.39636,1.14070,-0.12008,1.32878,0.79528,6.32564
29.66432,-2.99963,-4.30584,1.12839,-0.12696,1.34604,0.76107,6.36186
29.76420,-2.95630,-4.21585,1.11600,-0.12586,1.36071,0.72878,6.39345
29.86408,-2.91188,-4.12639,1.10477,-0.10371,1.37302,0.69855,6.42452
29.96396,-2.86654,-4.03739,1.09587,-0.07480,1.38441,0.68125,6.46481
30.06384,-2.82053,-3.94873,1.08957,-0.05038,1.39626,0.67425,6.51325
30.16372,-2.77408,-3.86031,1.08558,-0.02773,1.36875,0.66211,6.56573
30.26360,-2.72736,-3.77203,1.08330,-0.01432,1.36875,0.65237,6.62010
30.36348,-2.68051,-3.68383,1.08181,-0.01296,1.39813,0.60625,6.67445
30.46336,-2.63353,-3.59568,1.08042,-0.01450,1.39375,0.62444,6.72796
30.56324,-2.58643,-3.50761,1.07888,-0.01613,1.38125,0.60625,6.78051
30.66312,-2.53918,-3.41961,1.07718,-0.01810,1.41304,0.60290,6.83213
30.76300,-2.49178,-3.33170,1.07531,-0.01939,1.40625,0.58932,6.88278
30.86288,-2.44421,-3.24388,1.07334,-0.02020,1.39375,0.59269,6.93254
30.96276,-2.39646,-3.15615,1.07131,-0.02065,1.39375,0.59375,6.98145
31.06264,-2.34853,-3.06852,1.06922,-0.02114,1.41875,0.59375,7.02954
31.16252,-2.30041,-2.98099,1.06709,-0.02156,1.40625,0.59375,7.07685
31.26240,-2.25211,-2.89357,1.06490,-0.02234,1.40625,0.60625,7.12338
31.36228,-2.20361,-2.80626,1.06278,-0.02165,1.40625,0.63500,7.16913
31.46216,-2.15493,-2.71904,1.06111,-0.01401,1.41875,0.64375,7.21424
31.56204,-2.10615,-2.63189,1.06052,0.00094,1.41875,0.67152,7.25924
31.66192,-2.05737,-2.54473,1.06133,0.01611,1.41836,0.69233,7.30399
31.76180,-2.00872,-2.45749,1.06334,0.02606,1.38096,0.69375,7.34753
31.86168,-1.96030,-2.37014,1.06607,0.02980,1.35016,0.69375,7.38949
31.96156,-1.91213,-2.28264,1.06914,0.03177,1.32036,0.69375,7.43035
