# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
26.19483,3.42875,-9.54800,2.32519,-0.05970,0.61000,0.73000,4.62219
26.29481,3.36049,-9.47494,2.31746,-0.09503,0.62000,0.73000,4.67961
26.39479,3.29294,-9.40124,2.30619,-0.13035,0.62000,0.74000,4.72388
26.49477,3.22635,-9.32666,2.29139,-0.16568,0.60000,0.75000,4.75640
26.59475,3.16100,-9.25100,2.27306,-0.20105,0.61000,0.76000,4.77862
26.69473,3.09719,-9.17403,2.25120,-0.23651,0.59000,0.76000,4.79297
26.79471,3.03522,-9.09558,2.22604,-0.26934,0.59000,0.78000,4.79960
26.89469,2.97536,-9.01550,2.19830,-0.28889,0.59000,0.78000,4.80080
26.99467,2.91783,-8.93373,2.16884,-0.30225,0.59000,0.77000,4.79770
27.09465,2.86279,-8.85027,2.13843,-0.30944,0.60000,0.75000,4.79104
27.19463,2.81034,-8.76516,2.10795,-0.30300,0.60000,0.76000,4.79364
27.29461,2.76049,-8.67849,2.07817,-0.29309,0.62000,0.75000,4.80548
27.39459,2.71320,-8.59041,2.04936,-0.28332,0.60000,0.77000,4.82562
27.49457,2.66842,-8.50102,2.02151,-0.27380,0.59000,0.76000,4.85304
27.59455,2.62611,-8.41044,1.99460,-0.26448,0.63000,0.76000,4.88570
27.69453,2.58620,-8.31877,1.96861,-0.25536,0.67000,0.79000,4.92379
27.79451,2.54865,-8.22612,1.94352,-0.24641,0.70000,0.77000,4.96536
27.89449,2.51339,-8.13256,1.91932,-0.23763,0.73000,0.72000,5.00958
27.99448,2.48037,-8.03819,1.89600,-0.22898,0.76000,0.68000,5.05598
28.09446,2.44951,-7.94310,1.87353,-0.22044,0.79000,0.64000,5.10426
28.19444,2.42076,-7.84734,1.85191,-0.21202,0.81000,0.61000,5.15419
28.29442,2.39404,-7.75100,1.83113,-0.20369,0.83000,0.58000,5.20559
28.39440,2.36929,-7.65413,1.81117,-0.19544,0.85000,0.55000,5.25811
28.49438,2.34644,-7.55680,1.79204,-0.18727,0.87000,0.53000,5.31146
28.59436,2.32541,-7.45906,1.77372,-0.17916,0.89000,0.50000,5.36535
28.69434,2.30614,-7.36095,1.75621,-0.17111,0.91000,0.48000,5.41953
28.79432,2.28855,-7.26253,1.73951,-0.16310,0.92000,0.46000,5.47377
28.89430,2.27257,-7.16384,1.72360,-0.15513,0.94000,0.44000,5.52784
28.99428,2.25812,-7.06491,1.70848,-0.14720,0.95000,0.43000,5.58153
29.09426,2.24512,-6.96578,1.69416,-0.13930,0.96000,0.41000,5.63464
29.19424,2.23351,-6.86648,1.68063,-0.13142,0.97000,0.40000,5.68699
29.29422,2.22321,-6.76703,1.66788,-0.12357,0.98000,0.39000,5.73862
29.39420,2.21413,-6.66746,1.65592,-0.11573,0.99000,0.38000,5.78954
29.49418,2.20621,-6.56780,1.64474,-0.10791,1.00000,0.37000,5.83978
29.59416,2.19936,-6.46805,1.63434,-0.10010,1.00000,0.37000,5.88935
29.69414,2.19351,-6.36824,1.62472,-0.09230,1.01000,0.36000,5.93828
29.79412,2.18858,-6.26839,1.61588,-0.08451,1.01000,0.35000,5.98659
29.89410,2.18450,-6.16849,1.60782,-0.07671,1.02000,0.35000,6.03429
29.99408,2.18118,-6.06856,1.60054,-0.06893,1.02000,0.35000,6.08140
30.09406,2.17855,-5.96862,1.59404,-0.06114,1.02000,0.34000,6.12794
30.19404,2.17653,-5.86866,1.58831,-0.05340,1.02000,0.34000,6.17392
30.29402,2.17505,-5.76869,1.58333,-0.04603,1.02000,0.34000,6.21935
30.39400,2.17403,-5.66872,1.57903,-0.03933,1.00000,0.34000,6.26232
30.49398,2.17340,-5.56874,1.57517,-0.03617,1.00000,0.34000,6.29271
30.59396,2.17315,-5.46876,1.57126,-0.04055,1.00000,0.34000,6.31062
30.69394,2.17331,-5.36878,1.56689,-0.04658,1.00000,0.34000,6.31615
30.79392,2.17393,-5.26880,1.56192,-0.05272,1.00000,0.34000,6.30940
30.89390,2.17508,-5.16883,1.55630,-0.05954,1.02000,0.34000,6.29049
30.99388,2.17683,-5.06886,1.54997,-0.06697,1.02000,0.34000,6.25953
31.09386,2.17925,-4.96891,1.54290,-0.07448,1.02000,0.35000,6.21664
31.19384,2.18241,-4.86898,1.53508,-0.08196,1.02000,0.35000,6.16194
31.29382,2.18639,-4.76908,1.52651,-0.08943,1.01000,0.35000,6.09749
31.39380,2.19126,-4.66922,1.51720,-0.09690,1.01000,0.36000,6.03355
31.49378,2.19710,-4.56941,1.50713,-0.10437,1.00000,0.36000,5.97015
31.59376,2.20398,-4.46967,1.49633,-0.11185,1.00000,0.37000,5.90736
31.69375,2.21198,-4.37001,1.48477,-0.11934,0.99000,0.38000,5.84520
31.79373,2.22116,-4.27045,1.47246,-0.12684,0.98000,0.39000,5.78373
31.89371,2.23161,-4.17102,1.45941,-0.13435,0.97000,0.40000,5.72296
31.99369,2.24339,-4.07173,1.44560,-0.14189,0.96000,0.41000,5.66295
32.09367,2.25658,-3.97263,1.43103,-0.14944,0.95000,0.43000,5.60373
32.19365,2.27125,-3.87373,1.41571,-0.15703,0.94000,0.44000,5.54533
32.29363,2.28746,-3.77508,1.39963,-0.16464,0.93000,0.46000,5.48779
32.39361,2.30530,-3.67670,1.38279,-0.17230,0.91000,0.48000,5.43115
32.49359,2.32484,-3.57865,1.36517,-0.18000,0.89000,0.50000,5.37546
