# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
34.32319,3.78795,-13.01094,-2.21381,-0.09090,0.89000,0.48000,4.60701
34.42297,3.72776,-13.09052,-2.22157,-0.06477,0.90000,0.46000,4.67582
34.52275,3.66706,-13.16971,-2.22673,-0.03860,0.93000,0.45000,4.72623
34.62252,3.60605,-13.24866,-2.22927,-0.01238,0.93000,0.44000,4.75848
34.72230,3.54495,-13.32754,-2.22920,0.01387,0.94000,0.42000,4.77283
34.82208,3.48396,-13.40650,-2.22650,0.04015,0.95000,0.40000,4.76954
34.92185,3.42328,-13.48571,-2.22118,0.06646,0.96000,0.39000,4.74862
35.02163,3.36313,-13.56532,-2.21324,0.09277,0.98000,0.39000,4.71003
35.12141,3.30372,-13.64548,-2.20267,0.11908,1.00000,0.37000,4.65319
35.22118,3.24526,-13.72634,-2.18962,0.14334,1.03000,0.34000,4.57752
35.32096,3.18797,-13.80802,-2.17519,0.15072,1.04000,0.33000,4.48376
35.42074,3.13187,-13.89054,-2.16207,0.11769,1.02000,0.35000,4.38785
35.52051,3.07673,-13.97369,-2.15293,0.06760,1.01000,0.36000,4.28975
35.62029,3.02215,-14.05722,-2.14881,0.01515,0.97000,0.36000,4.18949
35.72007,2.96770,-14.14083,-2.14991,-0.03726,0.97000,0.38000,4.08713
35.81984,2.91294,-14.22424,-2.15625,-0.08969,0.97000,0.40000,3.98304
35.91962,2.85744,-14.30715,-2.16781,-0.14213,0.94000,0.41000,3.87766
36.01940,2.80076,-14.38926,-2.18461,-0.19457,0.94000,0.43000,3.77196
36.11917,2.74250,-14.47026,-2.20664,-0.24700,0.91000,0.44000,3.66691
36.21895,2.68227,-14.54980,-2.23390,-0.29937,0.92000,0.47000,3.56317
36.31873,2.61968,-14.62750,-2.26638,-0.35173,0.89000,0.50000,3.46109
36.41850,2.55441,-14.70296,-2.30410,-0.40422,0.87000,0.53000,3.36084
36.51828,2.48615,-14.77573,-2.34707,-0.45702,0.85000,0.56000,3.26251
36.61806,2.41465,-14.84530,-2.39534,-0.51046,0.84000,0.61000,3.16610
36.71783,2.33970,-14.91114,-2.44900,-0.56492,0.82000,0.66000,3.07154
36.81761,2.26116,-14.97265,-2.50818,-0.62095,0.80000,0.74000,2.97879
36.91739,2.17896,-15.02918,-2.57307,-0.67920,0.77000,0.82000,2.88785
37.01716,2.09312,-15.08001,-2.64393,-0.74051,0.74000,0.91000,2.79896
37.11694,2.00377,-15.12436,-2.72112,-0.80592,0.71000,1.06000,2.71287
37.21672,1.91115,-15.16138,-2.80511,-0.87667,0.67000,1.25000,2.63119
37.31649,1.81565,-15.19016,-2.89653,-0.95433,0.63000,1.47000,2.55976
