# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.17844,3.69955,-12.75343,0.84486,0.11312,0.71000,0.64000,4.17017
22.27834,3.76544,-12.67834,0.85764,0.14309,0.72000,0.64000,4.06703
22.37825,3.83026,-12.60231,0.87328,0.17026,0.73000,0.62000,3.96257
22.47815,3.89378,-12.52520,0.89151,0.19488,0.75000,0.62000,3.85664
22.57805,3.95579,-12.44686,0.91210,0.21748,0.75000,0.60000,3.74893
22.67796,4.01608,-12.36720,0.93489,0.23883,0.77000,0.60000,3.63902
22.77786,4.07445,-12.28612,0.95980,0.25975,0.79000,0.58000,3.52643
22.87776,4.13069,-12.20355,0.98682,0.28107,0.80000,0.57000,3.41063
22.97766,4.18460,-12.11945,1.01603,0.30358,0.84000,0.55000,3.29107
23.07757,4.23592,-12.03375,1.04761,0.32842,0.88000,0.52000,3.16735
23.17747,4.28440,-11.94641,1.08175,0.35499,0.91000,0.51000,3.04165
23.27737,4.32975,-11.85742,1.11896,0.38958,0.95000,0.47000,2.91851
23.37728,4.37160,-11.76674,1.15909,0.41380,0.99000,0.45000,2.80430
23.47718,4.40967,-11.67440,1.20531,0.50135,1.05000,0.41000,2.70318
23.57708,4.44298,-11.58022,1.26905,0.76314,1.13000,0.38000,2.61559
23.67698,4.46900,-11.48378,1.35905,1.03929,1.26000,0.37000,2.54946
23.77689,4.48490,-11.38519,1.47040,1.20024,1.37000,0.33000,2.51345
23.87679,4.48899,-11.28541,1.59091,1.22019,1.36000,0.33000,2.50858
23.97669,4.48089,-11.18589,1.70799,1.13937,1.33000,0.38000,2.53447
24.07660,4.46171,-11.08785,1.79999,0.71956,1.17000,0.41000,2.58840
24.17650,4.43553,-10.99144,1.85948,0.45151,1.08000,0.46000,2.66542
24.27640,4.40486,-10.89640,1.90690,0.48335,1.00000,0.50000,2.75891
24.37631,4.36967,-10.80293,1.95249,0.43346,0.94000,0.52000,2.86460
24.47621,4.33046,-10.71106,1.99445,0.40580,0.87000,0.57000,2.98200
24.57611,4.28757,-10.62086,2.03331,0.37256,0.83000,0.59000,3.10331
24.67601,4.24134,-10.53231,2.06894,0.34071,0.80000,0.61000,3.22006
24.77592,4.19213,-10.44538,2.10138,0.30883,0.76000,0.65000,3.33157
24.87582,4.14025,-10.36001,2.13065,0.27726,0.72000,0.66000,3.43844
24.97572,4.08604,-10.27611,2.15679,0.24606,0.71000,0.67000,3.54115
25.07563,4.02977,-10.19356,2.17984,0.21532,0.68000,0.71000,3.64010
25.17553,3.97174,-10.11225,2.19985,0.18513,0.65000,0.73000,3.73563
25.27543,3.91222,-10.03202,2.21687,0.15554,0.64000,0.73000,3.82805
25.37533,3.85145,-9.95272,2.23097,0.12659,0.63000,0.75000,3.91759
25.47524,3.78969,-9.87420,2.24221,0.09830,0.60000,0.76000,4.00448
25.57514,3.72715,-9.79628,2.25065,0.07065,0.59000,0.76000,4.08891
25.67504,3.66407,-9.71881,2.25636,0.04358,0.58000,0.78000,4.17105
25.77495,3.60065,-9.64162,2.25939,0.01702,0.57000,0.80000,4.25106
25.87485,3.53710,-9.56453,2.25979,-0.00910,0.57000,0.80000,4.32847
25.97475,3.47362,-9.48738,2.25759,-0.03494,0.55000,0.80000,4.38632
26.07465,3.41041,-9.41002,2.25282,-0.06053,0.53000,0.81000,4.42493
26.17456,3.34766,-9.33227,2.24550,-0.08613,0.53000,0.82000,4.44453
26.27446,3.28559,-9.25398,2.23561,-0.11189,0.53000,0.84000,4.44515
26.37436,3.22440,-9.17501,2.22316,-0.13732,0.50000,0.86000,4.42888
26.47427,3.16429,-9.09521,2.20828,-0.16106,0.49000,0.88000,4.39580
26.57417,3.10548,-9.01445,2.19138,-0.17874,0.49000,0.89000,4.34539
26.67407,3.04811,-8.93266,2.17314,-0.17979,0.49000,0.87000,4.27679
26.77397,2.99228,-8.84982,2.15009,-0.28512,0.49000,0.88000,4.19365
26.87388,2.93875,-8.76548,2.12253,-0.27584,0.48000,0.86000,4.12048
26.97378,2.88757,-8.67969,2.09734,-0.22147,0.50000,0.87000,4.05723
27.07368,2.83834,-8.59275,2.07262,-0.26460,0.50000,0.86000,4.00822
27.17359,2.79147,-8.50453,2.04024,-0.38367,0.49000,0.87000,3.97774
27.27349,2.74798,-8.41461,1.99828,-0.46626,0.50000,0.87000,3.96491
27.37339,2.70866,-8.32278,1.95350,-0.43926,0.53000,0.89000,3.96963
27.47329,2.67339,-8.22931,1.91456,-0.34201,0.56000,0.89000,3.99234
27.57320,2.64133,-8.13469,1.88488,-0.25029,0.59000,0.85000,4.03388
27.67310,2.61166,-8.03929,1.86345,-0.17351,0.61000,0.81000,4.09117
27.77300,2.58369,-7.94338,1.84661,-0.15983,0.64000,0.78000,4.15673
27.87291,2.55725,-7.84704,1.83072,-0.15880,0.66000,0.75000,4.23038
27.97281,2.53234,-7.75030,1.81506,-0.15440,0.69000,0.72000,4.30764
28.07271,2.50893,-7.65318,1.79980,-0.15141,0.71000,0.69000,4.38427
28.17261,2.48699,-7.55572,1.78487,-0.14693,0.73000,0.67000,4.45909
28.27252,2.46648,-7.45795,1.77020,-0.14916,0.75000,0.65000,4.53222
28.37242,2.44741,-7.35988,1.75628,-0.12066,0.77000,0.62000,4.60374
28.47232,2.42964,-7.26158,1.74037,-0.20538,0.78000,0.60000,4.67373
28.57223,2.41370,-7.16296,1.72374,-0.13393,0.79000,0.59000,4.74228
28.67213,2.39920,-7.06412,1.71001,-0.13204,0.81000,0.57000,4.80946
28.77203,2.38597,-6.96509,1.69717,-0.12756,0.82000,0.56000,4.87533
28.87194,2.37402,-6.86591,1.68452,-0.12482,0.83000,0.54000,4.93994
28.97184,2.36330,-6.76659,1.67223,-0.12144,0.84000,0.53000,5.00337
29.07174,2.35379,-6.66714,1.66025,-0.11826,0.85000,0.52000,5.06565
29.17164,2.34545,-6.56758,1.64860,-0.11504,0.86000,0.51000,5.12684
29.27155,2.33826,-6.46794,1.63727,-0.11184,0.86000,0.51000,5.18698
29.37145,2.33218,-6.36822,1.62625,-0.10864,0.87000,0.50000,5.24612
29.47135,2.32718,-6.26845,1.61556,-0.10544,0.87000,0.49000,5.30429
29.57126,2.32324,-6.16862,1.60519,-0.10225,0.88000,0.49000,5.36152
29.67116,2.32031,-6.06876,1.59513,-0.09906,0.88000,0.49000,5.41787
29.77106,2.31837,-5.96888,1.58539,-0.09588,0.88000,0.48000,5.47334
29.87096,2.31739,-5.86898,1.57596,-0.09270,0.88000,0.48000,5.52799
29.97087,2.31734,-5.76908,1.56676,-0.09089,0.88000,0.48000,5.58183
30.07077,2.31820,-5.66918,1.55758,-0.09241,0.86000,0.48000,5.63489
30.17067,2.31998,-5.56929,1.54828,-0.09369,0.85000,0.49000,5.68019
30.27058,2.32270,-5.46943,1.53882,-0.09568,0.85000,0.49000,5.71184
30.37048,2.32637,-5.36959,1.52916,-0.09774,0.85000,0.49000,5.72984
30.47038,2.33102,-5.26980,1.51930,-0.09967,0.84000,0.50000,5.73416
30.57028,2.33666,-5.17005,1.50924,-0.10168,0.86000,0.50000,5.72478
30.67019,2.34331,-5.07037,1.49898,-0.10367,0.86000,0.51000,5.70167
30.77009,2.35099,-4.97077,1.48853,-0.10566,0.85000,0.52000,5.66479
30.86999,2.35973,-4.87125,1.47787,-0.10765,0.84000,0.53000,5.61408
30.96990,2.36953,-4.77183,1.46702,-0.10964,0.83000,0.54000,5.54948
31.06980,2.38042,-4.67252,1.45597,-0.11162,0.82000,0.55000,5.47793
31.16970,2.39242,-4.57334,1.44471,-0.11361,0.81000,0.56000,5.40525
31.26960,2.40555,-4.47431,1.43327,-0.11559,0.80000,0.58000,5.33137
31.36951,2.41982,-4.37543,1.42162,-0.11757,0.79000,0.59000,5.25623
31.46941,2.43524,-4.27673,1.40977,-0.11955,0.77000,0.61000,5.17976
31.56931,2.45185,-4.17822,1.39773,-0.12153,0.76000,0.63000,5.10186
31.66922,2.46965,-4.07991,1.38549,-0.12352,0.74000,0.65000,5.02246
31.76912,2.48866,-3.98184,1.37305,-0.12550,0.72000,0.67000,4.94147
31.86902,2.50890,-3.88401,1.36042,-0.12749,0.71000,0.69000,4.85879
31.96892,2.53039,-3.78645,1.34758,-0.12949,0.69000,0.71000,4.77430
32.06883,2.55313,-3.68917,1.33454,-0.13149,0.66000,0.74000,4.68791
32.16873,2.57715,-3.59220,1.32131,-0.13351,0.64000,0.77000,4.59949
32.26863,2.60246,-3.49556,1.30787,-0.13556,0.62000,0.80000,4.50890
32.36854,2.62908,-3.39927,1.29422,-0.13761,0.59000,0.83000,4.41599
32.46844,2.65702,-3.30335,1.28037,-0.13967,0.57000,0.86000,4.32062
32.56834,2.68629,-3.20784,1.26630,-0.14204,0.54000,0.89000,4.22442
32.66824,2.71692,-3.11275,1.25204,-0.14330,0.51000,0.93000,4.13799
32.76815,2.74891,-3.01811,1.23751,-0.14781,0.48000,0.97000,4.06157
32.86805,2.78228,-2.92395,1.22261,-0.14531,0.44000,1.01000,3.99868
32.96795,2.81708,-2.83028,1.20081,-0.28240,0.41000,1.05000,3.95612
33.06786,2.85453,-2.73766,1.16313,-0.47751,0.38000,1.03000,3.93391
33.16776,2.89627,-2.64691,1.11695,-0.46228,0.34000,1.02000,3.93209
