3.008928,0.591925,0.160760,-1.573374,-0.000107,0.463654,0.886346,6.853897
3.108432,0.591668,0.061255,-1.573385,-0.000106,0.463088,0.886912,6.927957
3.207959,0.591410,-0.038271,-1.573396,-0.000104,0.462640,0.887360,7.000961
3.307471,0.591151,-0.137782,-1.573406,-0.000103,0.462301,0.887699,7.072921
3.406984,0.590891,-0.237295,-1.573416,-0.000102,0.462091,0.887909,7.143883
3.506497,0.590630,-0.336808,-1.573426,-0.000102,0.461999,0.888001,7.213881
3.606033,0.590367,-0.436343,-1.573436,-0.000101,0.462026,0.887974,7.282960
3.705566,0.590104,-0.535876,-1.573446,-0.000101,0.462152,0.887848,7.351133
3.805092,0.589840,-0.635402,-1.573456,-0.000101,0.462406,0.887594,7.418424
3.904642,0.589574,-0.734951,-1.573467,-0.000104,0.462759,0.887241,7.484883
4.004182,0.589308,-0.834491,-1.573477,-0.000107,0.456971,0.893029,7.550511
4.103733,0.589041,-0.934042,-1.573488,-0.000109,0.457542,0.892458,7.615346
4.203288,0.588772,-1.033597,-1.573499,-0.000108,0.458211,0.891789,7.679407
4.302846,0.588503,-1.133154,-1.573509,-0.000107,0.458989,0.891011,7.742714
4.402418,0.588232,-1.232726,-1.573520,-0.000107,0.459866,0.890134,7.805297
4.501994,0.587960,-1.332301,-1.573531,-0.000108,0.460842,0.889158,7.867168
4.601570,0.587687,-1.431877,-1.573542,-0.000110,0.455666,0.894334,7.928343
4.701152,0.587414,-1.531459,-1.573553,-0.000111,0.456840,0.893160,7.988847
4.800749,0.587138,-1.631055,-1.573564,-0.000110,0.458092,0.891908,8.048699
4.900328,0.586862,-1.730634,-1.573575,-0.000111,0.459442,0.890558,8.107899
4.999931,0.586585,-1.830236,-1.573586,-0.000112,0.454642,0.895358,8.166486
5.099561,0.586307,-1.929866,-1.573597,-0.000112,0.456171,0.893829,8.224478
5.199174,0.586027,-2.029479,-1.573608,-0.000111,0.457778,0.892222,8.281863
5.298793,0.585746,-2.129097,-1.573619,-0.000111,0.459484,0.896776,8.338669
5.398426,0.585465,-2.228729,-1.573630,-0.000112,0.455009,0.895001,8.394915
5.498051,0.585182,-2.328355,-1.573641,-0.000112,0.456873,0.893137,8.450602
5.597694,0.584898,-2.427997,-1.573652,-0.000112,0.458816,0.897444,8.505755
5.697351,0.584613,-2.527654,-1.573664,-0.000113,0.454578,0.895422,8.560385
5.797014,0.584326,-2.627316,-1.573675,-0.000113,0.456668,0.893332,8.614499
5.896671,0.584039,-2.726973,-1.573686,-0.000110,0.452588,0.810492,8.668103
