# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/raceline_tum_iqp.csv: a_lat 7.0 zones [4:7.5:6.5,27:31:6.5] acc 6.0 brake 5.5 v_max 8.0 v_zones [31.5:43.3:9.0,0:2:9.0] -> 9.304 s
31.65088,0.72971,1.76244,-1.56266,-0.02626,0.60000,0.77000,4.82364
31.75073,0.73039,1.66259,-1.56537,-0.02851,0.57000,0.77000,4.91926
31.85057,0.73080,1.56275,-1.56819,-0.02837,0.57000,0.77000,5.01244
31.95042,0.73092,1.46290,-1.57100,-0.02800,0.57000,0.77000,5.10339
32.05026,0.73076,1.36306,-1.57375,-0.02734,0.57000,0.77000,5.19226
32.15011,0.73032,1.26322,-1.57644,-0.02648,0.57000,0.77000,5.27916
32.24995,0.72963,1.16337,-1.57904,-0.02560,0.57000,0.77000,5.36421
32.34980,0.72868,1.06353,-1.58155,-0.02473,0.57000,0.75000,5.44752
32.44964,0.72748,0.96369,-1.58398,-0.02388,0.57000,0.75000,5.52916
32.54949,0.72605,0.86386,-1.58632,-0.02306,0.59000,0.75000,5.60924
32.64933,0.72438,0.76403,-1.58858,-0.02224,0.59000,0.75000,5.68780
32.74918,0.72249,0.66420,-1.59076,-0.02143,0.59000,0.75000,5.76493
32.84902,0.72039,0.56438,-1.59286,-0.02061,0.59000,0.75000,5.84069
32.94887,0.71809,0.46456,-1.59488,-0.01980,0.58000,0.76000,5.91515
33.04871,0.71558,0.36475,-1.59682,-0.01898,0.58000,0.76000,5.98835
33.14856,0.71289,0.26494,-1.59867,-0.01816,0.58000,0.76000,6.06036
33.24840,0.71002,0.16513,-1.60044,-0.01734,0.58000,0.76000,6.13121
33.34825,0.70697,0.06534,-1.60213,-0.01651,0.57000,0.77000,6.20096
33.44809,0.70376,-0.03446,-1.60374,-0.01569,0.57000,0.77000,6.26964
33.54794,0.70040,-0.13425,-1.60526,-0.01487,0.57000,0.77000,6.33731
33.64778,0.69688,-0.23403,-1.60671,-0.01404,0.56000,0.78000,6.40398
33.74763,0.69323,-0.33381,-1.60807,-0.01322,0.56000,0.78000,6.46971
33.84748,0.68944,-0.43358,-1.60935,-0.01240,0.56000,0.79000,6.53452
33.94732,0.68553,-0.53335,-1.61055,-0.01158,0.55000,0.79000,6.59844
34.04717,0.68150,-0.63311,-1.61166,-0.01075,0.55000,0.79000,6.66151
34.14701,0.67737,-0.73287,-1.61269,-0.00993,0.54000,0.80000,6.72374
34.24686,0.67314,-0.83263,-1.61364,-0.00911,0.54000,0.80000,6.78518
34.34670,0.66882,-0.93238,-1.61451,-0.00829,0.54000,0.81000,6.84583
34.44655,0.66441,-1.03213,-1.61530,-0.00746,0.53000,0.81000,6.90573
34.54639,0.65994,-1.13187,-1.61600,-0.00663,0.53000,0.82000,6.96489
34.64624,0.65539,-1.23161,-1.61662,-0.00580,0.52000,0.82000,7.02334
34.74608,0.65079,-1.33135,-1.61716,-0.00497,0.52000,0.82000,7.08109
34.84593,0.64614,-1.43109,-1.61761,-0.00413,0.51000,0.83000,7.13817
34.94577,0.64144,-1.53082,-1.61799,-0.00329,0.51000,0.83000,7.19458
35.04562,0.63672,-1.63056,-1.61827,-0.00245,0.50000,0.84000,7.25036
35.14546,0.63197,-1.73029,-1.61847,-0.00160,0.50000,0.84000,7.30551
35.24531,0.62720,-1.83002,-1.61859,-0.00075,0.49000,0.85000,7.36005
35.34515,0.62242,-1.92975,-1.61862,0.00010,0.49000,0.85000,7.41398
35.44500,0.61765,-2.02948,-1.61857,0.00094,0.48000,0.86000,7.46734
35.54484,0.61289,-2.12921,-1.61844,0.00177,0.48000,0.86000,7.52012
35.64469,0.60814,-2.22895,-1.61822,0.00258,0.47000,0.87000,7.57234
35.74453,0.60342,-2.32868,-1.61792,0.00338,0.47000,0.87000,7.62400
35.84438,0.59874,-2.42841,-1.61755,0.00415,0.46000,0.88000,7.67513
35.94422,0.59409,-2.52815,-1.61709,0.00489,0.46000,0.88000,7.72573
36.04407,0.58949,-2.62789,-1.61657,0.00573,0.46000,0.89000,7.77581
36.14391,0.58495,-2.72763,-1.61597,0.00615,0.45000,0.89000,7.82537
36.24376,0.58048,-2.82738,-1.61528,0.00735,0.45000,0.89000,7.87445
36.34360,0.57607,-2.92712,-1.61447,0.00938,0.44000,0.90000,7.92301
36.44345,0.57176,-3.02688,-1.61363,0.00808,0.44000,0.90000,7.97105
36.54329,0.56752,-3.12663,-1.61285,0.00672,0.43000,0.91000,8.01867
36.64314,0.56336,-3.22639,-1.61197,0.01013,0.43000,0.91000,8.06590
36.74298,0.55930,-3.32615,-1.61083,0.01346,0.43000,0.32000,8.11257
36.84283,0.55537,-3.42592,-1.60958,0.01244,0.42000,0.92000,8.15865
36.94267,0.55156,-3.52569,-1.60843,0.01028,0.42000,0.92000,8.20437
37.04252,0.54786,-3.62547,-1.60733,0.01112,0.41000,0.93000,8.24978
37.14236,0.54427,-3.72525,-1.60613,0.01308,0.41000,0.93000,8.29475
37.24221,0.54080,-3.82503,-1.60490,0.01219,0.41000,0.93000,8.33922
37.34205,0.53746,-3.92482,-1.60376,0.01061,0.40000,0.94000,8.38336
37.44190,0.53422,-4.02461,-1.60270,0.01039,0.40000,0.94000,8.42719
37.54174,0.53109,-4.12441,-1.60166,0.01037,0.40000,0.94000,8.47067
37.64159,0.52806,-4.22421,-1.60063,0.01022,0.39000,0.95000,8.51378
37.74143,0.52513,-4.32401,-1.59962,0.01012,0.39000,0.95000,8.55653
37.84128,0.52231,-4.42382,-1.59861,0.00998,0.39000,0.95000,8.59894
37.94112,0.51958,-4.52362,-1.59762,0.00984,0.39000,0.96000,8.64101
38.04097,0.51695,-4.62344,-1.59665,0.00968,0.38000,0.96000,8.68275
38.14081,0.51442,-4.72325,-1.59569,0.00950,0.38000,0.96000,8.72416
38.24066,0.51198,-4.82306,-1.59475,0.00932,0.38000,0.96000,8.76526
38.34050,0.50963,-4.92288,-1.59383,0.00914,0.38000,0.96000,8.80603
38.44035,0.50738,-5.02270,-1.59293,0.00895,0.37000,0.97000,8.84650
38.54019,0.50521,-5.12252,-1.59204,0.00877,0.37000,0.97000,8.88667
38.64004,0.50314,-5.22235,-1.59118,0.00858,0.37000,0.97000,8.92654
38.73988,0.50114,-5.32217,-1.59033,0.00839,0.37000,0.97000,8.96611
38.83973,0.49923,-5.42200,-1.58950,0.00821,0.37000,0.98000,9.00000
38.93957,0.49741,-5.52183,-1.58869,0.00802,0.36000,0.98000,9.00000
39.03942,0.49566,-5.62166,-1.58790,0.00784,0.36000,0.98000,9.00000
39.13926,0.49399,-5.72149,-1.58713,0.00766,0.36000,0.98000,9.00000
39.23911,0.49240,-5.82132,-1.58637,0.00748,0.36000,0.98000,9.00000
39.33895,0.49088,-5.92115,-1.58563,0.00730,0.36000,0.98000,9.00000
39.43880,0.48944,-6.02099,-1.58491,0.00713,0.36000,0.98000,9.00000
39.53864,0.48806,-6.12082,-1.58421,0.00695,0.35000,0.99000,9.00000
39.63849,0.48676,-6.22066,-1.58352,0.00678,0.35000,0.99000,9.00000
39.73833,0.48552,-6.32050,-1.58286,0.00660,0.35000,0.99000,9.00000
39.83818,0.48435,-6.42034,-1.58221,0.00643,0.35000,0.99000,9.00000
39.93802,0.48325,-6.52017,-1.58157,0.00626,0.35000,0.99000,9.00000
40.03787,0.48220,-6.62001,-1.58096,0.00609,0.35000,0.99000,9.00000
40.13771,0.48122,-6.71985,-1.58036,0.00591,0.35000,0.99000,9.00000
40.23756,0.48029,-6.81969,-1.57977,0.00574,0.35000,0.99000,9.00000
40.33740,0.47942,-6.91954,-1.57921,0.00558,0.35000,0.99000,9.00000
40.43725,0.47861,-7.01938,-1.57866,0.00541,0.34000,1.00000,9.00000
40.53709,0.47785,-7.11922,-1.57813,0.00525,0.34000,1.00000,9.00000
40.63694,0.47715,-7.21906,-1.57761,0.00512,0.34000,1.00000,9.00000
40.73678,0.47649,-7.31891,-1.57711,0.00500,0.34000,1.00000,9.00000
40.83663,0.47589,-7.41875,-1.57661,0.00487,0.34000,1.00000,9.00000
40.93647,0.47533,-7.51859,-1.57613,0.00475,0.34000,1.00000,9.00000
41.03632,0.47482,-7.61844,-1.57566,0.00463,0.34000,1.00000,9.00000
41.13616,0.47436,-7.71828,-1.57521,0.00450,0.34000,1.00000,9.00000
41.23601,0.47394,-7.81812,-1.57476,0.00438,0.34000,1.00000,8.99109
41.33585,0.47357,-7.91797,-1.57433,0.00426,0.34000,1.00000,8.92988
41.43570,0.47323,-8.01781,-1.57391,0.00413,0.34000,1.00000,8.86823
41.53554,0.47294,-8.11766,-1.57351,0.00401,0.34000,1.00000,8.80616
41.63539,0.47269,-8.21750,-1.57311,0.00389,0.34000,1.00000,8.74363
41.73523,0.47248,-8.31735,-1.57273,0.00377,0.34000,1.00000,8.68065
41.83508,0.47231,-8.41719,-1.57236,0.00367,0.34000,1.00000,8.61720
41.93492,0.47217,-8.51704,-1.57200,0.00363,0.34000,1.00000,8.55329
42.03477,0.47207,-8.61688,-1.57163,0.00359,0.34000,1.00000,8.48889
42.13461,0.47200,-8.71673,-1.57128,0.00357,0.34000,1.00000,8.42399
42.23446,0.47197,-8.81657,-1.57092,0.00361,0.34000,1.00000,8.35859
42.33431,0.47198,-8.91642,-1.57055,0.00366,0.34000,1.00000,8.29267
42.43415,0.47202,-9.01626,-1.57019,0.00370,0.34000,1.00000,8.22623
42.53400,0.47210,-9.11611,-1.56981,0.00378,0.34000,1.00000,8.15924
42.63384,0.47222,-9.21595,-1.56944,0.00376,0.34000,1.00000,8.09170
42.73369,0.47237,-9.31580,-1.56905,0.00402,0.34000,1.00000,8.02359
42.83353,0.47256,-9.41564,-1.56865,0.00361,0.34000,1.00000,7.95490
42.93338,0.47280,-9.51549,-1.56819,0.00610,0.34000,1.00000,7.88566
43.03322,0.47308,-9.61533,-1.56771,0.00284,0.34000,1.00000,7.81574
43.13307,0.47342,-9.71518,-1.56748,0.01011,0.34000,1.00000,7.74542
