# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# ellipse a_lat 7.25 lat_zones [16.5:21.0:7.0,39.0:41.0:5.3,41.0:43.4:7.0] a_long 6.5 a_brake 5.0 v_max 9.0 -> 8.873 s
30.62955,2.22763,-5.30815,1.51424,-0.14622,0.95371,0.39630,6.61002
30.72870,2.23395,-5.20920,1.49974,-0.14634,0.96100,0.40280,6.62800
30.82783,2.24171,-5.11037,1.48523,-0.14632,0.96554,0.41571,6.64502
30.92697,2.25090,-5.01166,1.47072,-0.14630,0.95871,0.42254,6.66112
31.02606,2.26151,-4.91314,1.45623,-0.14626,0.94551,0.43574,6.67636
31.12513,2.27355,-4.81480,1.44174,-0.14615,0.93843,0.44907,6.69085
31.22419,2.28701,-4.71667,1.42727,-0.14611,0.92503,0.46248,6.70454
31.32321,2.30188,-4.61877,1.41280,-0.14605,0.91155,0.47595,6.71750
31.42222,2.31817,-4.52111,1.39834,-0.14605,0.89788,0.49569,6.72968
31.52118,2.33586,-4.42373,1.38388,-0.14611,0.88003,0.51547,6.74104
31.62014,2.35495,-4.32664,1.36942,-0.14621,0.86077,0.53524,6.75157
31.71907,2.37543,-4.22986,1.35495,-0.14641,0.84011,0.55497,6.76117
31.81796,2.39731,-4.13341,1.34046,-0.14667,0.81804,0.58089,6.76979
31.91684,2.42059,-4.03731,1.32594,-0.14701,0.79456,0.60561,6.77736
32.01569,2.44524,-3.94158,1.31139,-0.14744,0.76966,0.63052,6.78378
32.11451,2.47129,-3.84626,1.29680,-0.14797,0.74332,0.65677,6.78892
32.21330,2.49871,-3.75135,1.28215,-0.14856,0.71556,0.68446,6.79276
32.31209,2.52753,-3.65686,1.26745,-0.14924,0.68644,0.71356,6.79516
32.41084,2.55772,-3.56283,1.25267,-0.15005,0.65595,0.74410,6.79596
32.50958,2.58930,-3.46928,1.23782,-0.15090,0.62410,0.77608,6.79511
32.60830,2.62226,-3.37622,1.22287,-0.15184,0.59076,0.80932,6.79247
32.70702,2.65661,-3.28368,1.20784,-0.15288,0.55601,0.84399,6.78789
32.80572,2.69235,-3.19167,1.19269,-0.15398,0.51995,0.88009,6.78125
32.90443,2.72949,-3.10021,1.17744,-0.15516,0.48257,0.91762,6.77238
33.00314,2.76802,-3.00934,1.16206,-0.15644,0.44359,0.95641,6.76102
33.10184,2.80795,-2.91907,1.14656,-0.15773,0.40341,0.99668,6.74717
33.20059,2.84929,-2.82940,1.13092,-0.15875,0.36182,1.03828,6.71857
33.29933,2.89204,-2.74039,1.11521,-0.15899,0.32557,1.06205,6.68049
33.39813,2.93620,-2.65202,1.09952,-0.15857,0.30308,1.05942,6.63837
33.49695,2.98176,-2.56432,1.08387,-0.15771,0.31231,1.03763,6.59159
33.59584,3.02871,-2.47729,1.06834,-0.15618,0.31802,1.04664,6.54011
33.69478,3.07703,-2.39095,1.05298,-0.15378,0.30110,1.05070,6.48370
33.79381,3.12670,-2.30528,1.03790,-0.15010,0.31190,1.04435,6.42206
33.89296,3.17771,-2.22025,1.02323,-0.14469,0.31709,1.05167,6.35474
33.99232,3.23004,-2.13579,1.00918,-0.13707,0.32761,1.05147,6.28122
34.09186,3.28363,-2.05191,0.99597,-0.12689,0.33507,1.02999,6.20111
34.19155,3.33837,-1.96858,0.98389,-0.11369,0.36626,1.00958,6.11421
34.29137,3.39412,-1.88578,0.97328,-0.09733,0.38853,0.99035,6.02053
34.39127,3.45072,-1.80347,0.96445,-0.07799,0.39733,0.97213,5.92040
34.49118,3.50798,-1.72159,0.95769,-0.05615,0.40950,0.95473,5.81451
34.59108,3.56569,-1.64006,0.95322,-0.03254,0.43394,0.93793,5.70380
34.69092,3.62364,-1.55875,0.95119,-0.00627,0.45183,0.92128,5.58936
34.79066,3.68159,-1.47758,0.95198,0.02062,0.47413,0.89309,5.47258
34.89028,3.73929,-1.39636,0.95530,0.04444,0.49085,0.88803,5.35511
34.98978,3.79656,-1.31499,0.96083,0.06803,0.50808,0.87096,5.23747
35.08915,3.85320,-1.23335,0.96884,0.09309,0.52608,0.84845,5.12032
35.18836,3.90900,-1.15133,0.97932,0.11811,0.54457,0.83444,5.00408
35.28743,3.96376,-1.06876,0.99226,0.14326,0.56435,0.81452,4.88908
35.38636,4.01727,-0.98555,1.00769,0.16876,0.58561,0.79329,4.77564
35.48514,4.06930,-0.90158,1.02563,0.19479,0.60724,0.77051,4.66408
35.58378,4.11964,-0.81675,1.04615,0.22145,0.63333,0.74576,4.55470
35.68230,4.16805,-0.73095,1.06930,0.24895,0.66004,0.71884,4.44781
35.78067,4.21428,-0.64412,1.09517,0.27741,0.68923,0.68971,4.34386
35.87889,4.25807,-0.55619,1.12384,0.30679,0.72113,0.65811,4.24327
35.97696,4.29911,-0.46713,1.15540,0.33708,0.75545,0.62342,4.14658
36.07489,4.33715,-0.37689,1.18990,0.36799,0.79307,0.58595,4.05432
36.17269,4.37186,-0.28546,1.22742,0.39929,0.83781,0.54513,3.96711
36.27039,4.40296,-0.19284,1.26796,0.43055,0.89473,0.50093,3.88562
36.36804,4.43011,-0.09904,1.31151,0.46101,0.94356,0.45309,3.81048
36.46573,4.45303,-0.00407,1.35799,0.48998,0.99499,0.40193,3.74231
36.56351,4.47138,0.09197,1.40725,0.51679,1.05032,0.35876,3.68195
36.66149,4.48489,0.18901,1.45910,0.54031,1.10945,0.33220,3.63014
36.75981,4.49326,0.28698,1.51323,0.55910,1.17220,0.31209,3.58582
36.85868,4.49623,0.38579,1.56927,0.57240,1.09774,0.33738,3.55893
36.95815,4.49356,0.48523,1.62675,0.58014,1.02713,0.36921,3.53167
37.05820,4.48508,0.58493,1.68507,0.58234,0.96111,0.41899,3.51578
37.15875,4.47070,0.68444,1.74365,0.57963,0.90015,0.47916,3.51053
37.25966,4.45044,0.78330,1.80192,0.57208,0.84397,0.53489,3.51493
37.36085,4.42442,0.88109,1.85934,0.55988,0.79330,0.58592,3.52895
37.46220,4.39283,0.97739,1.91541,0.54387,0.74758,0.63128,3.55236
37.56359,4.35596,1.07183,1.96968,0.52463,0.70732,0.67180,3.58432
37.66487,4.31414,1.16408,2.02181,0.50304,0.67196,0.70705,3.62411
37.76593,4.26779,1.25388,2.07153,0.47946,0.64151,0.73735,3.67084
37.86672,4.21727,1.34109,2.11863,0.45470,0.61591,0.76314,3.72392
37.96710,4.16304,1.42556,2.16303,0.42933,0.59477,0.78439,3.78253
38.06705,4.10547,1.50727,2.20465,0.40345,0.57762,0.80115,3.84594
38.16653,4.04495,1.58622,2.24349,0.37739,0.56454,0.81434,3.91367
38.26557,3.98180,1.66251,2.27955,0.35096,0.55372,0.82128,3.98526
38.36418,3.91632,1.73625,2.31283,0.32366,0.54026,0.82985,4.06047
38.46244,3.84877,1.80761,2.34325,0.29548,0.53500,0.82751,4.13936
38.56038,3.77941,1.87676,2.37076,0.26482,0.53793,0.83082,4.22188
38.65822,3.70834,1.94400,2.39493,0.21377,0.54285,0.82996,4.30861
38.75704,3.63507,2.01032,2.41271,0.09234,0.55604,0.80647,4.40532
38.85713,3.55998,2.07648,2.41349,-0.07661,0.56447,0.80099,4.51960
38.95757,3.48539,2.14376,2.39741,-0.20521,0.57832,0.79581,4.41163
39.05843,3.41190,2.21283,2.37238,-0.26828,0.58668,0.79267,4.35146
39.16101,3.33925,2.28525,2.34301,-0.28388,0.58233,0.79214,4.31443
39.26494,3.26783,2.36075,2.31354,-0.28522,0.57186,0.79454,4.27685
39.36905,3.19856,2.43848,2.28349,-0.29150,0.57811,0.80000,4.22701
39.47314,3.13171,2.51826,2.25277,-0.29923,0.57064,0.80858,4.17764
39.57692,3.06755,2.59983,2.22126,-0.30783,0.55898,0.82019,4.14940
39.68054,3.00613,2.68329,2.18892,-0.31207,0.53500,0.82125,4.12101
39.78384,2.94766,2.76844,2.15658,-0.30773,0.56420,0.80407,4.09417
39.88631,2.89239,2.85472,2.12548,-0.29290,0.57369,0.79506,4.10355
39.98762,2.84034,2.94165,2.09687,-0.26360,0.57423,0.78828,4.13452
40.08777,2.79123,3.02893,2.07244,-0.21497,0.57236,0.78834,4.05527
40.18689,2.74453,3.11636,2.05413,-0.16899,0.58676,0.77575,3.93621
40.28519,2.69949,3.20373,2.03915,-0.07268,0.59116,0.78247,3.79937
40.38296,2.65602,3.29131,2.03999,0.09611,0.59127,0.77593,3.64578
40.47994,2.61143,3.37743,2.05799,0.19774,0.59777,0.77131,3.49910
40.57628,2.56552,3.46213,2.07821,0.23153,0.60561,0.76735,3.35080
40.67207,2.51808,3.54535,2.10248,0.29224,0.61409,0.76138,3.20481
40.76741,2.46863,3.62685,2.13408,0.38094,0.62318,0.75289,3.06738
40.86235,2.41649,3.70620,2.17497,0.48500,0.63481,0.74073,2.94605
40.95701,2.36095,3.78285,2.22603,0.59917,0.65135,0.72389,2.85800
41.05149,2.30129,3.85611,2.28828,0.72384,0.67379,0.70214,2.76817
41.14592,2.23682,3.92510,2.36270,0.85491,0.70134,0.67413,2.65418
41.24046,2.16691,3.98875,2.44975,0.98364,0.73677,0.63865,2.55733
41.33522,2.09120,4.04574,2.54884,1.09576,0.77992,0.59567,2.48213
41.43033,2.00965,4.09468,2.65776,1.17446,0.83218,0.54492,2.42892
41.52583,1.92274,4.13427,2.77271,1.21226,0.89261,0.49492,2.40299
41.62177,1.83139,4.16359,2.88987,1.22163,0.96162,0.44775,2.37665
41.71821,1.73674,4.18210,3.00771,1.22187,1.03786,0.40563,2.39352
41.81535,1.63987,4.18938,3.12636,1.22085,1.12009,0.37132,2.36685
41.91330,1.54202,4.18507,-3.03725,1.22007,1.20701,0.34809,2.39528
42.01207,1.44458,4.16893,-2.91669,1.21986,1.29705,0.33469,2.36817
42.11164,1.34902,4.14091,-2.79513,1.21999,1.23207,0.32216,2.39536
42.21202,1.25686,4.10116,-2.67260,1.20856,1.13669,0.35326,2.36779
42.31319,1.16958,4.04999,-2.55142,1.16523,1.04758,0.38671,2.40955
42.41518,1.08836,3.98830,-2.43580,1.08509,0.96572,0.43262,2.45198
42.51813,1.01384,3.91726,-2.32897,0.98013,0.89125,0.48813,2.52182
42.62210,0.94627,3.83825,-2.23277,0.86622,0.82411,0.55124,2.61371
42.72700,0.88559,3.75268,-2.14781,0.75378,0.76424,0.62055,2.72217
42.83277,0.83144,3.66183,-2.07380,0.64839,0.71107,0.68895,2.84284
42.93936,0.78328,3.56674,-2.00994,0.55377,0.66403,0.73609,2.97238
43.04662,0.74056,3.46836,-1.95518,0.47215,0.62235,0.77786,3.10777
43.15426,0.70272,3.36758,-1.90838,0.31593,0.58252,0.81123,3.24611
43.26236,0.66912,3.26484,-1.88688,0.19836,0.54518,0.84232,3.40321
