# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.17631,0.46712,2.48523,-1.58895,0.21096,0.33000,1.03000,3.98697
31.27623,0.46636,2.38531,-1.56950,0.17806,0.33000,1.03000,4.07146
31.37616,0.46738,2.28539,-1.55334,0.14532,0.33000,1.03000,4.15409
31.47608,0.46985,2.18550,-1.54045,0.11278,0.34000,1.03000,4.23454
31.57600,0.47344,2.08564,-1.53079,0.08048,0.34000,1.03000,4.31297
31.67593,0.47784,1.98582,-1.52436,0.04824,0.34000,1.02000,4.38948
31.77585,0.48272,1.88601,-1.52111,0.01600,0.35000,1.02000,4.46420
31.87578,0.48776,1.78621,-1.52072,-0.01197,0.35000,1.01000,4.53723
31.97570,0.49272,1.68641,-1.52213,-0.02067,0.33000,1.01000,4.60866
32.07562,0.49749,1.58660,-1.52419,-0.02180,0.34000,1.00000,4.67856
32.17555,0.50203,1.48678,-1.52634,-0.02153,0.34000,1.00000,4.74703
32.27547,0.50637,1.38695,-1.52847,-0.02107,0.35000,0.99000,4.81413
32.37540,0.51049,1.28711,-1.53055,-0.02065,0.35000,0.99000,4.87992
32.47532,0.51441,1.18727,-1.53259,-0.02022,0.36000,0.99000,4.94446
32.57524,0.51812,1.08741,-1.53459,-0.01978,0.36000,0.96000,5.00782
32.67517,0.52164,0.98755,-1.53655,-0.01935,0.36000,0.95000,5.07003
32.77509,0.52497,0.88768,-1.53846,-0.01891,0.37000,0.95000,5.13116
32.87502,0.52810,0.78781,-1.54033,-0.01848,0.39000,0.95000,5.19124
32.97494,0.53106,0.68793,-1.54215,-0.01804,0.40000,0.94000,5.25032
33.07486,0.53383,0.58804,-1.54393,-0.01761,0.40000,0.94000,5.30843
