32.059307,2.391664,-3.927699,1.315360,-0.150717,0.825009,0.575171,6.603701
32.159003,2.417578,-3.831430,1.300255,-0.152354,0.799034,0.601056,6.569807
32.258694,2.444949,-3.735570,1.284983,-0.154063,0.771601,0.628419,6.535854
32.358389,2.473790,-3.640138,1.269536,-0.155890,0.742718,0.657282,6.501963
32.458069,2.504107,-3.545179,1.253902,-0.157796,0.712392,0.687658,6.468258
32.557755,2.535914,-3.450704,1.238077,-0.159759,0.680629,0.719551,6.434829
32.657439,2.569221,-3.356750,1.222052,-0.161767,0.647253,0.752827,6.401785
32.757137,2.604044,-3.263331,1.205823,-0.163852,0.612380,0.787620,6.369207
32.856824,2.640384,-3.170504,1.189383,-0.165966,0.576072,0.823978,6.337202
32.956535,2.678264,-3.078268,1.172731,-0.168068,0.538289,0.861891,6.305833
33.056255,2.717688,-2.986672,1.155863,-0.170249,0.498793,0.901207,6.275197
