# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
33.23215,0.53415,0.57482,-1.54429,-0.01355,0.40313,0.94688,5.45339
33.33194,0.53672,0.47506,-1.54584,-0.01773,0.40938,0.94063,5.52115
33.43174,0.53913,0.37529,-1.54735,-0.01205,0.40938,0.94063,5.58737
33.53154,0.54140,0.27552,-1.54885,-0.01838,0.40938,0.94063,5.65245
33.63133,0.54351,0.17575,-1.55030,-0.01079,0.41563,0.93437,5.71599
33.73113,0.54549,0.07597,-1.55171,-0.01688,0.41563,0.93437,5.77858
33.83093,0.54732,-0.02381,-1.55311,-0.01202,0.41563,0.93437,5.83974
33.93072,0.54902,-0.12359,-1.55441,-0.01334,0.42188,0.92812,5.89993
34.03051,0.55059,-0.22337,-1.55572,-0.01294,0.42188,0.92812,5.95896
34.13031,0.55203,-0.32316,-1.55702,-0.01330,0.42188,0.92812,6.01692
34.23011,0.55334,-0.42295,-1.55827,-0.01217,0.42188,0.92812,6.07382
34.32991,0.55453,-0.52274,-1.55942,-0.01030,0.42813,0.92188,6.12975
34.42971,0.55561,-0.62253,-1.56058,-0.01288,0.42813,0.92188,6.18477
34.52950,0.55657,-0.72232,-1.56173,-0.01046,0.42813,0.92188,6.23873
34.62929,0.55742,-0.82211,-1.56283,-0.01156,0.42813,0.92188,6.29187
34.72909,0.55816,-0.92190,-1.56388,-0.00956,0.42813,0.92188,6.34407
34.82889,0.55880,-1.02170,-1.56488,-0.01046,0.42813,0.92188,6.39548
34.92868,0.55934,-1.12149,-1.56584,-0.00879,0.42813,0.92188,6.44600
35.02848,0.55979,-1.22129,-1.56674,-0.00861,0.42813,0.92188,6.49576
35.12827,0.56015,-1.32108,-1.56769,-0.01096,0.42813,0.92188,6.54473
35.22807,0.56041,-1.42088,-1.56859,-0.00781,0.42813,0.92188,6.59283
35.32787,0.56059,-1.52068,-1.56934,-0.00598,0.43438,0.91563,6.64030
35.42766,0.56070,-1.62047,-1.57014,-0.01043,0.43438,0.91563,6.68706
35.52746,0.56072,-1.72027,-1.57095,-0.00654,0.43438,0.91563,6.73297
35.62725,0.56067,-1.82006,-1.57160,-0.00559,0.43438,0.91563,6.77831
35.72705,0.56056,-1.91986,-1.57225,-0.00723,0.43438,0.91563,6.82299
35.82685,0.56038,-2.01966,-1.57295,-0.00766,0.42813,0.92188,6.86696
35.92664,0.56013,-2.11945,-1.57355,-0.00431,0.42813,0.92188,6.91026
36.02644,0.55983,-2.21925,-1.57405,-0.00520,0.42813,0.92188,6.95301
36.12623,0.55948,-2.31904,-1.57455,-0.00503,0.42813,0.92188,6.99513
36.22603,0.55908,-2.41884,-1.57506,-0.00479,0.42813,0.92188,7.03664
36.32583,0.55863,-2.51863,-1.57556,-0.00598,0.42813,0.88404,7.07756
36.42563,0.55813,-2.61843,-1.57596,-0.00140,0.42813,0.79270,7.11788
36.52542,0.55760,-2.71822,-1.57636,-0.00652,0.42813,0.70369,7.15770
36.62522,0.55702,-2.81802,-1.57676,-0.00262,0.42813,0.61799,7.19688
36.72501,0.55641,-2.91781,-1.57701,-0.00111,0.42813,0.53722,7.23559
36.82481,0.55578,-3.01761,-1.57736,-0.00494,0.42813,0.46392,7.27380
36.92461,0.55510,-3.11740,-1.57801,-0.00928,0.42813,0.40223,7.31141
37.02440,0.55434,-3.21719,-1.57871,-0.00612,0.42813,0.35824,7.34835
37.12420,0.55352,-3.31699,-1.57916,-0.00233,0.42188,0.33887,7.38493
37.22400,0.55267,-3.41678,-1.57946,-0.00269,0.42188,0.34342,7.42111
37.32379,0.55179,-3.51657,-1.57982,-0.00500,0.42188,0.37326,7.45679
37.42358,0.55087,-3.61636,-1.58012,-0.00142,0.42188,0.42504,7.49196
37.52339,0.54993,-3.71616,-1.58027,-0.00132,0.42188,0.49186,7.52674
37.62318,0.54898,-3.81595,-1.58032,0.00061,0.42188,0.56844,7.56106
37.72298,0.54803,-3.91574,-1.58037,-0.00112,0.42188,0.65133,7.59494
37.82277,0.54707,-4.01553,-1.58052,-0.00215,0.41563,0.73842,7.62838
37.92257,0.54609,-4.11532,-1.58072,-0.00232,0.41563,0.82839,7.66138
38.02236,0.54509,-4.21511,-1.58087,-0.00063,0.41563,0.92040,7.69397
38.12216,0.54408,-4.31490,-1.58097,-0.00119,0.41563,0.93437,7.72615
38.22196,0.54306,-4.41470,-1.58107,-0.00058,0.41563,0.93437,7.75793
38.32176,0.54203,-4.51449,-1.58122,-0.00257,0.41563,0.93437,7.78932
38.42155,0.54098,-4.61428,-1.58137,-0.00117,0.40938,0.94063,7.82029
38.52135,0.53992,-4.71407,-1.58142,0.00124,0.40938,0.94063,7.85090
38.62114,0.53886,-4.81386,-1.58152,-0.00380,0.40938,0.94063,7.88113
38.72094,0.53778,-4.91365,-1.58162,0.00191,0.40938,0.94063,7.91095
38.82074,0.53670,-5.01344,-1.58172,-0.00383,0.40938,0.94063,7.94043
38.92053,0.53560,-5.11323,-1.58182,0.00138,0.40938,0.94063,7.96953
39.02033,0.53450,-5.21302,-1.58187,-0.00167,0.40313,0.94688,7.99831
39.12012,0.53339,-5.31281,-1.58197,-0.00071,0.40313,0.94688,8.00000
39.21992,0.53227,-5.41260,-1.58207,-0.00151,0.40313,0.94688,8.00000
39.31972,0.53114,-5.51239,-1.58212,0.00071,0.40313,0.94688,8.00000
39.41951,0.53001,-5.61218,-1.58217,-0.00134,0.40313,0.94688,8.00000
39.51931,0.52887,-5.71197,-1.58227,-0.00137,0.39688,0.95312,8.00000
39.61911,0.52772,-5.81176,-1.58232,0.00079,0.39688,0.95312,8.00000
39.71890,0.52657,-5.91155,-1.58237,-0.00179,0.39688,0.95312,8.00000
39.81870,0.52541,-6.01134,-1.58242,0.00035,0.39688,0.95312,8.00000
39.91850,0.52425,-6.11113,-1.58242,0.00038,0.39688,0.95312,8.00000
40.01829,0.52309,-6.21092,-1.58247,-0.00187,0.39688,0.95312,8.00000
40.11809,0.52192,-6.31071,-1.58252,0.00109,0.39063,0.95937,8.00000
40.21789,0.52075,-6.41050,-1.58257,-0.00248,0.39063,0.95937,8.00000
40.31767,0.51957,-6.51028,-1.58257,0.00274,0.39063,0.95937,8.00000
40.41747,0.51840,-6.61007,-1.58257,-0.00239,0.39063,0.95937,8.00000
40.51727,0.51722,-6.70986,-1.58262,0.00080,0.39063,0.95937,8.00000
40.61707,0.51604,-6.80965,-1.58262,-0.00080,0.38438,0.96562,8.00000
40.71686,0.51486,-6.90944,-1.58257,0.00241,0.38438,0.96562,8.00000
40.81666,0.51369,-7.00923,-1.58257,-0.00283,0.38438,0.96562,8.00000
40.91646,0.51251,-7.10902,-1.58257,0.00289,0.38438,0.96562,8.00000
41.01625,0.51134,-7.20881,-1.58257,-0.00271,0.38438,0.96562,8.00000
41.11605,0.51016,-7.30860,-1.58257,0.00192,0.37813,0.97188,8.00000
41.21585,0.50899,-7.40839,-1.58247,0.00107,0.37813,0.97188,8.00000
41.31564,0.50783,-7.50818,-1.58242,-0.00016,0.37813,0.97188,8.00000
41.41544,0.50667,-7.60797,-1.58242,-0.00041,0.37813,0.97188,8.00000
41.51524,0.50551,-7.70776,-1.58237,0.00180,0.37813,0.97188,8.00000
41.61503,0.50436,-7.80755,-1.58232,-0.00078,0.37813,0.97188,8.00000
41.71483,0.50321,-7.90734,-1.58227,0.00133,0.37188,0.97813,8.00000
41.81463,0.50207,-8.00713,-1.58217,0.00150,0.37188,0.97813,8.00000
41.91442,0.50094,-8.10692,-1.58212,-0.00129,0.37188,0.97813,8.00000
42.01422,0.49981,-8.20671,-1.58202,0.00367,0.37188,0.97813,8.00000
42.11402,0.49870,-8.30650,-1.58192,-0.00133,0.37188,0.97813,8.00000
42.21381,0.49759,-8.40629,-1.58187,0.00164,0.36563,0.98438,8.00000
42.31361,0.49649,-8.50608,-1.58177,0.00079,0.36563,0.98438,8.00000
42.41340,0.49540,-8.60587,-1.58167,0.00122,0.36563,0.98438,8.00000
42.51320,0.49432,-8.70566,-1.58157,0.00037,0.36563,0.98438,8.00000
42.61300,0.49325,-8.80545,-1.58142,0.00335,0.36563,0.98438,8.00000
42.71279,0.49220,-8.90524,-1.58132,-0.00170,0.36563,0.98438,8.00000
42.81259,0.49115,-9.00503,-1.58122,0.00347,0.35938,0.99062,8.00000
42.91238,0.49012,-9.10482,-1.58107,-0.00012,0.35938,0.99062,8.00000
43.01218,0.48910,-9.20461,-1.58092,0.00303,0.35938,0.99062,8.00000
43.11197,0.48810,-9.30440,-1.58077,0.00005,0.35938,0.99062,8.00000
43.21177,0.48711,-9.40419,-1.58062,0.00281,0.35938,0.99062,8.00000
43.31156,0.48614,-9.50398,-1.58047,0.00077,0.35938,0.99062,8.00000
43.41137,0.48518,-9.60378,-1.58037,0.00020,0.35313,0.99687,8.00000
43.51116,0.48423,-9.70357,-1.58017,0.00439,0.35313,0.99687,8.00000
