# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.77739,2.61589,-3.20199,1.18938,-0.18680,0.63000,0.84000,5.77295
32.87732,2.65395,-3.10959,1.17053,-0.19037,0.59000,0.89000,5.73832
32.97725,2.69377,-3.01793,1.15132,-0.19401,0.55000,0.94000,5.70454
33.07718,2.73535,-2.92706,1.13175,-0.19772,0.51000,1.00000,5.67170
33.17712,2.77872,-2.83704,1.11180,-0.20150,0.47000,1.03000,5.63986
33.27705,2.82389,-2.74790,1.09147,-0.20537,0.42000,1.00000,5.60910
33.37698,2.87088,-2.65971,1.07076,-0.20926,0.37000,1.01000,5.57936
33.47691,2.91971,-2.57252,1.04966,-0.21297,0.35000,0.99000,5.55026
33.57684,2.97038,-2.48639,1.02821,-0.21650,0.36000,1.01000,5.51985
33.67677,3.02290,-2.40138,1.00644,-0.21991,0.36000,0.99000,5.48643
33.77670,3.07727,-2.31754,0.98472,-0.21854,0.36000,1.01000,5.44875
33.87663,3.13343,-2.23488,0.96413,-0.19769,0.33000,1.02000,5.40583
33.97656,3.19121,-2.15335,0.94585,-0.16948,0.33000,1.03000,5.35692
34.07649,3.25036,-2.07280,0.93032,-0.14123,0.34000,1.02000,5.30140
34.17643,3.31064,-1.99310,0.91759,-0.11345,0.36000,1.01000,5.23878
34.27636,3.37182,-1.91409,0.90763,-0.08581,0.38000,0.99000,5.16882
34.37629,3.43368,-1.83560,0.90044,-0.05818,0.38000,0.98000,5.09174
34.47622,3.49599,-1.75748,0.89600,-0.03055,0.39000,0.97000,5.00936
34.57615,3.55854,-1.67954,0.89433,-0.00294,0.41000,0.96000,4.92328
34.67608,3.62111,-1.60163,0.89541,0.02466,0.42000,0.95000,4.83470
34.77601,3.68349,-1.52356,0.89926,0.05224,0.44000,0.93000,4.74454
34.87594,3.74546,-1.44516,0.90586,0.07981,0.45000,0.92000,4.65354
34.97587,3.80681,-1.36628,0.91521,0.10737,0.46000,0.91000,4.56233
35.07581,3.86730,-1.28674,0.92732,0.13493,0.48000,0.89000,4.47143
35.17574,3.92672,-1.20639,0.94218,0.16251,0.49000,0.89000,4.38122
35.27567,3.98482,-1.12509,0.95980,0.19011,0.51000,0.87000,4.29197
35.37560,4.04137,-1.04270,0.98018,0.21778,0.52000,0.85000,4.20391
35.47553,4.09611,-0.95910,1.00333,0.24555,0.54000,0.85000,4.11723
35.57546,4.14878,-0.87418,1.02926,0.27346,0.58000,0.82000,4.03208
35.67539,4.19912,-0.78785,1.05800,0.30158,0.60000,0.79000,3.94859
35.77532,4.24682,-0.70005,1.08956,0.32997,0.64000,0.78000,3.86689
35.87525,4.29161,-0.61072,1.12397,0.35872,0.67000,0.76000,3.78713
35.97519,4.33317,-0.51985,1.16128,0.38794,0.75000,0.74000,3.70947
36.07512,4.37117,-0.42743,1.20154,0.41773,0.81000,0.69000,3.63417
36.17505,4.40528,-0.33351,1.24482,0.44828,0.86000,0.66000,3.56159
36.27498,4.43515,-0.23816,1.29120,0.47975,0.94000,0.63000,3.49241
36.37491,4.46041,-0.14148,1.34078,0.51232,1.02000,0.59000,3.42822
36.47484,4.48070,-0.04364,1.39368,0.54626,1.14000,0.53000,3.37272
36.57477,4.49561,0.05516,1.45007,0.58188,1.26000,0.49000,3.32567
36.67470,4.50475,0.15465,1.51011,0.61934,1.37000,0.42000,3.29149
36.77463,4.50772,0.25452,1.57390,0.66033,1.37000,0.35000,3.27141
36.87456,4.50413,0.35437,1.64036,0.68242,1.37000,0.35000,3.26599
36.97450,4.49384,0.45375,1.70641,0.65065,1.29000,0.39000,3.27542
37.07443,4.47713,0.55226,1.76919,0.60777,1.17000,0.45000,3.29960
37.17436,4.45447,0.64957,1.82787,0.56645,1.08000,0.49000,3.33808
37.27429,4.42634,0.74545,1.88251,0.52692,0.99000,0.54000,3.38939
37.37422,4.39321,0.83972,1.93327,0.48871,0.92000,0.57000,3.44993
37.47415,4.35550,0.93225,1.98027,0.45164,0.86000,0.60000,3.51998
37.57408,4.31366,1.02299,2.02360,0.41546,0.80000,0.62000,3.59514
37.67401,4.26809,1.11192,2.06335,0.37996,0.76000,0.65000,3.67371
37.77394,4.21918,1.19905,2.09957,0.34498,0.73000,0.68000,3.75455
37.87388,4.16729,1.28445,2.13232,0.31041,0.69000,0.69000,3.83677
37.97381,4.11277,1.36820,2.16163,0.27613,0.68000,0.70000,3.91967
38.07374,4.05596,1.45041,2.18753,0.24208,0.64000,0.73000,4.00264
38.17367,3.99719,1.53123,2.21003,0.20818,0.63000,0.73000,4.08511
38.27360,3.93674,1.61080,2.22914,0.17440,0.62000,0.75000,4.16660
38.37353,3.87492,1.68931,2.24489,0.14071,0.61000,0.76000,4.24663
38.47346,3.81199,1.76694,2.25727,0.10707,0.60000,0.77000,4.32476
38.57339,3.74824,1.84390,2.26629,0.07349,0.59000,0.77000,4.40100
38.67332,3.68393,1.92038,2.27196,0.03994,0.58000,0.79000,4.47088
38.77326,3.61931,1.99661,2.27428,0.00642,0.57000,0.80000,4.52185
38.87319,3.55464,2.07280,2.27325,-0.02707,0.58000,0.78000,4.55437
38.97312,3.49018,2.14916,2.26887,-0.06054,0.57000,0.79000,4.56902
39.07305,3.42618,2.22591,2.26115,-0.09401,0.55000,0.80000,4.56643
39.17298,3.36291,2.30325,2.25008,-0.12747,0.55000,0.81000,4.54735
39.27291,3.30063,2.38140,2.23567,-0.16097,0.54000,0.82000,4.51275
39.37284,3.23961,2.46054,2.21791,-0.19455,0.52000,0.84000,4.46270
39.47277,3.18014,2.54085,2.19679,-0.22793,0.52000,0.86000,4.39725
39.57270,3.12252,2.62249,2.17226,-0.26243,0.49000,0.87000,4.31888
39.67263,3.06706,2.70561,2.14441,-0.29946,0.49000,0.88000,4.23872
39.77257,3.01408,2.79034,2.11494,-0.30702,0.48000,0.88000,4.15545
39.87250,2.96361,2.87659,2.08810,-0.24375,0.50000,0.87000,4.06815
39.97243,2.91524,2.96403,2.06762,-0.16797,0.49000,0.86000,3.97633
40.07236,2.86836,3.05228,2.05455,-0.09383,0.49000,0.86000,3.87952
40.17229,2.82229,3.14096,2.04906,-0.01688,0.50000,0.86000,3.77717
40.27222,2.77637,3.22971,2.05141,0.06325,0.51000,0.87000,3.66970
40.37215,2.72989,3.31818,2.06173,0.14339,0.50000,0.85000,3.55761
40.47208,2.68215,3.40596,2.08003,0.22309,0.51000,0.86000,3.44352
40.57201,2.63246,3.49266,2.10628,0.30232,0.51000,0.84000,3.32950
40.67195,2.58018,3.57782,2.14042,0.38111,0.53000,0.83000,3.21702
40.77188,2.52470,3.66093,2.18242,0.45969,0.55000,0.81000,3.10708
40.87181,2.46546,3.74140,2.23229,0.53847,0.58000,0.80000,3.00020
40.97174,2.40199,3.81856,2.29008,0.61809,0.60000,0.79000,2.89692
41.07167,2.33387,3.89165,2.35593,0.69942,0.64000,0.78000,2.79798
41.17160,2.26081,3.95981,2.43006,0.78385,0.71000,0.77000,2.70955
41.27153,2.18265,4.02203,2.51288,0.87258,0.77000,0.76000,2.63344
41.37146,2.09937,4.07720,2.60492,0.96863,0.88000,0.72000,2.56926
41.47139,2.01116,4.12405,2.70698,1.07079,1.02000,0.72000,2.51663
41.57133,1.91844,4.16119,2.81940,1.19761,1.21000,0.69000,2.47515
41.67126,1.82201,4.18719,2.93805,1.19968,1.46000,0.70000,2.44440
41.77119,1.72317,4.20149,3.05781,1.19979,1.47000,0.65000,2.42393
41.87112,1.62333,4.20388,-3.10560,1.19985,1.49000,0.60000,2.41310
41.97105,1.52392,4.19432,-2.98582,1.19999,1.52000,0.50000,2.41092
42.07098,1.42636,4.17295,-2.86602,1.20021,1.58000,0.33000,2.41092
42.17091,1.33205,4.14007,-2.74620,1.20053,1.69000,0.44000,2.41092
42.27084,1.24236,4.09615,-2.62633,1.20099,1.81000,0.53000,2.41092
42.37077,1.15856,4.04182,-2.50642,1.20158,1.73000,0.58000,2.41092
42.47070,1.08186,3.97785,-2.38644,1.20233,1.38000,0.61000,2.41883
42.57064,1.01337,3.90516,-2.26637,1.20327,1.15000,0.63000,2.43785
42.67057,0.95409,3.82479,-2.14698,1.20429,0.98000,0.65000,2.46800
42.77050,0.90474,3.73796,-2.03282,1.11047,0.86000,0.66000,2.51178
42.87043,0.86517,3.64624,-1.93045,0.93857,0.78000,0.68000,2.56873
42.97036,0.83450,3.55117,-1.84138,0.85065,0.73000,0.69000,2.63945
43.07029,0.81181,3.45387,-1.76641,0.64584,0.69000,0.70000,2.72329
43.17022,0.79568,3.35526,-1.70506,0.58270,0.67000,0.71000,2.81965
43.27015,0.78507,3.25591,-1.67717,0.37548,0.65000,0.72000,2.92803
