# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.75330,2.69620,-3.20184,1.26856,-0.19189,0.52068,0.87950,6.68933
32.84501,2.72427,-3.11453,1.25066,-0.19904,0.49251,0.90750,6.59331
32.93666,2.75390,-3.02780,1.23207,-0.20640,0.46297,0.93718,6.49843
33.02832,2.78517,-2.94164,1.21282,-0.21400,0.43162,0.96841,6.40453
33.12003,2.81815,-2.85607,1.19297,-0.21825,0.39868,1.00140,6.30735
33.21188,2.85288,-2.77104,1.17244,-0.22853,0.36426,1.03615,6.21437
33.30394,2.88948,-2.68657,1.15124,-0.23341,0.34250,1.03949,6.12185
33.39629,2.92800,-2.60264,1.12961,-0.23489,0.33438,1.02188,6.02179
33.48901,2.96850,-2.51923,1.10762,-0.23928,0.34688,1.02188,5.92678
33.58222,3.01106,-2.43631,1.08531,-0.24004,0.35284,1.01492,5.82470
33.67599,3.05575,-2.35387,1.06280,-0.23957,0.35313,1.00313,5.72586
33.77046,3.10262,-2.27186,1.04015,-0.24107,0.34688,1.01322,5.62871
33.86572,3.15176,-2.19025,1.01758,-0.23309,0.35313,1.01538,5.52870
33.96184,3.20317,-2.10904,0.99529,-0.23149,0.35938,1.00937,5.44482
34.05894,3.25691,-2.02817,0.97347,-0.21824,0.38519,0.99421,5.36716
34.15709,3.31297,-1.94761,0.95246,-0.21482,0.39063,0.97677,5.30651
34.25639,3.37136,-1.86729,0.93376,-0.17169,0.41563,0.95312,5.25627
34.35638,3.43151,-1.78742,0.91917,-0.11733,0.43164,0.94688,5.23956
34.45628,3.49259,-1.70836,0.90816,-0.09896,0.43438,0.93437,5.10353
34.55612,3.55439,-1.62995,0.89998,-0.06882,0.44688,0.92293,4.96368
34.65587,3.61666,-1.55202,0.89517,-0.02731,0.46563,0.91178,4.82976
34.75556,3.67912,-1.47432,0.89392,0.00185,0.47788,0.89687,4.70340
34.85518,3.74150,-1.39665,0.89635,0.04625,0.48438,0.87813,4.58855
34.95474,3.80350,-1.31875,0.90255,0.07961,0.49688,0.87813,4.48310
35.05428,3.86486,-1.24038,0.91230,0.11579,0.50312,0.86562,4.38728
35.15376,3.92528,-1.16135,0.92562,0.15251,0.52187,0.85313,4.30206
35.25322,3.98449,-1.08143,0.94236,0.18498,0.53977,0.83909,4.22442
35.35267,4.04221,-1.00045,0.96236,0.21676,0.55629,0.82269,4.15266
35.45211,4.09816,-0.91825,0.98571,0.25243,0.57504,0.80312,4.08716
35.55156,4.15204,-0.83466,1.01246,0.28644,0.59586,0.78313,4.02711
35.65103,4.20353,-0.74956,1.04247,0.31670,0.61955,0.75931,3.97075
35.75053,4.25232,-0.66285,1.07579,0.35279,0.64645,0.73257,3.91769
35.85004,4.29805,-0.57447,1.11245,0.38496,0.67666,0.70247,3.86832
35.94958,4.34037,-0.48439,1.15230,0.41598,0.71030,0.66856,3.82203
36.04915,4.37894,-0.39260,1.19524,0.44688,0.74804,0.63106,3.78113
36.14875,4.41340,-0.29916,1.24115,0.47675,0.79345,0.58927,3.74750
36.24835,4.44340,-0.20419,1.28969,0.49886,0.85193,0.54339,3.71771
36.34799,4.46865,-0.10782,1.34050,0.52293,0.90364,0.49302,3.70046
36.44764,4.48887,-0.01025,1.39316,0.53570,0.95824,0.43864,3.68389
36.54734,4.50386,0.08830,1.44713,0.54919,1.01736,0.39155,3.69216
36.64709,4.51346,0.18758,1.50187,0.55049,1.08084,0.36080,3.69939
36.74695,4.51760,0.28734,1.55683,0.55131,1.14848,0.34063,3.72640
36.84700,4.51625,0.38737,1.61161,0.54483,1.07894,0.35741,3.75005
36.94727,4.50943,0.48739,1.66588,0.54016,1.01297,0.38471,3.78919
37.04776,4.49720,0.58712,1.71904,0.51963,0.95103,0.42965,3.83057
37.14844,4.47973,0.68626,1.77075,0.50801,0.89331,0.48564,3.88746
37.24928,4.45719,0.78454,1.82081,0.48720,0.83982,0.53930,3.94233
37.35024,4.42982,0.88171,1.86880,0.46419,0.79037,0.58851,3.99697
37.45128,4.39790,0.97757,1.91452,0.44144,0.74524,0.63381,4.05330
37.55235,4.36173,1.07194,1.95786,0.41679,0.70407,0.67494,4.11155
37.65342,4.32162,1.16470,1.99873,0.39211,0.66677,0.71209,4.17665
37.75443,4.27789,1.25575,2.03710,0.36809,0.63343,0.74566,4.25079
37.85541,4.23083,1.34508,2.07288,0.34068,0.60356,0.77555,4.33719
37.95626,4.18078,1.43263,2.10613,0.31858,0.57692,0.80197,4.43958
38.05700,4.12801,1.51844,2.13682,0.29110,0.55355,0.82533,4.55782
38.15762,4.07281,1.60256,2.16495,0.26779,0.53321,0.84585,4.65608
38.25809,4.01545,1.68505,2.19046,0.24171,0.50938,0.86370,4.62410
38.35844,3.95619,1.76603,2.21319,0.20778,0.49688,0.87813,4.58878
38.45865,3.89530,1.84562,2.23330,0.20278,0.48438,0.88438,4.54628
38.55878,3.83297,1.92398,2.25187,0.11243,0.47541,0.90312,4.49560
38.65883,3.76927,2.00113,2.28152,0.44206,0.45938,0.90938,4.47517
38.75955,3.70203,2.07610,2.32543,0.56293,0.46375,0.90670,4.52832
38.86149,3.63049,2.14872,2.35643,0.07851,0.45938,0.88438,4.56643
38.96424,3.55726,2.22080,2.36514,0.03230,0.45938,0.89687,4.73094
39.06751,3.48352,2.29309,2.36199,-0.09079,0.46563,0.89687,4.87577
39.17094,3.41027,2.36610,2.35008,-0.15016,0.47813,0.88438,4.99980
39.27428,3.33821,2.44018,2.33175,-0.21089,0.47188,0.89062,5.10360
39.37734,3.26793,2.51556,2.30933,-0.23488,0.45938,0.89687,5.18565
39.48000,3.19973,2.59229,2.28554,-0.23450,0.46853,0.90312,5.26230
39.58221,3.13367,2.67027,2.26217,-0.22352,0.44688,0.91563,5.32520
39.68394,3.06971,2.74938,2.23951,-0.21889,0.45938,0.91388,5.37597
39.78525,3.00780,2.82957,2.21715,-0.22592,0.48121,0.89425,5.40581
39.88615,2.94794,2.91079,2.19580,-0.20072,0.49838,0.87684,5.26107
39.98672,2.88993,2.99295,2.17632,-0.18627,0.50312,0.86169,5.10546
40.08698,2.83363,3.07591,2.15895,-0.16229,0.52744,0.84688,4.93627
40.18691,2.77886,3.15949,2.14417,-0.13481,0.53437,0.83437,4.76668
40.28647,2.72542,3.24348,2.13245,-0.10338,0.53437,0.82188,4.60318
40.38562,2.67304,3.32767,2.12458,-0.05828,0.55793,0.81002,4.44231
40.48426,2.62140,3.41171,2.12146,-0.00848,0.56562,0.79783,4.28142
40.58234,2.57010,3.49531,2.12414,0.05943,0.57812,0.78438,4.11776
40.67975,2.51866,3.57803,2.13380,0.13566,0.59545,0.78014,3.95143
40.77645,2.46650,3.65946,2.15162,0.22776,0.60566,0.75938,3.77884
40.87237,2.41298,3.73905,2.17917,0.34086,0.61762,0.75770,3.59380
40.96748,2.35735,3.81618,2.21827,0.47577,0.63306,0.74231,3.39945
41.06178,2.29877,3.89007,2.27087,0.63230,0.65258,0.72333,3.20196
41.15537,2.23637,3.95979,2.33923,0.82090,0.67687,0.69840,3.00447
41.24843,2.16918,4.02414,2.42551,1.02753,0.70860,0.66713,2.81366
41.34131,2.09631,4.08166,2.53111,1.24492,0.74764,0.62773,2.63703
41.43462,2.01696,4.13064,2.65571,1.42557,0.79717,0.57976,2.47069
41.52925,1.93061,4.16917,2.79612,1.57622,0.85678,0.53034,2.38537
41.62646,1.83709,4.19537,2.93912,1.44924,0.92864,0.48029,2.28802
41.72607,1.73843,4.20862,3.06919,1.16707,1.01096,0.43228,2.30545
41.82583,1.63874,4.20976,-3.09215,1.23584,1.09968,0.39173,2.38250
41.92565,1.53959,4.19878,-2.97040,1.21718,1.19341,0.36200,2.41201
42.02549,1.44248,4.17583,-2.84859,1.22398,1.29037,0.34190,2.40846
42.12536,1.34886,4.14124,-2.72679,1.21685,1.23210,0.32188,2.38989
42.22521,1.26015,4.09554,-2.60500,1.23540,1.14341,0.34675,2.38237
42.32502,1.17768,4.03942,-2.48588,1.17157,1.06091,0.37340,2.37185
42.42480,1.10231,3.97412,-2.37373,1.08625,0.98561,0.41273,2.43343
42.52465,1.03435,3.90103,-2.27127,0.97111,0.91765,0.46181,2.50462
42.62478,0.97361,3.82147,-2.17991,0.85433,0.85689,0.51841,2.59256
42.72540,0.91963,3.73658,-2.09984,0.73587,0.80286,0.58097,2.69429
42.82665,0.87182,3.64736,-2.03046,0.63103,0.75511,0.64503,2.80906
42.92859,0.82955,3.55461,-1.97067,0.53998,0.71282,0.68727,2.93594
43.03122,0.79222,3.45902,-1.91949,0.45475,0.67546,0.72456,3.07339
43.13445,0.75924,3.36121,-1.87588,0.38732,0.64247,0.75753,3.22373
43.23809,0.73010,3.26176,-1.83879,0.32728,0.61333,0.78667,3.38633
