# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
20.85741,3.02319,-2.32744,0.97971,-0.23022,0.39000,0.98000,5.42922
20.95721,3.07974,-2.24522,0.95796,-0.20876,0.39000,0.97000,5.41081
21.05700,3.13798,-2.16418,0.93850,-0.18217,0.39000,0.99000,5.38586
21.15680,3.19769,-2.08422,0.92165,-0.15545,0.38000,0.99000,5.35308
21.25660,3.25863,-2.00519,0.90748,-0.12866,0.39000,0.98000,5.31064
21.35639,3.32058,-1.92695,0.89597,-0.10189,0.39000,0.96000,5.25825
21.45619,3.38333,-1.84935,0.88714,-0.07512,0.41000,0.94000,5.19342
21.55599,3.44665,-1.77222,0.88098,-0.04834,0.43000,0.93000,5.11498
21.65578,3.51035,-1.69539,0.87749,-0.02155,0.43000,0.93000,5.03206
21.75558,3.57421,-1.61870,0.87668,0.00525,0.43000,0.92000,4.94599
21.85537,3.63803,-1.54198,0.87854,0.03205,0.44000,0.92000,4.85781
21.95517,3.70160,-1.46506,0.88308,0.05885,0.45000,0.90000,4.76835
22.05497,3.76472,-1.38776,0.89029,0.08564,0.46000,0.89000,4.67831
22.15476,3.82718,-1.30992,0.90017,0.11243,0.48000,0.89000,4.58826
22.25456,3.88876,-1.23139,0.91273,0.13921,0.49000,0.86000,4.49868
22.35436,3.94925,-1.15202,0.92795,0.16598,0.50000,0.86000,4.40992
22.45415,4.00841,-1.07165,0.94586,0.19278,0.51000,0.84000,4.32223
22.55395,4.06601,-0.99016,0.96643,0.21961,0.54000,0.83000,4.23585
22.65374,4.12181,-0.90742,0.98969,0.24652,0.57000,0.82000,4.15095
22.75354,4.17556,-0.82334,1.01564,0.27355,0.59000,0.80000,4.06770
22.85334,4.22700,-0.73783,1.04430,0.30075,0.62000,0.77000,3.98626
22.95313,4.27585,-0.65081,1.07569,0.32819,0.65000,0.76000,3.90678
23.05293,4.32182,-0.56223,1.10983,0.35596,0.70000,0.74000,3.82945
23.15273,4.36461,-0.47208,1.14676,0.38414,0.75000,0.72000,3.75450
23.25252,4.40392,-0.38036,1.18653,0.41286,0.80000,0.68000,3.68227
23.35232,4.43941,-0.28710,1.22920,0.44223,0.86000,0.64000,3.61333
23.45211,4.47076,-0.19236,1.27485,0.47243,0.94000,0.61000,3.54871
23.55191,4.49760,-0.09626,1.32356,0.50368,1.03000,0.58000,3.49275
23.65171,4.51958,0.00108,1.37546,0.53617,1.13000,0.52000,3.44519
23.75150,4.53632,0.09945,1.43068,0.57015,1.24000,0.48000,3.40788
23.85130,4.54744,0.19861,1.48930,0.60539,1.33000,0.41000,3.38307
23.95110,4.55256,0.29826,1.55090,0.63571,1.32000,0.37000,3.37172
24.05089,4.55141,0.39803,1.61353,0.62947,1.32000,0.44000,3.37421
24.15069,4.54404,0.49754,1.67448,0.59702,1.24000,0.49000,3.39054
24.25048,4.53076,0.59643,1.73219,0.56027,1.11000,0.55000,3.42038
24.35028,4.51198,0.69443,1.78638,0.52539,1.01000,0.59000,3.46283
24.45008,4.48809,0.79132,1.83716,0.49202,0.92000,0.63000,3.51363
24.54987,4.45946,0.88691,1.88467,0.45995,0.85000,0.68000,3.57306
24.64967,4.42649,0.98109,1.92903,0.42893,0.77000,0.71000,3.63926
24.74947,4.38950,1.07377,1.97034,0.39874,0.72000,0.74000,3.70992
24.84926,4.34887,1.16492,2.00866,0.36923,0.67000,0.76000,3.78393
24.94906,4.30490,1.25450,2.04407,0.34027,0.64000,0.78000,3.86028
25.04885,4.25791,1.34253,2.07660,0.31174,0.59000,0.81000,3.93817
25.14865,4.20821,1.42907,2.10631,0.28352,0.57000,0.84000,4.01697
25.24845,4.15607,1.51416,2.13321,0.25553,0.53000,0.85000,4.09612
25.34824,4.10179,1.59790,2.15732,0.22769,0.51000,0.86000,4.17513
25.44804,4.04562,1.68038,2.17865,0.19992,0.49000,0.88000,4.25354
25.54784,3.98781,1.76173,2.19722,0.17219,0.48000,0.90000,4.33094
25.64763,3.92861,1.84207,2.21302,0.14446,0.46000,0.90000,4.40693
25.74743,3.86826,1.92155,2.22605,0.11669,0.45000,0.93000,4.48116
25.84722,3.80699,2.00032,2.23631,0.08888,0.44000,0.93000,4.55372
25.94702,3.74502,2.07855,2.24379,0.06101,0.42000,0.94000,4.62470
26.04682,3.68258,2.15640,2.24848,0.03307,0.42000,0.93000,4.68285
26.14661,3.61988,2.23404,2.25038,0.00506,0.42000,0.95000,4.72289
26.24641,3.55714,2.31165,2.24948,-0.02300,0.41000,0.96000,4.74516
26.34621,3.49458,2.38940,2.24579,-0.05111,0.39000,0.98000,4.74991
26.44600,3.43242,2.46747,2.23928,-0.07926,0.37000,0.99000,4.73712
26.54580,3.37087,2.54603,2.22997,-0.10744,0.37000,1.00000,4.70655
26.64559,3.31018,2.62524,2.21791,-0.13525,0.36000,1.01000,4.65761
26.74539,3.25055,2.70526,2.20372,-0.15434,0.34000,1.02000,4.58978
26.84519,3.19212,2.78617,2.18908,-0.14714,0.32000,1.05000,4.50277
26.94498,3.13486,2.86790,2.17647,-0.11202,0.35000,1.04000,4.40795
27.04478,3.07849,2.95026,2.16788,-0.06224,0.36000,1.02000,4.31076
27.14457,3.02264,3.03296,2.16413,-0.01291,0.36000,0.99000,4.21112
27.24437,2.96690,3.11574,2.16531,0.03645,0.37000,0.98000,4.10910
27.34417,2.91085,3.19831,2.17141,0.08593,0.40000,0.97000,4.00504
27.44396,2.85410,3.28039,2.18247,0.13554,0.42000,0.96000,3.89955
27.54376,2.79624,3.36171,2.19848,0.18537,0.44000,0.94000,3.79359
27.64356,2.73689,3.44193,2.21948,0.23546,0.46000,0.93000,3.68806
27.74335,2.67567,3.52074,2.24550,0.28593,0.48000,0.92000,3.58359
27.84315,2.61223,3.59777,2.27659,0.33691,0.51000,0.89000,3.48051
27.94294,2.54623,3.67262,2.31279,0.38854,0.55000,0.87000,3.37904
28.04274,2.47738,3.74486,2.35420,0.44104,0.57000,0.84000,3.27930
28.14254,2.40542,3.81399,2.40090,0.49464,0.62000,0.83000,3.18131
28.24233,2.33014,3.87949,2.45302,0.54968,0.67000,0.81000,3.08507
28.34213,2.25139,3.94076,2.51074,0.60657,0.75000,0.79000,2.99052
28.44193,2.16907,3.99714,2.57425,0.66582,0.83000,0.76000,2.89762
28.54172,2.08319,4.04794,2.64384,0.72811,0.93000,0.73000,2.80649
28.64152,1.99385,4.09236,2.71984,0.79429,1.06000,0.70000,2.71754
28.74131,1.90128,4.12956,2.80271,0.86545,1.24000,0.66000,2.63177
28.84111,1.80584,4.15862,2.89303,0.94314,1.46000,0.61000,2.55646
28.94091,1.70810,4.17858,2.99155,1.02947,1.51000,0.53000,2.49144
29.04070,1.60884,4.18841,3.09923,1.12662,1.48000,0.48000,2.44341
29.14050,1.50911,4.18702,-3.06633,1.23163,1.51000,0.38000,2.41395
29.24030,1.41032,4.17344,-2.94044,1.31476,1.55000,0.34000,2.40341
29.34009,1.31408,4.14725,-2.81417,1.24439,1.63000,0.59000,2.41180
29.43989,1.22180,4.10941,-2.69572,1.13496,1.76000,0.65000,2.43888
29.53968,1.13439,4.06136,-2.58697,1.04226,1.76000,0.70000,2.48404
29.63948,1.05243,4.00449,-2.48692,0.96118,1.51000,0.74000,2.54606
29.73928,0.97630,3.94001,-2.39451,0.88946,1.24000,0.77000,2.61751
29.83907,0.90619,3.86904,-2.30891,0.82503,1.05000,0.80000,2.69841
29.93887,0.84215,3.79253,-2.22946,0.76636,0.90000,0.83000,2.78194
30.03867,0.78415,3.71135,-2.15564,0.71237,0.78000,0.86000,2.86647
30.13846,0.73206,3.62625,-2.08702,0.66221,0.69000,0.88000,2.95158
30.23826,0.68570,3.53790,-2.02326,0.61514,0.61000,0.91000,3.03719
30.33805,0.64485,3.44686,-1.96407,0.57060,0.55000,0.93000,3.12335
30.43785,0.60925,3.35364,-1.90924,0.52810,0.50000,0.94000,3.21019
30.53765,0.57861,3.25868,-1.85856,0.48726,0.46000,0.96000,3.29784
30.63744,0.55263,3.16233,-1.81189,0.44775,0.43000,0.97000,3.38644
30.73724,0.53097,3.06492,-1.76912,0.40929,0.40000,0.99000,3.47575
30.83704,0.51332,2.96671,-1.73014,0.37167,0.38000,1.00000,3.56539
30.93683,0.49931,2.86790,-1.69489,0.33477,0.37000,1.01000,3.65503
31.03663,0.48862,2.76869,-1.66328,0.29854,0.36000,1.02000,3.74429
31.13642,0.48088,2.66919,-1.63528,0.26265,0.35000,1.02000,3.83282
31.23622,0.47576,2.56953,-1.61086,0.22671,0.34000,1.02000,3.92026
31.33602,0.47289,2.46978,-1.59000,0.19105,0.34000,1.03000,4.00625
31.43581,0.47193,2.36999,-1.57251,0.15828,0.34000,1.03000,4.09042
31.53561,0.47255,2.27019,-1.55801,0.13124,0.34000,1.03000,4.17243
31.63541,0.47448,2.17042,-1.54619,0.10545,0.34000,1.03000,4.25232
31.73520,0.47746,2.07066,-1.53696,0.07958,0.34000,1.02000,4.33020
31.83500,0.48123,1.97094,-1.53031,0.05372,0.35000,1.02000,4.40621
31.93479,0.48554,1.87124,-1.52623,0.02789,0.35000,1.01000,4.48045
32.03459,0.49012,1.77155,-1.52465,0.00281,0.36000,1.01000,4.55303
32.13439,0.49474,1.67186,-1.52514,-0.01547,0.34000,1.01000,4.62402
32.23418,0.49923,1.57216,-1.52674,-0.01936,0.34000,1.00000,4.69352
32.33398,0.50353,1.47246,-1.52862,-0.01906,0.34000,1.00000,4.76160
32.43378,0.50765,1.37275,-1.53051,-0.01868,0.35000,0.99000,4.82832
32.53357,0.51157,1.27303,-1.53235,-0.01832,0.35000,0.99000,4.89376
