# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.79157,2.60327,-3.25568,1.20348,-0.17034,0.61354,0.78653,6.24671
32.89154,2.63997,-3.16269,1.18605,-0.17828,0.57680,0.82320,6.20462
32.99151,2.67831,-3.07036,1.16830,-0.17787,0.53852,0.86158,6.16310
33.09149,2.71829,-2.97873,1.15033,-0.18075,0.49856,0.90156,6.11550
33.19146,2.75992,-2.88784,1.13207,-0.18479,0.45685,0.94315,6.07041
33.29143,2.80322,-2.79773,1.11350,-0.18666,0.41368,0.98650,6.02515
33.39141,2.84820,-2.70844,1.09462,-0.19079,0.37695,1.00313,5.98099
33.49139,2.89487,-2.62003,1.07543,-0.19398,0.35313,1.00937,5.93767
33.59136,2.94324,-2.53254,1.05599,-0.19377,0.35938,0.99062,5.89485
33.69133,2.99331,-2.44601,1.03618,-0.20305,0.35938,1.00313,5.87143
33.79131,3.04511,-2.36050,1.01608,-0.19966,0.35890,1.00833,5.84791
33.89129,3.09862,-2.27605,0.99586,-0.20605,0.35677,1.00313,5.82862
33.99126,3.15383,-2.19271,0.97605,-0.19504,0.35603,1.01562,5.80528
34.09123,3.21064,-2.11045,0.95785,-0.17276,0.35935,1.01562,5.81464
34.19121,3.26885,-2.02917,0.94221,-0.13984,0.37579,1.00326,5.84344
34.29119,3.32821,-1.94872,0.92927,-0.11921,0.37813,0.98845,5.88872
34.39115,3.38850,-1.86898,0.91905,-0.08568,0.39688,0.97460,5.79163
34.49113,3.44949,-1.78976,0.91166,-0.06152,0.41563,0.96166,5.68084
34.59111,3.51096,-1.71091,0.90700,-0.03202,0.42813,0.94937,5.56412
34.69108,3.57268,-1.63227,0.90508,-0.00629,0.43438,0.93745,5.44273
34.79105,3.63445,-1.55366,0.90590,0.02246,0.44063,0.92564,5.31996
34.89102,3.69604,-1.47492,0.90949,0.04965,0.45313,0.90938,5.19678
34.99101,3.75725,-1.39586,0.91583,0.07692,0.47188,0.89687,5.07405
35.09098,3.81784,-1.31634,0.92494,0.10601,0.48438,0.88736,4.95267
35.19095,3.87759,-1.23619,0.93674,0.12942,0.49688,0.86562,4.83221
35.29093,3.93629,-1.15526,0.95129,0.16154,0.51562,0.85737,4.71473
35.39089,3.99368,-1.07341,0.96860,0.18543,0.53437,0.83437,4.59877
35.49087,4.04954,-0.99050,0.98863,0.21424,0.55808,0.82080,4.48568
35.59084,4.10361,-0.90641,1.01151,0.24472,0.57932,0.79958,4.37623
35.69082,4.15562,-0.82103,1.03708,0.26605,0.60305,0.77609,4.26757
35.79079,4.20532,-0.73429,1.06542,0.30044,0.62920,0.74987,4.16400
35.89077,4.25241,-0.64610,1.09663,0.32474,0.65815,0.72071,4.06194
35.99074,4.29660,-0.55643,1.13066,0.35539,0.69038,0.68862,3.96365
36.09072,4.33758,-0.46525,1.16761,0.38380,0.72592,0.65318,3.86807
36.19069,4.37503,-0.37256,1.20752,0.41481,0.76486,0.61400,3.77623
36.29067,4.40861,-0.27840,1.25041,0.44271,0.81259,0.57141,3.68634
36.39064,4.43798,-0.18285,1.29639,0.47674,0.87234,0.52436,3.60138
36.49061,4.46277,-0.08601,1.34560,0.50793,0.92312,0.47368,3.51983
36.59059,4.48261,0.01197,1.39811,0.54203,0.97843,0.41913,3.44369
36.69056,4.49711,0.11087,1.45414,0.57834,1.03816,0.37460,3.37607
36.79054,4.50587,0.21045,1.51372,0.61637,1.10231,0.34774,3.32557
36.89051,4.50851,0.31037,1.57585,0.63800,1.13873,0.32813,3.31236
36.99049,4.50486,0.41026,1.63775,0.61031,1.07069,0.35194,3.29909
37.09046,4.49514,0.50975,1.69688,0.57474,1.00728,0.38306,3.33825
37.19043,4.47973,0.60851,1.75243,0.53645,0.94833,0.43077,3.39095
37.29041,4.45904,0.70631,1.80442,0.50277,0.89373,0.48513,3.45348
37.39038,4.43346,0.80295,1.85305,0.47054,0.84365,0.53564,3.52117
37.49036,4.40337,0.89828,1.89835,0.43526,0.79735,0.58151,3.59266
37.59034,4.36915,0.99221,1.94045,0.40702,0.75530,0.62394,3.66880
37.69031,4.33115,1.08467,1.97943,0.37208,0.71664,0.66226,3.74660
37.79028,4.28972,1.17565,2.01540,0.34784,0.68162,0.69731,3.82845
37.89025,4.24517,1.26514,2.04840,0.31265,0.65003,0.72926,3.91067
37.99022,4.19783,1.35319,2.07839,0.28678,0.62105,0.75787,3.99679
38.09021,4.14799,1.43986,2.10543,0.25460,0.59498,0.78389,4.08389
38.19018,4.09596,1.52522,2.12954,0.22685,0.57152,0.80754,4.17362
38.29016,4.04200,1.60939,2.15079,0.19917,0.55026,0.82896,4.26470
38.39013,3.98639,1.69246,2.16911,0.16695,0.53068,0.84826,4.35368
38.49010,3.92939,1.77459,2.18451,0.14049,0.51286,0.86562,4.44034
38.59008,3.87124,1.85592,2.19709,0.11202,0.49653,0.88243,4.52482
38.69005,3.81219,1.93659,2.20679,0.08138,0.48142,0.89781,4.60725
38.79002,3.75248,2.01677,2.21362,0.05594,0.46689,0.90312,4.68775
38.89000,3.69233,2.09663,2.21751,0.02142,0.45313,0.90938,4.76643
38.98997,3.63200,2.17634,2.21858,-0.00114,0.45313,0.91563,4.84339
39.08994,3.57168,2.25607,2.21705,-0.02888,0.44312,0.92812,4.91872
39.18992,3.51159,2.33597,2.21291,-0.05501,0.42813,0.94688,4.99250
39.28990,3.45193,2.41620,2.20633,-0.07642,0.40938,0.95937,5.06481
39.38987,3.39290,2.49688,2.19730,-0.10402,0.39063,0.97813,5.13571
39.48985,3.33470,2.57817,2.18582,-0.12585,0.38317,0.99616,5.04231
39.58981,3.27754,2.66018,2.17192,-0.15196,0.36535,1.01364,4.92913
39.68979,3.22162,2.74306,2.15561,-0.17561,0.34063,1.03267,4.81838
39.78977,3.16716,2.82690,2.13741,-0.19448,0.33994,1.02812,4.70885
39.88974,3.11430,2.91175,2.11918,-0.18242,0.34063,1.02610,4.59678
39.98972,3.06293,2.99752,2.10417,-0.12711,0.34688,1.01871,4.47712
40.08969,3.01264,3.08392,2.09496,-0.05972,0.36320,1.01233,4.34282
40.18966,2.96286,3.17062,2.09252,0.01079,0.36563,0.99687,4.19808
40.28964,2.91299,3.25727,2.09698,0.07835,0.36563,0.99062,4.05114
40.38961,2.86244,3.34352,2.10837,0.14942,0.37188,0.99395,3.90512
40.48959,2.81061,3.42901,2.12671,0.21763,0.38983,0.97582,3.76155
40.58956,2.75693,3.51335,2.15197,0.28776,0.41127,0.96429,3.62192
40.68954,2.70085,3.59611,2.18418,0.35642,0.42486,0.94688,3.48676
40.78951,2.64186,3.67681,2.22335,0.42744,0.44092,0.93475,3.35701
40.88948,2.57948,3.75492,2.26948,0.49585,0.45938,0.91364,3.23206
40.98946,2.51330,3.82985,2.32254,0.56476,0.48756,0.88792,3.11162
41.08943,2.44300,3.90091,2.38278,0.63994,0.51887,0.85709,2.99715
41.18940,2.36831,3.96733,2.45038,0.71283,0.55549,0.81984,2.88700
41.28938,2.28908,4.02826,2.52551,0.78920,0.59937,0.77612,2.78112
41.38936,2.20529,4.08275,2.60867,0.87216,0.64978,0.72588,2.68102
41.48934,2.11707,4.12972,2.70062,0.96768,0.70781,0.66765,2.59449
41.58930,2.02475,4.16796,2.80130,1.05600,0.77305,0.60601,2.52680
41.68927,1.92894,4.19633,2.90846,1.10513,0.84616,0.54648,2.51676
41.78925,1.83060,4.21406,3.01830,1.10226,0.92625,0.49019,2.50668
41.88922,1.73091,4.22087,3.12851,1.10454,1.01228,0.43912,2.51744
41.98920,1.63107,4.21667,-3.04447,1.10279,1.10338,0.39602,2.50736
42.08918,1.53230,4.20152,-2.93435,1.10200,1.19882,0.36435,2.52033
42.18915,1.43579,4.17561,-2.82428,1.10249,1.29643,0.34271,2.51024
42.28912,1.34272,4.13926,-2.71426,1.10028,1.22595,0.32813,2.52230
42.38910,1.25419,4.09291,-2.60426,1.10260,1.13743,0.34882,2.51220
42.48908,1.17129,4.03712,-2.49426,1.10047,1.05452,0.37757,2.52209
42.58905,1.09501,3.97257,-2.38437,1.10004,0.97829,0.41912,2.51199
42.68902,1.02627,3.90005,-2.27453,1.09886,0.90959,0.46968,2.52393
42.78900,0.96589,3.82043,-2.16478,1.10204,0.84916,0.52616,2.51382
42.88897,0.91459,3.73468,-2.05697,1.08317,0.79782,0.58627,2.52586
42.98895,0.87264,3.64398,-1.95698,0.92838,0.75590,0.64416,2.55033
43.08892,0.83939,3.54973,-1.86833,0.85258,0.72272,0.67749,2.64736
43.18889,0.81409,3.45304,-1.79265,0.65925,0.69738,0.70274,2.74323
43.28886,0.79543,3.35484,-1.72949,0.60177,0.67188,0.71562,2.87071
43.38884,0.78251,3.25571,-1.67811,0.42609,0.65938,0.72813,2.99187
