# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.72910,2.93167,-2.61550,1.18902,-0.91043,0.32188,1.04026,2.49761
32.82885,2.97288,-2.52468,1.11498,-0.56585,0.34063,1.02188,2.61338
32.92863,3.01945,-2.43645,1.06731,-0.41665,0.34063,1.01562,2.77221
33.02840,3.06914,-2.34993,1.04874,0.08771,0.34571,1.02536,2.92094
33.12818,3.11896,-2.26348,1.04793,-0.02318,0.32813,1.02280,3.06113
33.22795,3.16879,-2.17704,1.04748,-0.00326,0.34688,1.02208,3.19398
33.32774,3.21869,-2.09063,1.04670,-0.00938,0.36563,1.01134,3.32044
33.42752,3.26866,-2.00426,1.04591,-0.00780,0.39063,0.98549,3.44126
33.52731,3.31870,-1.91792,1.04531,-0.00498,0.41563,0.95979,3.55706
33.62711,3.36878,-1.83160,1.04511,0.00082,0.44486,0.93424,3.66836
33.72691,3.41886,-1.74527,1.04539,0.00474,0.47052,0.90864,3.77558
33.82672,3.46890,-1.65891,1.04618,0.01015,0.49602,0.88286,3.87909
33.92654,3.51885,-1.57249,1.04764,0.01968,0.52183,0.85708,3.97921
34.02636,3.56864,-1.48598,1.04970,0.02169,0.54797,0.83124,4.07619
34.12617,3.61823,-1.39936,1.05232,0.03102,0.57404,0.80498,4.17029
34.22597,3.66756,-1.31260,1.05541,0.03205,0.60041,0.77845,4.26170
34.32575,3.71660,-1.22570,1.05863,0.03436,0.62725,0.75174,4.35060
34.42549,3.76534,-1.13868,1.06139,0.02360,0.65444,0.72478,4.43714
34.52522,3.81387,-1.05156,1.06317,0.01125,0.68156,0.69734,4.29728
34.62496,3.86230,-0.96437,1.06401,0.00464,0.70896,0.66993,4.15110
34.72474,3.91071,-0.87712,1.06424,-0.00172,0.73655,0.64262,4.00080
34.82452,3.95912,-0.78987,1.06429,0.00224,0.76395,0.61508,3.84589
34.92429,4.00752,-0.70262,1.06431,-0.00196,0.79134,0.58751,3.68579
35.02406,4.05592,-0.61538,1.06439,0.00268,0.81887,0.56013,3.51978
35.12382,4.10430,-0.52813,1.06475,0.00471,0.84644,0.53279,3.34694
35.22360,4.15264,-0.44085,1.06545,0.00835,0.87384,0.50506,3.16621
35.32334,4.20089,-0.35355,1.06685,0.01522,0.90145,0.47744,2.97612
35.42309,4.24897,-0.26616,1.06951,0.04676,0.92936,0.44988,2.77485
35.52286,4.29677,-0.17858,1.07319,0.00084,0.96075,0.42161,2.55935
35.62261,4.34421,-0.09083,1.08033,0.18951,1.00148,0.39299,2.32886
35.72219,4.39066,-0.00275,1.08883,-0.13771,1.03300,0.36374,2.07221
35.82212,4.43668,0.08594,1.13558,0.75761,1.06317,0.33686,1.79838
35.92246,4.47497,0.17858,1.28254,2.30324,1.10172,0.32688,1.65288
36.02214,4.49314,0.27635,1.51176,2.58258,1.15789,0.31563,1.64635
36.12162,4.48660,0.37535,1.75987,2.50258,1.10827,0.31563,1.63979
36.22116,4.45611,0.46986,1.98634,2.33523,1.06307,0.32813,1.72311
36.32130,4.40655,0.55677,2.12827,0.60834,1.03659,0.34063,1.75976
36.42141,4.35030,0.63958,2.17138,-0.06265,1.01781,0.35938,2.00042
36.52105,4.29367,0.72156,2.17854,0.10908,0.99996,0.37919,2.21116
36.62076,4.23647,0.80323,2.18343,0.01575,0.98269,0.39656,2.40124
36.72050,4.17898,0.88474,2.18620,0.02654,0.96562,0.40938,2.57538
36.82026,4.12130,0.96613,2.18808,0.01343,0.94882,0.42188,2.73677
36.92001,4.06350,1.04743,2.18932,0.01016,0.93224,0.44063,2.88762
37.01978,4.00561,1.12869,2.19005,0.00413,0.91582,0.45938,3.02965
37.11955,3.94768,1.20992,2.19048,0.00346,0.89687,0.47979,3.16409
37.21932,3.88972,1.29113,2.19080,0.00375,0.87813,0.49611,3.29193
37.31909,3.83174,1.37232,2.19091,-0.00163,0.86562,0.50938,3.41396
37.41887,3.77376,1.45352,2.19086,-0.00073,0.85001,0.52187,3.53085
37.51861,3.71580,1.53470,2.19094,0.00173,0.83368,0.53437,3.64309
37.61835,3.65783,1.61586,2.19131,0.00572,0.81716,0.55937,3.75114
37.71811,3.59980,1.69701,2.19200,0.00832,0.80077,0.57809,3.85544
37.81790,3.54169,1.77813,2.19288,0.01071,0.78438,0.59439,3.95628
37.91769,3.48350,1.85920,2.19368,0.00555,0.76562,0.59062,4.05395
38.01749,3.42525,1.94024,2.19434,0.00698,0.76802,0.60899,4.14869
38.11729,3.36695,2.02124,2.19491,0.00505,0.75313,0.62513,4.24071
38.21709,3.30861,2.10221,2.19530,0.00294,0.73438,0.64123,4.33018
38.31689,3.25025,2.18316,2.19545,0.00002,0.71562,0.65312,4.41729
38.41669,3.19188,2.26412,2.19537,-0.00165,0.70312,0.66563,4.50220
38.51648,3.13354,2.34507,2.19506,-0.00454,0.68993,0.68437,4.58502
38.61626,3.07523,2.42605,2.19488,-0.00541,0.67401,0.70312,4.66588
38.71622,3.01682,2.50716,2.19607,0.02927,0.65796,0.72118,4.74503
38.81605,2.95829,2.58804,2.19846,0.02778,0.64062,0.73688,4.82235
38.91572,2.89966,2.66864,2.20020,0.00753,0.65060,0.72563,4.78597
39.01545,2.84091,2.74923,2.20101,0.00423,0.66563,0.70918,4.65133
39.11528,2.78206,2.82986,2.20178,0.01005,0.67812,0.68437,4.51385
39.21508,2.72314,2.91042,2.20300,0.01447,0.69977,0.67188,4.37323
39.31490,2.66410,2.99090,2.20466,0.01883,0.71690,0.65902,4.22913
39.41472,2.60490,3.07128,2.20684,0.02349,0.73353,0.64223,4.08117
39.51457,2.54549,3.15153,2.20986,0.03536,0.75066,0.62462,3.92908
39.61442,2.48579,3.23157,2.21408,0.05051,0.76839,0.60120,3.77264
39.71417,2.42577,3.31123,2.21905,0.05419,0.79083,0.57794,3.61095
39.81376,2.36543,3.39047,2.22351,0.03997,0.81607,0.55916,3.44204
39.91369,2.30459,3.46974,2.22615,0.01447,0.83528,0.53437,3.26553
40.01360,2.24364,3.54891,2.22603,-0.00880,0.85436,0.52163,3.08082
40.11330,2.18296,3.62801,2.22241,-0.08262,0.87304,0.50249,2.88725
40.21277,2.12285,3.70727,2.22059,0.00640,0.89136,0.48387,2.68053
40.31222,2.06261,3.78639,2.23169,0.17122,0.91008,0.46547,2.46042
40.41180,2.00069,3.86438,2.26504,0.53204,0.93055,0.44554,2.23471
40.51200,1.93483,3.93988,2.30963,0.48027,0.95549,0.42003,1.98444
40.61193,1.86596,4.01228,2.35995,0.13134,0.98475,0.39049,1.68826
40.71171,1.79320,4.08045,2.48254,2.47550,1.01963,0.36802,1.68158
40.81134,1.70918,4.13372,2.65571,1.32487,1.07061,0.35322,1.67487
40.91127,1.61750,4.17324,2.83003,1.76410,1.13512,0.34063,1.56740
41.01116,1.52017,4.19459,3.07517,3.10141,1.21275,0.34688,1.32297
41.11087,1.42131,4.18629,-2.87579,4.03131,1.30454,0.34688,1.31773
41.21065,1.33181,4.14331,-2.54663,2.96861,1.21505,0.34512,1.31246
41.31048,1.25839,4.07603,-2.29484,1.93611,1.14168,0.33371,1.56804
41.41026,1.20057,3.99489,-2.09268,1.92611,1.08383,0.32188,1.80108
41.51007,1.15952,3.90410,-1.89341,2.08215,1.04278,0.33886,1.83355
41.60994,1.13770,3.80682,-1.70499,2.05930,1.01562,0.35540,1.82622
41.70985,1.13292,3.70707,-1.59839,0.09674,1.00313,0.37188,1.87641
41.80936,1.13220,3.60757,-1.57676,0.00016,1.00313,0.37188,2.10096
41.90927,1.13173,3.50766,-1.57380,0.05472,1.00313,0.37188,2.30185
42.00892,1.13160,3.40801,-1.57225,-0.01466,1.00313,0.37188,2.48390
42.10866,1.13144,3.30827,-1.57305,-0.01411,1.00313,0.37188,2.65177
42.20848,1.13115,3.20845,-1.57400,-0.00715,1.00313,0.37188,2.80813
