# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# profile.py from raceline/iros2026/kb/raceline_tum_iqp_kb1.1_c2r25.csv: a_lat 7.0 zones [] acc 4.5 brake 4.5 v_max 8.0 v_zones [] hairpin [0.9:4.5:1.2] -> 10.254 s
31.87297,0.48155,1.87551,-1.52178,0.02495,0.35000,1.02000,3.97625
31.97289,0.48657,1.77572,-1.52050,-0.00043,0.35000,1.01000,4.06101
32.07280,0.49160,1.67593,-1.52129,-0.01890,0.33000,1.01000,4.14361
32.17272,0.49646,1.57614,-1.52319,-0.02220,0.34000,1.00000,4.22398
32.27263,0.50111,1.47633,-1.52536,-0.02183,0.34000,1.00000,4.30229
32.37255,0.50554,1.37651,-1.52752,-0.02137,0.35000,0.99000,4.37871
32.47246,0.50975,1.27668,-1.52964,-0.02094,0.35000,0.99000,4.45335
32.57238,0.51376,1.17685,-1.53171,-0.02050,0.35000,0.99000,4.52631
32.67229,0.51756,1.07701,-1.53373,-0.02007,0.36000,0.96000,4.59767
32.77221,0.52116,0.97716,-1.53572,-0.01963,0.36000,0.95000,4.66753
32.87212,0.52457,0.87730,-1.53765,-0.01919,0.39000,0.95000,4.73595
32.97204,0.52778,0.77744,-1.53955,-0.01875,0.39000,0.95000,4.80301
33.07195,0.53081,0.67757,-1.54140,-0.01831,0.40000,0.94000,4.86877
33.17187,0.53366,0.57769,-1.54321,-0.01788,0.40000,0.94000,4.93329
33.27178,0.53632,0.47781,-1.54497,-0.01744,0.40000,0.94000,4.99662
33.37170,0.53882,0.37793,-1.54669,-0.01700,0.40000,0.94000,5.05882
33.47161,0.54114,0.27804,-1.54837,-0.01657,0.41000,0.93000,5.11993
33.57153,0.54330,0.17815,-1.55000,-0.01613,0.41000,0.93000,5.18000
33.67145,0.54529,0.07825,-1.55160,-0.01570,0.41000,0.93000,5.23908
33.77136,0.54713,-0.02165,-1.55314,-0.01527,0.41000,0.93000,5.29718
33.87128,0.54882,-0.12155,-1.55465,-0.01483,0.41000,0.93000,5.35437
33.97119,0.55036,-0.22145,-1.55611,-0.01440,0.42000,0.92000,5.41066
34.07111,0.55176,-0.32136,-1.55752,-0.01397,0.42000,0.92000,5.46610
34.17102,0.55301,-0.42126,-1.55890,-0.01354,0.42000,0.92000,5.52071
34.27094,0.55414,-0.52117,-1.56023,-0.01310,0.42000,0.92000,5.57452
34.37085,0.55513,-0.62108,-1.56152,-0.01267,0.42000,0.92000,5.62755
34.47077,0.55599,-0.72099,-1.56276,-0.01224,0.42000,0.92000,5.67984
34.57068,0.55673,-0.82091,-1.56396,-0.01181,0.42000,0.92000,5.73141
34.67060,0.55736,-0.92082,-1.56512,-0.01139,0.42000,0.92000,5.78228
34.77051,0.55787,-1.02073,-1.56624,-0.01096,0.42000,0.92000,5.83246
34.87043,0.55827,-1.12065,-1.56731,-0.01054,0.42000,0.92000,5.88200
34.97034,0.55856,-1.22056,-1.56834,-0.01011,0.42000,0.92000,5.93089
35.07026,0.55876,-1.32048,-1.56933,-0.00970,0.42000,0.92000,5.97916
35.17017,0.55885,-1.42039,-1.57028,-0.00928,0.42000,0.92000,6.02683
35.27009,0.55886,-1.52031,-1.57119,-0.00887,0.42000,0.92000,6.07392
35.37000,0.55878,-1.62022,-1.57205,-0.00846,0.42000,0.92000,6.12044
35.46992,0.55861,-1.72014,-1.57288,-0.00806,0.42000,0.92000,6.16641
35.56984,0.55836,-1.82005,-1.57367,-0.00765,0.42000,0.92000,6.21183
35.66975,0.55803,-1.91997,-1.57441,-0.00725,0.42000,0.92000,6.25673
35.76967,0.55764,-2.01988,-1.57511,-0.00683,0.42000,0.92000,6.30113
35.86958,0.55717,-2.11980,-1.57577,-0.00640,0.42000,0.92000,6.34502
35.96950,0.55664,-2.21971,-1.57639,-0.00596,0.42000,0.92000,6.38843
36.06941,0.55605,-2.31962,-1.57696,-0.00550,0.42000,0.92000,6.43136
36.16933,0.55541,-2.41954,-1.57749,-0.00505,0.42000,0.92000,6.47383
36.26924,0.55472,-2.51945,-1.57797,-0.00447,0.42000,0.92000,6.51585
36.36916,0.55398,-2.61936,-1.57840,-0.00415,0.42000,0.92000,6.55743
36.46907,0.55320,-2.71928,-1.57877,-0.00330,0.42000,0.92000,6.59857
36.56899,0.55238,-2.81919,-1.57908,-0.00294,0.42000,0.92000,6.63930
36.66890,0.55154,-2.91910,-1.57933,-0.00266,0.42000,0.92000,6.67961
36.76882,0.55068,-3.01901,-1.57938,0.00168,0.42000,0.92000,6.71953
36.86873,0.54983,-3.11892,-1.57925,0.00215,0.42000,0.92000,6.75904
36.96865,0.54899,-3.21883,-1.57920,-0.00102,0.41000,0.93000,6.79817
37.06856,0.54815,-3.31875,-1.57931,-0.00160,0.41000,0.93000,6.83692
37.16848,0.54729,-3.41866,-1.57947,-0.00204,0.41000,0.93000,6.87530
37.26839,0.54641,-3.51857,-1.57952,0.00024,0.41000,0.93000,6.91330
37.36831,0.54554,-3.61848,-1.57934,0.00415,0.41000,0.93000,6.95096
37.46823,0.54471,-3.71839,-1.57908,0.00220,0.41000,0.93000,6.98826
37.56814,0.54389,-3.81830,-1.57900,-0.00104,0.41000,0.93000,7.02522
37.66806,0.54307,-3.91822,-1.57905,-0.00049,0.41000,0.93000,7.06184
37.76797,0.54224,-4.01813,-1.57910,-0.00037,0.41000,0.93000,7.09814
37.86789,0.54141,-4.11804,-1.57915,-0.00074,0.41000,0.93000,7.13412
37.96780,0.54057,-4.21795,-1.57922,-0.00065,0.41000,0.93000,7.16977
38.06772,0.53973,-4.31786,-1.57929,-0.00070,0.41000,0.93000,7.20512
38.16763,0.53887,-4.41777,-1.57936,-0.00072,0.40000,0.94000,7.24016
38.26755,0.53801,-4.51769,-1.57943,-0.00071,0.40000,0.94000,7.27490
38.36746,0.53715,-4.61760,-1.57950,-0.00069,0.40000,0.94000,7.30934
38.46738,0.53627,-4.71751,-1.57957,-0.00065,0.40000,0.94000,7.34350
38.56729,0.53539,-4.81742,-1.57963,-0.00060,0.40000,0.94000,7.37737
38.66721,0.53451,-4.91733,-1.57969,-0.00055,0.40000,0.94000,7.41096
38.76712,0.53362,-5.01724,-1.57974,-0.00049,0.40000,0.94000,7.44428
38.86704,0.53272,-5.11715,-1.57979,-0.00043,0.40000,0.94000,7.47733
38.96695,0.53182,-5.21707,-1.57983,-0.00038,0.40000,0.94000,7.51011
39.06687,0.53092,-5.31698,-1.57986,-0.00033,0.40000,0.94000,7.54263
39.16678,0.53001,-5.41689,-1.57989,-0.00028,0.40000,0.94000,7.57489
39.26670,0.52910,-5.51680,-1.57992,-0.00024,0.39000,0.95000,7.60691
39.36662,0.52819,-5.61671,-1.57994,-0.00020,0.39000,0.95000,7.63867
39.46653,0.52727,-5.71662,-1.57996,-0.00017,0.39000,0.95000,7.67019
39.56645,0.52636,-5.81653,-1.57997,-0.00014,0.39000,0.95000,7.70147
39.66636,0.52544,-5.91644,-1.57999,-0.00011,0.39000,0.95000,7.73251
39.76628,0.52452,-6.01635,-1.58000,-0.00008,0.39000,0.95000,7.76332
39.86619,0.52360,-6.11627,-1.58000,-0.00005,0.39000,0.95000,7.79390
39.96611,0.52268,-6.21618,-1.58001,-0.00003,0.39000,0.95000,7.82425
40.06602,0.52176,-6.31609,-1.58001,-0.00000,0.39000,0.95000,7.85438
40.16594,0.52084,-6.41600,-1.58001,0.00002,0.39000,0.95000,7.88429
40.26585,0.51992,-6.51591,-1.58000,0.00005,0.39000,0.95000,7.91398
40.36577,0.51900,-6.61582,-1.58000,0.00008,0.38000,0.96000,7.94347
40.46568,0.51808,-6.71573,-1.57999,0.00010,0.38000,0.96000,7.97274
40.56560,0.51716,-6.81564,-1.57998,0.00013,0.38000,0.96000,8.00000
40.66551,0.51625,-6.91555,-1.57996,0.00015,0.38000,0.96000,8.00000
40.76543,0.51533,-7.01546,-1.57995,0.00018,0.38000,0.96000,8.00000
40.86534,0.51442,-7.11538,-1.57993,0.00021,0.38000,0.96000,8.00000
40.96526,0.51351,-7.21529,-1.57990,0.00024,0.38000,0.96000,8.00000
41.06517,0.51260,-7.31520,-1.57988,0.00026,0.38000,0.96000,8.00000
41.16509,0.51169,-7.41511,-1.57985,0.00029,0.38000,0.96000,8.00000
41.26501,0.51079,-7.51502,-1.57982,0.00032,0.38000,0.96000,8.00000
41.36492,0.50989,-7.61493,-1.57979,0.00035,0.38000,0.96000,8.00000
41.46484,0.50899,-7.71484,-1.57975,0.00037,0.37000,0.97000,8.00000
41.56475,0.50810,-7.81475,-1.57971,0.00040,0.37000,0.97000,8.00000
41.66467,0.50721,-7.91467,-1.57967,0.00043,0.37000,0.97000,7.95347
41.76458,0.50633,-8.01458,-1.57963,0.00045,0.37000,0.97000,7.89674
41.86450,0.50545,-8.11449,-1.57958,0.00048,0.37000,0.97000,7.83959
41.96441,0.50457,-8.21440,-1.57953,0.00050,0.37000,0.97000,7.78203
42.06433,0.50370,-8.31431,-1.57948,0.00053,0.37000,0.97000,7.72404
42.16424,0.50284,-8.41422,-1.57943,0.00056,0.37000,0.97000,7.66561
42.26416,0.50198,-8.51413,-1.57937,0.00058,0.37000,0.97000,7.60673
42.36407,0.50112,-8.61405,-1.57931,0.00061,0.37000,0.97000,7.54739
42.46399,0.50027,-8.71396,-1.57925,0.00064,0.37000,0.97000,7.48758
42.56390,0.49943,-8.81387,-1.57918,0.00066,0.37000,0.97000,7.42729
42.66382,0.49860,-8.91378,-1.57912,0.00068,0.36000,0.98000,7.36651
42.76373,0.49777,-9.01369,-1.57905,0.00071,0.36000,0.98000,7.30522
42.86365,0.49695,-9.11360,-1.57897,0.00070,0.36000,0.98000,7.24341
42.96356,0.49614,-9.21352,-1.57890,0.00082,0.36000,0.98000,7.18107
43.06348,0.49533,-9.31343,-1.57883,0.00057,0.36000,0.98000,7.11818
43.16340,0.49453,-9.41334,-1.57874,0.00132,0.36000,0.98000,7.05473
43.26331,0.49374,-9.51325,-1.57868,-0.00054,0.36000,0.98000,6.99071
43.36323,0.49296,-9.61316,-1.57856,0.00360,0.36000,0.98000,6.92612
43.46314,0.49219,-9.71308,-1.57847,-0.00263,0.36000,0.98000,6.86091
