# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
# tb10 geometry with the race line (b05b15w05_ell) blended in over s 18.6-22.0 (1.2 m cosine ramps): 3-8 cm inside at the hairpin-1 exit, the corner v2 slides out of
# ellipse a_lat 8.75 lat_zones [16.5:21.0:7.0,36.0:38.5:6.5,39.0:41.0:5.3,41.0:43.4:7.0] a_long 7.0 a_brake 5.5 v_max 9.0 -> 8.488 s
30.38925,2.25029,-5.50682,1.55874,-0.14775,0.92881,0.42119,7.25803
30.48797,2.25221,-5.40812,1.54405,-0.14781,0.93052,0.42573,7.27377
30.58671,2.25557,-5.30944,1.52936,-0.14775,0.92574,0.42427,7.28879
30.68542,2.26039,-5.21084,1.51460,-0.14771,0.93451,0.42929,7.30308
30.78416,2.26666,-5.11230,1.49990,-0.14780,0.94052,0.44073,7.31653
30.88293,2.27438,-5.01384,1.48517,-0.14791,0.93513,0.44612,7.32914
30.98166,2.28355,-4.91553,1.47046,-0.14809,0.92334,0.45791,7.34085
31.08040,2.29416,-4.81736,1.45570,-0.14829,0.91766,0.46984,7.35167
31.17915,2.30623,-4.71935,1.44090,-0.14847,0.90563,0.48188,7.36165
31.27788,2.31974,-4.62155,1.42607,-0.14873,0.89348,0.49402,7.37072
31.37663,2.33471,-4.52394,1.41126,-0.14906,0.88110,0.51247,7.37881
31.47536,2.35111,-4.42659,1.39646,-0.14932,0.86452,0.53099,7.38605
31.57409,2.36896,-4.32948,1.38153,-0.14960,0.84647,0.54954,7.39244
31.67282,2.38826,-4.23266,1.36657,-0.15003,0.82699,0.56809,7.39780
31.77152,2.40900,-4.13616,1.35163,-0.15049,0.80604,0.59289,7.40210
31.87024,2.43118,-4.03997,1.33665,-0.15089,0.78364,0.61653,7.40549
31.96893,2.45480,-3.94414,1.32159,-0.15139,0.75977,0.64041,7.40783
32.06762,2.47986,-3.84869,1.30646,-0.15201,0.73441,0.66568,7.40896
32.16628,2.50636,-3.75365,1.29130,-0.15263,0.70758,0.69244,7.40891
32.26496,2.53430,-3.65901,1.27607,-0.15329,0.67933,0.72067,7.40765
32.36362,2.56368,-3.56483,1.26078,-0.15402,0.64967,0.75038,7.40509
32.46226,2.59449,-3.47112,1.24541,-0.15476,0.61859,0.78159,7.36934
32.56092,2.62675,-3.37789,1.22992,-0.15557,0.58597,0.81411,7.32195
32.65957,2.66045,-3.28517,1.21439,-0.15647,0.55190,0.84810,7.27262
32.75822,2.69559,-3.19299,1.19880,-0.15733,0.51646,0.88358,7.22147
32.85689,2.73217,-3.10135,1.18305,-0.15827,0.47965,0.92054,7.16842
32.95556,2.77020,-3.01031,1.16724,-0.15932,0.44121,0.95879,7.11356
33.05423,2.80966,-2.91987,1.15134,-0.16034,0.40152,0.99857,7.05696
33.15295,2.85059,-2.83003,1.13528,-0.16133,0.36038,1.03972,6.99853
33.25169,2.89296,-2.74085,1.11917,-0.16215,0.32454,1.06308,6.93821
33.35047,2.93679,-2.65232,1.10294,-0.16254,0.30242,1.06008,6.87583
33.44929,2.98207,-2.56449,1.08663,-0.16262,0.31195,1.03799,6.81099
33.54817,3.02881,-2.47735,1.07040,-0.16227,0.31790,1.04676,6.74348
33.64712,3.07698,-2.39092,1.05429,-0.16105,0.30116,1.05064,6.67301
33.74616,3.12658,-2.30520,1.03816,-0.15880,0.31203,1.04422,6.59909
33.84531,3.17762,-2.22019,1.02229,-0.15511,0.31720,1.05156,6.52125
33.94466,3.23008,-2.13582,1.00682,-0.14903,0.32756,1.05152,6.43890
34.04420,3.28393,-2.05211,0.99200,-0.13972,0.33471,1.03035,6.35129
34.14387,3.33905,-1.96906,0.97816,-0.12689,0.36543,1.01041,6.25778
34.24366,3.39534,-1.88666,0.96580,-0.11201,0.38703,0.99185,6.15798
34.34352,3.45260,-1.80485,0.95545,-0.09841,0.39500,0.97446,6.05230
34.44339,3.51063,-1.72357,0.94725,-0.07969,0.40620,0.95803,5.94183
34.54326,3.56923,-1.64270,0.93998,-0.04749,0.42952,0.94235,5.82644
34.64308,3.62841,-1.56231,0.93215,-0.00993,0.44587,0.92724,5.70589
34.74284,3.68820,-1.48246,0.93243,0.02636,0.46591,0.90131,5.58217
34.84252,3.74725,-1.40215,0.94151,0.06546,0.48100,0.89788,5.45845
34.94214,3.80550,-1.32134,0.95130,0.10176,0.49711,0.88193,5.33577
35.04167,3.86288,-1.24001,0.96219,0.12638,0.51433,0.86020,5.21346
35.14108,3.91924,-1.15812,0.97515,0.14654,0.53228,0.84673,5.09104
35.24041,3.97438,-1.07550,0.99081,0.16991,0.55178,0.82709,4.96894
35.33962,4.02804,-0.99205,1.00904,0.19509,0.57303,0.80587,4.84750
35.43870,4.08000,-0.90769,1.02976,0.22050,0.59492,0.78283,4.72671
35.53765,4.13002,-0.82232,1.05301,0.24567,0.62155,0.75754,4.60638
35.63647,4.17788,-0.73586,1.07870,0.27059,0.64905,0.72982,4.48619
35.73511,4.22331,-0.64830,1.10694,0.29529,0.67928,0.69966,4.36577
35.83359,4.26606,-0.55959,1.13766,0.31976,0.71244,0.66680,4.24457
35.93187,4.30588,-0.46974,1.17072,0.34358,0.74820,0.63067,4.12187
36.02995,4.34253,-0.37876,1.20624,0.36649,0.78738,0.59164,4.04426
36.12787,4.37575,-0.28665,1.24404,0.38835,0.83374,0.54920,3.97310
36.22564,4.40533,-0.19346,1.28391,0.40869,0.89228,0.50338,3.90871
36.32330,4.43104,-0.09924,1.32582,0.42712,0.94261,0.45404,3.85127
36.42095,4.45269,-0.00402,1.36946,0.44341,0.99532,0.40160,3.80104
36.51868,4.47010,0.09214,1.41467,0.45716,1.05162,0.35746,3.75812
36.61658,4.48310,0.18917,1.46114,0.46820,1.11124,0.33040,3.72019
36.71482,4.49156,0.28705,1.50857,0.47648,1.17390,0.31039,3.69347
36.81363,4.49535,0.38579,1.55662,0.48175,1.09861,0.33650,3.66639
36.91312,4.49437,0.48527,1.60512,0.48394,1.02632,0.37002,3.65556
37.01329,4.48850,0.58527,1.65372,0.48299,0.95767,0.42243,3.64752
37.11408,4.47773,0.68548,1.70204,0.47885,0.89304,0.48627,3.64913
37.21539,4.46206,0.78557,1.74981,0.47159,0.83213,0.54673,3.65917
37.31716,4.44158,0.88526,1.79658,0.46143,0.77564,0.60358,3.67754
37.41931,4.41642,0.98426,1.84222,0.44872,0.72301,0.65585,3.70395
37.52172,4.38675,1.08228,1.88645,0.43400,0.67479,0.70432,3.73795
37.62429,4.35280,1.17907,1.92903,0.41771,0.63050,0.74851,3.77889
37.72692,4.31482,1.27441,1.96987,0.40015,0.59019,0.78867,3.82612
37.82955,4.27306,1.36816,2.00891,0.38185,0.55391,0.82514,3.87910
37.93205,4.22781,1.46014,2.04606,0.36317,0.52135,0.85781,3.93716
38.03442,4.17933,1.55030,2.08128,0.34435,0.49214,0.88663,3.99970
38.13659,4.12789,1.63857,2.11463,0.32581,0.46645,0.91242,4.06617
38.23852,4.07374,1.72493,2.14609,0.30776,0.44259,0.93241,4.13594
38.34020,4.01712,1.80939,2.17576,0.29018,0.41572,0.95439,4.20848
38.44162,3.95824,1.89197,2.20381,0.27311,0.39680,0.96571,4.28341
38.54285,3.89725,1.97276,2.23015,0.25646,0.38593,0.98282,4.36045
38.64386,3.83436,2.05180,2.25485,0.23866,0.37702,0.99579,4.46623
38.74451,3.76982,2.12904,2.27796,0.21640,0.37645,0.98606,4.56991
38.84472,3.70387,2.20449,2.29940,0.17761,0.37188,0.99359,4.67283
38.94469,3.63654,2.27839,2.31794,0.11237,0.37591,0.99822,4.77859
39.04460,3.56805,2.35112,2.33162,0.03176,0.37810,1.00125,4.88994
39.14437,3.49886,2.42301,2.33034,-0.04983,0.37149,1.00298,5.00027
39.24399,3.43075,2.49571,2.31442,-0.12586,0.36030,1.00610,5.08254
39.34368,3.36394,2.56970,2.29457,-0.18148,0.36699,1.01112,5.09523
39.44346,3.29867,2.64516,2.27312,-0.20257,0.36093,1.01829,5.04265
39.54336,3.23496,2.72211,2.25105,-0.19809,0.35167,1.02750,4.98973
39.64336,3.17294,2.80056,2.23011,-0.18417,0.33109,1.02516,4.92198
39.74349,3.11237,2.88029,2.21284,-0.16831,0.36510,1.00317,4.83395
39.84367,3.05299,2.96098,2.19880,-0.13882,0.38112,0.98763,4.72966
39.94379,2.99469,3.04237,2.18541,-0.08284,0.38993,0.97258,4.60710
40.04372,2.93764,3.12441,2.17107,-0.01610,0.39758,0.96312,4.46595
40.14336,2.88196,3.20705,2.17177,0.04984,0.42209,0.94042,4.31634
40.24273,2.82511,3.28855,2.18864,0.11952,0.43959,0.93404,4.17122
40.34176,2.76704,3.36876,2.20696,0.17893,0.45591,0.91129,4.03370
40.44030,2.70774,3.44746,2.22690,0.21219,0.47869,0.89039,3.89882
40.53833,2.64713,3.52451,2.24865,0.23564,0.50289,0.87007,3.76320
40.63577,2.58516,3.59971,2.27245,0.26672,0.52775,0.84772,3.62847
40.73262,2.52173,3.67289,2.29936,0.30715,0.55291,0.82316,3.49704
40.82887,2.45661,3.74377,2.33100,0.35858,0.57985,0.79569,3.37284
40.92461,2.38945,3.81201,2.36860,0.42232,0.61058,0.76466,3.26315
41.01993,2.31987,3.87716,2.41297,0.49836,0.64571,0.73022,3.15107
41.11494,2.24749,3.93870,2.46538,0.58627,0.68407,0.69140,3.01592
41.20982,2.17183,3.99595,2.52719,0.68543,0.72806,0.64736,2.88866
41.30470,2.09252,4.04803,2.59967,0.79260,0.77728,0.59831,2.77252
41.39973,2.00925,4.09383,2.68401,0.90071,0.83312,0.54398,2.67084
41.49504,1.92194,4.13203,2.78044,0.99982,0.89498,0.49255,2.58639
41.59073,1.83081,4.16123,2.88756,1.08097,0.96404,0.44533,2.52140
41.68693,1.73649,4.18018,3.00237,1.14035,1.03980,0.40369,2.46298
41.78389,1.63985,4.18799,3.12061,1.17899,1.12148,0.36993,2.43665
41.88170,1.54211,4.18426,-3.04315,1.20137,1.20783,0.34727,2.40980
41.98041,1.44463,4.16871,-2.92266,1.21318,1.29727,0.33447,2.40207
42.08000,1.34890,4.14127,-2.80111,1.21551,1.23169,0.32254,2.37473
42.18046,1.25642,4.10203,-2.67843,1.20296,1.13571,0.35424,2.40711
42.28178,1.16872,4.05129,-2.55629,1.16915,1.04602,0.38827,2.40662
42.38396,1.08710,3.98981,-2.43845,1.11051,0.96375,0.43459,2.45358
42.48712,1.01234,3.91873,-2.32887,1.02778,0.88915,0.49023,2.51197
42.59128,0.94476,3.83947,-2.23009,0.92753,0.82218,0.55317,2.59152
42.69632,0.88433,3.75355,-2.14307,0.81968,0.76271,0.62208,2.69038
42.80220,0.83063,3.66230,-2.06770,0.71312,0.71013,0.68989,2.80522
42.90885,0.78308,3.56684,-2.00296,0.61354,0.66381,0.73631,2.93231
43.01613,0.74107,3.46813,-1.94772,0.52432,0.62291,0.77730,3.06820
43.12375,0.70401,3.36709,-1.90077,0.44632,0.58389,0.80986,3.20966
43.23184,0.67119,3.26410,-1.86113,0.38035,0.54738,0.84012,3.35463
